# Athena++ data at time=8.000001e+10  cycle=6010068  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -1.27235e+06  5.71284e-09  0.00000e+00
0003  1.09287e+18  1.26873e-18  6.57231e-06 -1.04898e+06  9.73403e-03  0.00000e+00
0004  1.11027e+18  9.59176e-19  5.61068e-06 -1.30492e+06  1.04351e-02  0.00000e+00
0005  1.12766e+18  7.50056e-19  4.86986e-06 -1.40519e+06  1.08151e-02  0.00000e+00
0006  1.14505e+18  6.45304e-19  4.48399e-06 -1.40858e+06  1.09514e-02  0.00000e+00
0007  1.16244e+18  5.72444e-19  4.17840e-06 -1.32545e+06  1.09939e-02  0.00000e+00
0008  1.17983e+18  5.31114e-19  3.98271e-06 -1.19979e+06  1.09904e-02  0.00000e+00
0009  1.19723e+18  4.99496e-19  3.81903e-06 -1.06141e+06  1.08987e-02  0.00000e+00
0010  1.21462e+18  4.72492e-19  3.67098e-06 -9.22177e+05  1.07693e-02  0.00000e+00
0011  1.23201e+18  4.49822e-19  3.53928e-06 -7.80843e+05  1.06012e-02  0.00000e+00
0012  1.24940e+18  4.31947e-19  3.42524e-06 -6.32210e+05  1.04039e-02  0.00000e+00
0013  1.26679e+18  4.18951e-19  3.32825e-06 -4.72366e+05  1.01863e-02  0.00000e+00
0014  1.28419e+18  4.10365e-19  3.24662e-06 -3.00399e+05  9.95766e-03  0.00000e+00
0015  1.30158e+18  4.05319e-19  3.17797e-06 -1.17861e+05  9.72556e-03  0.00000e+00
0016  1.31897e+18  4.02798e-19  3.11964e-06  7.23994e+04  9.49577e-03  0.00000e+00
0017  1.33636e+18  4.01877e-19  3.06812e-06  2.67057e+05  9.27191e-03  0.00000e+00
0018  1.35375e+18  4.01854e-19  3.02058e-06  4.63227e+05  9.05607e-03  0.00000e+00
0019  1.37115e+18  4.02356e-19  2.97563e-06  6.59658e+05  8.84941e-03  0.00000e+00
0020  1.38854e+18  4.03257e-19  2.93476e-06  8.56233e+05  8.65240e-03  0.00000e+00
0021  1.40593e+18  4.04382e-19  2.89727e-06  1.05248e+06  8.46509e-03  0.00000e+00
0022  1.42332e+18  4.05564e-19  2.86245e-06  1.24764e+06  8.28719e-03  0.00000e+00
0023  1.44071e+18  4.06645e-19  2.82927e-06  1.44103e+06  8.11829e-03  0.00000e+00
0024  1.45811e+18  4.07526e-19  2.79407e-06  1.63128e+06  7.95798e-03  0.00000e+00
0025  1.47550e+18  4.07950e-19  2.75594e-06  1.81723e+06  7.80620e-03  0.00000e+00
0026  1.49289e+18  4.07918e-19  2.71887e-06  1.99971e+06  7.66203e-03  0.00000e+00
0027  1.51028e+18  4.07643e-19  2.68318e-06  2.17928e+06  7.52448e-03  0.00000e+00
0028  1.52767e+18  4.06999e-19  2.64826e-06  2.35636e+06  7.39294e-03  0.00000e+00
0029  1.54507e+18  4.06080e-19  2.61418e-06  2.53076e+06  7.26680e-03  0.00000e+00
0030  1.56246e+18  4.04973e-19  2.58104e-06  2.70249e+06  7.14551e-03  0.00000e+00
0031  1.57985e+18  4.03709e-19  2.54878e-06  2.87172e+06  7.02865e-03  0.00000e+00
0032  1.59724e+18  4.02301e-19  2.51733e-06  3.03847e+06  6.91586e-03  0.00000e+00
0033  1.61463e+18  4.00752e-19  2.48434e-06  3.20251e+06  6.80692e-03  0.00000e+00
0034  1.63203e+18  3.99073e-19  2.45208e-06  3.36397e+06  6.70165e-03  0.00000e+00
0035  1.64942e+18  3.97301e-19  2.42056e-06  3.52327e+06  6.59978e-03  0.00000e+00
