# Athena++ data at time=6.670000e+12  cycle=501090211  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92618e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08518e-18  6.04976e-06  1.38871e+05  1.95404e-02  0.00000e+00
0004  1.11027e+18  6.83517e-19  4.76028e-06  1.40849e+05  4.27248e-02  0.00000e+00
0005  1.12766e+18  4.42624e-19  3.97167e-06  1.92847e+05  6.34983e-02  0.00000e+00
0006  1.14505e+18  2.80620e-19  3.50498e-06  2.86385e+05  8.17081e-02  0.00000e+00
0007  1.16244e+18  1.86332e-19  3.21198e-06  4.06499e+05  9.81295e-02  0.00000e+00
0008  1.17983e+18  1.61034e-19  2.98487e-06  4.64357e+05  1.13193e-01  0.00000e+00
0009  1.19723e+18  1.44481e-19  2.80969e-06  4.92430e+05  1.27235e-01  0.00000e+00
0010  1.21462e+18  1.30849e-19  2.65163e-06  5.27626e+05  1.40397e-01  0.00000e+00
0011  1.23201e+18  1.21738e-19  2.50982e-06  5.52522e+05  1.52771e-01  0.00000e+00
0012  1.24940e+18  1.13782e-19  2.38397e-06  5.73027e+05  1.64447e-01  0.00000e+00
0013  1.26679e+18  1.06516e-19  2.26824e-06  5.95569e+05  1.75486e-01  0.00000e+00
0014  1.28419e+18  9.99698e-20  2.16283e-06  6.17418e+05  1.85945e-01  0.00000e+00
0015  1.30158e+18  9.41409e-20  2.06632e-06  6.38283e+05  1.95876e-01  0.00000e+00
0016  1.31897e+18  8.90166e-20  1.97760e-06  6.57451e+05  2.05324e-01  0.00000e+00
0017  1.33636e+18  8.43375e-20  1.89601e-06  6.75769e+05  2.14333e-01  0.00000e+00
0018  1.35375e+18  8.00336e-20  1.82051e-06  6.93846e+05  2.22936e-01  0.00000e+00
0019  1.37115e+18  7.60891e-20  1.75078e-06  7.11259e+05  2.31169e-01  0.00000e+00
0020  1.38854e+18  7.29410e-20  1.68520e-06  7.24616e+05  2.39054e-01  0.00000e+00
0021  1.40593e+18  6.95954e-20  1.62544e-06  7.39038e+05  2.46624e-01  0.00000e+00
0022  1.42332e+18  6.63529e-20  1.56867e-06  7.56916e+05  2.53897e-01  0.00000e+00
0023  1.44071e+18  6.37341e-20  1.51552e-06  7.70084e+05  2.60889e-01  0.00000e+00
0024  1.45811e+18  6.11850e-20  1.46662e-06  7.82072e+05  2.67624e-01  0.00000e+00
0025  1.47550e+18  5.87538e-20  1.42017e-06  7.95627e+05  2.74115e-01  0.00000e+00
0026  1.49289e+18  5.64983e-20  1.37678e-06  8.08043e+05  2.80381e-01  0.00000e+00
0027  1.51028e+18  5.44063e-20  1.33621e-06  8.19053e+05  2.86421e-01  0.00000e+00
0028  1.52767e+18  5.25335e-20  1.29894e-06  8.26897e+05  2.92313e-01  0.00000e+00
0029  1.54507e+18  5.10061e-20  1.26603e-06  7.96757e+05  2.97832e-01  0.00000e+00
0030  1.56246e+18  1.75177e-20  1.30770e-06  2.04724e+06  3.04084e-01  0.00000e+00
0031  1.57985e+18  8.16713e-21  1.03553e-06  5.39367e+06  3.08687e-01  0.00000e+00
0032  1.59724e+18  6.06171e-21  9.80707e-07  6.75731e+06  3.12683e-01  0.00000e+00
0033  1.61463e+18  5.03089e-21  9.36162e-07  7.84305e+06  3.16344e-01  0.00000e+00
0034  1.63203e+18  4.34728e-21  8.95599e-07  8.83655e+06  3.19749e-01  0.00000e+00
0035  1.64942e+18  3.83484e-21  8.57265e-07  9.78841e+06  3.22928e-01  0.00000e+00
0036  1.66681e+18  3.42976e-21  8.21193e-07  1.07066e+07  3.25897e-01  0.00000e+00
0037  1.68420e+18  3.10016e-21  7.87086e-07  1.15951e+07  3.28669e-01  0.00000e+00
0038  1.70160e+18  2.82749e-21  7.55043e-07  1.24497e+07  3.31256e-01  0.00000e+00
0039  1.71899e+18  2.59931e-21  7.25029e-07  1.32669e+07  3.33671e-01  0.00000e+00
0040  1.73638e+18  2.40522e-21  6.97044e-07  1.40480e+07  3.35926e-01  0.00000e+00
0041  1.75377e+18  2.23708e-21  6.70579e-07  1.48029e+07  3.38031e-01  0.00000e+00
0042  1.77116e+18  2.09012e-21  6.45542e-07  1.55321e+07  3.39997e-01  0.00000e+00
0043  1.78856e+18  1.96085e-21  6.21933e-07  1.62340e+07  3.41830e-01  0.00000e+00
0044  1.80595e+18  1.84617e-21  5.99671e-07  1.69102e+07  3.43541e-01  0.00000e+00
0045  1.82334e+18  1.74361e-21  5.78584e-07  1.75635e+07  3.45136e-01  0.00000e+00
0046  1.84073e+18  1.65152e-21  5.58667e-07  1.81929e+07  3.46622e-01  0.00000e+00
0047  1.85813e+18  1.56846e-21  5.39877e-07  1.87984e+07  3.48008e-01  0.00000e+00
0050  1.87552e+18  1.49326e-21  5.22161e-07  1.93801e+07  3.49299e-01  0.00000e+00
0051  1.89291e+18  1.42468e-21  5.05430e-07  1.99404e+07  3.50502e-01  0.00000e+00
0052  1.91030e+18  1.36152e-21  4.89431e-07  2.04865e+07  3.51623e-01  0.00000e+00
0053  1.92769e+18  1.30308e-21  4.74090e-07  2.10202e+07  3.52665e-01  0.00000e+00
0054  1.94509e+18  1.24891e-21  4.59398e-07  2.15409e+07  3.53632e-01  0.00000e+00
0055  1.96248e+18  1.19859e-21  4.45332e-07  2.20488e+07  3.54527e-01  0.00000e+00
0056  1.97987e+18  1.15176e-21  4.31877e-07  2.25436e+07  3.55354e-01  0.00000e+00
0057  1.99726e+18  1.10811e-21  4.19021e-07  2.30248e+07  3.56117e-01  0.00000e+00
0058  2.01466e+18  1.06738e-21  4.06754e-07  2.34923e+07  3.56819e-01  0.00000e+00
0059  2.03205e+18  1.02923e-21  3.95022e-07  2.39474e+07  3.57464e-01  0.00000e+00
0060  2.04944e+18  9.93326e-22  3.83725e-07  2.43934e+07  3.58053e-01  0.00000e+00
0061  2.06683e+18  9.59501e-22  3.72860e-07  2.48299e+07  3.58591e-01  0.00000e+00
0062  2.08423e+18  9.27582e-22  3.62405e-07  2.52572e+07  3.59078e-01  0.00000e+00
0063  2.10162e+18  8.97420e-22  3.52343e-07  2.56756e+07  3.59517e-01  0.00000e+00
0064  2.11901e+18  8.68880e-22  3.42657e-07  2.60853e+07  3.59911e-01  0.00000e+00
0065  2.13640e+18  8.41839e-22  3.33329e-07  2.64864e+07  3.60260e-01  0.00000e+00
0066  2.15379e+18  8.16185e-22  3.24343e-07  2.68793e+07  3.60568e-01  0.00000e+00
0067  2.17119e+18  7.91819e-22  3.15685e-07  2.72642e+07  3.60836e-01  0.00000e+00
0068  2.18858e+18  7.68650e-22  3.07340e-07  2.76413e+07  3.61066e-01  0.00000e+00
0069  2.20597e+18  7.46590e-22  2.99291e-07  2.80109e+07  3.61259e-01  0.00000e+00
0070  2.22336e+18  7.25587e-22  2.91543e-07  2.83725e+07  3.61418e-01  0.00000e+00
0071  2.24076e+18  7.05648e-22  2.84149e-07  2.87229e+07  3.61543e-01  0.00000e+00
0072  2.25815e+18  6.86678e-22  2.77075e-07  2.90634e+07  3.61639e-01  0.00000e+00
0073  2.27554e+18  6.68582e-22  2.70283e-07  2.93954e+07  3.61702e-01  0.00000e+00
0074  2.29293e+18  6.51285e-22  2.63746e-07  2.97199e+07  3.61750e-01  0.00000e+00
0075  2.31033e+18  6.34726e-22  2.57440e-07  3.00378e+07  3.61755e-01  0.00000e+00
0076  2.32772e+18  6.18854e-22  2.51351e-07  3.03495e+07  3.61741e-01  0.00000e+00
0077  2.34511e+18  6.03622e-22  2.45463e-07  3.06554e+07  3.61707e-01  0.00000e+00
0078  2.36250e+18  5.88993e-22  2.39767e-07  3.09559e+07  3.61650e-01  0.00000e+00
0079  2.37989e+18  5.74931e-22  2.34253e-07  3.12512e+07  3.61571e-01  0.00000e+00
0080  2.39729e+18  5.61404e-22  2.28912e-07  3.15414e+07  3.61472e-01  0.00000e+00
0081  2.41468e+18  5.48382e-22  2.23736e-07  3.18269e+07  3.61353e-01  0.00000e+00
0082  2.43207e+18  5.35839e-22  2.18718e-07  3.21077e+07  3.61215e-01  0.00000e+00
0083  2.44946e+18  5.23750e-22  2.13853e-07  3.23840e+07  3.61059e-01  0.00000e+00
0084  2.46686e+18  5.12091e-22  2.09133e-07  3.26558e+07  3.60886e-01  0.00000e+00
0085  2.48425e+18  5.00841e-22  2.04554e-07  3.29234e+07  3.60696e-01  0.00000e+00
0086  2.50164e+18  4.89981e-22  2.00109e-07  3.31869e+07  3.60490e-01  0.00000e+00
0087  2.51903e+18  4.79491e-22  1.95795e-07  3.34462e+07  3.60269e-01  0.00000e+00
0088  2.53643e+18  4.69353e-22  1.91604e-07  3.37017e+07  3.60033e-01  0.00000e+00
0089  2.55382e+18  4.59553e-22  1.87536e-07  3.39531e+07  3.59783e-01  0.00000e+00
0090  2.57121e+18  4.50077e-22  1.83587e-07  3.42006e+07  3.59519e-01  0.00000e+00
0091  2.58860e+18  4.40909e-22  1.79754e-07  3.44441e+07  3.59243e-01  0.00000e+00
0092  2.60600e+18  4.32036e-22  1.76030e-07  3.46839e+07  3.58954e-01  0.00000e+00
0093  2.62339e+18  4.23444e-22  1.72412e-07  3.49200e+07  3.58653e-01  0.00000e+00
0094  2.64078e+18  4.15120e-22  1.68897e-07  3.51526e+07  3.58341e-01  0.00000e+00
0095  2.65817e+18  4.07053e-22  1.65479e-07  3.53817e+07  3.58018e-01  0.00000e+00
0096  2.67557e+18  3.99231e-22  1.62155e-07  3.56075e+07  3.57685e-01  0.00000e+00
0097  2.69296e+18  3.91644e-22  1.58923e-07  3.58300e+07  3.57342e-01  0.00000e+00
0098  2.71035e+18  3.84281e-22  1.55777e-07  3.60493e+07  3.56989e-01  0.00000e+00
0099  2.72774e+18  3.77135e-22  1.52717e-07  3.62655e+07  3.56627e-01  0.00000e+00
0100  2.74513e+18  3.70195e-22  1.49738e-07  3.64786e+07  3.56257e-01  0.00000e+00
0101  2.76253e+18  3.63455e-22  1.46837e-07  3.66889e+07  3.55878e-01  0.00000e+00
0102  2.77992e+18  3.56904e-22  1.44013e-07  3.68962e+07  3.55491e-01  0.00000e+00
0103  2.79731e+18  3.50537e-22  1.41262e-07  3.71007e+07  3.55096e-01  0.00000e+00
0104  2.81470e+18  3.44347e-22  1.38582e-07  3.73024e+07  3.54695e-01  0.00000e+00
