# Athena++ data at time=4.170000e+12  cycle=313275291  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.91762e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08380e-18  6.04613e-06  1.41445e+05  1.97223e-02  0.00000e+00
0004  1.11027e+18  6.82582e-19  4.75732e-06  1.45104e+05  4.31009e-02  0.00000e+00
0005  1.12766e+18  4.42174e-19  3.97012e-06  1.99103e+05  6.38898e-02  0.00000e+00
0006  1.14505e+18  2.80008e-19  3.50352e-06  2.95960e+05  8.20430e-02  0.00000e+00
0007  1.16244e+18  1.86046e-19  3.21017e-06  4.19240e+05  9.83989e-02  0.00000e+00
0008  1.17983e+18  1.60725e-19  2.98259e-06  4.78727e+05  1.13486e-01  0.00000e+00
0009  1.19723e+18  1.44184e-19  2.80743e-06  5.07264e+05  1.27642e-01  0.00000e+00
0010  1.21462e+18  1.30657e-19  2.64924e-06  5.42751e+05  1.40964e-01  0.00000e+00
0011  1.23201e+18  1.21537e-19  2.50734e-06  5.67914e+05  1.53510e-01  0.00000e+00
0012  1.24940e+18  1.13570e-19  2.38137e-06  5.88669e+05  1.65333e-01  0.00000e+00
0013  1.26679e+18  1.06297e-19  2.26557e-06  6.11342e+05  1.76465e-01  0.00000e+00
0014  1.28419e+18  9.97446e-20  2.16013e-06  6.33224e+05  1.86947e-01  0.00000e+00
0015  1.30158e+18  9.39328e-20  2.06359e-06  6.53924e+05  1.96832e-01  0.00000e+00
0016  1.31897e+18  8.88079e-20  1.97491e-06  6.72871e+05  2.06174e-01  0.00000e+00
0017  1.33636e+18  8.41274e-20  1.89335e-06  6.90949e+05  2.15031e-01  0.00000e+00
0018  1.35375e+18  7.98245e-20  1.81791e-06  7.08694e+05  2.23459e-01  0.00000e+00
0019  1.37115e+18  7.58807e-20  1.74823e-06  7.25779e+05  2.31513e-01  0.00000e+00
0020  1.38854e+18  7.27321e-20  1.68268e-06  7.38783e+05  2.39233e-01  0.00000e+00
0021  1.40593e+18  6.93822e-20  1.62300e-06  7.52830e+05  2.46668e-01  0.00000e+00
0022  1.42332e+18  6.61363e-20  1.56636e-06  7.70139e+05  2.53846e-01  0.00000e+00
0023  1.44071e+18  6.35590e-20  1.51331e-06  7.82041e+05  2.60786e-01  0.00000e+00
0024  1.45811e+18  6.10254e-20  1.46466e-06  7.92797e+05  2.67518e-01  0.00000e+00
0025  1.47550e+18  5.86004e-20  1.41835e-06  8.05469e+05  2.74055e-01  0.00000e+00
0026  1.49289e+18  5.63527e-20  1.37511e-06  8.16736e+05  2.80412e-01  0.00000e+00
0027  1.51028e+18  5.42700e-20  1.33470e-06  8.26547e+05  2.86575e-01  0.00000e+00
0028  1.52767e+18  5.23850e-20  1.29735e-06  8.32965e+05  2.92604e-01  0.00000e+00
0029  1.54507e+18  5.08630e-20  1.26453e-06  8.01113e+05  2.98266e-01  0.00000e+00
0030  1.56246e+18  1.74885e-20  1.30666e-06  2.05204e+06  3.04583e-01  0.00000e+00
0031  1.57985e+18  8.15046e-21  1.03404e-06  5.40594e+06  3.09204e-01  0.00000e+00
0032  1.59724e+18  6.04806e-21  9.79093e-07  6.77231e+06  3.13204e-01  0.00000e+00
0033  1.61463e+18  5.01807e-21  9.34502e-07  7.86057e+06  3.16864e-01  0.00000e+00
0034  1.63203e+18  4.33524e-21  8.93848e-07  8.85676e+06  3.20268e-01  0.00000e+00
0035  1.64942e+18  3.82352e-21  8.55497e-07  9.81063e+06  3.23443e-01  0.00000e+00
0036  1.66681e+18  3.41914e-21  8.19381e-07  1.07310e+07  3.26408e-01  0.00000e+00
0037  1.68420e+18  3.09030e-21  7.85279e-07  1.16207e+07  3.29176e-01  0.00000e+00
0038  1.70160e+18  2.81833e-21  7.53243e-07  1.24765e+07  3.31758e-01  0.00000e+00
0039  1.71899e+18  2.59085e-21  7.23254e-07  1.32943e+07  3.34167e-01  0.00000e+00
0040  1.73638e+18  2.39730e-21  6.95304e-07  1.40760e+07  3.36417e-01  0.00000e+00
0041  1.75377e+18  2.22959e-21  6.68846e-07  1.48321e+07  3.38518e-01  0.00000e+00
0042  1.77116e+18  2.08306e-21  6.43835e-07  1.55618e+07  3.40478e-01  0.00000e+00
0043  1.78856e+18  1.95417e-21  6.20257e-07  1.62643e+07  3.42306e-01  0.00000e+00
0044  1.80595e+18  1.83982e-21  5.98019e-07  1.69411e+07  3.44011e-01  0.00000e+00
0045  1.82334e+18  1.73759e-21  5.76964e-07  1.75947e+07  3.45601e-01  0.00000e+00
0046  1.84073e+18  1.64581e-21  5.57085e-07  1.82243e+07  3.47082e-01  0.00000e+00
0047  1.85813e+18  1.56303e-21  5.38341e-07  1.88297e+07  3.48463e-01  0.00000e+00
0050  1.87552e+18  1.48817e-21  5.20676e-07  1.94105e+07  3.49749e-01  0.00000e+00
0051  1.89291e+18  1.41994e-21  5.04054e-07  1.99687e+07  3.50948e-01  0.00000e+00
0052  1.91030e+18  1.35690e-21  4.88049e-07  2.05162e+07  3.52065e-01  0.00000e+00
0053  1.92769e+18  1.29862e-21  4.72730e-07  2.10503e+07  3.53102e-01  0.00000e+00
0054  1.94509e+18  1.24460e-21  4.58059e-07  2.15716e+07  3.54065e-01  0.00000e+00
0055  1.96248e+18  1.19442e-21  4.44019e-07  2.20798e+07  3.54955e-01  0.00000e+00
0056  1.97987e+18  1.14773e-21  4.30593e-07  2.25746e+07  3.55779e-01  0.00000e+00
0057  1.99726e+18  1.10423e-21  4.17770e-07  2.30558e+07  3.56537e-01  0.00000e+00
0058  2.01466e+18  1.06363e-21  4.05536e-07  2.35232e+07  3.57235e-01  0.00000e+00
0059  2.03205e+18  1.02558e-21  3.93815e-07  2.39790e+07  3.57876e-01  0.00000e+00
0060  2.04944e+18  9.89772e-22  3.82535e-07  2.44255e+07  3.58462e-01  0.00000e+00
0061  2.06683e+18  9.56040e-22  3.71686e-07  2.48625e+07  3.58995e-01  0.00000e+00
0062  2.08423e+18  9.24211e-22  3.61249e-07  2.52902e+07  3.59478e-01  0.00000e+00
0063  2.10162e+18  8.94138e-22  3.51204e-07  2.57090e+07  3.59914e-01  0.00000e+00
0064  2.11901e+18  8.65682e-22  3.41535e-07  2.61190e+07  3.60303e-01  0.00000e+00
0065  2.13640e+18  8.38723e-22  3.32225e-07  2.65204e+07  3.60649e-01  0.00000e+00
0066  2.15379e+18  8.13149e-22  3.23259e-07  2.69136e+07  3.60953e-01  0.00000e+00
0067  2.17119e+18  7.88855e-22  3.14615e-07  2.72989e+07  3.61217e-01  0.00000e+00
0068  2.18858e+18  7.65778e-22  3.06303e-07  2.76755e+07  3.61443e-01  0.00000e+00
0069  2.20597e+18  7.43710e-22  2.98209e-07  2.80483e+07  3.61632e-01  0.00000e+00
0070  2.22336e+18  7.22812e-22  2.90506e-07  2.84087e+07  3.61787e-01  0.00000e+00
0071  2.24076e+18  7.02983e-22  2.83165e-07  2.87575e+07  3.61908e-01  0.00000e+00
0072  2.25815e+18  6.84108e-22  2.76136e-07  2.90967e+07  3.62001e-01  0.00000e+00
0073  2.27554e+18  6.66095e-22  2.69382e-07  2.94277e+07  3.62060e-01  0.00000e+00
0074  2.29293e+18  6.48871e-22  2.62876e-07  2.97516e+07  3.62109e-01  0.00000e+00
0075  2.31033e+18  6.32377e-22  2.56597e-07  3.00690e+07  3.62108e-01  0.00000e+00
0076  2.32772e+18  6.16564e-22  2.50530e-07  3.03803e+07  3.62092e-01  0.00000e+00
0077  2.34511e+18  6.01387e-22  2.44663e-07  3.06860e+07  3.62055e-01  0.00000e+00
0078  2.36250e+18  5.86810e-22  2.38986e-07  3.09864e+07  3.61996e-01  0.00000e+00
0079  2.37989e+18  5.72796e-22  2.33489e-07  3.12816e+07  3.61915e-01  0.00000e+00
0080  2.39729e+18  5.59314e-22  2.28163e-07  3.15718e+07  3.61814e-01  0.00000e+00
0081  2.41468e+18  5.46336e-22  2.23003e-07  3.18572e+07  3.61693e-01  0.00000e+00
0082  2.43207e+18  5.33834e-22  2.17999e-07  3.21380e+07  3.61553e-01  0.00000e+00
0083  2.44946e+18  5.21785e-22  2.13147e-07  3.24143e+07  3.61395e-01  0.00000e+00
0084  2.46686e+18  5.10164e-22  2.08441e-07  3.26863e+07  3.61220e-01  0.00000e+00
0085  2.48425e+18  4.98952e-22  2.03874e-07  3.29539e+07  3.61028e-01  0.00000e+00
0086  2.50164e+18  4.88127e-22  1.99441e-07  3.32174e+07  3.60820e-01  0.00000e+00
0087  2.51903e+18  4.77672e-22  1.95138e-07  3.34768e+07  3.60597e-01  0.00000e+00
0088  2.53643e+18  4.67568e-22  1.90959e-07  3.37323e+07  3.60359e-01  0.00000e+00
0089  2.55382e+18  4.57802e-22  1.86904e-07  3.39837e+07  3.60107e-01  0.00000e+00
0090  2.57121e+18  4.48359e-22  1.82968e-07  3.42310e+07  3.59842e-01  0.00000e+00
0091  2.58860e+18  4.39224e-22  1.79146e-07  3.44745e+07  3.59564e-01  0.00000e+00
