# Athena++ data at time=1.740000e+12  cycle=130719187  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.73228e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08232e-18  6.04220e-06  1.73215e+05  1.38154e-02  0.00000e+00
0004  1.11027e+18  6.83564e-19  4.76043e-06  1.91437e+05  3.35062e-02  0.00000e+00
0005  1.12766e+18  4.48812e-19  3.99328e-06  2.57613e+05  5.29376e-02  0.00000e+00
0006  1.14505e+18  2.89144e-19  3.52636e-06  3.66854e+05  6.95827e-02  0.00000e+00
0007  1.16244e+18  1.91217e-19  3.24273e-06  4.99994e+05  8.36292e-02  0.00000e+00
0008  1.17983e+18  1.66568e-19  3.02537e-06  5.53257e+05  9.59959e-02  0.00000e+00
0009  1.19723e+18  1.50919e-19  2.85823e-06  5.56132e+05  1.07286e-01  0.00000e+00
0010  1.21462e+18  1.37609e-19  2.70874e-06  5.67593e+05  1.17818e-01  0.00000e+00
0011  1.23201e+18  1.27081e-19  2.57608e-06  5.82003e+05  1.27832e-01  0.00000e+00
0012  1.24940e+18  1.19453e-19  2.45380e-06  5.93787e+05  1.37576e-01  0.00000e+00
0013  1.26679e+18  1.12642e-19  2.34305e-06  6.04913e+05  1.47373e-01  0.00000e+00
0014  1.28419e+18  1.06310e-19  2.23957e-06  6.19729e+05  1.57500e-01  0.00000e+00
0015  1.30158e+18  1.00494e-19  2.14372e-06  6.35594e+05  1.68103e-01  0.00000e+00
0016  1.31897e+18  9.51247e-20  2.05456e-06  6.52070e+05  1.79089e-01  0.00000e+00
0017  1.33636e+18  9.01604e-20  1.97140e-06  6.69238e+05  1.90069e-01  0.00000e+00
0018  1.35375e+18  8.57497e-20  1.89347e-06  6.86167e+05  2.00472e-01  0.00000e+00
0019  1.37115e+18  8.16804e-20  1.82106e-06  7.03044e+05  2.09798e-01  0.00000e+00
0020  1.38854e+18  7.79102e-20  1.75355e-06  7.20335e+05  2.17853e-01  0.00000e+00
0021  1.40593e+18  7.44430e-20  1.69089e-06  7.36748e+05  2.24780e-01  0.00000e+00
0022  1.42332e+18  7.12481e-20  1.63259e-06  7.51361e+05  2.30909e-01  0.00000e+00
0023  1.44071e+18  6.83214e-20  1.57846e-06  7.64431e+05  2.36582e-01  0.00000e+00
0024  1.45811e+18  6.60163e-20  1.52666e-06  7.72704e+05  2.42064e-01  0.00000e+00
0025  1.47550e+18  6.34857e-20  1.47923e-06  7.81617e+05  2.47585e-01  0.00000e+00
0026  1.49289e+18  6.09690e-20  1.43306e-06  7.94446e+05  2.53269e-01  0.00000e+00
0027  1.51028e+18  5.87082e-20  1.39026e-06  8.05393e+05  2.59143e-01  0.00000e+00
0028  1.52767e+18  5.68481e-20  1.34997e-06  8.10810e+05  2.65174e-01  0.00000e+00
0029  1.54507e+18  5.52276e-20  1.31529e-06  7.77028e+05  2.71371e-01  0.00000e+00
0030  1.56246e+18  1.96588e-20  1.35427e-06  1.94677e+06  2.78094e-01  0.00000e+00
