# Athena++ data at time=6.700000e+11  cycle=50334399  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -5.51037e+05  3.85733e-09  0.00000e+00
0003  1.09287e+18  1.05837e-18  5.98001e-06 -7.22372e+03  2.06849e-01  0.00000e+00
0004  1.11027e+18  7.32401e-19  4.90111e-06 -1.53032e+05  2.24462e-01  0.00000e+00
0005  1.12766e+18  4.68552e-19  4.04485e-06 -2.04411e+05  2.43732e-01  0.00000e+00
0006  1.14505e+18  2.70823e-19  3.48293e-06 -1.18333e+05  2.55553e-01  0.00000e+00
0007  1.16244e+18  1.66298e-19  3.07791e-06 -1.17463e+04  2.59582e-01  0.00000e+00
0008  1.17983e+18  1.44761e-19  2.86144e-06 -2.71061e+04  2.59879e-01  0.00000e+00
0009  1.19723e+18  1.31879e-19  2.69450e-06 -5.65418e+04  2.59038e-01  0.00000e+00
0010  1.21462e+18  1.21057e-19  2.53067e-06  2.34387e+03  2.59048e-01  0.00000e+00
0011  1.23201e+18  9.47467e-20  2.17876e-06 -7.13628e+05  2.79530e-01  0.00000e+00
0012  1.24940e+18  2.73701e-20  2.54474e-06 -1.10465e+06  2.86546e-01  0.00000e+00
0013  1.26679e+18  1.00912e-19  2.20163e-06 -1.28954e+06  2.50746e-01  0.00000e+00
0014  1.28419e+18  1.03986e-19  2.21098e-06 -1.39537e+06  2.44642e-01  0.00000e+00
0015  1.30158e+18  1.01114e-19  2.15087e-06 -9.36338e+05  2.43703e-01  0.00000e+00
0016  1.31897e+18  4.91485e-20  1.69916e-06 -1.81203e+06  2.53928e-01  0.00000e+00
0017  1.33636e+18  1.10105e-20  1.94012e-06 -2.44015e+06  2.83164e-01  0.00000e+00
0018  1.35375e+18  1.13042e-20  1.88244e-06 -1.97867e+06  2.69768e-01  0.00000e+00
0019  1.37115e+18  2.40714e-20  1.98944e-06 -9.13598e+05  2.41755e-01  0.00000e+00
0020  1.38854e+18  8.59591e-20  1.85551e-06 -2.14702e+05  2.25182e-01  0.00000e+00
0021  1.40593e+18  5.66420e-20  1.49223e-06 -1.05888e+06  2.25695e-01  0.00000e+00
0022  1.42332e+18  2.05632e-20  1.85148e-06 -9.53601e+05  2.31019e-01  0.00000e+00
0023  1.44071e+18  6.50347e-20  1.53566e-06 -5.58079e+05  2.16937e-01  0.00000e+00
0024  1.45811e+18  4.90259e-20  1.36439e-06 -1.62636e+06  2.14554e-01  0.00000e+00
0025  1.47550e+18  2.79747e-20  1.58772e-06 -1.51778e+06  2.14842e-01  0.00000e+00
0026  1.49289e+18  3.36004e-20  1.39205e-06 -8.58286e+05  2.09774e-01  0.00000e+00
0027  1.51028e+18  4.46783e-20  1.26635e-06 -1.36562e+06  2.05050e-01  0.00000e+00
0028  1.52767e+18  3.55165e-20  1.25641e-06 -1.70830e+06  2.02719e-01  0.00000e+00
0029  1.54507e+18  3.18845e-20  1.27231e-06 -1.55634e+06  2.00211e-01  0.00000e+00
0030  1.56246e+18  3.41108e-20  1.20002e-06 -1.36572e+06  1.96980e-01  0.00000e+00
0031  1.57985e+18  3.45472e-20  1.16343e-06 -1.47895e+06  1.93994e-01  0.00000e+00
0032  1.59724e+18  3.25825e-20  1.14654e-06 -1.50736e+06  1.91359e-01  0.00000e+00
0033  1.61463e+18  3.17813e-20  1.12260e-06 -1.44174e+06  1.88692e-01  0.00000e+00
0034  1.63203e+18  3.16193e-20  1.09166e-06 -1.39846e+06  1.86046e-01  0.00000e+00
0035  1.64942e+18  3.11251e-20  1.06758e-06 -1.37702e+06  1.83485e-01  0.00000e+00
0036  1.66681e+18  3.06620e-20  1.04462e-06 -1.34467e+06  1.80985e-01  0.00000e+00
0037  1.68420e+18  3.02325e-20  1.02248e-06 -1.31022e+06  1.78544e-01  0.00000e+00
0038  1.70160e+18  2.98138e-20  1.00109e-06 -1.27612e+06  1.76160e-01  0.00000e+00
0039  1.71899e+18  2.94060e-20  9.80421e-07 -1.24216e+06  1.73830e-01  0.00000e+00
0040  1.73638e+18  2.90093e-20  9.60430e-07 -1.20816e+06  1.71553e-01  0.00000e+00
0041  1.75377e+18  2.86235e-20  9.41095e-07 -1.17413e+06  1.69328e-01  0.00000e+00
0042  1.77116e+18  2.82481e-20  9.22386e-07 -1.14007e+06  1.67152e-01  0.00000e+00
0043  1.78856e+18  2.78828e-20  9.04278e-07 -1.10599e+06  1.65024e-01  0.00000e+00
0044  1.80595e+18  2.75272e-20  8.86743e-07 -1.07184e+06  1.62943e-01  0.00000e+00
0045  1.82334e+18  2.71803e-20  8.69767e-07 -1.03761e+06  1.60906e-01  0.00000e+00
0046  1.84073e+18  2.68457e-20  8.53321e-07 -1.00379e+06  1.58914e-01  0.00000e+00
0047  1.85813e+18  2.65164e-20  8.37327e-07 -9.69547e+05  1.56964e-01  0.00000e+00
0050  1.87552e+18  2.62026e-20  8.21881e-07 -9.31198e+05  1.55056e-01  0.00000e+00
0051  1.89291e+18  2.59479e-20  8.08840e-07 -8.89990e+05  1.53185e-01  0.00000e+00
0052  1.91030e+18  2.56306e-20  7.93159e-07 -8.57730e+05  1.51356e-01  0.00000e+00
0053  1.92769e+18  2.52861e-20  7.78046e-07 -8.32708e+05  1.49564e-01  0.00000e+00
0054  1.94509e+18  2.49587e-20  7.63331e-07 -8.06356e+05  1.47809e-01  0.00000e+00
0055  1.96248e+18  2.46425e-20  7.49073e-07 -7.79442e+05  1.46090e-01  0.00000e+00
0056  1.97987e+18  2.43341e-20  7.35260e-07 -7.52365e+05  1.44406e-01  0.00000e+00
0057  1.99726e+18  2.40332e-20  7.21872e-07 -7.25128e+05  1.42756e-01  0.00000e+00
0058  2.01466e+18  2.37397e-20  7.08893e-07 -6.97716e+05  1.41139e-01  0.00000e+00
0059  2.03205e+18  2.34534e-20  6.96306e-07 -6.70148e+05  1.39553e-01  0.00000e+00
0060  2.04944e+18  2.31739e-20  6.84093e-07 -6.42461e+05  1.37999e-01  0.00000e+00
0061  2.06683e+18  2.29020e-20  6.72259e-07 -6.14231e+05  1.36475e-01  0.00000e+00
0062  2.08423e+18  2.26419e-20  6.61028e-07 -5.84567e+05  1.34979e-01  0.00000e+00
0063  2.10162e+18  2.23920e-20  6.50141e-07 -5.53952e+05  1.33512e-01  0.00000e+00
0064  2.11901e+18  2.21475e-20  6.39576e-07 -5.23265e+05  1.32073e-01  0.00000e+00
0065  2.13640e+18  2.19083e-20  6.29317e-07 -4.92499e+05  1.30660e-01  0.00000e+00
0066  2.15379e+18  2.16747e-20  6.19353e-07 -4.61586e+05  1.29272e-01  0.00000e+00
0067  2.17119e+18  2.14466e-20  6.09673e-07 -4.30521e+05  1.27911e-01  0.00000e+00
0068  2.18858e+18  2.12238e-20  6.00267e-07 -3.99316e+05  1.26573e-01  0.00000e+00
0069  2.20597e+18  2.10060e-20  5.91125e-07 -3.67980e+05  1.25259e-01  0.00000e+00
0070  2.22336e+18  2.07932e-20  5.82238e-07 -3.36521e+05  1.23969e-01  0.00000e+00
0071  2.24076e+18  2.05851e-20  5.73595e-07 -3.04944e+05  1.22701e-01  0.00000e+00
0072  2.25815e+18  2.03817e-20  5.65188e-07 -2.73258e+05  1.21455e-01  0.00000e+00
0073  2.27554e+18  2.01827e-20  5.57008e-07 -2.41469e+05  1.20231e-01  0.00000e+00
0074  2.29293e+18  1.99879e-20  5.49048e-07 -2.09581e+05  1.19027e-01  0.00000e+00
0075  2.31033e+18  1.97974e-20  5.41300e-07 -1.77605e+05  1.17844e-01  0.00000e+00
0076  2.32772e+18  1.96110e-20  5.33756e-07 -1.45569e+05  1.16681e-01  0.00000e+00
0077  2.34511e+18  1.94291e-20  5.26428e-07 -1.13142e+05  1.15536e-01  0.00000e+00
