# Athena++ data at time=1.520000e+12  cycle=114191474  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.87345e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08724e-18  6.05521e-06  1.47123e+05  2.56623e-02  0.00000e+00
0004  1.11027e+18  6.80752e-19  4.75131e-06  1.47348e+05  4.79329e-02  0.00000e+00
0005  1.12766e+18  4.39968e-19  3.96254e-06  1.94595e+05  6.52694e-02  0.00000e+00
0006  1.14505e+18  2.73906e-19  3.48959e-06  2.79002e+05  8.22874e-02  0.00000e+00
0007  1.16244e+18  1.83656e-19  3.19502e-06  3.79672e+05  1.00915e-01  0.00000e+00
0008  1.17983e+18  1.58075e-19  2.96301e-06  4.28708e+05  1.18632e-01  0.00000e+00
0009  1.19723e+18  1.40665e-19  2.77953e-06  4.53694e+05  1.33085e-01  0.00000e+00
0010  1.21462e+18  1.27800e-19  2.61376e-06  4.80441e+05  1.44384e-01  0.00000e+00
0011  1.23201e+18  1.18195e-19  2.46620e-06  4.98679e+05  1.53706e-01  0.00000e+00
0012  1.24940e+18  1.09675e-19  2.33393e-06  5.14627e+05  1.62037e-01  0.00000e+00
0013  1.26679e+18  1.01996e-19  2.21381e-06  5.31078e+05  1.69932e-01  0.00000e+00
0014  1.28419e+18  9.53272e-20  2.10464e-06  5.47401e+05  1.77661e-01  0.00000e+00
0015  1.30158e+18  8.93923e-20  2.00491e-06  5.65126e+05  1.85342e-01  0.00000e+00
0016  1.31897e+18  8.39723e-20  1.91358e-06  5.86528e+05  1.93016e-01  0.00000e+00
0017  1.33636e+18  7.91534e-20  1.82872e-06  6.08650e+05  2.00704e-01  0.00000e+00
0018  1.35375e+18  7.49565e-20  1.75191e-06  6.32874e+05  2.08409e-01  0.00000e+00
0019  1.37115e+18  7.09171e-20  1.68019e-06  6.61409e+05  2.16180e-01  0.00000e+00
0020  1.38854e+18  6.72214e-20  1.61417e-06  6.92861e+05  2.24040e-01  0.00000e+00
0021  1.40593e+18  6.37522e-20  1.55285e-06  7.31193e+05  2.32000e-01  0.00000e+00
0022  1.42332e+18  6.05085e-20  1.49617e-06  7.73800e+05  2.40093e-01  0.00000e+00
0023  1.44071e+18  5.74792e-20  1.44391e-06  8.16001e+05  2.48346e-01  0.00000e+00
0024  1.45811e+18  5.46416e-20  1.39576e-06  8.54997e+05  2.56766e-01  0.00000e+00
0025  1.47550e+18  5.19764e-20  1.35146e-06  8.89259e+05  2.65350e-01  0.00000e+00
0026  1.49289e+18  4.95289e-20  1.31072e-06  9.17416e+05  2.74080e-01  0.00000e+00
0027  1.51028e+18  4.73475e-20  1.27294e-06  9.36043e+05  2.82945e-01  0.00000e+00
0028  1.52767e+18  4.52800e-20  1.23835e-06  9.43753e+05  2.91821e-01  0.00000e+00
0029  1.54507e+18  4.37313e-20  1.20825e-06  9.08370e+05  3.00887e-01  0.00000e+00
0030  1.56246e+18  1.56663e-20  1.25071e-06  2.17732e+06  3.09104e-01  0.00000e+00
0031  1.57985e+18  7.46840e-21  9.87101e-07  5.59671e+06  3.14580e-01  0.00000e+00
0032  1.59724e+18  5.55444e-21  9.35110e-07  6.99082e+06  3.19134e-01  0.00000e+00
0033  1.61463e+18  4.59319e-21  8.90703e-07  8.13518e+06  3.23218e-01  0.00000e+00
0034  1.63203e+18  3.95945e-21  8.50208e-07  9.17968e+06  3.26972e-01  0.00000e+00
0035  1.64942e+18  3.48767e-21  8.12625e-07  1.01709e+07  3.30448e-01  0.00000e+00
0036  1.66681e+18  3.11836e-21  7.77250e-07  1.11209e+07  3.33675e-01  0.00000e+00
0037  1.68420e+18  2.82112e-21  7.44489e-07  1.20247e+07  3.36676e-01  0.00000e+00
0038  1.70160e+18  2.57704e-21  7.13880e-07  1.28856e+07  3.39470e-01  0.00000e+00
0039  1.71899e+18  2.37216e-21  6.85516e-07  1.37058e+07  3.42076e-01  0.00000e+00
0040  1.73638e+18  2.19676e-21  6.58686e-07  1.44972e+07  3.44507e-01  0.00000e+00
0041  1.75377e+18  2.04554e-21  6.33531e-07  1.52550e+07  3.46777e-01  0.00000e+00
0042  1.77116e+18  1.91365e-21  6.09948e-07  1.59814e+07  3.48898e-01  0.00000e+00
0043  1.78856e+18  1.79745e-21  5.87718e-07  1.66800e+07  3.50881e-01  0.00000e+00
0044  1.80595e+18  1.69447e-21  5.66832e-07  1.73498e+07  3.52737e-01  0.00000e+00
0045  1.82334e+18  1.60268e-21  5.47216e-07  1.79910e+07  3.54474e-01  0.00000e+00
0046  1.84073e+18  1.52032e-21  5.28787e-07  1.86053e+07  3.56103e-01  0.00000e+00
0047  1.85813e+18  1.44556e-21  5.11342e-07  1.91989e+07  3.57631e-01  0.00000e+00
0050  1.87552e+18  1.37708e-21  4.94626e-07  1.97785e+07  3.59064e-01  0.00000e+00
0051  1.89291e+18  1.31427e-21  4.78692e-07  2.03417e+07  3.60407e-01  0.00000e+00
0052  1.91030e+18  1.25648e-21  4.63496e-07  2.08889e+07  3.61664e-01  0.00000e+00
0053  1.92769e+18  1.20319e-21  4.49017e-07  2.14200e+07  3.62841e-01  0.00000e+00
0054  1.94509e+18  1.15392e-21  4.35227e-07  2.19350e+07  3.63941e-01  0.00000e+00
0055  1.96248e+18  1.10823e-21  4.22090e-07  2.24346e+07  3.64969e-01  0.00000e+00
0056  1.97987e+18  1.06560e-21  4.09481e-07  2.29227e+07  3.65928e-01  0.00000e+00
0057  1.99726e+18  1.02577e-21  3.97390e-07  2.33991e+07  3.66822e-01  0.00000e+00
0058  2.01466e+18  9.88469e-22  3.85789e-07  2.38642e+07  3.67653e-01  0.00000e+00
0059  2.03205e+18  9.53477e-22  3.74657e-07  2.43183e+07  3.68425e-01  0.00000e+00
0060  2.04944e+18  9.20592e-22  3.63969e-07  2.47618e+07  3.69139e-01  0.00000e+00
0061  2.06683e+18  8.89635e-22  3.53705e-07  2.51949e+07  3.69798e-01  0.00000e+00
0062  2.08423e+18  8.60446e-22  3.43843e-07  2.56179e+07  3.70406e-01  0.00000e+00
0063  2.10162e+18  8.32883e-22  3.34365e-07  2.60313e+07  3.70963e-01  0.00000e+00
0064  2.11901e+18  8.06816e-22  3.25249e-07  2.64354e+07  3.71473e-01  0.00000e+00
0065  2.13640e+18  7.82218e-22  3.16552e-07  2.68271e+07  3.71937e-01  0.00000e+00
0066  2.15379e+18  7.59074e-22  3.08329e-07  2.72032e+07  3.72359e-01  0.00000e+00
0067  2.17119e+18  7.37159e-22  3.00476e-07  2.75682e+07  3.72742e-01  0.00000e+00
0068  2.18858e+18  7.16321e-22  2.92927e-07  2.79246e+07  3.73088e-01  0.00000e+00
0069  2.20597e+18  6.96464e-22  2.85651e-07  2.82736e+07  3.73397e-01  0.00000e+00
