# Athena++ data at time=6.890000e+12  cycle=517617924  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92487e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08520e-18  6.04983e-06  1.39073e+05  1.94733e-02  0.00000e+00
0004  1.11027e+18  6.83540e-19  4.76036e-06  1.41110e+05  4.26353e-02  0.00000e+00
0005  1.12766e+18  4.42698e-19  3.97193e-06  1.93148e+05  6.34090e-02  0.00000e+00
0006  1.14505e+18  2.80722e-19  3.50523e-06  2.86744e+05  8.16070e-02  0.00000e+00
0007  1.16244e+18  1.86378e-19  3.21228e-06  4.06982e+05  9.80011e-02  0.00000e+00
0008  1.17983e+18  1.61077e-19  2.98519e-06  4.64894e+05  1.13030e-01  0.00000e+00
0009  1.19723e+18  1.44531e-19  2.81007e-06  4.92904e+05  1.27040e-01  0.00000e+00
0010  1.21462e+18  1.30885e-19  2.65207e-06  5.28104e+05  1.40179e-01  0.00000e+00
0011  1.23201e+18  1.21777e-19  2.51030e-06  5.52984e+05  1.52542e-01  0.00000e+00
0012  1.24940e+18  1.13827e-19  2.38451e-06  5.73418e+05  1.64223e-01  0.00000e+00
0013  1.26679e+18  1.06564e-19  2.26882e-06  5.95899e+05  1.75279e-01  0.00000e+00
0014  1.28419e+18  1.00021e-19  2.16344e-06  6.17680e+05  1.85765e-01  0.00000e+00
0015  1.30158e+18  9.41904e-20  2.06696e-06  6.38498e+05  1.95730e-01  0.00000e+00
0016  1.31897e+18  8.90682e-20  1.97827e-06  6.57610e+05  2.05213e-01  0.00000e+00
0017  1.33636e+18  8.43916e-20  1.89670e-06  6.75850e+05  2.14253e-01  0.00000e+00
0018  1.35375e+18  8.00896e-20  1.82121e-06  6.93864e+05  2.22882e-01  0.00000e+00
0019  1.37115e+18  7.61458e-20  1.75147e-06  7.11219e+05  2.31132e-01  0.00000e+00
0020  1.38854e+18  7.29737e-20  1.68594e-06  7.24701e+05  2.39026e-01  0.00000e+00
0021  1.40593e+18  6.96542e-20  1.62611e-06  7.38962e+05  2.46595e-01  0.00000e+00
0022  1.42332e+18  6.64207e-20  1.56940e-06  7.56539e+05  2.53861e-01  0.00000e+00
0023  1.44071e+18  6.37909e-20  1.51624e-06  7.69798e+05  2.60840e-01  0.00000e+00
0024  1.45811e+18  6.12406e-20  1.46730e-06  7.81809e+05  2.67560e-01  0.00000e+00
0025  1.47550e+18  5.88106e-20  1.42085e-06  7.95291e+05  2.74035e-01  0.00000e+00
0026  1.49289e+18  5.65553e-20  1.37744e-06  8.07673e+05  2.80288e-01  0.00000e+00
0027  1.51028e+18  5.44632e-20  1.33684e-06  8.18662e+05  2.86318e-01  0.00000e+00
0028  1.52767e+18  5.25896e-20  1.29954e-06  8.26492e+05  2.92207e-01  0.00000e+00
0029  1.54507e+18  5.10608e-20  1.26661e-06  7.96338e+05  2.97732e-01  0.00000e+00
0030  1.56246e+18  1.75379e-20  1.30827e-06  2.04621e+06  3.03989e-01  0.00000e+00
0031  1.57985e+18  8.17614e-21  1.03606e-06  5.39118e+06  3.08595e-01  0.00000e+00
0032  1.59724e+18  6.06778e-21  9.81193e-07  6.75481e+06  3.12593e-01  0.00000e+00
0033  1.61463e+18  5.03601e-21  9.36625e-07  7.84014e+06  3.16255e-01  0.00000e+00
0034  1.63203e+18  4.35175e-21  8.96070e-07  8.83303e+06  3.19663e-01  0.00000e+00
0035  1.64942e+18  3.83881e-21  8.57719e-07  9.78453e+06  3.22843e-01  0.00000e+00
0036  1.66681e+18  3.43332e-21  8.21646e-07  1.07023e+07  3.25814e-01  0.00000e+00
0037  1.68420e+18  3.10334e-21  7.87524e-07  1.15905e+07  3.28587e-01  0.00000e+00
