# Athena++ data at time=2.210000e+12  cycle=166028392  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93935e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.09287e-18  6.07019e-06  1.30667e+05  1.65051e-02  0.00000e+00
0004  1.11027e+18  6.90450e-19  4.78233e-06  1.25519e+05  3.75875e-02  0.00000e+00
0005  1.12766e+18  4.50573e-19  3.99953e-06  1.66728e+05  5.80265e-02  0.00000e+00
0006  1.14505e+18  2.92053e-19  3.52575e-06  2.34732e+05  7.62569e-02  0.00000e+00
0007  1.16244e+18  1.90068e-19  3.23555e-06  3.36550e+05  9.24639e-02  0.00000e+00
0008  1.17983e+18  1.64462e-19  3.01001e-06  3.88780e+05  1.06540e-01  0.00000e+00
0009  1.19723e+18  1.48026e-19  2.83651e-06  4.15022e+05  1.19164e-01  0.00000e+00
0010  1.21462e+18  1.34371e-19  2.68016e-06  4.49103e+05  1.30833e-01  0.00000e+00
0011  1.23201e+18  1.24309e-19  2.54163e-06  4.76293e+05  1.41865e-01  0.00000e+00
0012  1.24940e+18  1.16487e-19  2.41718e-06  4.97170e+05  1.52495e-01  0.00000e+00
0013  1.26679e+18  1.09435e-19  2.30375e-06  5.17543e+05  1.62931e-01  0.00000e+00
0014  1.28419e+18  1.02992e-19  2.19924e-06  5.38898e+05  1.73341e-01  0.00000e+00
0015  1.30158e+18  9.71382e-20  2.10328e-06  5.60431e+05  1.83830e-01  0.00000e+00
0016  1.31897e+18  9.18810e-20  2.01489e-06  5.81558e+05  1.94414e-01  0.00000e+00
0017  1.33636e+18  8.72483e-20  1.93336e-06  6.01338e+05  2.04998e-01  0.00000e+00
0018  1.35375e+18  8.30041e-20  1.85805e-06  6.20579e+05  2.15379e-01  0.00000e+00
0019  1.37115e+18  7.90824e-20  1.78800e-06  6.39985e+05  2.25293e-01  0.00000e+00
0020  1.38854e+18  7.54494e-20  1.72266e-06  6.59402e+05  2.34490e-01  0.00000e+00
0021  1.40593e+18  7.20924e-20  1.66181e-06  6.79163e+05  2.42823e-01  0.00000e+00
0022  1.42332e+18  6.94106e-20  1.60373e-06  6.94022e+05  2.50268e-01  0.00000e+00
0023  1.44071e+18  6.65565e-20  1.55114e-06  7.08896e+05  2.56906e-01  0.00000e+00
0024  1.45811e+18  6.37707e-20  1.50067e-06  7.28480e+05  2.62856e-01  0.00000e+00
0025  1.47550e+18  6.14170e-20  1.45322e-06  7.44700e+05  2.68300e-01  0.00000e+00
0026  1.49289e+18  5.91670e-20  1.40902e-06  7.59912e+05  2.73410e-01  0.00000e+00
0027  1.51028e+18  5.70105e-20  1.36678e-06  7.75148e+05  2.78270e-01  0.00000e+00
0028  1.52767e+18  5.51369e-20  1.32874e-06  7.87847e+05  2.83026e-01  0.00000e+00
0029  1.54507e+18  5.35367e-20  1.29455e-06  7.64101e+05  2.87448e-01  0.00000e+00
0030  1.56246e+18  1.84280e-20  1.33370e-06  1.98727e+06  2.93158e-01  0.00000e+00
0031  1.57985e+18  8.57816e-21  1.06294e-06  5.24839e+06  2.97628e-01  0.00000e+00
0032  1.59724e+18  6.35549e-21  1.00630e-06  6.60108e+06  3.01591e-01  0.00000e+00
0033  1.61463e+18  5.28316e-21  9.61453e-07  7.65994e+06  3.05252e-01  0.00000e+00
0034  1.63203e+18  4.57158e-21  9.21098e-07  8.62458e+06  3.08677e-01  0.00000e+00
0035  1.64942e+18  4.04020e-21  8.82520e-07  9.54774e+06  3.11886e-01  0.00000e+00
0036  1.66681e+18  3.61786e-21  8.46784e-07  1.04353e+07  3.14897e-01  0.00000e+00
0037  1.68420e+18  3.27140e-21  8.12188e-07  1.13065e+07  3.17717e-01  0.00000e+00
0038  1.70160e+18  2.98356e-21  7.79766e-07  1.21466e+07  3.20358e-01  0.00000e+00
0039  1.71899e+18  2.74072e-21  7.49011e-07  1.29599e+07  3.22829e-01  0.00000e+00
0040  1.73638e+18  2.53459e-21  7.20179e-07  1.37384e+07  3.25141e-01  0.00000e+00
0041  1.75377e+18  2.35690e-21  6.93191e-07  1.44849e+07  3.27306e-01  0.00000e+00
0042  1.77116e+18  2.20126e-21  6.67559e-07  1.52088e+07  3.29333e-01  0.00000e+00
0043  1.78856e+18  2.06393e-21  6.43247e-07  1.59098e+07  3.31229e-01  0.00000e+00
0044  1.80595e+18  1.94215e-21  6.20249e-07  1.65863e+07  3.33002e-01  0.00000e+00
0045  1.82334e+18  1.83336e-21  5.98518e-07  1.72392e+07  3.34659e-01  0.00000e+00
0046  1.84073e+18  1.73545e-21  5.77873e-07  1.78717e+07  3.36209e-01  0.00000e+00
0047  1.85813e+18  1.64697e-21  5.58307e-07  1.84831e+07  3.37655e-01  0.00000e+00
0050  1.87552e+18  1.56673e-21  5.39784e-07  1.90731e+07  3.39006e-01  0.00000e+00
0051  1.89291e+18  1.49370e-21  5.22281e-07  1.96415e+07  3.40267e-01  0.00000e+00
0052  1.91030e+18  1.42705e-21  5.05734e-07  2.01883e+07  3.41444e-01  0.00000e+00
0053  1.92769e+18  1.36587e-21  4.90125e-07  2.07148e+07  3.42544e-01  0.00000e+00
0054  1.94509e+18  1.30897e-21  4.75065e-07  2.12320e+07  3.43569e-01  0.00000e+00
0055  1.96248e+18  1.25605e-21  4.60617e-07  2.17376e+07  3.44523e-01  0.00000e+00
0056  1.97987e+18  1.20670e-21  4.46745e-07  2.22320e+07  3.45409e-01  0.00000e+00
0057  1.99726e+18  1.16061e-21  4.33433e-07  2.27152e+07  3.46230e-01  0.00000e+00
0058  2.01466e+18  1.11750e-21  4.20665e-07  2.31871e+07  3.46988e-01  0.00000e+00
0059  2.03205e+18  1.07712e-21  4.08437e-07  2.36471e+07  3.47688e-01  0.00000e+00
0060  2.04944e+18  1.03930e-21  3.96751e-07  2.40943e+07  3.48332e-01  0.00000e+00
0061  2.06683e+18  1.00384e-21  3.85617e-07  2.45280e+07  3.48924e-01  0.00000e+00
0062  2.08423e+18  9.70352e-22  3.74881e-07  2.49535e+07  3.49465e-01  0.00000e+00
0063  2.10162e+18  9.38696e-22  3.64540e-07  2.53704e+07  3.49958e-01  0.00000e+00
0064  2.11901e+18  9.08729e-22  3.54576e-07  2.57791e+07  3.50405e-01  0.00000e+00
0065  2.13640e+18  8.80326e-22  3.44972e-07  2.61796e+07  3.50808e-01  0.00000e+00
0066  2.15379e+18  8.53375e-22  3.35715e-07  2.65723e+07  3.51169e-01  0.00000e+00
0067  2.17119e+18  8.27770e-22  3.26788e-07  2.69573e+07  3.51490e-01  0.00000e+00
0068  2.18858e+18  8.03419e-22  3.18178e-07  2.73348e+07  3.51772e-01  0.00000e+00
0069  2.20597e+18  7.80234e-22  3.09871e-07  2.77050e+07  3.52016e-01  0.00000e+00
0070  2.22336e+18  7.58138e-22  3.01855e-07  2.80681e+07  3.52226e-01  0.00000e+00
0071  2.24076e+18  7.37057e-22  2.94116e-07  2.84243e+07  3.52401e-01  0.00000e+00
0072  2.25815e+18  7.16936e-22  2.86650e-07  2.87734e+07  3.52545e-01  0.00000e+00
0073  2.27554e+18  6.97662e-22  2.79403e-07  2.91177e+07  3.52656e-01  0.00000e+00
0074  2.29293e+18  6.79292e-22  2.72460e-07  2.94528e+07  3.52740e-01  0.00000e+00
0075  2.31033e+18  6.61765e-22  2.65806e-07  2.97788e+07  3.52791e-01  0.00000e+00
