# Athena++ data at time=5.930000e+12  cycle=445496994  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92252e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08494e-18  6.04913e-06  1.39685e+05  1.94975e-02  0.00000e+00
0004  1.11027e+18  6.83343e-19  4.75973e-06  1.42066e+05  4.26963e-02  0.00000e+00
0005  1.12766e+18  4.42618e-19  3.97165e-06  1.94488e+05  6.34735e-02  0.00000e+00
0006  1.14505e+18  2.80610e-19  3.50496e-06  2.88770e+05  8.16573e-02  0.00000e+00
0007  1.16244e+18  1.86324e-19  3.21193e-06  4.09701e+05  9.80317e-02  0.00000e+00
0008  1.17983e+18  1.61017e-19  2.98474e-06  4.67989e+05  1.13057e-01  0.00000e+00
0009  1.19723e+18  1.44474e-19  2.80963e-06  4.96122e+05  1.27083e-01  0.00000e+00
0010  1.21462e+18  1.30849e-19  2.65162e-06  5.31414e+05  1.40250e-01  0.00000e+00
0011  1.23201e+18  1.21740e-19  2.50984e-06  5.56368e+05  1.52646e-01  0.00000e+00
0012  1.24940e+18  1.13788e-19  2.38405e-06  5.76863e+05  1.64358e-01  0.00000e+00
0013  1.26679e+18  1.06526e-19  2.26835e-06  5.99373e+05  1.75437e-01  0.00000e+00
0014  1.28419e+18  9.99827e-20  2.16298e-06  6.21149e+05  1.85935e-01  0.00000e+00
0015  1.30158e+18  9.41562e-20  2.06652e-06  6.41909e+05  1.95897e-01  0.00000e+00
0016  1.31897e+18  8.90350e-20  1.97784e-06  6.60942e+05  2.05365e-01  0.00000e+00
0017  1.33636e+18  8.43589e-20  1.89628e-06  6.79095e+05  2.14380e-01  0.00000e+00
0018  1.35375e+18  8.00576e-20  1.82081e-06  6.97004e+05  2.22977e-01  0.00000e+00
0019  1.37115e+18  7.61145e-20  1.75109e-06  7.14228e+05  2.31193e-01  0.00000e+00
0020  1.38854e+18  7.29571e-20  1.68556e-06  7.27503e+05  2.39053e-01  0.00000e+00
0021  1.40593e+18  6.96242e-20  1.62577e-06  7.41703e+05  2.46594e-01  0.00000e+00
0022  1.42332e+18  6.63879e-20  1.56905e-06  7.59198e+05  2.53838e-01  0.00000e+00
0023  1.44071e+18  6.37655e-20  1.51592e-06  7.72148e+05  2.60806e-01  0.00000e+00
0024  1.45811e+18  6.12173e-20  1.46702e-06  7.83903e+05  2.67525e-01  0.00000e+00
0025  1.47550e+18  5.87882e-20  1.42058e-06  7.97163e+05  2.74008e-01  0.00000e+00
0026  1.49289e+18  5.65341e-20  1.37720e-06  8.09269e+05  2.80275e-01  0.00000e+00
0027  1.51028e+18  5.44436e-20  1.33663e-06  8.19994e+05  2.86328e-01  0.00000e+00
0028  1.52767e+18  5.25679e-20  1.29931e-06  8.27542e+05  2.92241e-01  0.00000e+00
0029  1.54507e+18  5.10403e-20  1.26640e-06  7.97077e+05  2.97795e-01  0.00000e+00
0030  1.56246e+18  1.75347e-20  1.30814e-06  2.04698e+06  3.04064e-01  0.00000e+00
0031  1.57985e+18  8.17404e-21  1.03583e-06  5.39322e+06  3.08675e-01  0.00000e+00
0032  1.59724e+18  6.06593e-21  9.80942e-07  6.75739e+06  3.12674e-01  0.00000e+00
0033  1.61463e+18  5.03421e-21  9.36362e-07  7.84316e+06  3.16337e-01  0.00000e+00
0034  1.63203e+18  4.35003e-21  8.95791e-07  8.83651e+06  3.19744e-01  0.00000e+00
0035  1.64942e+18  3.83717e-21  8.57435e-07  9.78836e+06  3.22924e-01  0.00000e+00
0036  1.66681e+18  3.43175e-21  8.21353e-07  1.07065e+07  3.25894e-01  0.00000e+00
0037  1.68420e+18  3.10187e-21  7.87230e-07  1.15950e+07  3.28666e-01  0.00000e+00
0038  1.70160e+18  2.82896e-21  7.55172e-07  1.24497e+07  3.31254e-01  0.00000e+00
0039  1.71899e+18  2.60057e-21  7.25143e-07  1.32670e+07  3.33669e-01  0.00000e+00
0040  1.73638e+18  2.40631e-21  6.97143e-07  1.40483e+07  3.35924e-01  0.00000e+00
0041  1.75377e+18  2.23804e-21  6.70668e-07  1.48033e+07  3.38031e-01  0.00000e+00
0042  1.77116e+18  2.09096e-21  6.45620e-07  1.55326e+07  3.39996e-01  0.00000e+00
0043  1.78856e+18  1.96159e-21  6.22001e-07  1.62346e+07  3.41830e-01  0.00000e+00
0044  1.80595e+18  1.84682e-21  5.99730e-07  1.69109e+07  3.43541e-01  0.00000e+00
