# Athena++ data at time=5.740000e+12  cycle=431223060  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92905e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08543e-18  6.05043e-06  1.38182e+05  1.95418e-02  0.00000e+00
0004  1.11027e+18  6.83706e-19  4.76088e-06  1.39804e+05  4.26958e-02  0.00000e+00
0005  1.12766e+18  4.42672e-19  3.97184e-06  1.91407e+05  6.34645e-02  0.00000e+00
0006  1.14505e+18  2.80687e-19  3.50514e-06  2.84231e+05  8.16925e-02  0.00000e+00
0007  1.16244e+18  1.86367e-19  3.21221e-06  4.03587e+05  9.81440e-02  0.00000e+00
0008  1.17983e+18  1.61078e-19  2.98520e-06  4.61029e+05  1.13223e-01  0.00000e+00
0009  1.19723e+18  1.44520e-19  2.80998e-06  4.88989e+05  1.27262e-01  0.00000e+00
0010  1.21462e+18  1.30872e-19  2.65192e-06  5.24085e+05  1.40404e-01  0.00000e+00
0011  1.23201e+18  1.21761e-19  2.51010e-06  5.48914e+05  1.52747e-01  0.00000e+00
0012  1.24940e+18  1.13804e-19  2.38424e-06  5.69393e+05  1.64388e-01  0.00000e+00
0013  1.26679e+18  1.06537e-19  2.26849e-06  5.91930e+05  1.75395e-01  0.00000e+00
0014  1.28419e+18  9.99896e-20  2.16307e-06  6.13799e+05  1.85830e-01  0.00000e+00
0015  1.30158e+18  9.41577e-20  2.06653e-06  6.34711e+05  1.95750e-01  0.00000e+00
0016  1.31897e+18  8.90322e-20  1.97780e-06  6.53938e+05  2.05200e-01  0.00000e+00
0017  1.33636e+18  8.43520e-20  1.89620e-06  6.72333e+05  2.14221e-01  0.00000e+00
0018  1.35375e+18  8.00468e-20  1.82068e-06  6.90513e+05  2.22848e-01  0.00000e+00
0019  1.37115e+18  7.61011e-20  1.75093e-06  7.08070e+05  2.31109e-01  0.00000e+00
0020  1.38854e+18  7.29467e-20  1.68532e-06  7.21577e+05  2.39025e-01  0.00000e+00
0021  1.40593e+18  6.96043e-20  1.62554e-06  7.36115e+05  2.46625e-01  0.00000e+00
0022  1.42332e+18  6.63607e-20  1.56876e-06  7.54208e+05  2.53923e-01  0.00000e+00
0023  1.44071e+18  6.37379e-20  1.51557e-06  7.67685e+05  2.60933e-01  0.00000e+00
0024  1.45811e+18  6.11867e-20  1.46664e-06  7.79954e+05  2.67676e-01  0.00000e+00
0025  1.47550e+18  5.87538e-20  1.42017e-06  7.93788e+05  2.74165e-01  0.00000e+00
0026  1.49289e+18  5.64968e-20  1.37676e-06  8.06510e+05  2.80419e-01  0.00000e+00
0027  1.51028e+18  5.44028e-20  1.33617e-06  8.17803e+05  2.86439e-01  0.00000e+00
0028  1.52767e+18  5.25324e-20  1.29892e-06  8.25947e+05  2.92306e-01  0.00000e+00
0029  1.54507e+18  5.10043e-20  1.26601e-06  7.96143e+05  2.97793e-01  0.00000e+00
0030  1.56246e+18  1.75123e-20  1.30759e-06  2.04686e+06  3.04028e-01  0.00000e+00
0031  1.57985e+18  8.16546e-21  1.03554e-06  5.39254e+06  3.08626e-01  0.00000e+00
0032  1.59724e+18  6.06105e-21  9.80766e-07  6.75561e+06  3.12620e-01  0.00000e+00
0033  1.61463e+18  5.03059e-21  9.36244e-07  7.84104e+06  3.16280e-01  0.00000e+00
0034  1.63203e+18  4.34718e-21  8.95696e-07  8.83431e+06  3.19685e-01  0.00000e+00
0035  1.64942e+18  3.83487e-21  8.57374e-07  9.78595e+06  3.22864e-01  0.00000e+00
0036  1.66681e+18  3.42988e-21  8.21312e-07  1.07040e+07  3.25834e-01  0.00000e+00
0037  1.68420e+18  3.10035e-21  7.87214e-07  1.15922e+07  3.28606e-01  0.00000e+00
0038  1.70160e+18  2.82773e-21  7.55177e-07  1.24466e+07  3.31194e-01  0.00000e+00
0039  1.71899e+18  2.59958e-21  7.25169e-07  1.32637e+07  3.33609e-01  0.00000e+00
0040  1.73638e+18  2.40551e-21  6.97188e-07  1.40447e+07  3.35864e-01  0.00000e+00
0041  1.75377e+18  2.23740e-21  6.70727e-07  1.47994e+07  3.37971e-01  0.00000e+00
0042  1.77116e+18  2.09045e-21  6.45693e-07  1.55284e+07  3.39937e-01  0.00000e+00
0043  1.78856e+18  1.96119e-21  6.22087e-07  1.62302e+07  3.41771e-01  0.00000e+00
0044  1.80595e+18  1.84651e-21  5.99827e-07  1.69063e+07  3.43482e-01  0.00000e+00
0045  1.82334e+18  1.74396e-21  5.78740e-07  1.75595e+07  3.45078e-01  0.00000e+00
0046  1.84073e+18  1.65188e-21  5.58823e-07  1.81888e+07  3.46565e-01  0.00000e+00
0047  1.85813e+18  1.56882e-21  5.40033e-07  1.87943e+07  3.47952e-01  0.00000e+00
0050  1.87552e+18  1.49361e-21  5.22316e-07  1.93758e+07  3.49243e-01  0.00000e+00
0051  1.89291e+18  1.42503e-21  5.05584e-07  1.99360e+07  3.50448e-01  0.00000e+00
0052  1.91030e+18  1.36187e-21  4.89588e-07  2.04820e+07  3.51569e-01  0.00000e+00
0053  1.92769e+18  1.30344e-21  4.74247e-07  2.10156e+07  3.52612e-01  0.00000e+00
0054  1.94509e+18  1.24927e-21  4.59555e-07  2.15362e+07  3.53579e-01  0.00000e+00
0055  1.96248e+18  1.19895e-21  4.45489e-07  2.20440e+07  3.54475e-01  0.00000e+00
0056  1.97987e+18  1.15211e-21  4.32033e-07  2.25386e+07  3.55303e-01  0.00000e+00
0057  1.99726e+18  1.10846e-21  4.19176e-07  2.30198e+07  3.56066e-01  0.00000e+00
0058  2.01466e+18  1.06773e-21  4.06908e-07  2.34872e+07  3.56769e-01  0.00000e+00
0059  2.03205e+18  1.02958e-21  3.95177e-07  2.39422e+07  3.57414e-01  0.00000e+00
0060  2.04944e+18  9.93675e-22  3.83880e-07  2.43880e+07  3.58004e-01  0.00000e+00
0061  2.06683e+18  9.59848e-22  3.73015e-07  2.48244e+07  3.58542e-01  0.00000e+00
0062  2.08423e+18  9.27927e-22  3.62560e-07  2.52516e+07  3.59030e-01  0.00000e+00
0063  2.10162e+18  8.97764e-22  3.52497e-07  2.56699e+07  3.59470e-01  0.00000e+00
0064  2.11901e+18  8.69221e-22  3.42810e-07  2.60794e+07  3.59864e-01  0.00000e+00
0065  2.13640e+18  8.42178e-22  3.33481e-07  2.64805e+07  3.60215e-01  0.00000e+00
0066  2.15379e+18  8.16522e-22  3.24495e-07  2.68733e+07  3.60523e-01  0.00000e+00
0067  2.17119e+18  7.92153e-22  3.15836e-07  2.72581e+07  3.60792e-01  0.00000e+00
0068  2.18858e+18  7.68981e-22  3.07490e-07  2.76351e+07  3.61022e-01  0.00000e+00
0069  2.20597e+18  7.46919e-22  2.99441e-07  2.80046e+07  3.61216e-01  0.00000e+00
0070  2.22336e+18  7.25908e-22  2.91688e-07  2.83662e+07  3.61375e-01  0.00000e+00
0071  2.24076e+18  7.05962e-22  2.84289e-07  2.87167e+07  3.61501e-01  0.00000e+00
0072  2.25815e+18  6.86984e-22  2.77211e-07  2.90573e+07  3.61597e-01  0.00000e+00
0073  2.27554e+18  6.68883e-22  2.70416e-07  2.93893e+07  3.61661e-01  0.00000e+00
0074  2.29293e+18  6.51581e-22  2.63876e-07  2.97139e+07  3.61708e-01  0.00000e+00
0075  2.31033e+18  6.35018e-22  2.57568e-07  3.00318e+07  3.61715e-01  0.00000e+00
0076  2.32772e+18  6.19142e-22  2.51476e-07  3.03434e+07  3.61702e-01  0.00000e+00
0077  2.34511e+18  6.03907e-22  2.45587e-07  3.06494e+07  3.61668e-01  0.00000e+00
0078  2.36250e+18  5.89274e-22  2.39889e-07  3.09498e+07  3.61611e-01  0.00000e+00
0079  2.37989e+18  5.75209e-22  2.34373e-07  3.12451e+07  3.61533e-01  0.00000e+00
0080  2.39729e+18  5.61679e-22  2.29030e-07  3.15353e+07  3.61434e-01  0.00000e+00
0081  2.41468e+18  5.48654e-22  2.23853e-07  3.18207e+07  3.61316e-01  0.00000e+00
0082  2.43207e+18  5.36108e-22  2.18834e-07  3.21015e+07  3.61178e-01  0.00000e+00
0083  2.44946e+18  5.24016e-22  2.13967e-07  3.23777e+07  3.61023e-01  0.00000e+00
0084  2.46686e+18  5.12354e-22  2.09246e-07  3.26495e+07  3.60850e-01  0.00000e+00
0085  2.48425e+18  5.01102e-22  2.04665e-07  3.29171e+07  3.60660e-01  0.00000e+00
0086  2.50164e+18  4.90239e-22  2.00220e-07  3.31805e+07  3.60454e-01  0.00000e+00
0087  2.51903e+18  4.79746e-22  1.95904e-07  3.34398e+07  3.60233e-01  0.00000e+00
0088  2.53643e+18  4.69606e-22  1.91712e-07  3.36951e+07  3.59998e-01  0.00000e+00
0089  2.55382e+18  4.59804e-22  1.87643e-07  3.39466e+07  3.59748e-01  0.00000e+00
0090  2.57121e+18  4.50325e-22  1.83693e-07  3.41940e+07  3.59485e-01  0.00000e+00
0091  2.58860e+18  4.41154e-22  1.79857e-07  3.44375e+07  3.59208e-01  0.00000e+00
0092  2.60600e+18  4.32279e-22  1.76132e-07  3.46773e+07  3.58920e-01  0.00000e+00
0093  2.62339e+18  4.23684e-22  1.72513e-07  3.49133e+07  3.58620e-01  0.00000e+00
0094  2.64078e+18  4.15358e-22  1.68996e-07  3.51459e+07  3.58308e-01  0.00000e+00
0095  2.65817e+18  4.07288e-22  1.65577e-07  3.53750e+07  3.57985e-01  0.00000e+00
0096  2.67557e+18  3.99463e-22  1.62253e-07  3.56007e+07  3.57652e-01  0.00000e+00
0097  2.69296e+18  3.91874e-22  1.59019e-07  3.58231e+07  3.57309e-01  0.00000e+00
0098  2.71035e+18  3.84509e-22  1.55873e-07  3.60424e+07  3.56957e-01  0.00000e+00
0099  2.72774e+18  3.77361e-22  1.52811e-07  3.62586e+07  3.56595e-01  0.00000e+00
0100  2.74513e+18  3.70419e-22  1.49831e-07  3.64717e+07  3.56225e-01  0.00000e+00
0101  2.76253e+18  3.63676e-22  1.46929e-07  3.66819e+07  3.55846e-01  0.00000e+00
0102  2.77992e+18  3.57124e-22  1.44104e-07  3.68892e+07  3.55460e-01  0.00000e+00
0103  2.79731e+18  3.50754e-22  1.41352e-07  3.70936e+07  3.55065e-01  0.00000e+00
0104  2.81470e+18  3.44562e-22  1.38670e-07  3.72954e+07  3.54664e-01  0.00000e+00
0105  2.83210e+18  3.38538e-22  1.36058e-07  3.74944e+07  3.54255e-01  0.00000e+00
0106  2.84949e+18  3.32678e-22  1.33512e-07  3.76907e+07  3.53839e-01  0.00000e+00
0107  2.86688e+18  3.26975e-22  1.31030e-07  3.78845e+07  3.53418e-01  0.00000e+00
0108  2.88427e+18  3.21422e-22  1.28611e-07  3.80757e+07  3.52990e-01  0.00000e+00
0109  2.90167e+18  3.16016e-22  1.26252e-07  3.82645e+07  3.52556e-01  0.00000e+00
0110  2.91906e+18  3.10750e-22  1.23951e-07  3.84508e+07  3.52116e-01  0.00000e+00
0111  2.93645e+18  3.05619e-22  1.21706e-07  3.86348e+07  3.51671e-01  0.00000e+00
0112  2.95384e+18  3.00620e-22  1.19517e-07  3.88164e+07  3.51221e-01  0.00000e+00
