# Athena++ data at time=8.580000e+12  cycle=644580810  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92524e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04978e-06  1.39025e+05  1.94977e-02  0.00000e+00
0004  1.11027e+18  6.83526e-19  4.76031e-06  1.41055e+05  4.26690e-02  0.00000e+00
0005  1.12766e+18  4.42670e-19  3.97184e-06  1.93093e+05  6.34430e-02  0.00000e+00
0006  1.14505e+18  2.80683e-19  3.50513e-06  2.86694e+05  8.16446e-02  0.00000e+00
0007  1.16244e+18  1.86360e-19  3.21216e-06  4.06916e+05  9.80475e-02  0.00000e+00
0008  1.17983e+18  1.61060e-19  2.98506e-06  4.64825e+05  1.13088e-01  0.00000e+00
0009  1.19723e+18  1.44511e-19  2.80992e-06  4.92863e+05  1.27110e-01  0.00000e+00
0010  1.21462e+18  1.30871e-19  2.65190e-06  5.28067e+05  1.40259e-01  0.00000e+00
0011  1.23201e+18  1.21762e-19  2.51011e-06  5.52956e+05  1.52627e-01  0.00000e+00
0012  1.24940e+18  1.13809e-19  2.38431e-06  5.73419e+05  1.64307e-01  0.00000e+00
0013  1.26679e+18  1.06546e-19  2.26859e-06  5.95924e+05  1.75358e-01  0.00000e+00
0014  1.28419e+18  1.00002e-19  2.16321e-06  6.17731e+05  1.85836e-01  0.00000e+00
0015  1.30158e+18  9.41717e-20  2.06672e-06  6.38566e+05  1.95788e-01  0.00000e+00
0016  1.31897e+18  8.90487e-20  1.97802e-06  6.57697e+05  2.05259e-01  0.00000e+00
0017  1.33636e+18  8.43712e-20  1.89644e-06  6.75964e+05  2.14287e-01  0.00000e+00
0018  1.35375e+18  8.00686e-20  1.82095e-06  6.93998e+05  2.22905e-01  0.00000e+00
0019  1.37115e+18  7.61246e-20  1.75121e-06  7.11370e+05  2.31148e-01  0.00000e+00
0020  1.38854e+18  7.29617e-20  1.68566e-06  7.24796e+05  2.39037e-01  0.00000e+00
0021  1.40593e+18  6.96323e-20  1.62586e-06  7.39108e+05  2.46606e-01  0.00000e+00
0022  1.42332e+18  6.63955e-20  1.56913e-06  7.56788e+05  2.53873e-01  0.00000e+00
0023  1.44071e+18  6.37699e-20  1.51597e-06  7.70001e+05  2.60856e-01  0.00000e+00
0024  1.45811e+18  6.12201e-20  1.46705e-06  7.81993e+05  2.67582e-01  0.00000e+00
