# Athena++ data at time=3.300000e+12  cycle=247915698  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.90600e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08217e-18  6.04182e-06  1.44301e+05  2.02251e-02  0.00000e+00
0004  1.11027e+18  6.81247e-19  4.75296e-06  1.48814e+05  4.39367e-02  0.00000e+00
0005  1.12766e+18  4.41244e-19  3.96692e-06  2.03991e+05  6.47367e-02  0.00000e+00
0006  1.14505e+18  2.78923e-19  3.50095e-06  3.04192e+05  8.28670e-02  0.00000e+00
0007  1.16244e+18  1.85541e-19  3.20697e-06  4.31183e+05  9.92569e-02  0.00000e+00
0008  1.17983e+18  1.60211e-19  2.97880e-06  4.93252e+05  1.14514e-01  0.00000e+00
0009  1.19723e+18  1.43652e-19  2.80337e-06  5.23459e+05  1.28941e-01  0.00000e+00
0010  1.21462e+18  1.30287e-19  2.64463e-06  5.59845e+05  1.42558e-01  0.00000e+00
0011  1.23201e+18  1.21135e-19  2.50237e-06  5.85614e+05  1.55355e-01  0.00000e+00
0012  1.24940e+18  1.13124e-19  2.37592e-06  6.06957e+05  1.67326e-01  0.00000e+00
0013  1.26679e+18  1.05819e-19  2.25979e-06  6.29847e+05  1.78468e-01  0.00000e+00
0014  1.28419e+18  9.92430e-20  2.15412e-06  6.51699e+05  1.88826e-01  0.00000e+00
0015  1.30158e+18  9.34600e-20  2.05741e-06  6.71950e+05  1.98477e-01  0.00000e+00
0016  1.31897e+18  8.83273e-20  1.96872e-06  6.90416e+05  2.07517e-01  0.00000e+00
0017  1.33636e+18  8.36387e-20  1.88716e-06  7.08140e+05  2.16048e-01  0.00000e+00
0018  1.35375e+18  7.93325e-20  1.81179e-06  7.25308e+05  2.24163e-01  0.00000e+00
0019  1.37115e+18  7.54152e-20  1.74235e-06  7.42045e+05  2.31938e-01  0.00000e+00
0020  1.38854e+18  7.22475e-20  1.67690e-06  7.54813e+05  2.39434e-01  0.00000e+00
0021  1.40593e+18  6.88957e-20  1.61751e-06  7.67956e+05  2.46720e-01  0.00000e+00
0022  1.42332e+18  6.59242e-20  1.56072e-06  7.82282e+05  2.53829e-01  0.00000e+00
0023  1.44071e+18  6.31762e-20  1.50850e-06  7.93972e+05  2.60785e-01  0.00000e+00
0024  1.45811e+18  6.05945e-20  1.45942e-06  8.05851e+05  2.67600e-01  0.00000e+00
0025  1.47550e+18  5.81916e-20  1.41354e-06  8.16800e+05  2.74275e-01  0.00000e+00
0026  1.49289e+18  5.59531e-20  1.37057e-06  8.26733e+05  2.80810e-01  0.00000e+00
0027  1.51028e+18  5.38836e-20  1.33047e-06  8.35313e+05  2.87176e-01  0.00000e+00
0028  1.52767e+18  5.19947e-20  1.29322e-06  8.40393e+05  2.93410e-01  0.00000e+00
0029  1.54507e+18  5.04881e-20  1.26065e-06  8.07020e+05  2.99244e-01  0.00000e+00
0030  1.56246e+18  1.73770e-20  1.30328e-06  2.06077e+06  3.05635e-01  0.00000e+00
0031  1.57985e+18  8.09842e-21  1.03045e-06  5.42753e+06  3.10269e-01  0.00000e+00
0032  1.59724e+18  6.01094e-21  9.75544e-07  6.79679e+06  3.14268e-01  0.00000e+00
0033  1.61463e+18  4.98572e-21  9.30999e-07  7.88922e+06  3.17921e-01  0.00000e+00
0034  1.63203e+18  4.30631e-21  8.90243e-07  8.89033e+06  3.21315e-01  0.00000e+00
0035  1.64942e+18  3.79738e-21  8.51965e-07  9.84725e+06  3.24480e-01  0.00000e+00
0036  1.66681e+18  3.39540e-21  8.15850e-07  1.07709e+07  3.27434e-01  0.00000e+00
0037  1.68420e+18  3.06885e-21  7.81843e-07  1.16622e+07  3.30189e-01  0.00000e+00
0038  1.70160e+18  2.79884e-21  7.49880e-07  1.25194e+07  3.32759e-01  0.00000e+00
0039  1.71899e+18  2.57317e-21  7.19985e-07  1.33376e+07  3.35157e-01  0.00000e+00
0040  1.73638e+18  2.38105e-21  6.92145e-07  1.41199e+07  3.37395e-01  0.00000e+00
0041  1.75377e+18  2.21446e-21  6.65740e-07  1.48773e+07  3.39484e-01  0.00000e+00
0042  1.77116e+18  2.06901e-21  6.40817e-07  1.56075e+07  3.41433e-01  0.00000e+00
0043  1.78856e+18  1.94108e-21  6.17333e-07  1.63101e+07  3.43250e-01  0.00000e+00
0044  1.80595e+18  1.82758e-21  5.95174e-07  1.69873e+07  3.44944e-01  0.00000e+00
0045  1.82334e+18  1.72616e-21  5.74214e-07  1.76408e+07  3.46522e-01  0.00000e+00
0046  1.84073e+18  1.63513e-21  5.54434e-07  1.82698e+07  3.47992e-01  0.00000e+00
0047  1.85813e+18  1.55305e-21  5.35790e-07  1.88744e+07  3.49362e-01  0.00000e+00
0050  1.87552e+18  1.47873e-21  5.18221e-07  1.94547e+07  3.50639e-01  0.00000e+00
0051  1.89291e+18  1.41085e-21  5.01618e-07  2.00147e+07  3.51829e-01  0.00000e+00
0052  1.91030e+18  1.34816e-21  4.85658e-07  2.05631e+07  3.52937e-01  0.00000e+00
