# Athena++ data at time=8.240000e+12  cycle=619037981  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92556e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08521e-18  6.04985e-06  1.38949e+05  1.94985e-02  0.00000e+00
0004  1.11027e+18  6.83546e-19  4.76037e-06  1.40939e+05  4.26669e-02  0.00000e+00
0005  1.12766e+18  4.42675e-19  3.97185e-06  1.92933e+05  6.34404e-02  0.00000e+00
0006  1.14505e+18  2.80689e-19  3.50515e-06  2.86457e+05  8.16441e-02  0.00000e+00
0007  1.16244e+18  1.86364e-19  3.21218e-06  4.06596e+05  9.80504e-02  0.00000e+00
0008  1.17983e+18  1.61064e-19  2.98509e-06  4.64460e+05  1.13093e-01  0.00000e+00
0009  1.19723e+18  1.44515e-19  2.80994e-06  4.92486e+05  1.27115e-01  0.00000e+00
0010  1.21462e+18  1.30873e-19  2.65193e-06  5.27680e+05  1.40262e-01  0.00000e+00
0011  1.23201e+18  1.21764e-19  2.51014e-06  5.52561e+05  1.52627e-01  0.00000e+00
0012  1.24940e+18  1.13811e-19  2.38433e-06  5.73022e+05  1.64303e-01  0.00000e+00
0013  1.26679e+18  1.06548e-19  2.26862e-06  5.95527e+05  1.75351e-01  0.00000e+00
0014  1.28419e+18  1.00003e-19  2.16323e-06  6.17336e+05  1.85826e-01  0.00000e+00
0015  1.30158e+18  9.41730e-20  2.06674e-06  6.38177e+05  1.95777e-01  0.00000e+00
0016  1.31897e+18  8.90499e-20  1.97803e-06  6.57316e+05  2.05247e-01  0.00000e+00
0017  1.33636e+18  8.43723e-20  1.89645e-06  6.75594e+05  2.14276e-01  0.00000e+00
0018  1.35375e+18  8.00695e-20  1.82096e-06  6.93642e+05  2.22897e-01  0.00000e+00
0019  1.37115e+18  7.61253e-20  1.75122e-06  7.11032e+05  2.31143e-01  0.00000e+00
