# Athena++ data at time=7.500000e+11  cycle=56344477  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -5.39042e+05  5.75679e-09  0.00000e+00
0003  1.09287e+18  1.14718e-18  6.21900e-06 -7.16026e+04  1.84904e-01  0.00000e+00
0004  1.11027e+18  8.20962e-19  5.17220e-06 -2.17471e+05  2.42543e-01  0.00000e+00
0005  1.12766e+18  5.38478e-19  4.22936e-06 -2.49553e+05  2.69498e-01  0.00000e+00
0006  1.14505e+18  3.06917e-19  3.54593e-06 -2.67732e+05  2.89698e-01  0.00000e+00
0007  1.16244e+18  1.78617e-19  3.16277e-06 -1.89175e+05  2.99175e-01  0.00000e+00
0008  1.17983e+18  1.46993e-19  2.87941e-06 -6.25913e+04  3.03031e-01  0.00000e+00
0009  1.19723e+18  1.26332e-19  2.62579e-06  7.71297e+04  3.05698e-01  0.00000e+00
0010  1.21462e+18  1.11666e-19  2.41660e-06  1.96334e+05  3.06110e-01  0.00000e+00
0011  1.23201e+18  1.01291e-19  2.25717e-06  2.40614e+05  3.00488e-01  0.00000e+00
0012  1.24940e+18  9.56833e-20  2.15896e-06  2.68327e+05  2.93263e-01  0.00000e+00
0013  1.26679e+18  9.03744e-20  2.06650e-06  2.14483e+05  3.02276e-01  0.00000e+00
0014  1.28419e+18  2.16358e-20  2.16809e-06  8.40174e+05  3.47930e-01  0.00000e+00
0015  1.30158e+18  9.40134e-21  2.09020e-06  1.82429e+06  4.26148e-01  0.00000e+00
0016  1.31897e+18  4.03302e-21  2.10416e-06  2.20143e+06  5.65552e-01  0.00000e+00
0017  1.33636e+18  2.09309e-21  2.09055e-06  2.62807e+06  7.99777e-01  0.00000e+00
0018  1.35375e+18  1.82094e-21  2.08338e-06  2.78361e+06  1.00932e+00  0.00000e+00
0019  1.37115e+18  1.80761e-21  2.07184e-06  2.88376e+06  1.05753e+00  0.00000e+00
0020  1.38854e+18  1.89851e-21  2.06221e-06  2.97763e+06  1.04055e+00  0.00000e+00
0021  1.40593e+18  8.77971e-21  2.01919e-06  2.91409e+06  6.39302e-01  0.00000e+00
0022  1.42332e+18  8.43710e-20  1.80157e-06  1.96972e+06  2.91781e-01  0.00000e+00
0023  1.44071e+18  1.09843e-19  2.01571e-06  1.00034e+06  2.63948e-01  0.00000e+00
0024  1.45811e+18  8.89694e-20  1.81730e-06  7.12589e+05  2.55392e-01  0.00000e+00
0025  1.47550e+18  2.17274e-20  1.78827e-06  1.02869e+06  2.68820e-01  0.00000e+00
0026  1.49289e+18  6.10229e-20  1.43795e-06  8.08296e+05  2.59889e-01  0.00000e+00
0027  1.51028e+18  7.17493e-20  1.55739e-06  2.42606e+05  2.46408e-01  0.00000e+00
0028  1.52767e+18  1.88098e-20  1.54148e-06  9.90692e+05  2.69728e-01  0.00000e+00
0029  1.54507e+18  4.67805e-21  1.47763e-06  2.59553e+06  3.45813e-01  0.00000e+00
0030  1.56246e+18  4.64274e-20  1.21935e-06  1.42417e+06  2.66008e-01  0.00000e+00
0031  1.57985e+18  6.20016e-20  1.37780e-06  2.98428e+05  2.29230e-01  0.00000e+00
0032  1.59724e+18  5.88391e-20  1.32463e-06  4.25570e+05  2.26459e-01  0.00000e+00
0033  1.61463e+18  5.62697e-20  1.27982e-06  4.27676e+05  2.25178e-01  0.00000e+00
0034  1.63203e+18  1.59897e-20  1.29568e-06  1.16830e+06  2.40643e-01  0.00000e+00
0035  1.64942e+18  5.13549e-21  1.21995e-06  2.96855e+06  2.87808e-01  0.00000e+00
0036  1.66681e+18  2.92395e-20  1.10177e-06  1.87566e+06  2.43707e-01  0.00000e+00
0037  1.68420e+18  5.09765e-20  1.16826e-06  6.99131e+05  2.14712e-01  0.00000e+00
0038  1.70160e+18  4.51361e-20  1.08014e-06  3.64812e+05  2.15348e-01  0.00000e+00
0039  1.71899e+18  9.04660e-21  1.13936e-06  5.16773e+05  2.39424e-01  0.00000e+00
0040  1.73638e+18  2.51784e-20  1.03533e-06  4.78489e+05  2.20389e-01  0.00000e+00
0041  1.75377e+18  4.76216e-20  1.08407e-06  1.60539e+05  2.05289e-01  0.00000e+00
0042  1.77116e+18  4.22215e-20  1.00357e-06  5.96638e+04  2.04646e-01  0.00000e+00
0043  1.78856e+18  9.20779e-21  1.00331e-06  6.60281e+05  2.12445e-01  0.00000e+00
0044  1.80595e+18  2.66937e-20  8.95707e-07  1.05740e+06  2.02916e-01  0.00000e+00
0045  1.82334e+18  4.01785e-20  9.52403e-07  4.73771e+05  1.97859e-01  0.00000e+00
0046  1.84073e+18  2.73418e-20  8.60541e-07 -1.78775e+04  1.96614e-01  0.00000e+00
0047  1.85813e+18  2.00085e-20  9.18844e-07 -1.13214e+04  1.95082e-01  0.00000e+00
0050  1.87552e+18  2.53624e-20  8.25360e-07  1.77253e+05  1.91759e-01  0.00000e+00
0051  1.89291e+18  2.42958e-20  8.10749e-07  1.56922e+03  1.89436e-01  0.00000e+00
0052  1.91030e+18  2.31248e-20  7.96493e-07 -5.90516e+04  1.87185e-01  0.00000e+00
0053  1.92769e+18  2.25773e-20  7.83374e-07 -4.70181e+04  1.84937e-01  0.00000e+00
0054  1.94509e+18  2.23134e-20  7.67814e-07 -2.16886e+04  1.82711e-01  0.00000e+00
0055  1.96248e+18  2.20658e-20  7.53712e-07 -1.47408e+03  1.80531e-01  0.00000e+00
0056  1.97987e+18  2.18041e-20  7.40095e-07  1.85723e+04  1.78398e-01  0.00000e+00
0057  1.99726e+18  2.15396e-20  7.26894e-07  3.83079e+04  1.76309e-01  0.00000e+00
0058  2.01466e+18  2.12801e-20  7.14065e-07  5.81753e+04  1.74261e-01  0.00000e+00
0059  2.03205e+18  2.10275e-20  7.01593e-07  7.82974e+04  1.72254e-01  0.00000e+00
0060  2.04944e+18  2.07814e-20  6.89467e-07  9.86396e+04  1.70287e-01  0.00000e+00
0061  2.06683e+18  2.05414e-20  6.77676e-07  1.19168e+05  1.68358e-01  0.00000e+00
0062  2.08423e+18  2.03073e-20  6.66206e-07  1.39872e+05  1.66466e-01  0.00000e+00
0063  2.10162e+18  2.00791e-20  6.55048e-07  1.60754e+05  1.64610e-01  0.00000e+00
0064  2.11901e+18  1.98564e-20  6.44189e-07  1.81815e+05  1.62791e-01  0.00000e+00
0065  2.13640e+18  1.96391e-20  6.33620e-07  2.03059e+05  1.61005e-01  0.00000e+00
0066  2.15379e+18  1.94270e-20  6.23330e-07  2.24517e+05  1.59253e-01  0.00000e+00
0067  2.17119e+18  1.92202e-20  6.13314e-07  2.46190e+05  1.57534e-01  0.00000e+00
0068  2.18858e+18  1.90195e-20  6.03563e-07  2.67787e+05  1.55847e-01  0.00000e+00
0069  2.20597e+18  1.88237e-20  5.94021e-07  2.89830e+05  1.54191e-01  0.00000e+00
0070  2.22336e+18  1.86375e-20  5.84746e-07  3.15710e+05  1.52565e-01  0.00000e+00
