# Athena++ data at time=9.580000e+12  cycle=719706778  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92549e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08520e-18  6.04981e-06  1.38974e+05  1.95035e-02  0.00000e+00
0004  1.11027e+18  6.83533e-19  4.76034e-06  1.40980e+05  4.26753e-02  0.00000e+00
0005  1.12766e+18  4.42666e-19  3.97182e-06  1.92995e+05  6.34490e-02  0.00000e+00
0006  1.14505e+18  2.80678e-19  3.50512e-06  2.86555e+05  8.16526e-02  0.00000e+00
0007  1.16244e+18  1.86358e-19  3.21215e-06  4.06728e+05  9.80593e-02  0.00000e+00
0008  1.17983e+18  1.61059e-19  2.98505e-06  4.64612e+05  1.13104e-01  0.00000e+00
0009  1.19723e+18  1.44509e-19  2.80990e-06  4.92650e+05  1.27129e-01  0.00000e+00
0010  1.21462e+18  1.30869e-19  2.65188e-06  5.27849e+05  1.40278e-01  0.00000e+00
0011  1.23201e+18  1.21760e-19  2.51008e-06  5.52736e+05  1.52646e-01  0.00000e+00
0012  1.24940e+18  1.13807e-19  2.38427e-06  5.73204e+05  1.64324e-01  0.00000e+00
0013  1.26679e+18  1.06543e-19  2.26856e-06  5.95714e+05  1.75372e-01  0.00000e+00
0014  1.28419e+18  9.99981e-20  2.16317e-06  6.17527e+05  1.85846e-01  0.00000e+00
0015  1.30158e+18  9.41683e-20  2.06667e-06  6.38369e+05  1.95795e-01  0.00000e+00
0016  1.31897e+18  8.90451e-20  1.97797e-06  6.57508e+05  2.05262e-01  0.00000e+00
0017  1.33636e+18  8.43673e-20  1.89639e-06  6.75787e+05  2.14288e-01  0.00000e+00
0018  1.35375e+18  8.00644e-20  1.82090e-06  6.93832e+05  2.22906e-01  0.00000e+00
0019  1.37115e+18  7.61203e-20  1.75116e-06  7.11218e+05  2.31149e-01  0.00000e+00
0020  1.38854e+18  7.29591e-20  1.68560e-06  7.24640e+05  2.39039e-01  0.00000e+00
0021  1.40593e+18  6.96277e-20  1.62581e-06  7.38971e+05  2.46609e-01  0.00000e+00
0022  1.42332e+18  6.63901e-20  1.56907e-06  7.56688e+05  2.53878e-01  0.00000e+00
0023  1.44071e+18  6.37652e-20  1.51591e-06  7.69908e+05  2.60863e-01  0.00000e+00
0024  1.45811e+18  6.12154e-20  1.46699e-06  7.81911e+05  2.67590e-01  0.00000e+00
0025  1.47550e+18  5.87849e-20  1.42054e-06  7.95429e+05  2.74073e-01  0.00000e+00
0026  1.49289e+18  5.65295e-20  1.37714e-06  8.07828e+05  2.80331e-01  0.00000e+00
0027  1.51028e+18  5.44374e-20  1.33656e-06  8.18829e+05  2.86366e-01  0.00000e+00
0028  1.52767e+18  5.25641e-20  1.29927e-06  8.26667e+05  2.92255e-01  0.00000e+00
0029  1.54507e+18  5.10360e-20  1.26635e-06  7.96522e+05  2.97778e-01  0.00000e+00
0030  1.56246e+18  1.75287e-20  1.30801e-06  2.04668e+06  3.04032e-01  0.00000e+00
0031  1.57985e+18  8.17203e-21  1.03582e-06  5.39230e+06  3.08637e-01  0.00000e+00
0032  1.59724e+18  6.06502e-21  9.80973e-07  6.75593e+06  3.12634e-01  0.00000e+00
0033  1.61463e+18  5.03368e-21  9.36416e-07  7.84144e+06  3.16296e-01  0.00000e+00
0034  1.63203e+18  4.34972e-21  8.95857e-07  8.83461e+06  3.19702e-01  0.00000e+00
0035  1.64942e+18  3.83701e-21  8.57514e-07  9.78627e+06  3.22882e-01  0.00000e+00
0036  1.66681e+18  3.43170e-21  8.21441e-07  1.07043e+07  3.25852e-01  0.00000e+00
0037  1.68420e+18  3.10190e-21  7.87326e-07  1.15926e+07  3.28625e-01  0.00000e+00
0038  1.70160e+18  2.82905e-21  7.55275e-07  1.24471e+07  3.31212e-01  0.00000e+00
0039  1.71899e+18  2.60070e-21  7.25252e-07  1.32643e+07  3.33627e-01  0.00000e+00
0040  1.73638e+18  2.40648e-21  6.97257e-07  1.40455e+07  3.35883e-01  0.00000e+00
0041  1.75377e+18  2.23824e-21  6.70786e-07  1.48003e+07  3.37989e-01  0.00000e+00
0042  1.77116e+18  2.09118e-21  6.45741e-07  1.55295e+07  3.39955e-01  0.00000e+00
0043  1.78856e+18  1.96183e-21  6.22124e-07  1.62314e+07  3.41790e-01  0.00000e+00
0044  1.80595e+18  1.84707e-21  5.99856e-07  1.69076e+07  3.43501e-01  0.00000e+00
0045  1.82334e+18  1.74445e-21  5.78760e-07  1.75610e+07  3.45096e-01  0.00000e+00
0046  1.84073e+18  1.65230e-21  5.58835e-07  1.81905e+07  3.46583e-01  0.00000e+00
0047  1.85813e+18  1.56919e-21  5.40036e-07  1.87961e+07  3.47969e-01  0.00000e+00
0050  1.87552e+18  1.49393e-21  5.22312e-07  1.93778e+07  3.49261e-01  0.00000e+00
0051  1.89291e+18  1.42531e-21  5.05573e-07  1.99382e+07  3.50465e-01  0.00000e+00
0052  1.91030e+18  1.36212e-21  4.89572e-07  2.04843e+07  3.51586e-01  0.00000e+00
0053  1.92769e+18  1.30365e-21  4.74226e-07  2.10179e+07  3.52628e-01  0.00000e+00
0054  1.94509e+18  1.24945e-21  4.59529e-07  2.15387e+07  3.53596e-01  0.00000e+00
0055  1.96248e+18  1.19910e-21  4.45459e-07  2.20466e+07  3.54491e-01  0.00000e+00
0056  1.97987e+18  1.15225e-21  4.31999e-07  2.25414e+07  3.55319e-01  0.00000e+00
0057  1.99726e+18  1.10857e-21  4.19138e-07  2.30227e+07  3.56082e-01  0.00000e+00
0058  2.01466e+18  1.06782e-21  4.06866e-07  2.34903e+07  3.56784e-01  0.00000e+00
0059  2.03205e+18  1.02965e-21  3.95131e-07  2.39453e+07  3.57429e-01  0.00000e+00
0060  2.04944e+18  9.93728e-22  3.83831e-07  2.43913e+07  3.58019e-01  0.00000e+00
0061  2.06683e+18  9.59885e-22  3.72963e-07  2.48278e+07  3.58557e-01  0.00000e+00
0062  2.08423e+18  9.27950e-22  3.62505e-07  2.52552e+07  3.59044e-01  0.00000e+00
0063  2.10162e+18  8.97774e-22  3.52440e-07  2.56736e+07  3.59484e-01  0.00000e+00
0064  2.11901e+18  8.69219e-22  3.42751e-07  2.60832e+07  3.59878e-01  0.00000e+00
0065  2.13640e+18  8.42164e-22  3.33420e-07  2.64844e+07  3.60228e-01  0.00000e+00
0066  2.15379e+18  8.16498e-22  3.24432e-07  2.68774e+07  3.60536e-01  0.00000e+00
0067  2.17119e+18  7.92120e-22  3.15771e-07  2.72623e+07  3.60805e-01  0.00000e+00
0068  2.18858e+18  7.68939e-22  3.07423e-07  2.76394e+07  3.61035e-01  0.00000e+00
0069  2.20597e+18  7.46869e-22  2.99372e-07  2.80090e+07  3.61228e-01  0.00000e+00
0070  2.22336e+18  7.25852e-22  2.91618e-07  2.83707e+07  3.61387e-01  0.00000e+00
0071  2.24076e+18  7.05901e-22  2.84220e-07  2.87213e+07  3.61512e-01  0.00000e+00
0072  2.25815e+18  6.86919e-22  2.77142e-07  2.90619e+07  3.61609e-01  0.00000e+00
0073  2.27554e+18  6.68813e-22  2.70347e-07  2.93940e+07  3.61672e-01  0.00000e+00
0074  2.29293e+18  6.51508e-22  2.63807e-07  2.97186e+07  3.61720e-01  0.00000e+00
0075  2.31033e+18  6.34941e-22  2.57499e-07  3.00365e+07  3.61726e-01  0.00000e+00
0076  2.32772e+18  6.19061e-22  2.51407e-07  3.03482e+07  3.61712e-01  0.00000e+00
0077  2.34511e+18  6.03823e-22  2.45518e-07  3.06542e+07  3.61677e-01  0.00000e+00
0078  2.36250e+18  5.89187e-22  2.39820e-07  3.09547e+07  3.61621e-01  0.00000e+00
0079  2.37989e+18  5.75119e-22  2.34304e-07  3.12500e+07  3.61542e-01  0.00000e+00
0080  2.39729e+18  5.61586e-22  2.28961e-07  3.15403e+07  3.61443e-01  0.00000e+00
0081  2.41468e+18  5.48558e-22  2.23784e-07  3.18258e+07  3.61325e-01  0.00000e+00
0082  2.43207e+18  5.36010e-22  2.18765e-07  3.21066e+07  3.61187e-01  0.00000e+00
0083  2.44946e+18  5.23915e-22  2.13898e-07  3.23829e+07  3.61031e-01  0.00000e+00
0084  2.46686e+18  5.12251e-22  2.09177e-07  3.26548e+07  3.60858e-01  0.00000e+00
0085  2.48425e+18  5.00997e-22  2.04597e-07  3.29224e+07  3.60668e-01  0.00000e+00
0086  2.50164e+18  4.90132e-22  2.00151e-07  3.31858e+07  3.60462e-01  0.00000e+00
0087  2.51903e+18  4.79637e-22  1.95835e-07  3.34452e+07  3.60241e-01  0.00000e+00
0088  2.53643e+18  4.69496e-22  1.91644e-07  3.37006e+07  3.60006e-01  0.00000e+00
0089  2.55382e+18  4.59691e-22  1.87574e-07  3.39521e+07  3.59756e-01  0.00000e+00
0090  2.57121e+18  4.50211e-22  1.83624e-07  3.41996e+07  3.59492e-01  0.00000e+00
0091  2.58860e+18  4.41039e-22  1.79789e-07  3.44432e+07  3.59216e-01  0.00000e+00
0092  2.60600e+18  4.32162e-22  1.76064e-07  3.46830e+07  3.58927e-01  0.00000e+00
0093  2.62339e+18  4.23567e-22  1.72446e-07  3.49192e+07  3.58627e-01  0.00000e+00
0094  2.64078e+18  4.15239e-22  1.68929e-07  3.51518e+07  3.58315e-01  0.00000e+00
0095  2.65817e+18  4.07168e-22  1.65510e-07  3.53809e+07  3.57992e-01  0.00000e+00
0096  2.67557e+18  3.99343e-22  1.62186e-07  3.56067e+07  3.57659e-01  0.00000e+00
0097  2.69296e+18  3.91753e-22  1.58952e-07  3.58292e+07  3.57316e-01  0.00000e+00
0098  2.71035e+18  3.84388e-22  1.55806e-07  3.60485e+07  3.56963e-01  0.00000e+00
0099  2.72774e+18  3.77238e-22  1.52744e-07  3.62648e+07  3.56602e-01  0.00000e+00
0100  2.74513e+18  3.70296e-22  1.49764e-07  3.64780e+07  3.56231e-01  0.00000e+00
0101  2.76253e+18  3.63552e-22  1.46863e-07  3.66882e+07  3.55852e-01  0.00000e+00
0102  2.77992e+18  3.56999e-22  1.44038e-07  3.68956e+07  3.55466e-01  0.00000e+00
0103  2.79731e+18  3.50630e-22  1.41286e-07  3.71001e+07  3.55071e-01  0.00000e+00
0104  2.81470e+18  3.44437e-22  1.38605e-07  3.73018e+07  3.54669e-01  0.00000e+00
0105  2.83210e+18  3.38413e-22  1.35993e-07  3.75009e+07  3.54261e-01  0.00000e+00
0106  2.84949e+18  3.32552e-22  1.33448e-07  3.76973e+07  3.53845e-01  0.00000e+00
0107  2.86688e+18  3.26849e-22  1.30966e-07  3.78912e+07  3.53423e-01  0.00000e+00
0108  2.88427e+18  3.21296e-22  1.28547e-07  3.80825e+07  3.52995e-01  0.00000e+00
0109  2.90167e+18  3.15890e-22  1.26188e-07  3.82713e+07  3.52561e-01  0.00000e+00
0110  2.91906e+18  3.10623e-22  1.23887e-07  3.84577e+07  3.52122e-01  0.00000e+00
0111  2.93645e+18  3.05493e-22  1.21643e-07  3.86417e+07  3.51677e-01  0.00000e+00
0112  2.95384e+18  3.00493e-22  1.19454e-07  3.88234e+07  3.51227e-01  0.00000e+00
0113  2.97124e+18  2.95619e-22  1.17318e-07  3.90028e+07  3.50772e-01  0.00000e+00
0114  2.98863e+18  2.90867e-22  1.15233e-07  3.91799e+07  3.50312e-01  0.00000e+00
0115  3.00602e+18  2.86232e-22  1.13198e-07  3.93549e+07  3.49848e-01  0.00000e+00
0116  3.02341e+18  2.81711e-22  1.11211e-07  3.95277e+07  3.49380e-01  0.00000e+00
0117  3.04081e+18  2.77300e-22  1.09271e-07  3.96984e+07  3.48908e-01  0.00000e+00
0118  3.05820e+18  2.72996e-22  1.07377e-07  3.98670e+07  3.48431e-01  0.00000e+00
0119  3.07559e+18  2.68793e-22  1.05527e-07  4.00336e+07  3.47951e-01  0.00000e+00
0120  3.09298e+18  2.64691e-22  1.03720e-07  4.01982e+07  3.47468e-01  0.00000e+00
0121  3.11037e+18  2.60684e-22  1.01955e-07  4.03608e+07  3.46981e-01  0.00000e+00
0122  3.12777e+18  2.56770e-22  1.00229e-07  4.05215e+07  3.46491e-01  0.00000e+00
0123  3.14516e+18  2.52947e-22  9.85438e-08  4.06803e+07  3.45999e-01  0.00000e+00
0124  3.16255e+18  2.49210e-22  9.68953e-08  4.08374e+07  3.45503e-01  0.00000e+00
0125  3.17994e+18  2.45559e-22  9.52847e-08  4.09925e+07  3.45005e-01  0.00000e+00
0126  3.19734e+18  2.41990e-22  9.37112e-08  4.11458e+07  3.44504e-01  0.00000e+00
0127  3.21473e+18  2.38501e-22  9.21739e-08  4.12971e+07  3.44000e-01  0.00000e+00
0128  3.23212e+18  2.35089e-22  9.06716e-08  4.14467e+07  3.43495e-01  0.00000e+00
0129  3.24951e+18  2.31753e-22  8.92032e-08  4.15944e+07  3.42987e-01  0.00000e+00
0130  3.26691e+18  2.28490e-22  8.77677e-08  4.17404e+07  3.42478e-01  0.00000e+00
0131  3.28430e+18  2.25298e-22  8.63641e-08  4.18847e+07  3.41966e-01  0.00000e+00
0132  3.30169e+18  2.22174e-22  8.49916e-08  4.20274e+07  3.41453e-01  0.00000e+00
0133  3.31908e+18  2.19116e-22  8.36490e-08  4.21683e+07  3.40938e-01  0.00000e+00
0134  3.33648e+18  2.16123e-22  8.23357e-08  4.23077e+07  3.40422e-01  0.00000e+00
0135  3.35387e+18  2.13193e-22  8.10507e-08  4.24455e+07  3.39905e-01  0.00000e+00
0136  3.37126e+18  2.10324e-22  7.97932e-08  4.25818e+07  3.39386e-01  0.00000e+00
0137  3.38865e+18  2.07513e-22  7.85625e-08  4.27166e+07  3.38866e-01  0.00000e+00
0138  3.40605e+18  2.04761e-22  7.73579e-08  4.28498e+07  3.38346e-01  0.00000e+00
0139  3.42344e+18  2.02064e-22  7.61785e-08  4.29817e+07  3.37824e-01  0.00000e+00
0140  3.44083e+18  1.99421e-22  7.50237e-08  4.31121e+07  3.37301e-01  0.00000e+00
0141  3.45822e+18  1.96831e-22  7.38928e-08  4.32411e+07  3.36778e-01  0.00000e+00
0142  3.47562e+18  1.94293e-22  7.27853e-08  4.33687e+07  3.36254e-01  0.00000e+00
0143  3.49301e+18  1.91804e-22  7.17004e-08  4.34950e+07  3.35729e-01  0.00000e+00
0144  3.51040e+18  1.89364e-22  7.06375e-08  4.36200e+07  3.35204e-01  0.00000e+00
0145  3.52779e+18  1.86971e-22  6.95962e-08  4.37436e+07  3.34678e-01  0.00000e+00
0146  3.54519e+18  1.84625e-22  6.85757e-08  4.38660e+07  3.34152e-01  0.00000e+00
0147  3.56258e+18  1.82323e-22  6.75757e-08  4.39872e+07  3.33625e-01  0.00000e+00
0148  3.57997e+18  1.80065e-22  6.65955e-08  4.41071e+07  3.33099e-01  0.00000e+00
0149  3.59736e+18  1.77849e-22  6.56346e-08  4.42257e+07  3.32572e-01  0.00000e+00
0150  3.61476e+18  1.75675e-22  6.46926e-08  4.43432e+07  3.32045e-01  0.00000e+00
0151  3.63215e+18  1.73541e-22  6.37689e-08  4.44596e+07  3.31518e-01  0.00000e+00
0152  3.64954e+18  1.71447e-22  6.28632e-08  4.45747e+07  3.30991e-01  0.00000e+00
0153  3.66693e+18  1.69391e-22  6.19749e-08  4.46888e+07  3.30464e-01  0.00000e+00
0154  3.68432e+18  1.67373e-22  6.11037e-08  4.48017e+07  3.29937e-01  0.00000e+00
0155  3.70172e+18  1.65391e-22  6.02491e-08  4.49135e+07  3.29411e-01  0.00000e+00
0156  3.71911e+18  1.63444e-22  5.94107e-08  4.50243e+07  3.28884e-01  0.00000e+00
0157  3.73650e+18  1.61533e-22  5.85881e-08  4.51340e+07  3.28358e-01  0.00000e+00
0158  3.75389e+18  1.59655e-22  5.77809e-08  4.52426e+07  3.27832e-01  0.00000e+00
