# Athena++ data at time=1.660000e+12  cycle=124709109  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.70939e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.05958e-18  5.98308e-06  1.94352e+05  1.82102e-02  0.00000e+00
0004  1.11027e+18  6.68841e-19  4.71191e-06  2.30163e+05  4.17807e-02  0.00000e+00
0005  1.12766e+18  4.33855e-19  3.94183e-06  3.22109e+05  6.16567e-02  0.00000e+00
0006  1.14505e+18  2.68858e-19  3.47884e-06  4.86841e+05  7.71245e-02  0.00000e+00
0007  1.16244e+18  1.80935e-19  3.17756e-06  6.74061e+05  8.98131e-02  0.00000e+00
0008  1.17983e+18  1.55895e-19  2.94676e-06  7.61529e+05  1.01272e-01  0.00000e+00
0009  1.19723e+18  1.40374e-19  2.77693e-06  7.93694e+05  1.12358e-01  0.00000e+00
0010  1.21462e+18  1.28515e-19  2.62260e-06  8.29814e+05  1.23540e-01  0.00000e+00
0011  1.23201e+18  1.19686e-19  2.48451e-06  8.55929e+05  1.35151e-01  0.00000e+00
0012  1.24940e+18  1.11909e-19  2.36107e-06  8.78150e+05  1.47241e-01  0.00000e+00
0013  1.26679e+18  1.04841e-19  2.24796e-06  9.00505e+05  1.59441e-01  0.00000e+00
0014  1.28419e+18  9.85135e-20  2.14541e-06  9.19099e+05  1.71078e-01  0.00000e+00
0015  1.30158e+18  9.30655e-20  2.05227e-06  9.32326e+05  1.81499e-01  0.00000e+00
0016  1.31897e+18  8.82083e-20  1.96720e-06  9.41532e+05  1.90414e-01  0.00000e+00
0017  1.33636e+18  8.37766e-20  1.88891e-06  9.49149e+05  1.97979e-01  0.00000e+00
0018  1.35375e+18  7.97181e-20  1.81660e-06  9.54137e+05  2.04605e-01  0.00000e+00
0019  1.37115e+18  7.60327e-20  1.75012e-06  9.53307e+05  2.10702e-01  0.00000e+00
0020  1.38854e+18  7.32467e-20  1.69225e-06  9.43879e+05  2.16591e-01  0.00000e+00
0021  1.40593e+18  7.05751e-20  1.63696e-06  9.26900e+05  2.22532e-01  0.00000e+00
0022  1.42332e+18  6.79152e-20  1.58615e-06  9.07370e+05  2.28639e-01  0.00000e+00
0023  1.44071e+18  6.54219e-20  1.53833e-06  8.87682e+05  2.34908e-01  0.00000e+00
0024  1.45811e+18  6.31707e-20  1.49419e-06  8.76222e+05  2.41332e-01  0.00000e+00
0025  1.47550e+18  6.11543e-20  1.44990e-06  8.69890e+05  2.47957e-01  0.00000e+00
0026  1.49289e+18  5.91004e-20  1.40824e-06  8.60894e+05  2.54826e-01  0.00000e+00
0027  1.51028e+18  5.71105e-20  1.36806e-06  8.54291e+05  2.61960e-01  0.00000e+00
0028  1.52767e+18  5.52940e-20  1.33069e-06  8.48976e+05  2.69346e-01  0.00000e+00
0029  1.54507e+18  5.36904e-20  1.29642e-06  8.07517e+05  2.77256e-01  0.00000e+00
0030  1.56246e+18  1.89373e-20  1.34001e-06  2.01262e+06  2.84898e-01  0.00000e+00
0031  1.57985e+18  8.72571e-21  1.06218e-06  5.32796e+06  2.90180e-01  0.00000e+00
0032  1.59724e+18  6.40737e-21  1.00054e-06  6.73730e+06  2.94593e-01  0.00000e+00
0033  1.61463e+18  5.30084e-21  9.53833e-07  7.82564e+06  2.98571e-01  0.00000e+00
0034  1.63203e+18  4.57162e-21  9.11992e-07  8.81518e+06  3.02250e-01  0.00000e+00
0035  1.64942e+18  4.02981e-21  8.72389e-07  9.75826e+06  3.05675e-01  0.00000e+00
0036  1.66681e+18  3.60033e-21  8.35805e-07  1.06645e+07  3.08877e-01  0.00000e+00
0037  1.68420e+18  3.24882e-21  8.00491e-07  1.15534e+07  3.11869e-01  0.00000e+00
0038  1.70160e+18  2.95745e-21  7.67498e-07  1.24096e+07  3.14667e-01  0.00000e+00
0039  1.71899e+18  2.71207e-21  7.36286e-07  1.32378e+07  3.17283e-01  0.00000e+00
0040  1.73638e+18  2.50442e-21  7.07109e-07  1.40288e+07  3.19731e-01  0.00000e+00
0041  1.75377e+18  2.32548e-21  6.79927e-07  1.47868e+07  3.22027e-01  0.00000e+00
0042  1.77116e+18  2.16862e-21  6.54011e-07  1.55247e+07  3.24177e-01  0.00000e+00
0043  1.78856e+18  2.03061e-21  6.29540e-07  1.62372e+07  3.26190e-01  0.00000e+00
0044  1.80595e+18  1.90837e-21  6.06440e-07  1.69245e+07  3.28076e-01  0.00000e+00
0045  1.82334e+18  1.79928e-21  5.84610e-07  1.75883e+07  3.29841e-01  0.00000e+00
0046  1.84073e+18  1.70129e-21  5.63924e-07  1.82306e+07  3.31492e-01  0.00000e+00
0047  1.85813e+18  1.61295e-21  5.44368e-07  1.88503e+07  3.33035e-01  0.00000e+00
0050  1.87552e+18  1.53299e-21  5.25913e-07  1.94473e+07  3.34476e-01  0.00000e+00
0051  1.89291e+18  1.46050e-21  5.08513e-07  2.00204e+07  3.35823e-01  0.00000e+00
0052  1.91030e+18  1.39431e-21  4.92168e-07  2.05710e+07  3.37082e-01  0.00000e+00
0053  1.92769e+18  1.33295e-21  4.76399e-07  2.11126e+07  3.38257e-01  0.00000e+00
0054  1.94509e+18  1.27613e-21  4.61307e-07  2.16413e+07  3.39352e-01  0.00000e+00
0055  1.96248e+18  1.22337e-21  4.46849e-07  2.21578e+07  3.40371e-01  0.00000e+00
0056  1.97987e+18  1.17428e-21  4.33009e-07  2.26619e+07  3.41318e-01  0.00000e+00
0057  1.99726e+18  1.12852e-21  4.19767e-07  2.31535e+07  3.42197e-01  0.00000e+00
0058  2.01466e+18  1.08581e-21  4.07114e-07  2.36320e+07  3.43012e-01  0.00000e+00
0059  2.03205e+18  1.04591e-21  3.95045e-07  2.40970e+07  3.43767e-01  0.00000e+00
0060  2.04944e+18  1.00842e-21  3.83461e-07  2.45516e+07  3.44466e-01  0.00000e+00
