# Athena++ data at time=6.970000e+12  cycle=523628001  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92614e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08528e-18  6.05003e-06  1.38798e+05  1.94928e-02  0.00000e+00
0004  1.11027e+18  6.83593e-19  4.76053e-06  1.40703e+05  4.26519e-02  0.00000e+00
0005  1.12766e+18  4.42693e-19  3.97191e-06  1.92602e+05  6.34244e-02  0.00000e+00
0006  1.14505e+18  2.80715e-19  3.50521e-06  2.85954e+05  8.16316e-02  0.00000e+00
0007  1.16244e+18  1.86376e-19  3.21226e-06  4.05918e+05  9.80428e-02  0.00000e+00
0008  1.17983e+18  1.61079e-19  2.98520e-06  4.63687e+05  1.13086e-01  0.00000e+00
0009  1.19723e+18  1.44528e-19  2.81005e-06  4.91682e+05  1.27104e-01  0.00000e+00
0010  1.21462e+18  1.30882e-19  2.65204e-06  5.26852e+05  1.40244e-01  0.00000e+00
0011  1.23201e+18  1.21773e-19  2.51025e-06  5.51717e+05  1.52601e-01  0.00000e+00
0012  1.24940e+18  1.13821e-19  2.38444e-06  5.72164e+05  1.64269e-01  0.00000e+00
0013  1.26679e+18  1.06557e-19  2.26873e-06  5.94661e+05  1.75311e-01  0.00000e+00
0014  1.28419e+18  1.00013e-19  2.16334e-06  6.16470e+05  1.85783e-01  0.00000e+00
0015  1.30158e+18  9.41816e-20  2.06685e-06  6.37319e+05  1.95734e-01  0.00000e+00
0016  1.31897e+18  8.90584e-20  1.97814e-06  6.56472e+05  2.05208e-01  0.00000e+00
0017  1.33636e+18  8.43807e-20  1.89656e-06  6.74766e+05  2.14243e-01  0.00000e+00
0018  1.35375e+18  8.00777e-20  1.82106e-06  6.92838e+05  2.22872e-01  0.00000e+00
0019  1.37115e+18  7.61333e-20  1.75132e-06  7.10261e+05  2.31127e-01  0.00000e+00
0020  1.38854e+18  7.29660e-20  1.68576e-06  7.23758e+05  2.39027e-01  0.00000e+00
0021  1.40593e+18  6.96401e-20  1.62595e-06  7.38101e+05  2.46606e-01  0.00000e+00
0022  1.42332e+18  6.64038e-20  1.56922e-06  7.55828e+05  2.53882e-01  0.00000e+00
0023  1.44071e+18  6.37759e-20  1.51605e-06  7.69153e+05  2.60870e-01  0.00000e+00
0024  1.45811e+18  6.12254e-20  1.46712e-06  7.81239e+05  2.67597e-01  0.00000e+00
0025  1.47550e+18  5.87946e-20  1.42065e-06  7.94824e+05  2.74076e-01  0.00000e+00
0026  1.49289e+18  5.65388e-20  1.37725e-06  8.07307e+05  2.80328e-01  0.00000e+00
0027  1.51028e+18  5.44461e-20  1.33665e-06  8.18387e+05  2.86355e-01  0.00000e+00
0028  1.52767e+18  5.25735e-20  1.29937e-06  8.26312e+05  2.92237e-01  0.00000e+00
0029  1.54507e+18  5.10449e-20  1.26645e-06  7.96266e+05  2.97751e-01  0.00000e+00
0030  1.56246e+18  1.75306e-20  1.30808e-06  2.04638e+06  3.04001e-01  0.00000e+00
0031  1.57985e+18  8.17309e-21  1.03591e-06  5.39154e+06  3.08604e-01  0.00000e+00
