# Athena++ data at time=6.500000e+11  cycle=48831879  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -5.79811e+05  5.51732e-09  0.00000e+00
0003  1.09287e+18  1.05141e-18  5.96229e-06  2.75516e+03  2.02951e-01  0.00000e+00
0004  1.11027e+18  6.77880e-19  4.74177e-06 -5.79130e+04  2.18621e-01  0.00000e+00
0005  1.12766e+18  4.36853e-19  3.95202e-06 -9.16279e+04  2.34649e-01  0.00000e+00
0006  1.14505e+18  2.94003e-19  3.52847e-06 -3.72317e+05  2.45968e-01  0.00000e+00
0007  1.16244e+18  2.17000e-19  3.30101e-06 -6.57765e+05  2.50156e-01  0.00000e+00
0008  1.17983e+18  1.72899e-19  3.06694e-06 -6.05119e+05  2.50359e-01  0.00000e+00
0009  1.19723e+18  1.34238e-19  2.72337e-06 -2.75663e+05  2.49418e-01  0.00000e+00
0010  1.21462e+18  1.22986e-19  2.55428e-06  2.43577e+04  2.48603e-01  0.00000e+00
0011  1.23201e+18  8.39658e-20  2.04172e-06 -1.13641e+06  2.59892e-01  0.00000e+00
0012  1.24940e+18  1.45805e-20  2.30329e-06 -1.87852e+06  2.86438e-01  0.00000e+00
0013  1.26679e+18  3.36296e-20  2.31561e-06 -9.28020e+05  2.51268e-01  0.00000e+00
0014  1.28419e+18  9.72880e-20  2.13028e-06 -2.54779e+05  2.35231e-01  0.00000e+00
0015  1.30158e+18  8.01371e-20  1.88645e-06 -6.09830e+05  2.33742e-01  0.00000e+00
0016  1.31897e+18  6.31418e-20  1.68452e-06 -1.86121e+06  2.31737e-01  0.00000e+00
0017  1.33636e+18  6.71126e-20  1.68652e-06 -2.84655e+06  2.25793e-01  0.00000e+00
0018  1.35375e+18  3.38251e-20  1.86733e-06 -3.16784e+06  2.25887e-01  0.00000e+00
0019  1.37115e+18  2.03711e-20  1.86560e-06 -1.62329e+06  2.26926e-01  0.00000e+00
0020  1.38854e+18  4.29447e-20  1.54372e-06 -7.89543e+05  2.17873e-01  0.00000e+00
0021  1.40593e+18  5.88408e-20  1.50654e-06 -1.69444e+06  2.12170e-01  0.00000e+00
0022  1.42332e+18  3.91450e-20  1.47884e-06 -2.20329e+06  2.10136e-01  0.00000e+00
0023  1.44071e+18  3.47398e-20  1.50490e-06 -1.91322e+06  2.07450e-01  0.00000e+00
0024  1.45811e+18  4.01218e-20  1.36905e-06 -1.73470e+06  2.03524e-01  0.00000e+00
0025  1.47550e+18  3.99092e-20  1.33340e-06 -1.96785e+06  2.00267e-01  0.00000e+00
0026  1.49289e+18  3.64123e-20  1.32705e-06 -1.98553e+06  1.97506e-01  0.00000e+00
0027  1.51028e+18  3.56701e-20  1.29413e-06 -1.85351e+06  1.94579e-01  0.00000e+00
0028  1.52767e+18  3.59884e-20  1.24838e-06 -1.81406e+06  1.91643e-01  0.00000e+00
0029  1.54507e+18  3.51918e-20  1.21959e-06 -1.81369e+06  1.88852e-01  0.00000e+00
0030  1.56246e+18  3.44911e-20  1.19075e-06 -1.78455e+06  1.86135e-01  0.00000e+00
0031  1.57985e+18  3.39602e-20  1.16341e-06 -1.74538e+06  1.83480e-01  0.00000e+00
0032  1.59724e+18  3.34733e-20  1.13733e-06 -1.70546e+06  1.80890e-01  0.00000e+00
0033  1.61463e+18  3.29890e-20  1.11222e-06 -1.66681e+06  1.78363e-01  0.00000e+00
0034  1.63203e+18  3.25145e-20  1.08799e-06 -1.62852e+06  1.75897e-01  0.00000e+00
0035  1.64942e+18  3.20536e-20  1.06461e-06 -1.59023e+06  1.73490e-01  0.00000e+00
0036  1.66681e+18  3.16059e-20  1.04204e-06 -1.55194e+06  1.71139e-01  0.00000e+00
0037  1.68420e+18  3.11708e-20  1.02023e-06 -1.51368e+06  1.68844e-01  0.00000e+00
0038  1.70160e+18  3.07479e-20  9.99164e-07 -1.47545e+06  1.66601e-01  0.00000e+00
0039  1.71899e+18  3.03363e-20  9.78799e-07 -1.43720e+06  1.64409e-01  0.00000e+00
0040  1.73638e+18  2.99354e-20  9.59115e-07 -1.39896e+06  1.62268e-01  0.00000e+00
