# Athena++ data at time=3.680000e+12  cycle=276463566  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93754e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08448e-18  6.04791e-06  1.37617e+05  2.02045e-02  0.00000e+00
0004  1.11027e+18  6.83084e-19  4.75891e-06  1.39686e+05  4.36362e-02  0.00000e+00
0005  1.12766e+18  4.41904e-19  3.96919e-06  1.91958e+05  6.44143e-02  0.00000e+00
0006  1.14505e+18  2.79566e-19  3.50247e-06  2.85724e+05  8.27212e-02  0.00000e+00
0007  1.16244e+18  1.85805e-19  3.20864e-06  4.05543e+05  9.93768e-02  0.00000e+00
0008  1.17983e+18  1.60492e-19  2.98088e-06  4.63617e+05  1.14759e-01  0.00000e+00
0009  1.19723e+18  1.43869e-19  2.80503e-06  4.92816e+05  1.29117e-01  0.00000e+00
0010  1.21462e+18  1.30416e-19  2.64625e-06  5.28301e+05  1.42519e-01  0.00000e+00
0011  1.23201e+18  1.21285e-19  2.50422e-06  5.53434e+05  1.55015e-01  0.00000e+00
0012  1.24940e+18  1.13294e-19  2.37799e-06  5.74599e+05  1.66676e-01  0.00000e+00
0013  1.26679e+18  1.06008e-19  2.26208e-06  5.97554e+05  1.77570e-01  0.00000e+00
0014  1.28419e+18  9.94450e-20  2.15654e-06  6.19826e+05  1.87783e-01  0.00000e+00
0015  1.30158e+18  9.36458e-20  2.05983e-06  6.40949e+05  1.97403e-01  0.00000e+00
0016  1.31897e+18  8.85064e-20  1.97103e-06  6.60569e+05  2.06517e-01  0.00000e+00
0017  1.33636e+18  8.38050e-20  1.88926e-06  6.79646e+05  2.15203e-01  0.00000e+00
0018  1.35375e+18  7.94833e-20  1.81366e-06  6.98439e+05  2.23529e-01  0.00000e+00
0019  1.37115e+18  7.55245e-20  1.74388e-06  7.16527e+05  2.31552e-01  0.00000e+00
0020  1.38854e+18  7.23655e-20  1.67830e-06  7.30397e+05  2.39307e-01  0.00000e+00
0021  1.40593e+18  6.89995e-20  1.61867e-06  7.45288e+05  2.46832e-01  0.00000e+00
0022  1.42332e+18  6.59933e-20  1.56160e-06  7.61620e+05  2.54136e-01  0.00000e+00
0023  1.44071e+18  6.32284e-20  1.50915e-06  7.75143e+05  2.61230e-01  0.00000e+00
0024  1.45811e+18  6.06326e-20  1.45988e-06  7.88894e+05  2.68118e-01  0.00000e+00
