# Athena++ data at time=1.200000e+11  cycle=9015106  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -1.75845e+06  1.25231e-08  0.00000e+00
0003  1.09287e+18  8.85961e-19  5.45645e-06 -1.84388e+06  1.90664e-02  0.00000e+00
0004  1.11027e+18  5.60184e-19  4.37735e-06 -2.67260e+06  1.95532e-02  0.00000e+00
0005  1.12766e+18  4.25027e-19  3.91293e-06 -2.87992e+06  1.97196e-02  0.00000e+00
0006  1.14505e+18  3.85637e-19  3.71539e-06 -2.86172e+06  1.96394e-02  0.00000e+00
0007  1.16244e+18  3.60381e-19  3.56907e-06 -2.71402e+06  1.93571e-02  0.00000e+00
0008  1.17983e+18  3.47982e-19  3.45985e-06 -2.56067e+06  1.90945e-02  0.00000e+00
0009  1.19723e+18  3.35578e-19  3.35408e-06 -2.41189e+06  1.88227e-02  0.00000e+00
0010  1.21462e+18  3.24059e-19  3.25383e-06 -2.26775e+06  1.85226e-02  0.00000e+00
0011  1.23201e+18  3.13502e-19  3.15904e-06 -2.12554e+06  1.82068e-02  0.00000e+00
0012  1.24940e+18  3.04136e-19  3.07002e-06 -1.98345e+06  1.78747e-02  0.00000e+00
0013  1.26679e+18  2.96097e-19  2.98691e-06 -1.83989e+06  1.75294e-02  0.00000e+00
0014  1.28419e+18  2.89408e-19  2.90962e-06 -1.69385e+06  1.71757e-02  0.00000e+00
0015  1.30158e+18  2.83974e-19  2.83792e-06 -1.54498e+06  1.68179e-02  0.00000e+00
0016  1.31897e+18  2.79629e-19  2.77144e-06 -1.39337e+06  1.64603e-02  0.00000e+00
0017  1.33636e+18  2.76183e-19  2.70939e-06 -1.23955e+06  1.61064e-02  0.00000e+00
0018  1.35375e+18  2.73440e-19  2.65141e-06 -1.08403e+06  1.57591e-02  0.00000e+00
0019  1.37115e+18  2.71240e-19  2.59743e-06 -9.27235e+05  1.54202e-02  0.00000e+00
0020  1.38854e+18  2.69446e-19  2.54705e-06 -7.69638e+05  1.50909e-02  0.00000e+00
0021  1.40593e+18  2.67951e-19  2.49991e-06 -6.11653e+05  1.47719e-02  0.00000e+00
0022  1.42332e+18  2.66678e-19  2.45570e-06 -4.53597e+05  1.44633e-02  0.00000e+00
0023  1.44071e+18  2.65581e-19  2.41415e-06 -2.95749e+05  1.41651e-02  0.00000e+00
0024  1.45811e+18  2.64599e-19  2.37496e-06 -1.37973e+05  1.38774e-02  0.00000e+00
0025  1.47550e+18  2.63762e-19  2.33480e-06  1.75970e+04  1.35996e-02  0.00000e+00
0026  1.49289e+18  2.62865e-19  2.29459e-06  1.71349e+05  1.33325e-02  0.00000e+00
0027  1.51028e+18  2.62094e-19  2.25682e-06  3.24247e+05  1.30754e-02  0.00000e+00
