# Athena++ data at time=6.350000e+12  cycle=477049901  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92368e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08502e-18  6.04935e-06  1.39422e+05  1.95053e-02  0.00000e+00
0004  1.11027e+18  6.83408e-19  4.75994e-06  1.41675e+05  4.26977e-02  0.00000e+00
0005  1.12766e+18  4.42632e-19  3.97170e-06  1.93969e+05  6.34742e-02  0.00000e+00
0006  1.14505e+18  2.80629e-19  3.50500e-06  2.88019e+05  8.16658e-02  0.00000e+00
0007  1.16244e+18  1.86333e-19  3.21198e-06  4.08704e+05  9.80535e-02  0.00000e+00
0008  1.17983e+18  1.61027e-19  2.98482e-06  4.66864e+05  1.13089e-01  0.00000e+00
0009  1.19723e+18  1.44481e-19  2.80968e-06  4.94973e+05  1.27118e-01  0.00000e+00
0010  1.21462e+18  1.30852e-19  2.65166e-06  5.30234e+05  1.40281e-01  0.00000e+00
0011  1.23201e+18  1.21743e-19  2.50987e-06  5.55164e+05  1.52669e-01  0.00000e+00
0012  1.24940e+18  1.13790e-19  2.38406e-06  5.75648e+05  1.64370e-01  0.00000e+00
0013  1.26679e+18  1.06527e-19  2.26836e-06  5.98152e+05  1.75438e-01  0.00000e+00
0014  1.28419e+18  9.99830e-20  2.16299e-06  6.19940e+05  1.85925e-01  0.00000e+00
0015  1.30158e+18  9.41555e-20  2.06651e-06  6.40735e+05  1.95880e-01  0.00000e+00
0016  1.31897e+18  8.90332e-20  1.97782e-06  6.59822e+05  2.05345e-01  0.00000e+00
0017  1.33636e+18  8.43561e-20  1.89625e-06  6.78040e+05  2.14360e-01  0.00000e+00
0018  1.35375e+18  8.00540e-20  1.82077e-06  6.96009e+05  2.22961e-01  0.00000e+00
0019  1.37115e+18  7.61106e-20  1.75104e-06  7.13295e+05  2.31184e-01  0.00000e+00
0020  1.38854e+18  7.29546e-20  1.68550e-06  7.26605e+05  2.39053e-01  0.00000e+00
0021  1.40593e+18  6.96197e-20  1.62571e-06  7.40864e+05  2.46603e-01  0.00000e+00
0022  1.42332e+18  6.63821e-20  1.56899e-06  7.58462e+05  2.53856e-01  0.00000e+00
0023  1.44071e+18  6.37600e-20  1.51585e-06  7.71490e+05  2.60831e-01  0.00000e+00
0024  1.45811e+18  6.12114e-20  1.46694e-06  7.83321e+05  2.67554e-01  0.00000e+00
0025  1.47550e+18  5.87818e-20  1.42050e-06  7.96672e+05  2.74038e-01  0.00000e+00
0026  1.49289e+18  5.65273e-20  1.37712e-06  8.08880e+05  2.80305e-01  0.00000e+00
0027  1.51028e+18  5.44364e-20  1.33655e-06  8.19701e+05  2.86352e-01  0.00000e+00
0028  1.52767e+18  5.25613e-20  1.29924e-06  8.27341e+05  2.92259e-01  0.00000e+00
0029  1.54507e+18  5.10336e-20  1.26633e-06  7.96967e+05  2.97802e-01  0.00000e+00
0030  1.56246e+18  1.75309e-20  1.30804e-06  2.04700e+06  3.04066e-01  0.00000e+00
0031  1.57985e+18  8.17252e-21  1.03578e-06  5.39320e+06  3.08674e-01  0.00000e+00
0032  1.59724e+18  6.06503e-21  9.80903e-07  6.75720e+06  3.12673e-01  0.00000e+00
0033  1.61463e+18  5.03352e-21  9.36332e-07  7.84294e+06  3.16335e-01  0.00000e+00
0034  1.63203e+18  4.34947e-21  8.95764e-07  8.83628e+06  3.19742e-01  0.00000e+00
0035  1.64942e+18  3.83670e-21  8.57413e-07  9.78811e+06  3.22921e-01  0.00000e+00
0036  1.66681e+18  3.43137e-21  8.21334e-07  1.07063e+07  3.25891e-01  0.00000e+00
0037  1.68420e+18  3.10155e-21  7.87215e-07  1.15947e+07  3.28664e-01  0.00000e+00
0038  1.70160e+18  2.82869e-21  7.55161e-07  1.24493e+07  3.31251e-01  0.00000e+00
0039  1.71899e+18  2.60035e-21  7.25135e-07  1.32667e+07  3.33666e-01  0.00000e+00
0040  1.73638e+18  2.40612e-21  6.97139e-07  1.40479e+07  3.35921e-01  0.00000e+00
0041  1.75377e+18  2.23788e-21  6.70666e-07  1.48028e+07  3.38028e-01  0.00000e+00
0042  1.77116e+18  2.09083e-21  6.45621e-07  1.55321e+07  3.39993e-01  0.00000e+00
0043  1.78856e+18  1.96148e-21  6.22004e-07  1.62341e+07  3.41827e-01  0.00000e+00
0044  1.80595e+18  1.84673e-21  5.99735e-07  1.69103e+07  3.43538e-01  0.00000e+00
0045  1.82334e+18  1.74412e-21  5.78640e-07  1.75638e+07  3.45133e-01  0.00000e+00
0046  1.84073e+18  1.65197e-21  5.58716e-07  1.81933e+07  3.46620e-01  0.00000e+00
0047  1.85813e+18  1.56886e-21  5.39919e-07  1.87990e+07  3.48006e-01  0.00000e+00
0050  1.87552e+18  1.49361e-21  5.22196e-07  1.93807e+07  3.49297e-01  0.00000e+00
0051  1.89291e+18  1.42500e-21  5.05459e-07  1.99411e+07  3.50501e-01  0.00000e+00
0052  1.91030e+18  1.36181e-21  4.89457e-07  2.04873e+07  3.51621e-01  0.00000e+00
0053  1.92769e+18  1.30335e-21  4.74112e-07  2.10211e+07  3.52663e-01  0.00000e+00
0054  1.94509e+18  1.24915e-21  4.59416e-07  2.15419e+07  3.53630e-01  0.00000e+00
0055  1.96248e+18  1.19881e-21  4.45346e-07  2.20498e+07  3.54526e-01  0.00000e+00
0056  1.97987e+18  1.15196e-21  4.31888e-07  2.25447e+07  3.55353e-01  0.00000e+00
0057  1.99726e+18  1.10829e-21  4.19029e-07  2.30261e+07  3.56116e-01  0.00000e+00
0058  2.01466e+18  1.06754e-21  4.06758e-07  2.34936e+07  3.56818e-01  0.00000e+00
0059  2.03205e+18  1.02937e-21  3.95023e-07  2.39488e+07  3.57463e-01  0.00000e+00
0060  2.04944e+18  9.93455e-22  3.83723e-07  2.43949e+07  3.58052e-01  0.00000e+00
0061  2.06683e+18  9.59616e-22  3.72856e-07  2.48314e+07  3.58590e-01  0.00000e+00
0062  2.08423e+18  9.27684e-22  3.62399e-07  2.52588e+07  3.59077e-01  0.00000e+00
0063  2.10162e+18  8.97511e-22  3.52335e-07  2.56773e+07  3.59516e-01  0.00000e+00
0064  2.11901e+18  8.68961e-22  3.42646e-07  2.60870e+07  3.59910e-01  0.00000e+00
0065  2.13640e+18  8.41909e-22  3.33316e-07  2.64882e+07  3.60260e-01  0.00000e+00
0066  2.15379e+18  8.16247e-22  3.24328e-07  2.68812e+07  3.60568e-01  0.00000e+00
0067  2.17119e+18  7.91872e-22  3.15668e-07  2.72662e+07  3.60836e-01  0.00000e+00
0068  2.18858e+18  7.68695e-22  3.07322e-07  2.76433e+07  3.61065e-01  0.00000e+00
0069  2.20597e+18  7.46628e-22  2.99271e-07  2.80131e+07  3.61259e-01  0.00000e+00
0070  2.22336e+18  7.25618e-22  2.91521e-07  2.83747e+07  3.61417e-01  0.00000e+00
0071  2.24076e+18  7.05673e-22  2.84126e-07  2.87252e+07  3.61542e-01  0.00000e+00
0072  2.25815e+18  6.86697e-22  2.77052e-07  2.90657e+07  3.61639e-01  0.00000e+00
