# Athena++ data at time=7.600000e+12  cycle=570957361  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92511e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08515e-18  6.04968e-06  1.39080e+05  1.95112e-02  0.00000e+00
0004  1.11027e+18  6.83496e-19  4.76022e-06  1.41149e+05  4.26914e-02  0.00000e+00
0005  1.12766e+18  4.42649e-19  3.97176e-06  1.93235e+05  6.34659e-02  0.00000e+00
0006  1.14505e+18  2.80654e-19  3.50506e-06  2.86925e+05  8.16673e-02  0.00000e+00
0007  1.16244e+18  1.86346e-19  3.21207e-06  4.07227e+05  9.80716e-02  0.00000e+00
0008  1.17983e+18  1.61045e-19  2.98495e-06  4.65183e+05  1.13117e-01  0.00000e+00
0009  1.19723e+18  1.44496e-19  2.80980e-06  4.93249e+05  1.27147e-01  0.00000e+00
0010  1.21462e+18  1.30860e-19  2.65177e-06  5.28466e+05  1.40302e-01  0.00000e+00
0011  1.23201e+18  1.21751e-19  2.50997e-06  5.53369e+05  1.52677e-01  0.00000e+00
0012  1.24940e+18  1.13797e-19  2.38416e-06  5.73852e+05  1.64361e-01  0.00000e+00
0013  1.26679e+18  1.06533e-19  2.26844e-06  5.96371e+05  1.75413e-01  0.00000e+00
0014  1.28419e+18  9.99882e-20  2.16305e-06  6.18189e+05  1.85888e-01  0.00000e+00
0015  1.30158e+18  9.41591e-20  2.06655e-06  6.39026e+05  1.95835e-01  0.00000e+00
0016  1.31897e+18  8.90359e-20  1.97785e-06  6.58159e+05  2.05298e-01  0.00000e+00
0017  1.33636e+18  8.43581e-20  1.89627e-06  6.76429e+05  2.14318e-01  0.00000e+00
0018  1.35375e+18  8.00552e-20  1.82078e-06  6.94458e+05  2.22928e-01  0.00000e+00
0019  1.37115e+18  7.61113e-20  1.75105e-06  7.11820e+05  2.31163e-01  0.00000e+00
0020  1.38854e+18  7.29543e-20  1.68550e-06  7.25195e+05  2.39046e-01  0.00000e+00
0021  1.40593e+18  6.96190e-20  1.62571e-06  7.39522e+05  2.46611e-01  0.00000e+00
0022  1.42332e+18  6.63804e-20  1.56897e-06  7.57236e+05  2.53876e-01  0.00000e+00
0023  1.44071e+18  6.37576e-20  1.51582e-06  7.70390e+05  2.60859e-01  0.00000e+00
0024  1.45811e+18  6.12083e-20  1.46691e-06  7.82341e+05  2.67587e-01  0.00000e+00
0025  1.47550e+18  5.87779e-20  1.42046e-06  7.95817e+05  2.74072e-01  0.00000e+00
0026  1.49289e+18  5.65228e-20  1.37707e-06  8.08164e+05  2.80334e-01  0.00000e+00
0027  1.51028e+18  5.44311e-20  1.33649e-06  8.19115e+05  2.86373e-01  0.00000e+00
0028  1.52767e+18  5.25574e-20  1.29919e-06  8.26898e+05  2.92269e-01  0.00000e+00
0029  1.54507e+18  5.10296e-20  1.26628e-06  7.96691e+05  2.97797e-01  0.00000e+00
0030  1.56246e+18  1.75272e-20  1.30796e-06  2.04688e+06  3.04053e-01  0.00000e+00
0031  1.57985e+18  8.17124e-21  1.03575e-06  5.39282e+06  3.08658e-01  0.00000e+00
0032  1.59724e+18  6.06439e-21  9.80902e-07  6.75656e+06  3.12656e-01  0.00000e+00
0033  1.61463e+18  5.03311e-21  9.36343e-07  7.84218e+06  3.16317e-01  0.00000e+00
0034  1.63203e+18  4.34918e-21  8.95781e-07  8.83546e+06  3.19724e-01  0.00000e+00
0035  1.64942e+18  3.83651e-21  8.57438e-07  9.78721e+06  3.22903e-01  0.00000e+00
0036  1.66681e+18  3.43124e-21  8.21363e-07  1.07053e+07  3.25873e-01  0.00000e+00
0037  1.68420e+18  3.10147e-21  7.87249e-07  1.15937e+07  3.28645e-01  0.00000e+00
0038  1.70160e+18  2.82865e-21  7.55198e-07  1.24482e+07  3.31233e-01  0.00000e+00
0039  1.71899e+18  2.60034e-21  7.25176e-07  1.32655e+07  3.33648e-01  0.00000e+00
0040  1.73638e+18  2.40614e-21  6.97182e-07  1.40466e+07  3.35903e-01  0.00000e+00
0041  1.75377e+18  2.23792e-21  6.70712e-07  1.48015e+07  3.38009e-01  0.00000e+00
0042  1.77116e+18  2.09088e-21  6.45668e-07  1.55307e+07  3.39975e-01  0.00000e+00
0043  1.78856e+18  1.96154e-21  6.22053e-07  1.62327e+07  3.41809e-01  0.00000e+00
0044  1.80595e+18  1.84680e-21  5.99786e-07  1.69089e+07  3.43520e-01  0.00000e+00
0045  1.82334e+18  1.74420e-21  5.78692e-07  1.75623e+07  3.45115e-01  0.00000e+00
0046  1.84073e+18  1.65206e-21  5.58769e-07  1.81918e+07  3.46602e-01  0.00000e+00
0047  1.85813e+18  1.56896e-21  5.39972e-07  1.87974e+07  3.47988e-01  0.00000e+00
0050  1.87552e+18  1.49371e-21  5.22250e-07  1.93791e+07  3.49279e-01  0.00000e+00
0051  1.89291e+18  1.42510e-21  5.05513e-07  1.99395e+07  3.50483e-01  0.00000e+00
0052  1.91030e+18  1.36191e-21  4.89512e-07  2.04856e+07  3.51604e-01  0.00000e+00
0053  1.92769e+18  1.30345e-21  4.74167e-07  2.10193e+07  3.52646e-01  0.00000e+00
0054  1.94509e+18  1.24926e-21  4.59471e-07  2.15401e+07  3.53613e-01  0.00000e+00
0055  1.96248e+18  1.19892e-21  4.45402e-07  2.20480e+07  3.54509e-01  0.00000e+00
0056  1.97987e+18  1.15207e-21  4.31944e-07  2.25428e+07  3.55336e-01  0.00000e+00
0057  1.99726e+18  1.10840e-21  4.19084e-07  2.30241e+07  3.56099e-01  0.00000e+00
