# Athena++ data at time=1.300000e+12  cycle=97663760  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.81102e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.07325e-18  6.01843e-06  1.66365e+05  1.11705e-02  0.00000e+00
0004  1.11027e+18  6.81628e-19  4.75423e-06  1.92215e+05  2.45473e-02  0.00000e+00
0005  1.12766e+18  4.44620e-19  3.97858e-06  2.76302e+05  3.75637e-02  0.00000e+00
0006  1.14505e+18  2.84067e-19  3.51335e-06  4.15152e+05  4.95539e-02  0.00000e+00
0007  1.16244e+18  1.87693e-19  3.22051e-06  5.89475e+05  6.05035e-02  0.00000e+00
0008  1.17983e+18  1.61517e-19  2.98839e-06  6.84007e+05  7.07852e-02  0.00000e+00
0009  1.19723e+18  1.45553e-19  2.81779e-06  7.31402e+05  8.09076e-02  0.00000e+00
0010  1.21462e+18  1.32383e-19  2.66246e-06  7.80698e+05  9.11332e-02  0.00000e+00
0011  1.23201e+18  1.23518e-19  2.53185e-06  8.00290e+05  1.01656e-01  0.00000e+00
0012  1.24940e+18  1.16723e-19  2.42016e-06  7.84790e+05  1.12584e-01  0.00000e+00
0013  1.26679e+18  1.11899e-19  2.33403e-06  7.36082e+05  1.24003e-01  0.00000e+00
0014  1.28419e+18  1.08061e-19  2.26109e-06  6.71058e+05  1.36037e-01  0.00000e+00
0015  1.30158e+18  1.03964e-19  2.18599e-06  6.24454e+05  1.48763e-01  0.00000e+00
0016  1.31897e+18  9.93875e-20  2.10611e-06  6.09054e+05  1.62212e-01  0.00000e+00
0017  1.33636e+18  9.49312e-20  2.02875e-06  6.12726e+05  1.76412e-01  0.00000e+00
0018  1.35375e+18  9.04008e-20  1.95155e-06  6.27476e+05  1.91333e-01  0.00000e+00
0019  1.37115e+18  8.60645e-20  1.87773e-06  6.49403e+05  2.06860e-01  0.00000e+00
0020  1.38854e+18  8.21249e-20  1.80783e-06  6.72391e+05  2.22840e-01  0.00000e+00
0021  1.40593e+18  7.84698e-20  1.74213e-06  6.93989e+05  2.39073e-01  0.00000e+00
0022  1.42332e+18  7.50374e-20  1.68020e-06  7.14476e+05  2.55285e-01  0.00000e+00
0023  1.44071e+18  7.18236e-20  1.62193e-06  7.33125e+05  2.71171e-01  0.00000e+00
0024  1.45811e+18  6.88116e-20  1.56706e-06  7.49569e+05  2.86412e-01  0.00000e+00
0025  1.47550e+18  6.59689e-20  1.51511e-06  7.63780e+05  3.00692e-01  0.00000e+00
0026  1.49289e+18  6.34487e-20  1.46588e-06  7.75690e+05  3.13752e-01  0.00000e+00
0027  1.51028e+18  6.12079e-20  1.41909e-06  7.84048e+05  3.25376e-01  0.00000e+00
0028  1.52767e+18  5.89245e-20  1.37646e-06  7.90684e+05  3.35537e-01  0.00000e+00
0029  1.54507e+18  5.69727e-20  1.33843e-06  7.60518e+05  3.44187e-01  0.00000e+00
0030  1.56246e+18  2.10415e-20  1.36939e-06  1.85432e+06  3.51379e-01  0.00000e+00
0031  1.57985e+18  9.64538e-21  1.11589e-06  4.87983e+06  3.56109e-01  0.00000e+00
0032  1.59724e+18  6.99078e-21  1.04762e-06  6.28546e+06  3.59911e-01  0.00000e+00
0033  1.61463e+18  5.78642e-21  1.00139e-06  7.30961e+06  3.63268e-01  0.00000e+00
0034  1.63203e+18  5.00762e-21  9.60803e-07  8.22475e+06  3.66335e-01  0.00000e+00
0035  1.64942e+18  4.42217e-21  9.22424e-07  9.10499e+06  3.69162e-01  0.00000e+00
0036  1.66681e+18  3.95934e-21  8.85767e-07  9.95866e+06  3.71773e-01  0.00000e+00
0037  1.68420e+18  3.57928e-21  8.51343e-07  1.07888e+07  3.74189e-01  0.00000e+00
0038  1.70160e+18  3.26064e-21  8.17990e-07  1.16069e+07  3.76421e-01  0.00000e+00
0039  1.71899e+18  2.99109e-21  7.86489e-07  1.24011e+07  3.78481e-01  0.00000e+00
0040  1.73638e+18  2.76036e-21  7.56464e-07  1.31740e+07  3.80379e-01  0.00000e+00
0041  1.75377e+18  2.56183e-21  7.28166e-07  1.39189e+07  3.82128e-01  0.00000e+00
0042  1.77116e+18  2.38979e-21  7.01526e-07  1.46342e+07  3.83737e-01  0.00000e+00
0043  1.78856e+18  2.23855e-21  6.76460e-07  1.53238e+07  3.85218e-01  0.00000e+00
0044  1.80595e+18  2.10379e-21  6.52452e-07  1.59971e+07  3.86578e-01  0.00000e+00
0045  1.82334e+18  1.98339e-21  6.29644e-07  1.66501e+07  3.87825e-01  0.00000e+00
0046  1.84073e+18  1.87532e-21  6.07984e-07  1.72826e+07  3.88964e-01  0.00000e+00
0047  1.85813e+18  1.77777e-21  5.87442e-07  1.78949e+07  3.90004e-01  0.00000e+00
0050  1.87552e+18  1.68913e-21  5.67869e-07  1.84898e+07  3.90951e-01  0.00000e+00
0051  1.89291e+18  1.60833e-21  5.49246e-07  1.90669e+07  3.91811e-01  0.00000e+00
0052  1.91030e+18  1.53444e-21  5.31549e-07  1.96257e+07  3.92588e-01  0.00000e+00
0053  1.92769e+18  1.46668e-21  5.14757e-07  2.01662e+07  3.93290e-01  0.00000e+00
0054  1.94509e+18  1.40440e-21  4.98835e-07  2.06880e+07  3.93921e-01  0.00000e+00
0055  1.96248e+18  1.34711e-21  4.83797e-07  2.11896e+07  3.94487e-01  0.00000e+00
0056  1.97987e+18  1.29401e-21  4.69534e-07  2.16746e+07  3.94993e-01  0.00000e+00
0057  1.99726e+18  1.24427e-21  4.55754e-07  2.21516e+07  3.95443e-01  0.00000e+00
0058  2.01466e+18  1.19768e-21  4.42500e-07  2.26189e+07  3.95838e-01  0.00000e+00
0059  2.03205e+18  1.15395e-21  4.29741e-07  2.30769e+07  3.96182e-01  0.00000e+00
0060  2.04944e+18  1.11284e-21  4.17461e-07  2.35255e+07  3.96478e-01  0.00000e+00
0061  2.06683e+18  1.07413e-21  4.05641e-07  2.39650e+07  3.96726e-01  0.00000e+00
0062  2.08423e+18  1.03763e-21  3.94263e-07  2.43956e+07  3.96930e-01  0.00000e+00
0063  2.10162e+18  1.00318e-21  3.83310e-07  2.48172e+07  3.97090e-01  0.00000e+00
0064  2.11901e+18  9.70645e-22  3.72783e-07  2.52294e+07  3.97212e-01  0.00000e+00
0065  2.13640e+18  9.40090e-22  3.62809e-07  2.56263e+07  3.97289e-01  0.00000e+00
0066  2.15379e+18  9.11113e-22  3.53198e-07  2.60153e+07  3.97348e-01  0.00000e+00
0067  2.17119e+18  8.83584e-22  3.43924e-07  2.63970e+07  3.97344e-01  0.00000e+00
0068  2.18858e+18  8.57401e-22  3.34969e-07  2.67717e+07  3.97317e-01  0.00000e+00
0069  2.20597e+18  8.32472e-22  3.26321e-07  2.71396e+07  3.97259e-01  0.00000e+00
0070  2.22336e+18  8.08717e-22  3.17967e-07  2.75007e+07  3.97170e-01  0.00000e+00
0071  2.24076e+18  7.86059e-22  3.09895e-07  2.78554e+07  3.97049e-01  0.00000e+00
0072  2.25815e+18  7.64430e-22  3.02094e-07  2.82036e+07  3.96898e-01  0.00000e+00
0073  2.27554e+18  7.43765e-22  2.94554e-07  2.85457e+07  3.96715e-01  0.00000e+00
0074  2.29293e+18  7.24006e-22  2.87264e-07  2.88816e+07  3.96503e-01  0.00000e+00
0075  2.31033e+18  7.05096e-22  2.80213e-07  2.92116e+07  3.96263e-01  0.00000e+00
0076  2.32772e+18  6.86987e-22  2.73393e-07  2.95358e+07  3.95995e-01  0.00000e+00
0077  2.34511e+18  6.69628e-22  2.66792e-07  2.98545e+07  3.95702e-01  0.00000e+00
0078  2.36250e+18  6.52984e-22  2.60407e-07  3.01675e+07  3.95383e-01  0.00000e+00
0079  2.37989e+18  6.36989e-22  2.54209e-07  3.04760e+07  3.95038e-01  0.00000e+00
0080  2.39729e+18  6.21655e-22  2.48235e-07  3.07779e+07  3.94670e-01  0.00000e+00
0081  2.41468e+18  6.06944e-22  2.42477e-07  3.10731e+07  3.94278e-01  0.00000e+00
0082  2.43207e+18  5.92816e-22  2.36923e-07  3.13622e+07  3.93865e-01  0.00000e+00
0083  2.44946e+18  5.79235e-22  2.31559e-07  3.16456e+07  3.93432e-01  0.00000e+00
0084  2.46686e+18  5.66165e-22  2.26373e-07  3.19235e+07  3.92981e-01  0.00000e+00
0085  2.48425e+18  5.53577e-22  2.21356e-07  3.21963e+07  3.92512e-01  0.00000e+00
0086  2.50164e+18  5.41440e-22  2.16496e-07  3.24644e+07  3.92027e-01  0.00000e+00
0087  2.51903e+18  5.29730e-22  2.11787e-07  3.27279e+07  3.91526e-01  0.00000e+00
0088  2.53643e+18  5.18423e-22  2.07220e-07  3.29871e+07  3.91010e-01  0.00000e+00
0089  2.55382e+18  5.07498e-22  2.02788e-07  3.32423e+07  3.90481e-01  0.00000e+00
0090  2.57121e+18  4.96934e-22  1.98487e-07  3.34934e+07  3.89940e-01  0.00000e+00
0091  2.58860e+18  4.86715e-22  1.94310e-07  3.37407e+07  3.89389e-01  0.00000e+00
0092  2.60600e+18  4.76823e-22  1.90253e-07  3.39843e+07  3.88827e-01  0.00000e+00
0093  2.62339e+18  4.67244e-22  1.86310e-07  3.42243e+07  3.88257e-01  0.00000e+00
0094  2.64078e+18  4.57961e-22  1.82478e-07  3.44608e+07  3.87678e-01  0.00000e+00
0095  2.65817e+18  4.48961e-22  1.78751e-07  3.46940e+07  3.87092e-01  0.00000e+00
0096  2.67557e+18  4.40232e-22  1.75126e-07  3.49239e+07  3.86500e-01  0.00000e+00
0097  2.69296e+18  4.31762e-22  1.71599e-07  3.51506e+07  3.85901e-01  0.00000e+00
0098  2.71035e+18  4.23541e-22  1.68167e-07  3.53742e+07  3.85296e-01  0.00000e+00
0099  2.72774e+18  4.15557e-22  1.64827e-07  3.55947e+07  3.84687e-01  0.00000e+00
0100  2.74513e+18  4.07803e-22  1.61577e-07  3.58121e+07  3.84074e-01  0.00000e+00
0101  2.76253e+18  4.00270e-22  1.58413e-07  3.60266e+07  3.83457e-01  0.00000e+00
0102  2.77992e+18  3.92949e-22  1.55332e-07  3.62381e+07  3.82837e-01  0.00000e+00
0103  2.79731e+18  3.85832e-22  1.52332e-07  3.64467e+07  3.82213e-01  0.00000e+00
0104  2.81470e+18  3.78912e-22  1.49411e-07  3.66525e+07  3.81587e-01  0.00000e+00
0105  2.83210e+18  3.72183e-22  1.46567e-07  3.68554e+07  3.80958e-01  0.00000e+00
0106  2.84949e+18  3.65636e-22  1.43797e-07  3.70554e+07  3.80326e-01  0.00000e+00
0107  2.86688e+18  3.59265e-22  1.41099e-07  3.72528e+07  3.79692e-01  0.00000e+00
0108  2.88427e+18  3.53063e-22  1.38470e-07  3.74476e+07  3.79055e-01  0.00000e+00
0109  2.90167e+18  3.47023e-22  1.35906e-07  3.76398e+07  3.78416e-01  0.00000e+00
0110  2.91906e+18  3.41140e-22  1.33407e-07  3.78296e+07  3.77776e-01  0.00000e+00
0111  2.93645e+18  3.35407e-22  1.30969e-07  3.80171e+07  3.77133e-01  0.00000e+00
0112  2.95384e+18  3.29820e-22  1.28591e-07  3.82022e+07  3.76489e-01  0.00000e+00
0113  2.97124e+18  3.24372e-22  1.26270e-07  3.83851e+07  3.75843e-01  0.00000e+00
0114  2.98863e+18  3.19060e-22  1.24005e-07  3.85659e+07  3.75196e-01  0.00000e+00
0115  3.00602e+18  3.13878e-22  1.21794e-07  3.87445e+07  3.74547e-01  0.00000e+00
0116  3.02341e+18  3.08823e-22  1.19635e-07  3.89210e+07  3.73897e-01  0.00000e+00
0117  3.04081e+18  3.03891e-22  1.17527e-07  3.90954e+07  3.73246e-01  0.00000e+00
0118  3.05820e+18  2.99077e-22  1.15469e-07  3.92678e+07  3.72593e-01  0.00000e+00
0119  3.07559e+18  2.94377e-22  1.13458e-07  3.94382e+07  3.71939e-01  0.00000e+00
0120  3.09298e+18  2.89790e-22  1.11494e-07  3.96067e+07  3.71284e-01  0.00000e+00
0121  3.11037e+18  2.85310e-22  1.09576e-07  3.97732e+07  3.70628e-01  0.00000e+00
0122  3.12777e+18  2.80934e-22  1.07701e-07  3.99377e+07  3.69970e-01  0.00000e+00
0123  3.14516e+18  2.76660e-22  1.05870e-07  4.01004e+07  3.69312e-01  0.00000e+00
0124  3.16255e+18  2.72485e-22  1.04079e-07  4.02613e+07  3.68652e-01  0.00000e+00
0125  3.17994e+18  2.68405e-22  1.02330e-07  4.04203e+07  3.67991e-01  0.00000e+00
0126  3.19734e+18  2.64417e-22  1.00619e-07  4.05775e+07  3.67329e-01  0.00000e+00
0127  3.21473e+18  2.60519e-22  9.89468e-08  4.07330e+07  3.66666e-01  0.00000e+00
0128  3.23212e+18  2.56708e-22  9.73117e-08  4.08867e+07  3.66001e-01  0.00000e+00
0129  3.24951e+18  2.52982e-22  9.57126e-08  4.10388e+07  3.65336e-01  0.00000e+00
0130  3.26691e+18  2.49337e-22  9.41485e-08  4.11891e+07  3.64670e-01  0.00000e+00
0131  3.28430e+18  2.45772e-22  9.26183e-08  4.13379e+07  3.64002e-01  0.00000e+00
0132  3.30169e+18  2.42285e-22  9.11218e-08  4.14849e+07  3.63334e-01  0.00000e+00
0133  3.31908e+18  2.38877e-22  8.96594e-08  4.16301e+07  3.62664e-01  0.00000e+00
0134  3.33648e+18  2.35530e-22  8.82226e-08  4.17746e+07  3.61994e-01  0.00000e+00
0135  3.35387e+18  2.32247e-22  8.68086e-08  4.19192e+07  3.61322e-01  0.00000e+00
0136  3.37126e+18  2.29110e-22  8.54780e-08  4.20526e+07  3.60650e-01  0.00000e+00
0137  3.38865e+18  2.25987e-22  8.41495e-08  4.21862e+07  3.59978e-01  0.00000e+00
