# Athena++ data at time=9.210000e+12  cycle=691910170  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92551e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04980e-06  1.38972e+05  1.95058e-02  0.00000e+00
0004  1.11027e+18  6.83531e-19  4.76033e-06  1.40979e+05  4.26787e-02  0.00000e+00
0005  1.12766e+18  4.42664e-19  3.97181e-06  1.92996e+05  6.34524e-02  0.00000e+00
0006  1.14505e+18  2.80674e-19  3.50511e-06  2.86560e+05  8.16562e-02  0.00000e+00
0007  1.16244e+18  1.86356e-19  3.21213e-06  4.06734e+05  9.80636e-02  0.00000e+00
0008  1.17983e+18  1.61057e-19  2.98504e-06  4.64620e+05  1.13109e-01  0.00000e+00
0009  1.19723e+18  1.44507e-19  2.80988e-06  4.92661e+05  1.27135e-01  0.00000e+00
0010  1.21462e+18  1.30867e-19  2.65186e-06  5.27860e+05  1.40285e-01  0.00000e+00
0011  1.23201e+18  1.21758e-19  2.51006e-06  5.52749e+05  1.52654e-01  0.00000e+00
0012  1.24940e+18  1.13805e-19  2.38425e-06  5.73219e+05  1.64332e-01  0.00000e+00
0013  1.26679e+18  1.06541e-19  2.26854e-06  5.95731e+05  1.75380e-01  0.00000e+00
0014  1.28419e+18  9.99962e-20  2.16314e-06  6.17548e+05  1.85853e-01  0.00000e+00
0015  1.30158e+18  9.41664e-20  2.06665e-06  6.38390e+05  1.95801e-01  0.00000e+00
0016  1.31897e+18  8.90432e-20  1.97795e-06  6.57531e+05  2.05267e-01  0.00000e+00
0017  1.33636e+18  8.43653e-20  1.89637e-06  6.75811e+05  2.14292e-01  0.00000e+00
0018  1.35375e+18  8.00624e-20  1.82087e-06  6.93858e+05  2.22908e-01  0.00000e+00
0019  1.37115e+18  7.61182e-20  1.75114e-06  7.11244e+05  2.31151e-01  0.00000e+00
0020  1.38854e+18  7.29580e-20  1.68558e-06  7.24661e+05  2.39040e-01  0.00000e+00
0021  1.40593e+18  6.96256e-20  1.62578e-06  7.38996e+05  2.46610e-01  0.00000e+00
0022  1.42332e+18  6.63877e-20  1.56905e-06  7.56721e+05  2.53879e-01  0.00000e+00
0023  1.44071e+18  6.37632e-20  1.51589e-06  7.69937e+05  2.60864e-01  0.00000e+00
0024  1.45811e+18  6.12135e-20  1.46697e-06  7.81937e+05  2.67592e-01  0.00000e+00
0025  1.47550e+18  5.87829e-20  1.42051e-06  7.95455e+05  2.74075e-01  0.00000e+00
0026  1.49289e+18  5.65275e-20  1.37712e-06  8.07853e+05  2.80334e-01  0.00000e+00
0027  1.51028e+18  5.44354e-20  1.33653e-06  8.18852e+05  2.86369e-01  0.00000e+00
0028  1.52767e+18  5.25622e-20  1.29925e-06  8.26689e+05  2.92259e-01  0.00000e+00
0029  1.54507e+18  5.10341e-20  1.26633e-06  7.96542e+05  2.97782e-01  0.00000e+00
0030  1.56246e+18  1.75280e-20  1.30799e-06  2.04672e+06  3.04036e-01  0.00000e+00
0031  1.57985e+18  8.17173e-21  1.03580e-06  5.39240e+06  3.08640e-01  0.00000e+00
0032  1.59724e+18  6.06481e-21  9.80955e-07  6.75603e+06  3.12638e-01  0.00000e+00
0033  1.61463e+18  5.03350e-21  9.36399e-07  7.84156e+06  3.16299e-01  0.00000e+00
0034  1.63203e+18  4.34956e-21  8.95840e-07  8.83475e+06  3.19706e-01  0.00000e+00
0035  1.64942e+18  3.83687e-21  8.57497e-07  9.78643e+06  3.22885e-01  0.00000e+00
0036  1.66681e+18  3.43158e-21  8.21425e-07  1.07044e+07  3.25855e-01  0.00000e+00
0037  1.68420e+18  3.10178e-21  7.87310e-07  1.15928e+07  3.28628e-01  0.00000e+00
0038  1.70160e+18  2.82895e-21  7.55259e-07  1.24473e+07  3.31216e-01  0.00000e+00
0039  1.71899e+18  2.60061e-21  7.25237e-07  1.32645e+07  3.33631e-01  0.00000e+00
0040  1.73638e+18  2.40640e-21  6.97242e-07  1.40456e+07  3.35886e-01  0.00000e+00
0041  1.75377e+18  2.23816e-21  6.70771e-07  1.48005e+07  3.37993e-01  0.00000e+00
0042  1.77116e+18  2.09111e-21  6.45727e-07  1.55297e+07  3.39958e-01  0.00000e+00
0043  1.78856e+18  1.96177e-21  6.22111e-07  1.62316e+07  3.41793e-01  0.00000e+00
0044  1.80595e+18  1.84701e-21  5.99843e-07  1.69078e+07  3.43504e-01  0.00000e+00
0045  1.82334e+18  1.74440e-21  5.78747e-07  1.75612e+07  3.45099e-01  0.00000e+00
0046  1.84073e+18  1.65225e-21  5.58823e-07  1.81907e+07  3.46586e-01  0.00000e+00
0047  1.85813e+18  1.56914e-21  5.40025e-07  1.87962e+07  3.47972e-01  0.00000e+00
0050  1.87552e+18  1.49388e-21  5.22301e-07  1.93780e+07  3.49264e-01  0.00000e+00
0051  1.89291e+18  1.42527e-21  5.05562e-07  1.99384e+07  3.50468e-01  0.00000e+00
0052  1.91030e+18  1.36208e-21  4.89562e-07  2.04845e+07  3.51589e-01  0.00000e+00
0053  1.92769e+18  1.30361e-21  4.74216e-07  2.10181e+07  3.52631e-01  0.00000e+00
0054  1.94509e+18  1.24942e-21  4.59520e-07  2.15389e+07  3.53598e-01  0.00000e+00
0055  1.96248e+18  1.19907e-21  4.45450e-07  2.20468e+07  3.54494e-01  0.00000e+00
0056  1.97987e+18  1.15221e-21  4.31990e-07  2.25416e+07  3.55322e-01  0.00000e+00
