# Athena++ data at time=7.670000e+12  cycle=576216179  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92484e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08515e-18  6.04969e-06  1.39120e+05  1.94969e-02  0.00000e+00
0004  1.11027e+18  6.83501e-19  4.76023e-06  1.41199e+05  4.26721e-02  0.00000e+00
0005  1.12766e+18  4.42665e-19  3.97182e-06  1.93292e+05  6.34466e-02  0.00000e+00
0006  1.14505e+18  2.80676e-19  3.50511e-06  2.86990e+05  8.16457e-02  0.00000e+00
0007  1.16244e+18  1.86356e-19  3.21213e-06  4.07314e+05  9.80443e-02  0.00000e+00
0008  1.17983e+18  1.61055e-19  2.98502e-06  4.65280e+05  1.13083e-01  0.00000e+00
0009  1.19723e+18  1.44506e-19  2.80988e-06  4.93331e+05  1.27105e-01  0.00000e+00
0010  1.21462e+18  1.30868e-19  2.65187e-06  5.28548e+05  1.40256e-01  0.00000e+00
0011  1.23201e+18  1.21759e-19  2.51008e-06  5.53447e+05  1.52628e-01  0.00000e+00
0012  1.24940e+18  1.13807e-19  2.38427e-06  5.73914e+05  1.64313e-01  0.00000e+00
0013  1.26679e+18  1.06543e-19  2.26857e-06  5.96420e+05  1.75369e-01  0.00000e+00
0014  1.28419e+18  9.99992e-20  2.16318e-06  6.18224e+05  1.85849e-01  0.00000e+00
0015  1.30158e+18  9.41697e-20  2.06669e-06  6.39051e+05  1.95803e-01  0.00000e+00
0016  1.31897e+18  8.90470e-20  1.97799e-06  6.58172e+05  2.05274e-01  0.00000e+00
0017  1.33636e+18  8.43697e-20  1.89642e-06  6.76426e+05  2.14300e-01  0.00000e+00
0018  1.35375e+18  8.00673e-20  1.82093e-06  6.94443e+05  2.22916e-01  0.00000e+00
0019  1.37115e+18  7.61234e-20  1.75120e-06  7.11793e+05  2.31155e-01  0.00000e+00
0020  1.38854e+18  7.29612e-20  1.68565e-06  7.25198e+05  2.39040e-01  0.00000e+00
0021  1.40593e+18  6.96316e-20  1.62585e-06  7.39492e+05  2.46604e-01  0.00000e+00
0022  1.42332e+18  6.63950e-20  1.56913e-06  7.57142e+05  2.53868e-01  0.00000e+00
0023  1.44071e+18  6.37697e-20  1.51597e-06  7.70317e+05  2.60849e-01  0.00000e+00
0024  1.45811e+18  6.12202e-20  1.46705e-06  7.82273e+05  2.67573e-01  0.00000e+00
0025  1.47550e+18  5.87900e-20  1.42060e-06  7.95735e+05  2.74055e-01  0.00000e+00
0026  1.49289e+18  5.65349e-20  1.37721e-06  8.08076e+05  2.80314e-01  0.00000e+00
0027  1.51028e+18  5.44432e-20  1.33662e-06  8.19025e+05  2.86352e-01  0.00000e+00
0028  1.52767e+18  5.25694e-20  1.29932e-06  8.26807e+05  2.92246e-01  0.00000e+00
0029  1.54507e+18  5.10413e-20  1.26641e-06  7.96599e+05  2.97775e-01  0.00000e+00
0030  1.56246e+18  1.75315e-20  1.30808e-06  2.04665e+06  3.04032e-01  0.00000e+00
0031  1.57985e+18  8.17316e-21  1.03586e-06  5.39228e+06  3.08638e-01  0.00000e+00
0032  1.59724e+18  6.06569e-21  9.81006e-07  6.75601e+06  3.12636e-01  0.00000e+00
0033  1.61463e+18  5.03420e-21  9.36443e-07  7.84155e+06  3.16298e-01  0.00000e+00
0034  1.63203e+18  4.35014e-21  8.95882e-07  8.83470e+06  3.19705e-01  0.00000e+00
0035  1.64942e+18  3.83736e-21  8.57535e-07  9.78637e+06  3.22884e-01  0.00000e+00
0036  1.66681e+18  3.43200e-21  8.21461e-07  1.07043e+07  3.25855e-01  0.00000e+00
0037  1.68420e+18  3.10215e-21  7.87343e-07  1.15927e+07  3.28627e-01  0.00000e+00
0038  1.70160e+18  2.82926e-21  7.55289e-07  1.24472e+07  3.31215e-01  0.00000e+00
0039  1.71899e+18  2.60088e-21  7.25263e-07  1.32645e+07  3.33630e-01  0.00000e+00
0040  1.73638e+18  2.40663e-21  6.97266e-07  1.40456e+07  3.35886e-01  0.00000e+00
0041  1.75377e+18  2.23837e-21  6.70793e-07  1.48005e+07  3.37992e-01  0.00000e+00
0042  1.77116e+18  2.09129e-21  6.45746e-07  1.55297e+07  3.39958e-01  0.00000e+00
0043  1.78856e+18  1.96193e-21  6.22128e-07  1.62317e+07  3.41793e-01  0.00000e+00
0044  1.80595e+18  1.84716e-21  5.99858e-07  1.69079e+07  3.43504e-01  0.00000e+00
0045  1.82334e+18  1.74453e-21  5.78761e-07  1.75613e+07  3.45099e-01  0.00000e+00
0046  1.84073e+18  1.65237e-21  5.58835e-07  1.81908e+07  3.46587e-01  0.00000e+00
0047  1.85813e+18  1.56924e-21  5.40035e-07  1.87964e+07  3.47973e-01  0.00000e+00
0050  1.87552e+18  1.49397e-21  5.22309e-07  1.93782e+07  3.49264e-01  0.00000e+00
0051  1.89291e+18  1.42535e-21  5.05569e-07  1.99386e+07  3.50468e-01  0.00000e+00
0052  1.91030e+18  1.36215e-21  4.89567e-07  2.04847e+07  3.51589e-01  0.00000e+00
0053  1.92769e+18  1.30368e-21  4.74220e-07  2.10184e+07  3.52631e-01  0.00000e+00
