# Athena++ data at time=5.000000e+12  cycle=375629844  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92458e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08482e-18  6.04881e-06  1.39440e+05  1.96584e-02  0.00000e+00
0004  1.11027e+18  6.83240e-19  4.75941e-06  1.41805e+05  4.29249e-02  0.00000e+00
0005  1.12766e+18  4.42428e-19  3.97100e-06  1.94283e+05  6.37039e-02  0.00000e+00
0006  1.14505e+18  2.80340e-19  3.50431e-06  2.88747e+05  8.19086e-02  0.00000e+00
0007  1.16244e+18  1.86192e-19  3.21110e-06  4.09752e+05  9.83361e-02  0.00000e+00
0008  1.17983e+18  1.60888e-19  2.98379e-06  4.68133e+05  1.13438e-01  0.00000e+00
0009  1.19723e+18  1.44331e-19  2.80855e-06  4.96514e+05  1.27543e-01  0.00000e+00
0010  1.21462e+18  1.30748e-19  2.65037e-06  5.31876e+05  1.40773e-01  0.00000e+00
0011  1.23201e+18  1.21631e-19  2.50849e-06  5.56924e+05  1.53207e-01  0.00000e+00
0012  1.24940e+18  1.13667e-19  2.38256e-06  5.77632e+05  1.64923e-01  0.00000e+00
0013  1.26679e+18  1.06395e-19  2.26677e-06  6.00320e+05  1.75973e-01  0.00000e+00
0014  1.28419e+18  9.98446e-20  2.16133e-06  6.22281e+05  1.86414e-01  0.00000e+00
0015  1.30158e+18  9.40237e-20  2.06478e-06  6.43163e+05  1.96300e-01  0.00000e+00
0016  1.31897e+18  8.88976e-20  1.97607e-06  6.62329e+05  2.05683e-01  0.00000e+00
0017  1.33636e+18  8.42160e-20  1.89447e-06  6.80652e+05  2.14615e-01  0.00000e+00
0018  1.35375e+18  7.99112e-20  1.81899e-06  6.98674e+05  2.23139e-01  0.00000e+00
0019  1.37115e+18  7.59668e-20  1.74928e-06  7.15989e+05  2.31299e-01  0.00000e+00
0020  1.38854e+18  7.28196e-20  1.68373e-06  7.29173e+05  2.39124e-01  0.00000e+00
0021  1.40593e+18  6.94728e-20  1.62403e-06  7.43403e+05  2.46651e-01  0.00000e+00
0022  1.42332e+18  6.62284e-20  1.56734e-06  7.61091e+05  2.53900e-01  0.00000e+00
0023  1.44071e+18  6.36311e-20  1.51422e-06  7.73828e+05  2.60889e-01  0.00000e+00
0024  1.45811e+18  6.10872e-20  1.46542e-06  7.85421e+05  2.67638e-01  0.00000e+00
0025  1.47550e+18  5.86564e-20  1.41901e-06  7.98745e+05  2.74157e-01  0.00000e+00
0026  1.49289e+18  5.64031e-20  1.37569e-06  8.10820e+05  2.80462e-01  0.00000e+00
0027  1.51028e+18  5.43142e-20  1.33519e-06  8.21491e+05  2.86546e-01  0.00000e+00
0028  1.52767e+18  5.24395e-20  1.29793e-06  8.28951e+05  2.92482e-01  0.00000e+00
0029  1.54507e+18  5.09155e-20  1.26508e-06  7.98360e+05  2.98038e-01  0.00000e+00
0030  1.56246e+18  1.74913e-20  1.30689e-06  2.04955e+06  3.04305e-01  0.00000e+00
0031  1.57985e+18  8.15432e-21  1.03462e-06  5.39952e+06  3.08911e-01  0.00000e+00
