# Athena++ data at time=2.720000e+12  cycle=204342637  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -5.00425e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08404e-18  6.04677e-06  1.22562e+05  1.99401e-02  0.00000e+00
0004  1.11027e+18  6.85711e-19  4.76724e-06  1.12061e+05  4.23106e-02  0.00000e+00
0005  1.12766e+18  4.45722e-19  3.98245e-06  1.53368e+05  6.29266e-02  0.00000e+00
0006  1.14505e+18  2.83873e-19  3.51294e-06  2.30157e+05  8.16985e-02  0.00000e+00
0007  1.16244e+18  1.87566e-19  3.21980e-06  3.32327e+05  9.91025e-02  0.00000e+00
0008  1.17983e+18  1.62314e-19  2.99429e-06  3.79823e+05  1.14747e-01  0.00000e+00
0009  1.19723e+18  1.45533e-19  2.81768e-06  4.04296e+05  1.28807e-01  0.00000e+00
0010  1.21462e+18  1.31941e-19  2.65853e-06  4.35361e+05  1.41549e-01  0.00000e+00
0011  1.23201e+18  1.22268e-19  2.51636e-06  4.59983e+05  1.53220e-01  0.00000e+00
0012  1.24940e+18  1.14177e-19  2.38881e-06  4.81925e+05  1.64068e-01  0.00000e+00
0013  1.26679e+18  1.06834e-19  2.27209e-06  5.05778e+05  1.74300e-01  0.00000e+00
0014  1.28419e+18  1.00194e-19  2.16552e-06  5.30282e+05  1.84087e-01  0.00000e+00
0015  1.30158e+18  9.42789e-20  2.06812e-06  5.53718e+05  1.93570e-01  0.00000e+00
0016  1.31897e+18  8.91201e-20  1.97894e-06  5.74946e+05  2.02845e-01  0.00000e+00
0017  1.33636e+18  8.44204e-20  1.89706e-06  5.95290e+05  2.11973e-01  0.00000e+00
0018  1.35375e+18  8.00933e-20  1.82126e-06  6.15742e+05  2.20975e-01  0.00000e+00
0019  1.37115e+18  7.61263e-20  1.75123e-06  6.36422e+05  2.29826e-01  0.00000e+00
0020  1.38854e+18  7.29272e-20  1.68503e-06  6.52809e+05  2.38475e-01  0.00000e+00
0021  1.40593e+18  6.95523e-20  1.62493e-06  6.70440e+05  2.46848e-01  0.00000e+00
0022  1.42332e+18  6.62521e-20  1.56758e-06  6.93619e+05  2.54814e-01  0.00000e+00
0023  1.44071e+18  6.35928e-20  1.51372e-06  7.12539e+05  2.62291e-01  0.00000e+00
0024  1.45811e+18  6.10003e-20  1.46434e-06  7.30062e+05  2.69262e-01  0.00000e+00
0025  1.47550e+18  5.85214e-20  1.41739e-06  7.49734e+05  2.75716e-01  0.00000e+00
0026  1.49289e+18  5.62214e-20  1.37359e-06  7.69087e+05  2.81670e-01  0.00000e+00
0027  1.51028e+18  5.40777e-20  1.33256e-06  7.86698e+05  2.87153e-01  0.00000e+00
0028  1.52767e+18  5.22749e-20  1.29614e-06  8.02162e+05  2.92340e-01  0.00000e+00
0029  1.54507e+18  5.07412e-20  1.26322e-06  7.81294e+05  2.96956e-01  0.00000e+00
0030  1.56246e+18  1.72960e-20  1.30258e-06  2.04022e+06  3.02751e-01  0.00000e+00
0031  1.57985e+18  8.08929e-21  1.03381e-06  5.37148e+06  3.07206e-01  0.00000e+00
0032  1.59724e+18  6.02212e-21  9.80445e-07  6.72017e+06  3.11147e-01  0.00000e+00
0033  1.61463e+18  5.00455e-21  9.36609e-07  7.79955e+06  3.14785e-01  0.00000e+00
0034  1.63203e+18  4.32859e-21  8.96407e-07  8.78937e+06  3.18182e-01  0.00000e+00
0035  1.64942e+18  3.82145e-21  8.58479e-07  9.73679e+06  3.21360e-01  0.00000e+00
0036  1.66681e+18  3.42028e-21  8.22679e-07  1.06515e+07  3.24333e-01  0.00000e+00
0037  1.68420e+18  3.09381e-21  7.88852e-07  1.15357e+07  3.27111e-01  0.00000e+00
0038  1.70160e+18  2.82360e-21  7.57037e-07  1.23863e+07  3.29706e-01  0.00000e+00
0039  1.71899e+18  2.59741e-21  7.27229e-07  1.31994e+07  3.32128e-01  0.00000e+00
0040  1.73638e+18  2.40491e-21  6.99422e-07  1.39766e+07  3.34392e-01  0.00000e+00
0041  1.75377e+18  2.23807e-21  6.73108e-07  1.47278e+07  3.36506e-01  0.00000e+00
0042  1.77116e+18  2.09217e-21  6.48198e-07  1.54534e+07  3.38479e-01  0.00000e+00
0043  1.78856e+18  1.96378e-21  6.24694e-07  1.61520e+07  3.40321e-01  0.00000e+00
0044  1.80595e+18  1.84981e-21  6.02520e-07  1.68249e+07  3.42039e-01  0.00000e+00
0045  1.82334e+18  1.74782e-21  5.81499e-07  1.74754e+07  3.43642e-01  0.00000e+00
0046  1.84073e+18  1.65619e-21  5.61632e-07  1.81023e+07  3.45136e-01  0.00000e+00
0047  1.85813e+18  1.57349e-21  5.42877e-07  1.87056e+07  3.46528e-01  0.00000e+00
0050  1.87552e+18  1.49855e-21  5.25187e-07  1.92851e+07  3.47827e-01  0.00000e+00
0051  1.89291e+18  1.43025e-21  5.08480e-07  1.98431e+07  3.49038e-01  0.00000e+00
0052  1.91030e+18  1.36738e-21  4.92545e-07  2.03856e+07  3.50166e-01  0.00000e+00
0053  1.92769e+18  1.30916e-21  4.77239e-07  2.09163e+07  3.51217e-01  0.00000e+00
0054  1.94509e+18  1.25515e-21  4.62573e-07  2.14343e+07  3.52193e-01  0.00000e+00
0055  1.96248e+18  1.20495e-21  4.48520e-07  2.19397e+07  3.53097e-01  0.00000e+00
0056  1.97987e+18  1.15820e-21  4.35066e-07  2.24324e+07  3.53934e-01  0.00000e+00
0057  1.99726e+18  1.11460e-21  4.22198e-07  2.29120e+07  3.54706e-01  0.00000e+00
0058  2.01466e+18  1.07391e-21  4.09913e-07  2.33780e+07  3.55416e-01  0.00000e+00
0059  2.03205e+18  1.03585e-21  3.98200e-07  2.38301e+07  3.56069e-01  0.00000e+00
0060  2.04944e+18  1.00003e-21  3.86922e-07  2.42730e+07  3.56667e-01  0.00000e+00
0061  2.06683e+18  9.66265e-22  3.76067e-07  2.47067e+07  3.57212e-01  0.00000e+00
0062  2.08423e+18  9.34394e-22  3.65619e-07  2.51313e+07  3.57707e-01  0.00000e+00
0063  2.10162e+18  9.04263e-22  3.55559e-07  2.55471e+07  3.58154e-01  0.00000e+00
0064  2.11901e+18  8.75738e-22  3.45871e-07  2.59543e+07  3.58556e-01  0.00000e+00
0065  2.13640e+18  8.48697e-22  3.36538e-07  2.63531e+07  3.58916e-01  0.00000e+00
0066  2.15379e+18  8.23031e-22  3.27544e-07  2.67437e+07  3.59233e-01  0.00000e+00
0067  2.17119e+18  7.98642e-22  3.18875e-07  2.71264e+07  3.59512e-01  0.00000e+00
0068  2.18858e+18  7.75442e-22  3.10516e-07  2.75014e+07  3.59753e-01  0.00000e+00
0069  2.20597e+18  7.53346e-22  3.02456e-07  2.78689e+07  3.59957e-01  0.00000e+00
0070  2.22336e+18  7.32270e-22  2.94656e-07  2.82300e+07  3.60126e-01  0.00000e+00
0071  2.24076e+18  7.12230e-22  2.87189e-07  2.85812e+07  3.60262e-01  0.00000e+00
0072  2.25815e+18  6.93141e-22  2.80034e-07  2.89230e+07  3.60366e-01  0.00000e+00
0073  2.27554e+18  6.74934e-22  2.73168e-07  2.92561e+07  3.60441e-01  0.00000e+00
0074  2.29293e+18  6.57539e-22  2.66566e-07  2.95814e+07  3.60487e-01  0.00000e+00
0075  2.31033e+18  6.40895e-22  2.60205e-07  2.98996e+07  3.60510e-01  0.00000e+00
0076  2.32772e+18  6.24948e-22  2.54066e-07  3.02115e+07  3.60500e-01  0.00000e+00
0077  2.34511e+18  6.09651e-22  2.48135e-07  3.05173e+07  3.60471e-01  0.00000e+00
0078  2.36250e+18  5.94960e-22  2.42400e-07  3.08175e+07  3.60420e-01  0.00000e+00
0079  2.37989e+18  5.80840e-22  2.36850e-07  3.11122e+07  3.60347e-01  0.00000e+00
0080  2.39729e+18  5.67258e-22  2.31476e-07  3.14018e+07  3.60253e-01  0.00000e+00
0081  2.41468e+18  5.54185e-22  2.26271e-07  3.16864e+07  3.60140e-01  0.00000e+00
0082  2.43207e+18  5.41593e-22  2.21226e-07  3.19662e+07  3.60007e-01  0.00000e+00
0083  2.44946e+18  5.29456e-22  2.16335e-07  3.22414e+07  3.59856e-01  0.00000e+00
0084  2.46686e+18  5.17751e-22  2.11591e-07  3.25121e+07  3.59687e-01  0.00000e+00
0085  2.48425e+18  5.06456e-22  2.06987e-07  3.27786e+07  3.59502e-01  0.00000e+00
0086  2.50164e+18  4.95549e-22  2.02519e-07  3.30410e+07  3.59301e-01  0.00000e+00
0087  2.51903e+18  4.85013e-22  1.98180e-07  3.32992e+07  3.59084e-01  0.00000e+00
0088  2.53643e+18  4.74829e-22  1.93966e-07  3.35536e+07  3.58852e-01  0.00000e+00
0089  2.55382e+18  4.64981e-22  1.89873e-07  3.38041e+07  3.58606e-01  0.00000e+00
