# Athena++ data at time=3.260000e+12  cycle=244910660  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93855e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08446e-18  6.04786e-06  1.37794e+05  2.05831e-02  0.00000e+00
0004  1.11027e+18  6.82828e-19  4.75810e-06  1.40688e+05  4.42290e-02  0.00000e+00
0005  1.12766e+18  4.41251e-19  3.96694e-06  1.93949e+05  6.50212e-02  0.00000e+00
0006  1.14505e+18  2.78501e-19  3.49997e-06  2.89661e+05  8.33392e-02  0.00000e+00
0007  1.16244e+18  1.85344e-19  3.20572e-06  4.10606e+05  1.00062e-01  0.00000e+00
0008  1.17983e+18  1.60117e-19  2.97810e-06  4.68672e+05  1.15604e-01  0.00000e+00
0009  1.19723e+18  1.43518e-19  2.80236e-06  4.97810e+05  1.30166e-01  0.00000e+00
0010  1.21462e+18  1.30191e-19  2.64344e-06  5.33125e+05  1.43752e-01  0.00000e+00
0011  1.23201e+18  1.21044e-19  2.50124e-06  5.58582e+05  1.56369e-01  0.00000e+00
0012  1.24940e+18  1.13020e-19  2.37465e-06  5.80541e+05  1.68055e-01  0.00000e+00
0013  1.26679e+18  1.05706e-19  2.25842e-06  6.04366e+05  1.78877e-01  0.00000e+00
0014  1.28419e+18  9.91190e-20  2.15264e-06  6.27541e+05  1.88945e-01  0.00000e+00
0015  1.30158e+18  9.33306e-20  2.05572e-06  6.49280e+05  1.98378e-01  0.00000e+00
0016  1.31897e+18  8.81811e-20  1.96684e-06  6.69338e+05  2.07290e-01  0.00000e+00
0017  1.33636e+18  8.34693e-20  1.88502e-06  6.88754e+05  2.15780e-01  0.00000e+00
0018  1.35375e+18  7.91443e-20  1.80945e-06  7.07634e+05  2.23930e-01  0.00000e+00
0019  1.37115e+18  7.52930e-20  1.73952e-06  7.25002e+05  2.31806e-01  0.00000e+00
0020  1.38854e+18  7.20239e-20  1.67426e-06  7.39145e+05  2.39460e-01  0.00000e+00
0021  1.40593e+18  6.86224e-20  1.61446e-06  7.54560e+05  2.46930e-01  0.00000e+00
0022  1.42332e+18  6.56794e-20  1.55759e-06  7.69732e+05  2.54225e-01  0.00000e+00
0023  1.44071e+18  6.29264e-20  1.50540e-06  7.82369e+05  2.61353e-01  0.00000e+00
0024  1.45811e+18  6.03313e-20  1.45625e-06  7.95600e+05  2.68312e-01  0.00000e+00
0025  1.47550e+18  5.79171e-20  1.41035e-06  8.07945e+05  2.75087e-01  0.00000e+00
0026  1.49289e+18  5.56684e-20  1.36738e-06  8.19527e+05  2.81654e-01  0.00000e+00
0027  1.51028e+18  5.35844e-20  1.32724e-06  8.29786e+05  2.87957e-01  0.00000e+00
0028  1.52767e+18  5.17103e-20  1.29026e-06  8.36753e+05  2.94041e-01  0.00000e+00
0029  1.54507e+18  5.02030e-20  1.25774e-06  8.05556e+05  2.99603e-01  0.00000e+00
0030  1.56246e+18  1.72490e-20  1.29981e-06  2.06350e+06  3.05844e-01  0.00000e+00
0031  1.57985e+18  8.04640e-21  1.02797e-06  5.43212e+06  3.10418e-01  0.00000e+00
