# Athena++ data at time=7.730000e+12  cycle=580723737  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92506e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04978e-06  1.39055e+05  1.94902e-02  0.00000e+00
0004  1.11027e+18  6.83526e-19  4.76031e-06  1.41096e+05  4.26595e-02  0.00000e+00
0005  1.12766e+18  4.42678e-19  3.97186e-06  1.93143e+05  6.34335e-02  0.00000e+00
0006  1.14505e+18  2.80694e-19  3.50516e-06  2.86759e+05  8.16336e-02  0.00000e+00
0007  1.16244e+18  1.86365e-19  3.21219e-06  4.07003e+05  9.80331e-02  0.00000e+00
0008  1.17983e+18  1.61064e-19  2.98509e-06  4.64923e+05  1.13070e-01  0.00000e+00
0009  1.19723e+18  1.44516e-19  2.80995e-06  4.92955e+05  1.27089e-01  0.00000e+00
0010  1.21462e+18  1.30874e-19  2.65195e-06  5.28161e+05  1.40234e-01  0.00000e+00
0011  1.23201e+18  1.21766e-19  2.51016e-06  5.53049e+05  1.52602e-01  0.00000e+00
0012  1.24940e+18  1.13814e-19  2.38436e-06  5.73505e+05  1.64283e-01  0.00000e+00
0013  1.26679e+18  1.06551e-19  2.26866e-06  5.96004e+05  1.75337e-01  0.00000e+00
0014  1.28419e+18  1.00007e-19  2.16327e-06  6.17803e+05  1.85817e-01  0.00000e+00
0015  1.30158e+18  9.41769e-20  2.06679e-06  6.38632e+05  1.95774e-01  0.00000e+00
0016  1.31897e+18  8.90542e-20  1.97809e-06  6.57757e+05  2.05248e-01  0.00000e+00
0017  1.33636e+18  8.43770e-20  1.89651e-06  6.76014e+05  2.14279e-01  0.00000e+00
0018  1.35375e+18  8.00746e-20  1.82103e-06  6.94039e+05  2.22900e-01  0.00000e+00
0019  1.37115e+18  7.61307e-20  1.75129e-06  7.11403e+05  2.31145e-01  0.00000e+00
0020  1.38854e+18  7.29652e-20  1.68575e-06  7.24842e+05  2.39035e-01  0.00000e+00
0021  1.40593e+18  6.96387e-20  1.62593e-06  7.39136e+05  2.46603e-01  0.00000e+00
0022  1.42332e+18  6.64029e-20  1.56921e-06  7.56779e+05  2.53868e-01  0.00000e+00
0023  1.44071e+18  6.37761e-20  1.51605e-06  7.69999e+05  2.60850e-01  0.00000e+00
0024  1.45811e+18  6.12262e-20  1.46713e-06  7.81990e+05  2.67574e-01  0.00000e+00
0025  1.47550e+18  5.87960e-20  1.42067e-06  7.95477e+05  2.74053e-01  0.00000e+00
0026  1.49289e+18  5.65407e-20  1.37727e-06  8.07850e+05  2.80310e-01  0.00000e+00
0027  1.51028e+18  5.44487e-20  1.33668e-06  8.18830e+05  2.86344e-01  0.00000e+00
0028  1.52767e+18  5.25752e-20  1.29939e-06  8.26647e+05  2.92235e-01  0.00000e+00
0029  1.54507e+18  5.10468e-20  1.26647e-06  7.96479e+05  2.97760e-01  0.00000e+00
0030  1.56246e+18  1.75330e-20  1.30813e-06  2.04650e+06  3.04016e-01  0.00000e+00
0031  1.57985e+18  8.17390e-21  1.03592e-06  5.39188e+06  3.08622e-01  0.00000e+00
0032  1.59724e+18  6.06625e-21  9.81065e-07  6.75554e+06  3.12620e-01  0.00000e+00
0033  1.61463e+18  5.03470e-21  9.36501e-07  7.84100e+06  3.16282e-01  0.00000e+00
0034  1.63203e+18  4.35060e-21  8.95943e-07  8.83405e+06  3.19688e-01  0.00000e+00
