# Athena++ data at time=8.690000e+12  cycle=652844666  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92556e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08521e-18  6.04984e-06  1.38954e+05  1.95016e-02  0.00000e+00
0004  1.11027e+18  6.83541e-19  4.76036e-06  1.40949e+05  4.26717e-02  0.00000e+00
0005  1.12766e+18  4.42670e-19  3.97184e-06  1.92951e+05  6.34452e-02  0.00000e+00
0006  1.14505e+18  2.80683e-19  3.50513e-06  2.86487e+05  8.16491e-02  0.00000e+00
0007  1.16244e+18  1.86361e-19  3.21216e-06  4.06636e+05  9.80561e-02  0.00000e+00
0008  1.17983e+18  1.61061e-19  2.98507e-06  4.64506e+05  1.13100e-01  0.00000e+00
0009  1.19723e+18  1.44512e-19  2.80992e-06  4.92538e+05  1.27124e-01  0.00000e+00
0010  1.21462e+18  1.30871e-19  2.65190e-06  5.27734e+05  1.40272e-01  0.00000e+00
0011  1.23201e+18  1.21762e-19  2.51011e-06  5.52618e+05  1.52638e-01  0.00000e+00
0012  1.24940e+18  1.13809e-19  2.38430e-06  5.73083e+05  1.64315e-01  0.00000e+00
0013  1.26679e+18  1.06545e-19  2.26858e-06  5.95590e+05  1.75363e-01  0.00000e+00
0014  1.28419e+18  1.00000e-19  2.16319e-06  6.17403e+05  1.85836e-01  0.00000e+00
0015  1.30158e+18  9.41703e-20  2.06670e-06  6.38245e+05  1.95786e-01  0.00000e+00
0016  1.31897e+18  8.90472e-20  1.97800e-06  6.57385e+05  2.05255e-01  0.00000e+00
0017  1.33636e+18  8.43694e-20  1.89642e-06  6.75665e+05  2.14282e-01  0.00000e+00
0018  1.35375e+18  8.00666e-20  1.82093e-06  6.93712e+05  2.22901e-01  0.00000e+00
0019  1.37115e+18  7.61224e-20  1.75119e-06  7.11102e+05  2.31146e-01  0.00000e+00
0020  1.38854e+18  7.29603e-20  1.68563e-06  7.24535e+05  2.39037e-01  0.00000e+00
0021  1.40593e+18  6.96297e-20  1.62583e-06  7.38866e+05  2.46608e-01  0.00000e+00
0022  1.42332e+18  6.63924e-20  1.56910e-06  7.56580e+05  2.53878e-01  0.00000e+00
0023  1.44071e+18  6.37670e-20  1.51594e-06  7.69814e+05  2.60863e-01  0.00000e+00
0024  1.45811e+18  6.12171e-20  1.46701e-06  7.81827e+05  2.67590e-01  0.00000e+00
0025  1.47550e+18  5.87866e-20  1.42056e-06  7.95352e+05  2.74072e-01  0.00000e+00
0026  1.49289e+18  5.65311e-20  1.37716e-06  8.07761e+05  2.80330e-01  0.00000e+00
0027  1.51028e+18  5.44390e-20  1.33657e-06  8.18771e+05  2.86363e-01  0.00000e+00
0028  1.52767e+18  5.25658e-20  1.29929e-06  8.26620e+05  2.92252e-01  0.00000e+00
0029  1.54507e+18  5.10376e-20  1.26637e-06  7.96487e+05  2.97774e-01  0.00000e+00
0030  1.56246e+18  1.75291e-20  1.30802e-06  2.04663e+06  3.04027e-01  0.00000e+00
