# Athena++ data at time=1.180000e+12  cycle=88648644  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.77782e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.02397e-18  5.88748e-06  2.01094e+05  1.43889e-02  0.00000e+00
0004  1.11027e+18  6.46282e-19  4.63903e-06  2.41530e+05  2.93918e-02  0.00000e+00
0005  1.12766e+18  4.11827e-19  3.87170e-06  3.53494e+05  4.59543e-02  0.00000e+00
0006  1.14505e+18  2.45514e-19  3.43843e-06  5.61736e+05  6.31218e-02  0.00000e+00
0007  1.16244e+18  1.74415e-19  3.13558e-06  7.62182e+05  7.92826e-02  0.00000e+00
0008  1.17983e+18  1.51849e-19  2.91641e-06  8.41199e+05  9.51117e-02  0.00000e+00
0009  1.19723e+18  1.37181e-19  2.74860e-06  8.78620e+05  1.11146e-01  0.00000e+00
0010  1.21462e+18  1.26292e-19  2.59506e-06  9.15771e+05  1.27697e-01  0.00000e+00
0011  1.23201e+18  1.17592e-19  2.45878e-06  9.45143e+05  1.44874e-01  0.00000e+00
0012  1.24940e+18  1.09833e-19  2.33582e-06  9.74446e+05  1.62574e-01  0.00000e+00
0013  1.26679e+18  1.02856e-19  2.22407e-06  1.00475e+06  1.80606e-01  0.00000e+00
0014  1.28419e+18  9.66810e-20  2.12228e-06  1.03554e+06  1.98752e-01  0.00000e+00
0015  1.30158e+18  9.12109e-20  2.02818e-06  1.06792e+06  2.16760e-01  0.00000e+00
0016  1.31897e+18  8.61398e-20  1.94076e-06  1.10312e+06  2.34304e-01  0.00000e+00
0017  1.33636e+18  8.14409e-20  1.85959e-06  1.13771e+06  2.51033e-01  0.00000e+00
0018  1.35375e+18  7.73200e-20  1.78636e-06  1.16573e+06  2.66638e-01  0.00000e+00
0019  1.37115e+18  7.39301e-20  1.71779e-06  1.18157e+06  2.80923e-01  0.00000e+00
0020  1.38854e+18  7.04722e-20  1.65647e-06  1.19603e+06  2.93679e-01  0.00000e+00
0021  1.40593e+18  6.72425e-20  1.59538e-06  1.22318e+06  3.04806e-01  0.00000e+00
0022  1.42332e+18  6.41133e-20  1.53789e-06  1.25934e+06  3.14311e-01  0.00000e+00
0023  1.44071e+18  6.15050e-20  1.48814e-06  1.28557e+06  3.22336e-01  0.00000e+00
0024  1.45811e+18  5.94985e-20  1.44654e-06  1.27016e+06  3.29105e-01  0.00000e+00
0025  1.47550e+18  5.86850e-20  1.41955e-06  1.21780e+06  3.34895e-01  0.00000e+00
0026  1.49289e+18  5.75497e-20  1.38919e-06  1.17334e+06  3.39929e-01  0.00000e+00
0027  1.51028e+18  5.55073e-20  1.34842e-06  1.22712e+06  3.44295e-01  0.00000e+00
0028  1.52767e+18  5.10540e-20  1.28282e-06  1.42995e+06  3.47884e-01  0.00000e+00
0029  1.54507e+18  4.02979e-20  1.20553e-06  1.56683e+06  3.51442e-01  0.00000e+00
0030  1.56246e+18  1.62345e-20  1.29000e-06  2.69964e+06  3.55962e-01  0.00000e+00
0031  1.57985e+18  8.10892e-21  1.04340e-06  5.77655e+06  3.59689e-01  0.00000e+00
0032  1.59724e+18  6.08126e-21  9.90506e-07  7.07935e+06  3.63033e-01  0.00000e+00
0033  1.61463e+18  5.09149e-21  9.47012e-07  8.13087e+06  3.65999e-01  0.00000e+00
0034  1.63203e+18  4.44132e-21  9.07774e-07  9.09856e+06  3.68593e-01  0.00000e+00
0035  1.64942e+18  3.95431e-21  8.70321e-07  1.00336e+07  3.70859e-01  0.00000e+00
0036  1.66681e+18  3.56426e-21  8.35375e-07  1.09392e+07  3.72862e-01  0.00000e+00
