# Athena++ data at time=1.070000e+12  cycle=80384788  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.10711e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.05917e-18  5.98202e-06  2.87854e+05  1.05544e-02  0.00000e+00
0004  1.11027e+18  6.71696e-19  4.72130e-06  3.47827e+05  3.31019e-02  0.00000e+00
0005  1.12766e+18  4.57173e-19  4.01219e-06  4.31432e+05  6.59508e-02  0.00000e+00
0006  1.14505e+18  3.06599e-19  3.54527e-06  5.53155e+05  1.01196e-01  0.00000e+00
0007  1.16244e+18  1.98432e-19  3.26710e-06  7.29541e+05  1.32635e-01  0.00000e+00
0008  1.17983e+18  1.68153e-19  3.03643e-06  8.44256e+05  1.62444e-01  0.00000e+00
0009  1.19723e+18  1.52403e-19  2.86925e-06  8.74566e+05  1.91274e-01  0.00000e+00
0010  1.21462e+18  1.38325e-19  2.71414e-06  9.21047e+05  2.18373e-01  0.00000e+00
0011  1.23201e+18  1.26012e-19  2.56269e-06  9.87754e+05  2.42807e-01  0.00000e+00
0012  1.24940e+18  1.16533e-19  2.41768e-06  1.05772e+06  2.64010e-01  0.00000e+00
0013  1.26679e+18  1.08020e-19  2.28642e-06  1.12522e+06  2.81763e-01  0.00000e+00
0014  1.28419e+18  1.00080e-19  2.16406e-06  1.19460e+06  2.96229e-01  0.00000e+00
0015  1.30158e+18  9.30556e-20  2.05205e-06  1.25715e+06  3.07810e-01  0.00000e+00
0016  1.31897e+18  8.71179e-20  1.95319e-06  1.30350e+06  3.17007e-01  0.00000e+00
0017  1.33636e+18  8.21474e-20  1.86840e-06  1.32987e+06  3.24363e-01  0.00000e+00
0018  1.35375e+18  7.79034e-20  1.79415e-06  1.34682e+06  3.30403e-01  0.00000e+00
0019  1.37115e+18  7.43947e-20  1.72323e-06  1.37363e+06  3.35582e-01  0.00000e+00
0020  1.38854e+18  7.01998e-20  1.65333e-06  1.43052e+06  3.40188e-01  0.00000e+00
0021  1.40593e+18  6.68652e-20  1.59063e-06  1.48244e+06  3.44525e-01  0.00000e+00
0022  1.42332e+18  6.43601e-20  1.54114e-06  1.45990e+06  3.48945e-01  0.00000e+00
0023  1.44071e+18  6.30061e-20  1.50641e-06  1.42379e+06  3.53294e-01  0.00000e+00
0024  1.45811e+18  6.00160e-20  1.45176e-06  1.52634e+06  3.57071e-01  0.00000e+00
0025  1.47550e+18  3.96756e-20  1.32583e-06  1.89804e+06  3.60819e-01  0.00000e+00
0026  1.49289e+18  1.56179e-20  1.36881e-06  3.24627e+06  3.65296e-01  0.00000e+00
0027  1.51028e+18  8.47404e-21  1.16814e-06  5.99144e+06  3.69284e-01  0.00000e+00
0028  1.52767e+18  6.58335e-21  1.11970e-06  7.20786e+06  3.72890e-01  0.00000e+00
0029  1.54507e+18  5.54692e-21  1.07446e-06  8.21856e+06  3.76279e-01  0.00000e+00
0030  1.56246e+18  4.81335e-21  1.03221e-06  9.15014e+06  3.79591e-01  0.00000e+00
0031  1.57985e+18  4.24135e-21  9.93278e-07  1.00450e+07  3.82908e-01  0.00000e+00
0032  1.59724e+18  3.77846e-21  9.57661e-07  1.09143e+07  3.86255e-01  0.00000e+00
0033  1.61463e+18  3.40080e-21  9.25006e-07  1.17516e+07  3.89610e-01  0.00000e+00
0034  1.63203e+18  3.09219e-21  8.95210e-07  1.25441e+07  3.92925e-01  0.00000e+00
0035  1.64942e+18  2.83927e-21  8.67828e-07  1.32856e+07  3.96143e-01  0.00000e+00
0036  1.66681e+18  2.62993e-21  8.42597e-07  1.39759e+07  3.99207e-01  0.00000e+00
0037  1.68420e+18  2.45412e-21  8.18952e-07  1.46230e+07  4.02066e-01  0.00000e+00
0038  1.70160e+18  2.30527e-21  7.96718e-07  1.52296e+07  4.04685e-01  0.00000e+00
0039  1.71899e+18  2.17823e-21  7.75890e-07  1.57971e+07  4.07056e-01  0.00000e+00
0040  1.73638e+18  2.06867e-21  7.56427e-07  1.63286e+07  4.09197e-01  0.00000e+00
0041  1.75377e+18  1.97282e-21  7.38267e-07  1.68278e+07  4.11150e-01  0.00000e+00
0042  1.77116e+18  1.88762e-21  7.21292e-07  1.72984e+07  4.12974e-01  0.00000e+00
0043  1.78856e+18  1.81083e-21  7.05485e-07  1.77408e+07  4.14734e-01  0.00000e+00
0044  1.80595e+18  1.74075e-21  6.90812e-07  1.81548e+07  4.16491e-01  0.00000e+00
0045  1.82334e+18  1.67617e-21  6.77245e-07  1.85398e+07  4.18302e-01  0.00000e+00
0046  1.84073e+18  1.61623e-21  6.64732e-07  1.88955e+07  4.20210e-01  0.00000e+00
0047  1.85813e+18  1.56029e-21  6.53190e-07  1.92227e+07  4.22247e-01  0.00000e+00
0050  1.87552e+18  1.50796e-21  6.42536e-07  1.95228e+07  4.24430e-01  0.00000e+00
0051  1.89291e+18  1.45903e-21  6.32708e-07  1.97962e+07  4.26762e-01  0.00000e+00
0052  1.91030e+18  1.41329e-21  6.23709e-07  2.00436e+07  4.29234e-01  0.00000e+00
