# Athena++ data at time=3.190000e+12  cycle=239651842  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.96835e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08475e-18  6.04865e-06  1.30236e+05  2.03577e-02  0.00000e+00
0004  1.11027e+18  6.84329e-19  4.76286e-06  1.26020e+05  4.34389e-02  0.00000e+00
0005  1.12766e+18  4.43194e-19  3.97365e-06  1.72989e+05  6.41531e-02  0.00000e+00
0006  1.14505e+18  2.80961e-19  3.50581e-06  2.59610e+05  8.27114e-02  0.00000e+00
0007  1.16244e+18  1.86325e-19  3.21195e-06  3.72111e+05  9.98065e-02  0.00000e+00
0008  1.17983e+18  1.61071e-19  2.98514e-06  4.25854e+05  1.15466e-01  0.00000e+00
0009  1.19723e+18  1.44372e-19  2.80886e-06  4.53530e+05  1.29839e-01  0.00000e+00
0010  1.21462e+18  1.30715e-19  2.64996e-06  4.87705e+05  1.43034e-01  0.00000e+00
0011  1.23201e+18  1.21566e-19  2.50769e-06  5.12100e+05  1.55163e-01  0.00000e+00
0012  1.24940e+18  1.13550e-19  2.38112e-06  5.32880e+05  1.66404e-01  0.00000e+00
0013  1.26679e+18  1.06230e-19  2.26477e-06  5.55702e+05  1.76921e-01  0.00000e+00
0014  1.28419e+18  9.96253e-20  2.15870e-06  5.78337e+05  1.86852e-01  0.00000e+00
0015  1.30158e+18  9.37637e-20  2.06137e-06  6.00632e+05  1.96313e-01  0.00000e+00
0016  1.31897e+18  8.85838e-20  1.97202e-06  6.22191e+05  2.05400e-01  0.00000e+00
0017  1.33636e+18  8.38549e-20  1.88989e-06  6.43655e+05  2.14186e-01  0.00000e+00
0018  1.35375e+18  7.95194e-20  1.81410e-06  6.64589e+05  2.22724e-01  0.00000e+00
0019  1.37115e+18  7.55547e-20  1.74424e-06  6.84069e+05  2.31046e-01  0.00000e+00
0020  1.38854e+18  7.23863e-20  1.67855e-06  6.98918e+05  2.39149e-01  0.00000e+00
0021  1.40593e+18  6.89978e-20  1.61864e-06  7.15077e+05  2.47033e-01  0.00000e+00
0022  1.42332e+18  6.59628e-20  1.56121e-06  7.33296e+05  2.54676e-01  0.00000e+00
0023  1.44071e+18  6.31711e-20  1.50843e-06  7.49395e+05  2.62047e-01  0.00000e+00
0024  1.45811e+18  6.05506e-20  1.45888e-06  7.66193e+05  2.69090e-01  0.00000e+00
0025  1.47550e+18  5.81044e-20  1.41251e-06  7.82491e+05  2.75765e-01  0.00000e+00
0026  1.49289e+18  5.58231e-20  1.36910e-06  7.98057e+05  2.82069e-01  0.00000e+00
0027  1.51028e+18  5.36996e-20  1.32846e-06  8.11705e+05  2.87991e-01  0.00000e+00
0028  1.52767e+18  5.18489e-20  1.29168e-06  8.22379e+05  2.93644e-01  0.00000e+00
0029  1.54507e+18  5.03263e-20  1.25897e-06  7.95785e+05  2.98728e-01  0.00000e+00
0030  1.56246e+18  1.72278e-20  1.29977e-06  2.05556e+06  3.04738e-01  0.00000e+00
0031  1.57985e+18  8.04613e-21  1.02940e-06  5.41069e+06  3.09244e-01  0.00000e+00
0032  1.59724e+18  5.98456e-21  9.75528e-07  6.76898e+06  3.13190e-01  0.00000e+00
0033  1.61463e+18  4.96844e-21  9.31483e-07  7.85654e+06  3.16820e-01  0.00000e+00
0034  1.63203e+18  4.29428e-21  8.90980e-07  8.85480e+06  3.20201e-01  0.00000e+00
0035  1.64942e+18  3.78893e-21  8.52961e-07  9.80869e+06  3.23360e-01  0.00000e+00
0036  1.66681e+18  3.38956e-21  8.17006e-07  1.07302e+07  3.26311e-01  0.00000e+00
0037  1.68420e+18  3.06505e-21  7.83163e-07  1.16189e+07  3.29068e-01  0.00000e+00
0038  1.70160e+18  2.79666e-21  7.51344e-07  1.24734e+07  3.31641e-01  0.00000e+00
0039  1.71899e+18  2.57229e-21  7.21587e-07  1.32889e+07  3.34042e-01  0.00000e+00
0040  1.73638e+18  2.38120e-21  6.93866e-07  1.40684e+07  3.36286e-01  0.00000e+00
0041  1.75377e+18  2.21546e-21  6.67565e-07  1.48232e+07  3.38381e-01  0.00000e+00
0042  1.77116e+18  2.07070e-21  6.42730e-07  1.55509e+07  3.40336e-01  0.00000e+00
0043  1.78856e+18  1.94332e-21  6.19322e-07  1.62511e+07  3.42161e-01  0.00000e+00
0044  1.80595e+18  1.83025e-21  5.97228e-07  1.69260e+07  3.43863e-01  0.00000e+00
0045  1.82334e+18  1.72917e-21  5.76320e-07  1.75773e+07  3.45449e-01  0.00000e+00
0046  1.84073e+18  1.63841e-21  5.56583e-07  1.82043e+07  3.46928e-01  0.00000e+00
0047  1.85813e+18  1.55654e-21  5.37975e-07  1.88070e+07  3.48306e-01  0.00000e+00
0050  1.87552e+18  1.48245e-21  5.20438e-07  1.93853e+07  3.49591e-01  0.00000e+00
0051  1.89291e+18  1.41483e-21  5.03892e-07  1.99423e+07  3.50789e-01  0.00000e+00
0052  1.91030e+18  1.35235e-21  4.87968e-07  2.04883e+07  3.51904e-01  0.00000e+00
0053  1.92769e+18  1.29458e-21  4.72725e-07  2.10208e+07  3.52941e-01  0.00000e+00
0054  1.94509e+18  1.24103e-21  4.58126e-07  2.15405e+07  3.53903e-01  0.00000e+00
0055  1.96248e+18  1.19128e-21  4.44155e-07  2.20469e+07  3.54793e-01  0.00000e+00
0056  1.97987e+18  1.14499e-21  4.30795e-07  2.25400e+07  3.55616e-01  0.00000e+00
0057  1.99726e+18  1.10185e-21  4.18038e-07  2.30193e+07  3.56374e-01  0.00000e+00
0058  2.01466e+18  1.06158e-21  4.05868e-07  2.34847e+07  3.57072e-01  0.00000e+00
0059  2.03205e+18  1.02382e-21  3.94201e-07  2.39388e+07  3.57713e-01  0.00000e+00
0060  2.04944e+18  9.88282e-22  3.82970e-07  2.43835e+07  3.58299e-01  0.00000e+00
0061  2.06683e+18  9.54798e-22  3.72168e-07  2.48188e+07  3.58833e-01  0.00000e+00
0062  2.08423e+18  9.23197e-22  3.61775e-07  2.52448e+07  3.59317e-01  0.00000e+00
0063  2.10162e+18  8.93333e-22  3.51771e-07  2.56618e+07  3.59753e-01  0.00000e+00
0064  2.11901e+18  8.65071e-22  3.42140e-07  2.60701e+07  3.60143e-01  0.00000e+00
0065  2.13640e+18  8.38290e-22  3.32865e-07  2.64699e+07  3.60490e-01  0.00000e+00
0066  2.15379e+18  8.12880e-22  3.23930e-07  2.68615e+07  3.60796e-01  0.00000e+00
0067  2.17119e+18  7.88742e-22  3.15320e-07  2.72450e+07  3.61061e-01  0.00000e+00
0068  2.18858e+18  7.65786e-22  3.07023e-07  2.76206e+07  3.61288e-01  0.00000e+00
0069  2.20597e+18  7.43898e-22  2.98988e-07  2.79901e+07  3.61479e-01  0.00000e+00
0070  2.22336e+18  7.23139e-22  2.91322e-07  2.83482e+07  3.61635e-01  0.00000e+00
0071  2.24076e+18  7.03400e-22  2.83987e-07  2.86963e+07  3.61758e-01  0.00000e+00
0072  2.25815e+18  6.84594e-22  2.76955e-07  2.90353e+07  3.61854e-01  0.00000e+00
0073  2.27554e+18  6.66642e-22  2.70197e-07  2.93661e+07  3.61913e-01  0.00000e+00
0074  2.29293e+18  6.49475e-22  2.63688e-07  2.96896e+07  3.61965e-01  0.00000e+00
0075  2.31033e+18  6.33036e-22  2.57408e-07  3.00066e+07  3.61965e-01  0.00000e+00
0076  2.32772e+18  6.17278e-22  2.51341e-07  3.03175e+07  3.61950e-01  0.00000e+00
0077  2.34511e+18  6.02156e-22  2.45475e-07  3.06227e+07  3.61914e-01  0.00000e+00
0078  2.36250e+18  5.87632e-22  2.39799e-07  3.09225e+07  3.61856e-01  0.00000e+00
0079  2.37989e+18  5.73670e-22  2.34304e-07  3.12171e+07  3.61776e-01  0.00000e+00
0080  2.39729e+18  5.60238e-22  2.28981e-07  3.15067e+07  3.61675e-01  0.00000e+00
0081  2.41468e+18  5.47306e-22  2.23823e-07  3.17914e+07  3.61554e-01  0.00000e+00
0082  2.43207e+18  5.34849e-22  2.18823e-07  3.20713e+07  3.61415e-01  0.00000e+00
0083  2.44946e+18  5.22842e-22  2.13974e-07  3.23468e+07  3.61258e-01  0.00000e+00
0084  2.46686e+18  5.11263e-22  2.09270e-07  3.26178e+07  3.61083e-01  0.00000e+00
0085  2.48425e+18  5.00090e-22  2.04707e-07  3.28844e+07  3.60891e-01  0.00000e+00
0086  2.50164e+18  4.89302e-22  2.00278e-07  3.31469e+07  3.60683e-01  0.00000e+00
0087  2.51903e+18  4.78882e-22  1.95978e-07  3.34053e+07  3.60460e-01  0.00000e+00
0088  2.53643e+18  4.68812e-22  1.91802e-07  3.36598e+07  3.60222e-01  0.00000e+00
0089  2.55382e+18  4.59076e-22  1.87748e-07  3.39103e+07  3.59970e-01  0.00000e+00
0090  2.57121e+18  4.49660e-22  1.83813e-07  3.41568e+07  3.59705e-01  0.00000e+00
0091  2.58860e+18  4.40550e-22  1.79991e-07  3.43994e+07  3.59428e-01  0.00000e+00
0092  2.60600e+18  4.31731e-22  1.76279e-07  3.46383e+07  3.59138e-01  0.00000e+00
0093  2.62339e+18  4.23189e-22  1.72672e-07  3.48735e+07  3.58836e-01  0.00000e+00
0094  2.64078e+18  4.14913e-22  1.69165e-07  3.51053e+07  3.58523e-01  0.00000e+00
0095  2.65817e+18  4.06891e-22  1.65757e-07  3.53335e+07  3.58199e-01  0.00000e+00
0096  2.67557e+18  3.99112e-22  1.62442e-07  3.55585e+07  3.57865e-01  0.00000e+00
0097  2.69296e+18  3.91565e-22  1.59217e-07  3.57802e+07  3.57521e-01  0.00000e+00
0098  2.71035e+18  3.84243e-22  1.56080e-07  3.59987e+07  3.57167e-01  0.00000e+00
0099  2.72774e+18  3.77134e-22  1.53026e-07  3.62140e+07  3.56804e-01  0.00000e+00
0100  2.74513e+18  3.70232e-22  1.50054e-07  3.64264e+07  3.56432e-01  0.00000e+00
0101  2.76253e+18  3.63527e-22  1.47160e-07  3.66358e+07  3.56052e-01  0.00000e+00
0102  2.77992e+18  3.57011e-22  1.44342e-07  3.68423e+07  3.55663e-01  0.00000e+00
0103  2.79731e+18  3.50677e-22  1.41597e-07  3.70460e+07  3.55267e-01  0.00000e+00
0104  2.81470e+18  3.44519e-22  1.38923e-07  3.72470e+07  3.54863e-01  0.00000e+00
0105  2.83210e+18  3.38528e-22  1.36316e-07  3.74452e+07  3.54453e-01  0.00000e+00
0106  2.84949e+18  3.32699e-22  1.33776e-07  3.76408e+07  3.54036e-01  0.00000e+00
0107  2.86688e+18  3.27026e-22  1.31300e-07  3.78338e+07  3.53612e-01  0.00000e+00
0108  2.88427e+18  3.21503e-22  1.28886e-07  3.80243e+07  3.53182e-01  0.00000e+00
0109  2.90167e+18  3.16124e-22  1.26532e-07  3.82123e+07  3.52747e-01  0.00000e+00
0110  2.91906e+18  3.10884e-22  1.24236e-07  3.83979e+07  3.52306e-01  0.00000e+00
0111  2.93645e+18  3.05779e-22  1.21996e-07  3.85811e+07  3.51859e-01  0.00000e+00
0112  2.95384e+18  3.00803e-22  1.19811e-07  3.87620e+07  3.51408e-01  0.00000e+00
0113  2.97124e+18  2.95952e-22  1.17678e-07  3.89406e+07  3.50951e-01  0.00000e+00
0114  2.98863e+18  2.91223e-22  1.15597e-07  3.91170e+07  3.50490e-01  0.00000e+00
0115  3.00602e+18  2.86610e-22  1.13565e-07  3.92912e+07  3.50025e-01  0.00000e+00
0116  3.02341e+18  2.82109e-22  1.11582e-07  3.94632e+07  3.49555e-01  0.00000e+00
0117  3.04081e+18  2.77718e-22  1.09645e-07  3.96331e+07  3.49081e-01  0.00000e+00
0118  3.05820e+18  2.73432e-22  1.07753e-07  3.98010e+07  3.48603e-01  0.00000e+00
0119  3.07559e+18  2.69248e-22  1.05906e-07  3.99668e+07  3.48122e-01  0.00000e+00
0120  3.09298e+18  2.65162e-22  1.04101e-07  4.01307e+07  3.47638e-01  0.00000e+00
0121  3.11037e+18  2.61172e-22  1.02337e-07  4.02926e+07  3.47150e-01  0.00000e+00
0122  3.12777e+18  2.57274e-22  1.00614e-07  4.04525e+07  3.46659e-01  0.00000e+00
0123  3.14516e+18  2.53466e-22  9.89306e-08  4.06106e+07  3.46165e-01  0.00000e+00
0124  3.16255e+18  2.49743e-22  9.72831e-08  4.07670e+07  3.45668e-01  0.00000e+00
0125  3.17994e+18  2.46105e-22  9.56732e-08  4.09215e+07  3.45168e-01  0.00000e+00
0126  3.19734e+18  2.42549e-22  9.41002e-08  4.10741e+07  3.44667e-01  0.00000e+00
0127  3.21473e+18  2.39072e-22  9.25632e-08  4.12248e+07  3.44162e-01  0.00000e+00
0128  3.23212e+18  2.35672e-22  9.10610e-08  4.13738e+07  3.43656e-01  0.00000e+00
0129  3.24951e+18  2.32347e-22  8.95928e-08  4.15209e+07  3.43147e-01  0.00000e+00
0130  3.26691e+18  2.29095e-22  8.81575e-08  4.16663e+07  3.42637e-01  0.00000e+00
0131  3.28430e+18  2.25913e-22  8.67541e-08  4.18099e+07  3.42125e-01  0.00000e+00
0132  3.30169e+18  2.22799e-22  8.53816e-08  4.19519e+07  3.41611e-01  0.00000e+00
0133  3.31908e+18  2.19750e-22  8.40390e-08  4.20923e+07  3.41096e-01  0.00000e+00
0134  3.33648e+18  2.16766e-22  8.27253e-08  4.22311e+07  3.40579e-01  0.00000e+00
0135  3.35387e+18  2.13844e-22  8.14397e-08  4.23683e+07  3.40061e-01  0.00000e+00
0136  3.37126e+18  2.10982e-22  8.01816e-08  4.25041e+07  3.39542e-01  0.00000e+00
0137  3.38865e+18  2.08179e-22  7.89502e-08  4.26383e+07  3.39021e-01  0.00000e+00
0138  3.40605e+18  2.05434e-22  7.77447e-08  4.27710e+07  3.38500e-01  0.00000e+00
0139  3.42344e+18  2.02743e-22  7.65644e-08  4.29024e+07  3.37978e-01  0.00000e+00
0140  3.44083e+18  2.00107e-22  7.54087e-08  4.30322e+07  3.37455e-01  0.00000e+00
0141  3.45822e+18  1.97523e-22  7.42769e-08  4.31608e+07  3.36931e-01  0.00000e+00
0142  3.47562e+18  1.94990e-22  7.31684e-08  4.32879e+07  3.36406e-01  0.00000e+00
0143  3.49301e+18  1.92506e-22  7.20825e-08  4.34137e+07  3.35881e-01  0.00000e+00
0144  3.51040e+18  1.90071e-22  7.10186e-08  4.35382e+07  3.35355e-01  0.00000e+00
0145  3.52779e+18  1.87683e-22  6.99762e-08  4.36614e+07  3.34829e-01  0.00000e+00
0146  3.54519e+18  1.85341e-22  6.89546e-08  4.37833e+07  3.34303e-01  0.00000e+00
0147  3.56258e+18  1.83044e-22  6.79534e-08  4.39040e+07  3.33776e-01  0.00000e+00
0148  3.57997e+18  1.80790e-22  6.69720e-08  4.40235e+07  3.33249e-01  0.00000e+00
0149  3.59736e+18  1.78579e-22  6.60100e-08  4.41417e+07  3.32721e-01  0.00000e+00
0150  3.61476e+18  1.76408e-22  6.50667e-08  4.42588e+07  3.32194e-01  0.00000e+00
0151  3.63215e+18  1.74279e-22  6.41418e-08  4.43747e+07  3.31666e-01  0.00000e+00
0152  3.64954e+18  1.72188e-22  6.32348e-08  4.44894e+07  3.31138e-01  0.00000e+00
0153  3.66693e+18  1.70136e-22  6.23452e-08  4.46030e+07  3.30610e-01  0.00000e+00
0154  3.68432e+18  1.68120e-22  6.14726e-08  4.47154e+07  3.30082e-01  0.00000e+00
0155  3.70172e+18  1.66142e-22  6.06167e-08  4.48268e+07  3.29554e-01  0.00000e+00
0156  3.71911e+18  1.64199e-22  5.97769e-08  4.49371e+07  3.29025e-01  0.00000e+00
0157  3.73650e+18  1.62290e-22  5.89528e-08  4.50463e+07  3.28497e-01  0.00000e+00
0158  3.75389e+18  1.60415e-22  5.81442e-08  4.51545e+07  3.27969e-01  0.00000e+00
0159  3.77129e+18  1.58574e-22  5.73505e-08  4.52617e+07  3.27441e-01  0.00000e+00
