# Athena++ data at time=3.750000e+12  cycle=281722384  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.90624e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08311e-18  6.04430e-06  1.43756e+05  1.97597e-02  0.00000e+00
0004  1.11027e+18  6.81995e-19  4.75546e-06  1.48106e+05  4.32472e-02  0.00000e+00
0005  1.12766e+18  4.42043e-19  3.96967e-06  2.02779e+05  6.40480e-02  0.00000e+00
0006  1.14505e+18  2.79856e-19  3.50315e-06  3.01398e+05  8.21577e-02  0.00000e+00
0007  1.16244e+18  1.85943e-19  3.20951e-06  4.26901e+05  9.84502e-02  0.00000e+00
0008  1.17983e+18  1.60578e-19  2.98150e-06  4.87886e+05  1.13514e-01  0.00000e+00
0009  1.19723e+18  1.44035e-19  2.80629e-06  5.17065e+05  1.27701e-01  0.00000e+00
0010  1.21462e+18  1.30555e-19  2.64797e-06  5.53012e+05  1.41097e-01  0.00000e+00
0011  1.23201e+18  1.21430e-19  2.50601e-06  5.78477e+05  1.53741e-01  0.00000e+00
0012  1.24940e+18  1.13458e-19  2.38000e-06  5.99471e+05  1.65662e-01  0.00000e+00
0013  1.26679e+18  1.06184e-19  2.26421e-06  6.22281e+05  1.76870e-01  0.00000e+00
0014  1.28419e+18  9.96368e-20  2.15884e-06  6.44150e+05  1.87395e-01  0.00000e+00
0015  1.30158e+18  9.38438e-20  2.06242e-06  6.64597e+05  1.97283e-01  0.00000e+00
0016  1.31897e+18  8.87314e-20  1.97392e-06  6.83119e+05  2.06591e-01  0.00000e+00
0017  1.33636e+18  8.40633e-20  1.89253e-06  7.00657e+05  2.15383e-01  0.00000e+00
0018  1.35375e+18  7.97723e-20  1.81726e-06  7.17734e+05  2.23726e-01  0.00000e+00
0019  1.37115e+18  7.58391e-20  1.74772e-06  7.34014e+05  2.31684e-01  0.00000e+00
0020  1.38854e+18  7.26993e-20  1.68229e-06  7.46057e+05  2.39310e-01  0.00000e+00
0021  1.40593e+18  6.93493e-20  1.62262e-06  7.59056e+05  2.46664e-01  0.00000e+00
0022  1.42332e+18  6.61028e-20  1.56600e-06  7.76494e+05  2.53772e-01  0.00000e+00
0023  1.44071e+18  6.35146e-20  1.51275e-06  7.88952e+05  2.60660e-01  0.00000e+00
0024  1.45811e+18  6.09804e-20  1.46411e-06  7.98820e+05  2.67374e-01  0.00000e+00
0025  1.47550e+18  5.85568e-20  1.41783e-06  8.10307e+05  2.73926e-01  0.00000e+00
0026  1.49289e+18  5.63080e-20  1.37460e-06  8.20560e+05  2.80323e-01  0.00000e+00
0027  1.51028e+18  5.42281e-20  1.33424e-06  8.29592e+05  2.86552e-01  0.00000e+00
0028  1.52767e+18  5.23387e-20  1.29685e-06  8.35344e+05  2.92666e-01  0.00000e+00
0029  1.54507e+18  5.08200e-20  1.26408e-06  8.02787e+05  2.98433e-01  0.00000e+00
0030  1.56246e+18  1.74832e-20  1.30642e-06  2.05370e+06  3.04806e-01  0.00000e+00
0031  1.57985e+18  8.14662e-21  1.03359e-06  5.41035e+06  3.09445e-01  0.00000e+00
0032  1.59724e+18  6.04448e-21  9.78569e-07  6.77795e+06  3.13454e-01  0.00000e+00
0033  1.61463e+18  5.01452e-21  9.33948e-07  7.86719e+06  3.17119e-01  0.00000e+00
0034  1.63203e+18  4.33181e-21  8.93258e-07  8.86435e+06  3.20524e-01  0.00000e+00
0035  1.64942e+18  3.82024e-21  8.54893e-07  9.81897e+06  3.23701e-01  0.00000e+00
0036  1.66681e+18  3.41603e-21  8.18758e-07  1.07401e+07  3.26666e-01  0.00000e+00
0037  1.68420e+18  3.08738e-21  7.84651e-07  1.16304e+07  3.29433e-01  0.00000e+00
0038  1.70160e+18  2.81558e-21  7.52612e-07  1.24866e+07  3.32014e-01  0.00000e+00
0039  1.71899e+18  2.58828e-21  7.22626e-07  1.33048e+07  3.34422e-01  0.00000e+00
0040  1.73638e+18  2.39487e-21  6.94683e-07  1.40868e+07  3.36671e-01  0.00000e+00
0041  1.75377e+18  2.22727e-21  6.68223e-07  1.48433e+07  3.38770e-01  0.00000e+00
0042  1.77116e+18  2.08085e-21  6.43217e-07  1.55734e+07  3.40728e-01  0.00000e+00
0043  1.78856e+18  1.95206e-21  6.19647e-07  1.62761e+07  3.42554e-01  0.00000e+00
0044  1.80595e+18  1.83780e-21  5.97415e-07  1.69531e+07  3.44258e-01  0.00000e+00
0045  1.82334e+18  1.73565e-21  5.76369e-07  1.76070e+07  3.45846e-01  0.00000e+00
0046  1.84073e+18  1.64395e-21  5.56501e-07  1.82367e+07  3.47325e-01  0.00000e+00
0047  1.85813e+18  1.56125e-21  5.37769e-07  1.88422e+07  3.48703e-01  0.00000e+00
0050  1.87552e+18  1.48645e-21  5.20115e-07  1.94230e+07  3.49988e-01  0.00000e+00
0051  1.89291e+18  1.41825e-21  5.03491e-07  1.99818e+07  3.51185e-01  0.00000e+00
0052  1.91030e+18  1.35524e-21  4.87490e-07  2.05297e+07  3.52300e-01  0.00000e+00
0053  1.92769e+18  1.29700e-21  4.72176e-07  2.10641e+07  3.53336e-01  0.00000e+00
0054  1.94509e+18  1.24302e-21  4.57510e-07  2.15856e+07  3.54296e-01  0.00000e+00
0055  1.96248e+18  1.19288e-21  4.43477e-07  2.20940e+07  3.55185e-01  0.00000e+00
0056  1.97987e+18  1.14624e-21  4.30060e-07  2.25890e+07  3.56006e-01  0.00000e+00
0057  1.99726e+18  1.10278e-21  4.17248e-07  2.30703e+07  3.56763e-01  0.00000e+00
0058  2.01466e+18  1.06222e-21  4.05024e-07  2.35377e+07  3.57459e-01  0.00000e+00
0059  2.03205e+18  1.02419e-21  3.93305e-07  2.39940e+07  3.58098e-01  0.00000e+00
0060  2.04944e+18  9.88411e-22  3.82030e-07  2.44407e+07  3.58682e-01  0.00000e+00
0061  2.06683e+18  9.54704e-22  3.71185e-07  2.48780e+07  3.59214e-01  0.00000e+00
0062  2.08423e+18  9.22902e-22  3.60753e-07  2.53060e+07  3.59695e-01  0.00000e+00
0063  2.10162e+18  8.92853e-22  3.50714e-07  2.57250e+07  3.60129e-01  0.00000e+00
0064  2.11901e+18  8.64423e-22  3.41050e-07  2.61352e+07  3.60516e-01  0.00000e+00
0065  2.13640e+18  8.37488e-22  3.31746e-07  2.65369e+07  3.60860e-01  0.00000e+00
0066  2.15379e+18  8.11938e-22  3.22785e-07  2.69303e+07  3.61163e-01  0.00000e+00
0067  2.17119e+18  7.87669e-22  3.14148e-07  2.73157e+07  3.61425e-01  0.00000e+00
0068  2.18858e+18  7.64609e-22  3.05838e-07  2.76927e+07  3.61649e-01  0.00000e+00
0069  2.20597e+18  7.42582e-22  2.97765e-07  2.80649e+07  3.61836e-01  0.00000e+00
0070  2.22336e+18  7.21723e-22  2.90082e-07  2.84248e+07  3.61989e-01  0.00000e+00
0071  2.24076e+18  7.01926e-22  2.82757e-07  2.87732e+07  3.62109e-01  0.00000e+00
0072  2.25815e+18  6.83078e-22  2.75741e-07  2.91122e+07  3.62201e-01  0.00000e+00
0073  2.27554e+18  6.65089e-22  2.68998e-07  2.94431e+07  3.62258e-01  0.00000e+00
0074  2.29293e+18  6.47886e-22  2.62500e-07  2.97669e+07  3.62306e-01  0.00000e+00
0075  2.31033e+18  6.31412e-22  2.56229e-07  3.00843e+07  3.62304e-01  0.00000e+00
0076  2.32772e+18  6.15617e-22  2.50170e-07  3.03957e+07  3.62287e-01  0.00000e+00
0077  2.34511e+18  6.00457e-22  2.44309e-07  3.07015e+07  3.62248e-01  0.00000e+00
0078  2.36250e+18  5.85896e-22  2.38638e-07  3.10019e+07  3.62188e-01  0.00000e+00
0079  2.37989e+18  5.71897e-22  2.33146e-07  3.12971e+07  3.62106e-01  0.00000e+00
0080  2.39729e+18  5.58430e-22  2.27826e-07  3.15874e+07  3.62004e-01  0.00000e+00
0081  2.41468e+18  5.45466e-22  2.22670e-07  3.18730e+07  3.61881e-01  0.00000e+00
0082  2.43207e+18  5.32978e-22  2.17672e-07  3.21539e+07  3.61740e-01  0.00000e+00
0083  2.44946e+18  5.20942e-22  2.12825e-07  3.24303e+07  3.61581e-01  0.00000e+00
0084  2.46686e+18  5.09335e-22  2.08123e-07  3.27023e+07  3.61405e-01  0.00000e+00
0085  2.48425e+18  4.98135e-22  2.03560e-07  3.29700e+07  3.61212e-01  0.00000e+00
0086  2.50164e+18  4.87323e-22  1.99132e-07  3.32336e+07  3.61003e-01  0.00000e+00
0087  2.51903e+18  4.76880e-22  1.94833e-07  3.34931e+07  3.60779e-01  0.00000e+00
0088  2.53643e+18  4.66788e-22  1.90659e-07  3.37486e+07  3.60540e-01  0.00000e+00
0089  2.55382e+18  4.57035e-22  1.86609e-07  3.40000e+07  3.60287e-01  0.00000e+00
0090  2.57121e+18  4.47604e-22  1.82678e-07  3.42474e+07  3.60020e-01  0.00000e+00
0091  2.58860e+18  4.38480e-22  1.78861e-07  3.44910e+07  3.59741e-01  0.00000e+00
0092  2.60600e+18  4.29649e-22  1.75153e-07  3.47307e+07  3.59449e-01  0.00000e+00
0093  2.62339e+18  4.21098e-22  1.71551e-07  3.49669e+07  3.59146e-01  0.00000e+00
0094  2.64078e+18  4.12814e-22  1.68051e-07  3.51994e+07  3.58831e-01  0.00000e+00
0095  2.65817e+18  4.04786e-22  1.64648e-07  3.54286e+07  3.58506e-01  0.00000e+00
0096  2.67557e+18  3.97001e-22  1.61338e-07  3.56543e+07  3.58170e-01  0.00000e+00
0097  2.69296e+18  3.89451e-22  1.58120e-07  3.58768e+07  3.57824e-01  0.00000e+00
0098  2.71035e+18  3.82124e-22  1.54988e-07  3.60962e+07  3.57469e-01  0.00000e+00
0099  2.72774e+18  3.75012e-22  1.51940e-07  3.63124e+07  3.57104e-01  0.00000e+00
0100  2.74513e+18  3.68107e-22  1.48974e-07  3.65256e+07  3.56731e-01  0.00000e+00
0101  2.76253e+18  3.61399e-22  1.46086e-07  3.67358e+07  3.56350e-01  0.00000e+00
0102  2.77992e+18  3.54881e-22  1.43274e-07  3.69432e+07  3.55961e-01  0.00000e+00
0103  2.79731e+18  3.48545e-22  1.40534e-07  3.71477e+07  3.55564e-01  0.00000e+00
0104  2.81470e+18  3.42385e-22  1.37866e-07  3.73495e+07  3.55160e-01  0.00000e+00
0105  2.83210e+18  3.36394e-22  1.35266e-07  3.75485e+07  3.54748e-01  0.00000e+00
0106  2.84949e+18  3.30565e-22  1.32732e-07  3.77449e+07  3.54330e-01  0.00000e+00
0107  2.86688e+18  3.24893e-22  1.30262e-07  3.79387e+07  3.53906e-01  0.00000e+00
0108  2.88427e+18  3.19371e-22  1.27855e-07  3.81300e+07  3.53475e-01  0.00000e+00
0109  2.90167e+18  3.13994e-22  1.25507e-07  3.83188e+07  3.53039e-01  0.00000e+00
0110  2.91906e+18  3.08757e-22  1.23217e-07  3.85051e+07  3.52597e-01  0.00000e+00
0111  2.93645e+18  3.03655e-22  1.20984e-07  3.86891e+07  3.52150e-01  0.00000e+00
0112  2.95384e+18  2.98683e-22  1.18805e-07  3.88707e+07  3.51697e-01  0.00000e+00
0113  2.97124e+18  2.93836e-22  1.16679e-07  3.90501e+07  3.51240e-01  0.00000e+00
0114  2.98863e+18  2.89111e-22  1.14604e-07  3.92272e+07  3.50778e-01  0.00000e+00
0115  3.00602e+18  2.84503e-22  1.12579e-07  3.94021e+07  3.50312e-01  0.00000e+00
0116  3.02341e+18  2.80008e-22  1.10602e-07  3.95748e+07  3.49841e-01  0.00000e+00
0117  3.04081e+18  2.75622e-22  1.08672e-07  3.97454e+07  3.49367e-01  0.00000e+00
0118  3.05820e+18  2.71342e-22  1.06787e-07  3.99140e+07  3.48888e-01  0.00000e+00
0119  3.07559e+18  2.67164e-22  1.04947e-07  4.00804e+07  3.48406e-01  0.00000e+00
0120  3.09298e+18  2.63085e-22  1.03149e-07  4.02449e+07  3.47920e-01  0.00000e+00
0121  3.11037e+18  2.59102e-22  1.01392e-07  4.04074e+07  3.47432e-01  0.00000e+00
0122  3.12777e+18  2.55210e-22  9.96746e-08  4.05682e+07  3.46939e-01  0.00000e+00
0123  3.14516e+18  2.51409e-22  9.79969e-08  4.07269e+07  3.46444e-01  0.00000e+00
0124  3.16255e+18  2.47695e-22  9.63585e-08  4.08837e+07  3.45947e-01  0.00000e+00
0125  3.17994e+18  2.44066e-22  9.47583e-08  4.10385e+07  3.45446e-01  0.00000e+00
0126  3.19734e+18  2.40519e-22  9.31950e-08  4.11915e+07  3.44943e-01  0.00000e+00
0127  3.21473e+18  2.37052e-22  9.16675e-08  4.13425e+07  3.44438e-01  0.00000e+00
0128  3.23212e+18  2.33662e-22  9.01747e-08  4.14917e+07  3.43930e-01  0.00000e+00
0129  3.24951e+18  2.30347e-22  8.87156e-08  4.16392e+07  3.43421e-01  0.00000e+00
0130  3.26691e+18  2.27104e-22  8.72892e-08  4.17849e+07  3.42909e-01  0.00000e+00
0131  3.28430e+18  2.23932e-22  8.58943e-08  4.19289e+07  3.42396e-01  0.00000e+00
0132  3.30169e+18  2.20827e-22  8.45303e-08  4.20713e+07  3.41881e-01  0.00000e+00
0133  3.31908e+18  2.17789e-22  8.31960e-08  4.22120e+07  3.41365e-01  0.00000e+00
0134  3.33648e+18  2.14814e-22  8.18907e-08  4.23511e+07  3.40847e-01  0.00000e+00
0135  3.35387e+18  2.11902e-22  8.06136e-08  4.24887e+07  3.40328e-01  0.00000e+00
0136  3.37126e+18  2.09051e-22  7.93637e-08  4.26247e+07  3.39807e-01  0.00000e+00
0137  3.38865e+18  2.06258e-22  7.81405e-08  4.27592e+07  3.39286e-01  0.00000e+00
0138  3.40605e+18  2.03522e-22  7.69431e-08  4.28922e+07  3.38763e-01  0.00000e+00
0139  3.42344e+18  2.00842e-22  7.57708e-08  4.30238e+07  3.38240e-01  0.00000e+00
0140  3.44083e+18  1.98216e-22  7.46229e-08  4.31540e+07  3.37716e-01  0.00000e+00
0141  3.45822e+18  1.95642e-22  7.34989e-08  4.32828e+07  3.37191e-01  0.00000e+00
0142  3.47562e+18  1.93119e-22  7.23979e-08  4.34102e+07  3.36665e-01  0.00000e+00
0143  3.49301e+18  1.90646e-22  7.13195e-08  4.35362e+07  3.36139e-01  0.00000e+00
0144  3.51040e+18  1.88222e-22  7.02630e-08  4.36610e+07  3.35613e-01  0.00000e+00
0145  3.52779e+18  1.85844e-22  6.92278e-08  4.37844e+07  3.35086e-01  0.00000e+00
0146  3.54519e+18  1.83512e-22  6.82134e-08  4.39066e+07  3.34558e-01  0.00000e+00
0147  3.56258e+18  1.81225e-22  6.72192e-08  4.40275e+07  3.34031e-01  0.00000e+00
0148  3.57997e+18  1.78981e-22  6.62448e-08  4.41471e+07  3.33503e-01  0.00000e+00
0149  3.59736e+18  1.76779e-22  6.52896e-08  4.42656e+07  3.32975e-01  0.00000e+00
0150  3.61476e+18  1.74619e-22  6.43532e-08  4.43829e+07  3.32447e-01  0.00000e+00
0151  3.63215e+18  1.72499e-22  6.34350e-08  4.44990e+07  3.31918e-01  0.00000e+00
0152  3.64954e+18  1.70418e-22  6.25346e-08  4.46139e+07  3.31390e-01  0.00000e+00
0153  3.66693e+18  1.68375e-22  6.16516e-08  4.47277e+07  3.30862e-01  0.00000e+00
0154  3.68432e+18  1.66369e-22  6.07855e-08  4.48404e+07  3.30334e-01  0.00000e+00
0155  3.70172e+18  1.64400e-22  5.99359e-08  4.49520e+07  3.29807e-01  0.00000e+00
0156  3.71911e+18  1.62466e-22  5.91024e-08  4.50625e+07  3.29279e-01  0.00000e+00
0157  3.73650e+18  1.60567e-22  5.82847e-08  4.51720e+07  3.28752e-01  0.00000e+00
0158  3.75389e+18  1.58701e-22  5.74823e-08  4.52804e+07  3.28225e-01  0.00000e+00
0159  3.77129e+18  1.56868e-22  5.66949e-08  4.53878e+07  3.27699e-01  0.00000e+00
0160  3.78868e+18  1.55067e-22  5.59221e-08  4.54941e+07  3.27173e-01  0.00000e+00
0161  3.80607e+18  1.53298e-22  5.51636e-08  4.55995e+07  3.26647e-01  0.00000e+00
0162  3.82346e+18  1.51559e-22  5.44190e-08  4.57039e+07  3.26122e-01  0.00000e+00
0163  3.84086e+18  1.49851e-22  5.36881e-08  4.58073e+07  3.25597e-01  0.00000e+00
0164  3.85825e+18  1.48171e-22  5.29704e-08  4.59097e+07  3.25073e-01  0.00000e+00
0165  3.87564e+18  1.46520e-22  5.22657e-08  4.60113e+07  3.24550e-01  0.00000e+00
0166  3.89303e+18  1.44897e-22  5.15738e-08  4.61118e+07  3.24027e-01  0.00000e+00
0167  3.91043e+18  1.43301e-22  5.08942e-08  4.62115e+07  3.23504e-01  0.00000e+00
0168  3.92782e+18  1.41732e-22  5.02267e-08  4.63103e+07  3.22983e-01  0.00000e+00
0169  3.94521e+18  1.40189e-22  4.95711e-08  4.64082e+07  3.22462e-01  0.00000e+00
0170  3.96260e+18  1.38671e-22  4.89271e-08  4.65052e+07  3.21942e-01  0.00000e+00
0171  3.98000e+18  1.37178e-22  4.82944e-08  4.66013e+07  3.21423e-01  0.00000e+00
0172  3.99739e+18  1.35709e-22  4.76727e-08  4.66966e+07  3.20904e-01  0.00000e+00
0173  4.01478e+18  1.34264e-22  4.70619e-08  4.67910e+07  3.20387e-01  0.00000e+00
0174  4.03217e+18  1.32843e-22  4.64617e-08  4.68846e+07  3.19870e-01  0.00000e+00
0175  4.04957e+18  1.31444e-22  4.58717e-08  4.69775e+07  3.19354e-01  0.00000e+00
0176  4.06696e+18  1.30068e-22  4.52918e-08  4.70695e+07  3.18839e-01  0.00000e+00
0177  4.08435e+18  1.28713e-22  4.47217e-08  4.71607e+07  3.18324e-01  0.00000e+00
0178  4.10174e+18  1.27379e-22  4.41614e-08  4.72512e+07  3.17811e-01  0.00000e+00
0179  4.11914e+18  1.26067e-22  4.36106e-08  4.73409e+07  3.17299e-01  0.00000e+00
0180  4.13653e+18  1.24775e-22  4.30690e-08  4.74298e+07  3.16787e-01  0.00000e+00
0181  4.15392e+18  1.23503e-22  4.25365e-08  4.75179e+07  3.16277e-01  0.00000e+00
0182  4.17131e+18  1.22250e-22  4.20129e-08  4.76053e+07  3.15767e-01  0.00000e+00
0183  4.18871e+18  1.21017e-22  4.14980e-08  4.76920e+07  3.15259e-01  0.00000e+00
0184  4.20610e+18  1.19803e-22  4.09917e-08  4.77780e+07  3.14752e-01  0.00000e+00
0185  4.22349e+18  1.18607e-22  4.04936e-08  4.78632e+07  3.14245e-01  0.00000e+00
0186  4.24088e+18  1.17429e-22  4.00038e-08  4.79478e+07  3.13740e-01  0.00000e+00
0187  4.25828e+18  1.16269e-22  3.95219e-08  4.80316e+07  3.13236e-01  0.00000e+00
0188  4.27567e+18  1.15126e-22  3.90479e-08  4.81148e+07  3.12732e-01  0.00000e+00
0189  4.29306e+18  1.14000e-22  3.85815e-08  4.81973e+07  3.12230e-01  0.00000e+00
0190  4.31045e+18  1.12890e-22  3.81227e-08  4.82791e+07  3.11729e-01  0.00000e+00
0191  4.32785e+18  1.11797e-22  3.76712e-08  4.83602e+07  3.11229e-01  0.00000e+00
0192  4.34524e+18  1.10720e-22  3.72270e-08  4.84407e+07  3.10731e-01  0.00000e+00
0193  4.36263e+18  1.09659e-22  3.67898e-08  4.85206e+07  3.10233e-01  0.00000e+00
0194  4.38002e+18  1.08613e-22  3.63596e-08  4.85998e+07  3.09736e-01  0.00000e+00
0195  4.39742e+18  1.07582e-22  3.59361e-08  4.86784e+07  3.09241e-01  0.00000e+00
0196  4.41481e+18  1.06566e-22  3.55193e-08  4.87564e+07  3.08747e-01  0.00000e+00
0197  4.43220e+18  1.05564e-22  3.51090e-08  4.88337e+07  3.08254e-01  0.00000e+00
0198  4.44959e+18  1.04577e-22  3.47052e-08  4.89104e+07  3.07762e-01  0.00000e+00
0199  4.46699e+18  1.03603e-22  3.43077e-08  4.89866e+07  3.07271e-01  0.00000e+00
0200  4.48438e+18  1.02643e-22  3.39163e-08  4.90621e+07  3.06782e-01  0.00000e+00
0201  4.50177e+18  1.01697e-22  3.35310e-08  4.91371e+07  3.06294e-01  0.00000e+00
