# Athena++ data at time=2.690000e+12  cycle=202088858  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.99285e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08515e-18  6.04968e-06  1.24534e+05  1.90593e-02  0.00000e+00
0004  1.11027e+18  6.86303e-19  4.76912e-06  1.15628e+05  4.11118e-02  0.00000e+00
0005  1.12766e+18  4.46553e-19  3.98536e-06  1.56449e+05  6.16993e-02  0.00000e+00
0006  1.14505e+18  2.85413e-19  3.51680e-06  2.30947e+05  8.03267e-02  0.00000e+00
0007  1.16244e+18  1.88278e-19  3.22429e-06  3.33086e+05  9.73883e-02  0.00000e+00
0008  1.17983e+18  1.62915e-19  2.99869e-06  3.82293e+05  1.12606e-01  0.00000e+00
0009  1.19723e+18  1.46158e-19  2.82242e-06  4.08298e+05  1.26299e-01  0.00000e+00
0010  1.21462e+18  1.32510e-19  2.66360e-06  4.40668e+05  1.38794e-01  0.00000e+00
0011  1.23201e+18  1.22748e-19  2.52229e-06  4.65389e+05  1.50359e-01  0.00000e+00
0012  1.24940e+18  1.14748e-19  2.39581e-06  4.85412e+05  1.61233e-01  0.00000e+00
0013  1.26679e+18  1.07524e-19  2.28047e-06  5.05803e+05  1.71618e-01  0.00000e+00
0014  1.28419e+18  1.00979e-19  2.17495e-06  5.26404e+05  1.81671e-01  0.00000e+00
0015  1.30158e+18  9.50546e-20  2.07832e-06  5.46828e+05  1.91507e-01  0.00000e+00
0016  1.31897e+18  8.99112e-20  1.98918e-06  5.66335e+05  2.01186e-01  0.00000e+00
0017  1.33636e+18  8.51983e-20  1.90698e-06  5.86344e+05  2.10735e-01  0.00000e+00
0018  1.35375e+18  8.08206e-20  1.83037e-06  6.08389e+05  2.20119e-01  0.00000e+00
0019  1.37115e+18  7.67954e-20  1.75946e-06  6.31849e+05  2.29263e-01  0.00000e+00
0020  1.38854e+18  7.32791e-20  1.69300e-06  6.51594e+05  2.38079e-01  0.00000e+00
0021  1.40593e+18  7.02024e-20  1.63249e-06  6.67878e+05  2.46455e-01  0.00000e+00
0022  1.42332e+18  6.70404e-20  1.57618e-06  6.88427e+05  2.54306e-01  0.00000e+00
0023  1.44071e+18  6.43069e-20  1.52280e-06  7.08936e+05  2.61606e-01  0.00000e+00
0024  1.45811e+18  6.17381e-20  1.47346e-06  7.27749e+05  2.68357e-01  0.00000e+00
0025  1.47550e+18  5.92795e-20  1.42647e-06  7.47271e+05  2.74569e-01  0.00000e+00
0026  1.49289e+18  5.69850e-20  1.38243e-06  7.66028e+05  2.80317e-01  0.00000e+00
0027  1.51028e+18  5.48565e-20  1.34125e-06  7.83491e+05  2.85677e-01  0.00000e+00
0028  1.52767e+18  5.30560e-20  1.30463e-06  7.99028e+05  2.90822e-01  0.00000e+00
0029  1.54507e+18  5.15086e-20  1.27140e-06  7.77395e+05  2.95514e-01  0.00000e+00
0030  1.56246e+18  1.75911e-20  1.31094e-06  2.02692e+06  3.01360e-01  0.00000e+00
0031  1.57985e+18  8.21952e-21  1.04127e-06  5.33945e+06  3.05845e-01  0.00000e+00
0032  1.59724e+18  6.10896e-21  9.87231e-07  6.68871e+06  3.09807e-01  0.00000e+00
0033  1.61463e+18  5.07725e-21  9.43016e-07  7.76264e+06  3.13460e-01  0.00000e+00
0034  1.63203e+18  4.39191e-21  9.02897e-07  8.74419e+06  3.16871e-01  0.00000e+00
0035  1.64942e+18  3.87774e-21  8.64719e-07  9.68658e+06  3.20062e-01  0.00000e+00
0036  1.66681e+18  3.47054e-21  8.28910e-07  1.05952e+07  3.23048e-01  0.00000e+00
0037  1.68420e+18  3.13934e-21  7.94836e-07  1.14753e+07  3.25838e-01  0.00000e+00
0038  1.70160e+18  2.86489e-21  7.62993e-07  1.23208e+07  3.28447e-01  0.00000e+00
0039  1.71899e+18  2.63416e-21  7.32882e-07  1.31351e+07  3.30884e-01  0.00000e+00
0040  1.73638e+18  2.43815e-21  7.04798e-07  1.39126e+07  3.33162e-01  0.00000e+00
0041  1.75377e+18  2.26851e-21  6.78331e-07  1.46621e+07  3.35291e-01  0.00000e+00
0042  1.77116e+18  2.11997e-21  6.53205e-07  1.53880e+07  3.37280e-01  0.00000e+00
0043  1.78856e+18  1.98923e-21  6.29480e-07  1.60874e+07  3.39137e-01  0.00000e+00
0044  1.80595e+18  1.87323e-21  6.07095e-07  1.67613e+07  3.40871e-01  0.00000e+00
0045  1.82334e+18  1.76947e-21  5.85880e-07  1.74127e+07  3.42488e-01  0.00000e+00
0046  1.84073e+18  1.67619e-21  5.65804e-07  1.80414e+07  3.43997e-01  0.00000e+00
0047  1.85813e+18  1.59200e-21  5.46834e-07  1.86469e+07  3.45403e-01  0.00000e+00
0050  1.87552e+18  1.51572e-21  5.28934e-07  1.92292e+07  3.46714e-01  0.00000e+00
0051  1.89291e+18  1.44633e-21  5.12048e-07  1.97886e+07  3.47937e-01  0.00000e+00
0052  1.91030e+18  1.38266e-21  4.96038e-07  2.03297e+07  3.49077e-01  0.00000e+00
0053  1.92769e+18  1.32365e-21  4.80629e-07  2.08600e+07  3.50137e-01  0.00000e+00
0054  1.94509e+18  1.26891e-21  4.65860e-07  2.13778e+07  3.51123e-01  0.00000e+00
0055  1.96248e+18  1.21801e-21  4.51699e-07  2.18835e+07  3.52037e-01  0.00000e+00
0056  1.97987e+18  1.17060e-21  4.38131e-07  2.23768e+07  3.52883e-01  0.00000e+00
0057  1.99726e+18  1.12637e-21  4.25143e-07  2.28576e+07  3.53663e-01  0.00000e+00
0058  2.01466e+18  1.08505e-21  4.12728e-07  2.33253e+07  3.54383e-01  0.00000e+00
0059  2.03205e+18  1.04641e-21  4.00883e-07  2.37794e+07  3.55044e-01  0.00000e+00
0060  2.04944e+18  1.01015e-21  3.89540e-07  2.42218e+07  3.55650e-01  0.00000e+00
0061  2.06683e+18  9.75940e-22  3.78608e-07  2.46556e+07  3.56204e-01  0.00000e+00
0062  2.08423e+18  9.43652e-22  3.68086e-07  2.50804e+07  3.56708e-01  0.00000e+00
0063  2.10162e+18  9.13129e-22  3.57954e-07  2.54964e+07  3.57164e-01  0.00000e+00
0064  2.11901e+18  8.84236e-22  3.48195e-07  2.59039e+07  3.57575e-01  0.00000e+00
0065  2.13640e+18  8.56851e-22  3.38792e-07  2.63031e+07  3.57941e-01  0.00000e+00
0066  2.15379e+18  8.30862e-22  3.29730e-07  2.66942e+07  3.58266e-01  0.00000e+00
0067  2.17119e+18  8.06170e-22  3.20995e-07  2.70774e+07  3.58551e-01  0.00000e+00
0068  2.18858e+18  7.82684e-22  3.12572e-07  2.74530e+07  3.58798e-01  0.00000e+00
0069  2.20597e+18  7.60318e-22  3.04445e-07  2.78212e+07  3.59008e-01  0.00000e+00
0070  2.22336e+18  7.39013e-22  2.96616e-07  2.81816e+07  3.59183e-01  0.00000e+00
0071  2.24076e+18  7.18626e-22  2.89012e-07  2.85374e+07  3.59325e-01  0.00000e+00
0072  2.25815e+18  6.99239e-22  2.81741e-07  2.88828e+07  3.59434e-01  0.00000e+00
0073  2.27554e+18  6.80783e-22  2.74787e-07  2.92182e+07  3.59514e-01  0.00000e+00
0074  2.29293e+18  6.63177e-22  2.68118e-07  2.95448e+07  3.59563e-01  0.00000e+00
0075  2.31033e+18  6.46341e-22  2.61701e-07  2.98638e+07  3.59593e-01  0.00000e+00
0076  2.32772e+18  6.30212e-22  2.55512e-07  3.01763e+07  3.59586e-01  0.00000e+00
0077  2.34511e+18  6.14737e-22  2.49531e-07  3.04828e+07  3.59561e-01  0.00000e+00
0078  2.36250e+18  5.99875e-22  2.43747e-07  3.07837e+07  3.59514e-01  0.00000e+00
0079  2.37989e+18  5.85591e-22  2.38150e-07  3.10792e+07  3.59445e-01  0.00000e+00
0080  2.39729e+18  5.71851e-22  2.32731e-07  3.13696e+07  3.59356e-01  0.00000e+00
0081  2.41468e+18  5.58627e-22  2.27482e-07  3.16550e+07  3.59247e-01  0.00000e+00
0082  2.43207e+18  5.45890e-22  2.22396e-07  3.19357e+07  3.59118e-01  0.00000e+00
0083  2.44946e+18  5.33613e-22  2.17465e-07  3.22117e+07  3.58972e-01  0.00000e+00
0084  2.46686e+18  5.21774e-22  2.12683e-07  3.24832e+07  3.58809e-01  0.00000e+00
0085  2.48425e+18  5.10350e-22  2.08044e-07  3.27504e+07  3.58629e-01  0.00000e+00
0086  2.50164e+18  4.99320e-22  2.03541e-07  3.30134e+07  3.58433e-01  0.00000e+00
0087  2.51903e+18  4.88665e-22  1.99170e-07  3.32723e+07  3.58223e-01  0.00000e+00
0088  2.53643e+18  4.78367e-22  1.94926e-07  3.35273e+07  3.57998e-01  0.00000e+00
0089  2.55382e+18  4.68410e-22  1.90804e-07  3.37783e+07  3.57759e-01  0.00000e+00
0090  2.57121e+18  4.58777e-22  1.86799e-07  3.40256e+07  3.57508e-01  0.00000e+00
0091  2.58860e+18  4.49453e-22  1.82907e-07  3.42692e+07  3.57244e-01  0.00000e+00
