# Athena++ data at time=6.810000e+12  cycle=511607846  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92412e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08510e-18  6.04956e-06  1.39284e+05  1.94901e-02  0.00000e+00
0004  1.11027e+18  6.83464e-19  4.76011e-06  1.41446e+05  4.26692e-02  0.00000e+00
0005  1.12766e+18  4.42662e-19  3.97181e-06  1.93628e+05  6.34447e-02  0.00000e+00
0006  1.14505e+18  2.80672e-19  3.50510e-06  2.87482e+05  8.16386e-02  0.00000e+00
0007  1.16244e+18  1.86354e-19  3.21212e-06  4.07979e+05  9.80282e-02  0.00000e+00
0008  1.17983e+18  1.61050e-19  2.98498e-06  4.66038e+05  1.13060e-01  0.00000e+00
0009  1.19723e+18  1.44503e-19  2.80986e-06  4.94107e+05  1.27080e-01  0.00000e+00
0010  1.21462e+18  1.30867e-19  2.65185e-06  5.29347e+05  1.40233e-01  0.00000e+00
0011  1.23201e+18  1.21758e-19  2.51006e-06  5.54259e+05  1.52610e-01  0.00000e+00
0012  1.24940e+18  1.13806e-19  2.38427e-06  5.74728e+05  1.64303e-01  0.00000e+00
0013  1.26679e+18  1.06544e-19  2.26857e-06  5.97231e+05  1.75367e-01  0.00000e+00
0014  1.28419e+18  9.99999e-20  2.16319e-06  6.19026e+05  1.85855e-01  0.00000e+00
0015  1.30158e+18  9.41709e-20  2.06671e-06  6.39840e+05  1.95814e-01  0.00000e+00
0016  1.31897e+18  8.90486e-20  1.97802e-06  6.58942e+05  2.05288e-01  0.00000e+00
0017  1.33636e+18  8.43718e-20  1.89645e-06  6.77168e+05  2.14314e-01  0.00000e+00
0018  1.35375e+18  8.00699e-20  1.82097e-06  6.95153e+05  2.22927e-01  0.00000e+00
0019  1.37115e+18  7.61264e-20  1.75124e-06  7.12464e+05  2.31162e-01  0.00000e+00
0020  1.38854e+18  7.29633e-20  1.68570e-06  7.25846e+05  2.39042e-01  0.00000e+00
0021  1.40593e+18  6.96354e-20  1.62590e-06  7.40099e+05  2.46599e-01  0.00000e+00
0022  1.42332e+18  6.63999e-20  1.56918e-06  7.57676e+05  2.53857e-01  0.00000e+00
0023  1.44071e+18  6.37744e-20  1.51603e-06  7.70797e+05  2.60833e-01  0.00000e+00
0024  1.45811e+18  6.12252e-20  1.46711e-06  7.82699e+05  2.67554e-01  0.00000e+00
