# Athena++ data at time=4.810000e+12  cycle=361355910  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.93015e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08580e-18  6.05141e-06  1.37672e+05  1.93838e-02  0.00000e+00
0004  1.11027e+18  6.83994e-19  4.76179e-06  1.38916e+05  4.24386e-02  0.00000e+00
0005  1.12766e+18  4.42874e-19  3.97254e-06  1.90080e+05  6.31999e-02  0.00000e+00
0006  1.14505e+18  2.80980e-19  3.50585e-06  2.82143e+05  8.14229e-02  0.00000e+00
0007  1.16244e+18  1.86510e-19  3.21311e-06  4.00828e+05  9.78463e-02  0.00000e+00
0008  1.17983e+18  1.61231e-19  2.98632e-06  4.57850e+05  1.12860e-01  0.00000e+00
0009  1.19723e+18  1.44683e-19  2.81122e-06  4.85510e+05  1.26811e-01  0.00000e+00
0010  1.21462e+18  1.30986e-19  2.65334e-06  5.20448e+05  1.39867e-01  0.00000e+00
0011  1.23201e+18  1.21885e-19  2.51163e-06  5.45112e+05  1.52141e-01  0.00000e+00
0012  1.24940e+18  1.13940e-19  2.38591e-06  5.65347e+05  1.63745e-01  0.00000e+00
0013  1.26679e+18  1.06682e-19  2.27024e-06  5.87692e+05  1.74751e-01  0.00000e+00
0014  1.28419e+18  1.00141e-19  2.16488e-06  6.09398e+05  1.85222e-01  0.00000e+00
0015  1.30158e+18  9.43011e-20  2.06842e-06  6.30252e+05  1.95208e-01  0.00000e+00
0016  1.31897e+18  8.91793e-20  1.97970e-06  6.49441e+05  2.04744e-01  0.00000e+00
0017  1.33636e+18  8.45036e-20  1.89812e-06  6.67784e+05  2.13862e-01  0.00000e+00
0018  1.35375e+18  8.02011e-20  1.82261e-06  6.85984e+05  2.22583e-01  0.00000e+00
0019  1.37115e+18  7.62559e-20  1.75283e-06  7.03617e+05  2.30928e-01  0.00000e+00
0020  1.38854e+18  7.30332e-20  1.68732e-06  7.17679e+05  2.38910e-01  0.00000e+00
0021  1.40593e+18  6.97615e-20  1.62735e-06  7.31996e+05  2.46551e-01  0.00000e+00
0022  1.42332e+18  6.65403e-20  1.57070e-06  7.49606e+05  2.53865e-01  0.00000e+00
0023  1.44071e+18  6.38862e-20  1.51744e-06  7.63681e+05  2.60866e-01  0.00000e+00
