# Athena++ data at time=1.960000e+12  cycle=147246900  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.97162e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08415e-18  6.04706e-06  1.29779e+05  2.41437e-02  0.00000e+00
0004  1.11027e+18  6.83657e-19  4.76073e-06  1.24629e+05  4.81221e-02  0.00000e+00
0005  1.12766e+18  4.42249e-19  3.97038e-06  1.72690e+05  6.83524e-02  0.00000e+00
0006  1.14505e+18  2.78726e-19  3.50050e-06  2.64541e+05  8.71654e-02  0.00000e+00
0007  1.16244e+18  1.84927e-19  3.20308e-06  3.82033e+05  1.05631e-01  0.00000e+00
0008  1.17983e+18  1.59460e-19  2.97325e-06  4.39931e+05  1.23386e-01  0.00000e+00
0009  1.19723e+18  1.42452e-19  2.79422e-06  4.72124e+05  1.39597e-01  0.00000e+00
0010  1.21462e+18  1.29239e-19  2.63160e-06  5.08866e+05  1.53695e-01  0.00000e+00
0011  1.23201e+18  1.19842e-19  2.48643e-06  5.36798e+05  1.65648e-01  0.00000e+00
0012  1.24940e+18  1.11497e-19  2.35605e-06  5.63537e+05  1.75833e-01  0.00000e+00
0013  1.26679e+18  1.03875e-19  2.23632e-06  5.92812e+05  1.84750e-01  0.00000e+00
0014  1.28419e+18  9.70495e-20  2.12713e-06  6.21422e+05  1.92811e-01  0.00000e+00
0015  1.30158e+18  9.11374e-20  2.02726e-06  6.47462e+05  2.00259e-01  0.00000e+00
0016  1.31897e+18  8.57678e-20  1.93609e-06  6.71522e+05  2.07245e-01  0.00000e+00
0017  1.33636e+18  8.08561e-20  1.85238e-06  6.94920e+05  2.13885e-01  0.00000e+00
0018  1.35375e+18  7.68026e-20  1.77440e-06  7.14317e+05  2.20290e-01  0.00000e+00
0019  1.37115e+18  7.27025e-20  1.70361e-06  7.34270e+05  2.26597e-01  0.00000e+00
0020  1.38854e+18  6.90290e-20  1.63681e-06  7.55196e+05  2.32901e-01  0.00000e+00
