# Athena++ data at time=9.880000e+12  cycle=742244568  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92537e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04979e-06  1.39000e+05  1.95015e-02  0.00000e+00
0004  1.11027e+18  6.83528e-19  4.76032e-06  1.41018e+05  4.26735e-02  0.00000e+00
0005  1.12766e+18  4.42667e-19  3.97183e-06  1.93046e+05  6.34474e-02  0.00000e+00
0006  1.14505e+18  2.80679e-19  3.50512e-06  2.86629e+05  8.16500e-02  0.00000e+00
0007  1.16244e+18  1.86358e-19  3.21215e-06  4.06828e+05  9.80551e-02  0.00000e+00
0008  1.17983e+18  1.61059e-19  2.98505e-06  4.64726e+05  1.13098e-01  0.00000e+00
0009  1.19723e+18  1.44509e-19  2.80990e-06  4.92765e+05  1.27122e-01  0.00000e+00
0010  1.21462e+18  1.30869e-19  2.65188e-06  5.27967e+05  1.40271e-01  0.00000e+00
0011  1.23201e+18  1.21760e-19  2.51009e-06  5.52856e+05  1.52640e-01  0.00000e+00
0012  1.24940e+18  1.13807e-19  2.38428e-06  5.73323e+05  1.64319e-01  0.00000e+00
0013  1.26679e+18  1.06544e-19  2.26857e-06  5.95831e+05  1.75368e-01  0.00000e+00
0014  1.28419e+18  9.99990e-20  2.16318e-06  6.17642e+05  1.85844e-01  0.00000e+00
0015  1.30158e+18  9.41692e-20  2.06669e-06  6.38480e+05  1.95794e-01  0.00000e+00
0016  1.31897e+18  8.90461e-20  1.97798e-06  6.57616e+05  2.05263e-01  0.00000e+00
0017  1.33636e+18  8.43685e-20  1.89641e-06  6.75890e+05  2.14289e-01  0.00000e+00
0018  1.35375e+18  8.00657e-20  1.82091e-06  6.93930e+05  2.22907e-01  0.00000e+00
0019  1.37115e+18  7.61216e-20  1.75118e-06  7.11308e+05  2.31149e-01  0.00000e+00
0020  1.38854e+18  7.29599e-20  1.68563e-06  7.24731e+05  2.39039e-01  0.00000e+00
