# Athena++ data at time=3.870000e+12  cycle=290737500  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.91398e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08502e-18  6.04934e-06  1.41202e+05  1.89771e-02  0.00000e+00
0004  1.11027e+18  6.83516e-19  4.76028e-06  1.44489e+05  4.19992e-02  0.00000e+00
0005  1.12766e+18  4.43141e-19  3.97346e-06  1.97817e+05  6.27864e-02  0.00000e+00
0006  1.14505e+18  2.81275e-19  3.50655e-06  2.93154e+05  8.08788e-02  0.00000e+00
0007  1.16244e+18  1.86636e-19  3.21390e-06  4.15364e+05  9.70316e-02  0.00000e+00
0008  1.17983e+18  1.61309e-19  2.98689e-06  4.74026e+05  1.11778e-01  0.00000e+00
0009  1.19723e+18  1.44821e-19  2.81227e-06  5.01483e+05  1.25541e-01  0.00000e+00
0010  1.21462e+18  1.31106e-19  2.65483e-06  5.36652e+05  1.38515e-01  0.00000e+00
0011  1.23201e+18  1.22024e-19  2.51334e-06  5.61377e+05  1.50821e-01  0.00000e+00
0012  1.24940e+18  1.14113e-19  2.38803e-06  5.81208e+05  1.62563e-01  0.00000e+00
0013  1.26679e+18  1.06884e-19  2.27270e-06  6.03135e+05  1.73784e-01  0.00000e+00
0014  1.28419e+18  1.00371e-19  2.16765e-06  6.24320e+05  1.84508e-01  0.00000e+00
0015  1.30158e+18  9.45362e-20  2.07150e-06  6.44710e+05  1.94746e-01  0.00000e+00
0016  1.31897e+18  8.94357e-20  1.98302e-06  6.63368e+05  2.04499e-01  0.00000e+00
0017  1.33636e+18  8.47830e-20  1.90168e-06  6.81009e+05  2.13773e-01  0.00000e+00
0018  1.35375e+18  8.05002e-20  1.82635e-06  6.98518e+05  2.22576e-01  0.00000e+00
0019  1.37115e+18  7.65664e-20  1.75664e-06  7.15360e+05  2.30928e-01  0.00000e+00
0020  1.38854e+18  7.32169e-20  1.69156e-06  7.29742e+05  2.38852e-01  0.00000e+00
0021  1.40593e+18  7.00956e-20  1.63124e-06  7.42717e+05  2.46378e-01  0.00000e+00
0022  1.42332e+18  6.69343e-20  1.57502e-06  7.57740e+05  2.53550e-01  0.00000e+00
0023  1.44071e+18  6.42274e-20  1.52180e-06  7.71239e+05  2.60407e-01  0.00000e+00
0024  1.45811e+18  6.16715e-20  1.47265e-06  7.82945e+05  2.66996e-01  0.00000e+00
0025  1.47550e+18  5.92529e-20  1.42617e-06  7.95423e+05  2.73354e-01  0.00000e+00
0026  1.49289e+18  5.69998e-20  1.38262e-06  8.07068e+05  2.79516e-01  0.00000e+00
0027  1.51028e+18  5.49077e-20  1.34186e-06  8.17482e+05  2.85497e-01  0.00000e+00
0028  1.52767e+18  5.30232e-20  1.30429e-06  8.24789e+05  2.91373e-01  0.00000e+00
0029  1.54507e+18  5.14841e-20  1.27116e-06  7.94095e+05  2.96970e-01  0.00000e+00
0030  1.56246e+18  1.77044e-20  1.31282e-06  2.03876e+06  3.03273e-01  0.00000e+00
0031  1.57985e+18  8.24966e-21  1.04014e-06  5.37325e+06  3.07906e-01  0.00000e+00
0032  1.59724e+18  6.11654e-21  9.84876e-07  6.73769e+06  3.11920e-01  0.00000e+00
0033  1.61463e+18  5.07673e-21  9.40083e-07  7.82033e+06  3.15594e-01  0.00000e+00
0034  1.63203e+18  4.38712e-21  8.99570e-07  8.80888e+06  3.19012e-01  0.00000e+00
0035  1.64942e+18  3.87015e-21  8.61068e-07  9.75787e+06  3.22202e-01  0.00000e+00
0036  1.66681e+18  3.46113e-21  8.24995e-07  1.06725e+07  3.25183e-01  0.00000e+00
0037  1.68420e+18  3.12874e-21  7.90725e-07  1.15581e+07  3.27965e-01  0.00000e+00
0038  1.70160e+18  2.85354e-21  7.58723e-07  1.24085e+07  3.30563e-01  0.00000e+00
0039  1.71899e+18  2.62244e-21  7.28500e-07  1.32269e+07  3.32987e-01  0.00000e+00
0040  1.73638e+18  2.42612e-21  7.00341e-07  1.40083e+07  3.35252e-01  0.00000e+00
0041  1.75377e+18  2.25620e-21  6.73776e-07  1.47624e+07  3.37367e-01  0.00000e+00
0042  1.77116e+18  2.10757e-21  6.48602e-07  1.54919e+07  3.39341e-01  0.00000e+00
0043  1.78856e+18  1.97686e-21  6.24852e-07  1.61945e+07  3.41183e-01  0.00000e+00
0044  1.80595e+18  1.86092e-21  6.02465e-07  1.68711e+07  3.42902e-01  0.00000e+00
0045  1.82334e+18  1.75723e-21  5.81246e-07  1.75254e+07  3.44505e-01  0.00000e+00
0046  1.84073e+18  1.66410e-21  5.61191e-07  1.81562e+07  3.45999e-01  0.00000e+00
0047  1.85813e+18  1.58009e-21  5.42259e-07  1.87635e+07  3.47391e-01  0.00000e+00
0050  1.87552e+18  1.50403e-21  5.24405e-07  1.93470e+07  3.48688e-01  0.00000e+00
0051  1.89291e+18  1.43478e-21  5.07566e-07  1.99083e+07  3.49898e-01  0.00000e+00
0052  1.91030e+18  1.37108e-21  4.91512e-07  2.04539e+07  3.51024e-01  0.00000e+00
0053  1.92769e+18  1.31213e-21  4.76099e-07  2.09876e+07  3.52072e-01  0.00000e+00
0054  1.94509e+18  1.25747e-21  4.61335e-07  2.15087e+07  3.53045e-01  0.00000e+00
0055  1.96248e+18  1.20668e-21  4.47194e-07  2.20171e+07  3.53946e-01  0.00000e+00
0056  1.97987e+18  1.15940e-21  4.33658e-07  2.25127e+07  3.54779e-01  0.00000e+00
0057  1.99726e+18  1.11533e-21  4.20718e-07  2.29952e+07  3.55547e-01  0.00000e+00
0058  2.01466e+18  1.07420e-21  4.08365e-07  2.34639e+07  3.56254e-01  0.00000e+00
