# Athena++ data at time=4.630000e+12  cycle=347833236  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.91626e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08428e-18  6.04739e-06  1.41260e+05  1.95330e-02  0.00000e+00
0004  1.11027e+18  6.82863e-19  4.75821e-06  1.44492e+05  4.28148e-02  0.00000e+00
0005  1.12766e+18  4.42436e-19  3.97103e-06  1.97870e+05  6.36013e-02  0.00000e+00
0006  1.14505e+18  2.80367e-19  3.50437e-06  2.93876e+05  8.17457e-02  0.00000e+00
0007  1.16244e+18  1.86203e-19  3.21116e-06  4.16602e+05  9.80610e-02  0.00000e+00
0008  1.17983e+18  1.60878e-19  2.98372e-06  4.75900e+05  1.13064e-01  0.00000e+00
0009  1.19723e+18  1.44345e-19  2.80866e-06  5.04386e+05  1.27116e-01  0.00000e+00
0010  1.21462e+18  1.30767e-19  2.65061e-06  5.39962e+05  1.40340e-01  0.00000e+00
0011  1.23201e+18  1.21657e-19  2.50882e-06  5.65124e+05  1.52815e-01  0.00000e+00
0012  1.24940e+18  1.13704e-19  2.38301e-06  5.85763e+05  1.64607e-01  0.00000e+00
0013  1.26679e+18  1.06441e-19  2.26733e-06  6.08348e+05  1.75752e-01  0.00000e+00
0014  1.28419e+18  9.98989e-20  2.16198e-06  6.30128e+05  1.86289e-01  0.00000e+00
0015  1.30158e+18  9.40811e-20  2.06553e-06  6.50793e+05  1.96258e-01  0.00000e+00
0016  1.31897e+18  8.89617e-20  1.97689e-06  6.69680e+05  2.05701e-01  0.00000e+00
0017  1.33636e+18  8.42875e-20  1.89538e-06  6.87631e+05  2.14664e-01  0.00000e+00
0018  1.35375e+18  7.99897e-20  1.81997e-06  7.05229e+05  2.23192e-01  0.00000e+00
0019  1.37115e+18  7.60522e-20  1.75033e-06  7.22067e+05  2.31329e-01  0.00000e+00
0020  1.38854e+18  7.29105e-20  1.68483e-06  7.34716e+05  2.39112e-01  0.00000e+00
0021  1.40593e+18  6.95729e-20  1.62518e-06  7.48353e+05  2.46584e-01  0.00000e+00
0022  1.42332e+18  6.63372e-20  1.56851e-06  7.65404e+05  2.53775e-01  0.00000e+00
0023  1.44071e+18  6.37279e-20  1.51544e-06  7.77675e+05  2.60711e-01  0.00000e+00
0024  1.45811e+18  6.11853e-20  1.46663e-06  7.88810e+05  2.67419e-01  0.00000e+00
0025  1.47550e+18  5.87596e-20  1.42024e-06  8.01510e+05  2.73913e-01  0.00000e+00
0026  1.49289e+18  5.65092e-20  1.37691e-06  8.12974e+05  2.80212e-01  0.00000e+00
0027  1.51028e+18  5.44236e-20  1.33640e-06  8.23095e+05  2.86315e-01  0.00000e+00
0028  1.52767e+18  5.25427e-20  1.29904e-06  8.29979e+05  2.92288e-01  0.00000e+00
0029  1.54507e+18  5.10174e-20  1.26616e-06  7.98739e+05  2.97916e-01  0.00000e+00
0030  1.56246e+18  1.75373e-20  1.30811e-06  2.04840e+06  3.04223e-01  0.00000e+00
0031  1.57985e+18  8.17345e-21  1.03555e-06  5.39711e+06  3.08845e-01  0.00000e+00
0032  1.59724e+18  6.06441e-21  9.80562e-07  6.76262e+06  3.12848e-01  0.00000e+00
0033  1.61463e+18  5.03231e-21  9.35938e-07  7.84933e+06  3.16512e-01  0.00000e+00
0034  1.63203e+18  4.34797e-21  8.95328e-07  8.84352e+06  3.19919e-01  0.00000e+00
0035  1.64942e+18  3.83505e-21  8.56948e-07  9.79609e+06  3.23099e-01  0.00000e+00
0036  1.66681e+18  3.42962e-21  8.20842e-07  1.07150e+07  3.26068e-01  0.00000e+00
0037  1.68420e+18  3.09977e-21  7.86704e-07  1.16040e+07  3.28839e-01  0.00000e+00
0038  1.70160e+18  2.82691e-21  7.54634e-07  1.24592e+07  3.31426e-01  0.00000e+00
0039  1.71899e+18  2.59860e-21  7.24598e-07  1.32770e+07  3.33839e-01  0.00000e+00
0040  1.73638e+18  2.40439e-21  6.96597e-07  1.40586e+07  3.36093e-01  0.00000e+00
0041  1.75377e+18  2.23618e-21  6.70120e-07  1.48140e+07  3.38197e-01  0.00000e+00
0042  1.77116e+18  2.08917e-21  6.45081e-07  1.55435e+07  3.40161e-01  0.00000e+00
0043  1.78856e+18  1.95989e-21  6.21479e-07  1.62455e+07  3.41994e-01  0.00000e+00
