# Athena++ data at time=1.370000e+12  cycle=102922578  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.79819e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.09361e-18  6.07218e-06  1.47184e+05  1.28681e-02  0.00000e+00
0004  1.11027e+18  6.92934e-19  4.79277e-06  1.19253e+05  2.73768e-02  0.00000e+00
0005  1.12766e+18  4.73952e-19  4.05677e-06  1.02260e+05  4.08766e-02  0.00000e+00
0006  1.14505e+18  3.31081e-19  3.58680e-06  5.81882e+04  5.45001e-02  0.00000e+00
0007  1.16244e+18  2.14140e-19  3.29677e-06  3.71254e+04  6.89826e-02  0.00000e+00
0008  1.17983e+18  1.75733e-19  3.08532e-06  6.18277e+04  8.12513e-02  0.00000e+00
0009  1.19723e+18  1.55432e-19  2.89168e-06  1.17493e+05  9.18746e-02  0.00000e+00
0010  1.21462e+18  1.40403e-19  2.73000e-06  1.73777e+05  1.01877e-01  0.00000e+00
0011  1.23201e+18  1.28710e-19  2.58815e-06  2.27012e+05  1.11764e-01  0.00000e+00
0012  1.24940e+18  1.19963e-19  2.46009e-06  2.67936e+05  1.21737e-01  0.00000e+00
0013  1.26679e+18  1.12769e-19  2.34459e-06  3.01130e+05  1.31861e-01  0.00000e+00
0014  1.28419e+18  1.06132e-19  2.23738e-06  3.35122e+05  1.42203e-01  0.00000e+00
0015  1.30158e+18  1.00059e-19  2.13843e-06  3.70472e+05  1.52806e-01  0.00000e+00
0016  1.31897e+18  9.45335e-20  2.04744e-06  4.06916e+05  1.63699e-01  0.00000e+00
0017  1.33636e+18  8.95442e-20  1.96328e-06  4.41561e+05  1.74923e-01  0.00000e+00
0018  1.35375e+18  8.51613e-20  1.88581e-06  4.71438e+05  1.86545e-01  0.00000e+00
0019  1.37115e+18  8.11408e-20  1.81414e-06  4.97569e+05  1.98628e-01  0.00000e+00
0020  1.38854e+18  7.74422e-20  1.74762e-06  5.21499e+05  2.11198e-01  0.00000e+00
0021  1.40593e+18  7.40749e-20  1.68628e-06  5.44736e+05  2.24234e-01  0.00000e+00
0022  1.42332e+18  7.10183e-20  1.62973e-06  5.68860e+05  2.37677e-01  0.00000e+00
0023  1.44071e+18  6.82860e-20  1.57764e-06  5.95217e+05  2.51430e-01  0.00000e+00
0024  1.45811e+18  6.61291e-20  1.52800e-06  6.15645e+05  2.65389e-01  0.00000e+00
0025  1.47550e+18  6.38520e-20  1.48348e-06  6.37983e+05  2.79379e-01  0.00000e+00
0026  1.49289e+18  6.13934e-20  1.43776e-06  6.73803e+05  2.93095e-01  0.00000e+00
0027  1.51028e+18  5.89722e-20  1.39360e-06  7.11075e+05  3.06272e-01  0.00000e+00
0028  1.52767e+18  5.71394e-20  1.35366e-06  7.38701e+05  3.18627e-01  0.00000e+00
0029  1.54507e+18  5.54073e-20  1.31751e-06  7.22737e+05  3.30433e-01  0.00000e+00
0030  1.56246e+18  1.91298e-20  1.35132e-06  1.90851e+06  3.39580e-01  0.00000e+00
0031  1.57985e+18  8.92777e-21  1.09109e-06  5.02728e+06  3.45278e-01  0.00000e+00
0032  1.59724e+18  6.61520e-21  1.03422e-06  6.34110e+06  3.49813e-01  0.00000e+00
0033  1.61463e+18  5.51742e-21  9.90740e-07  7.34883e+06  3.53789e-01  0.00000e+00
0034  1.63203e+18  4.79605e-21  9.51457e-07  8.26519e+06  3.57377e-01  0.00000e+00
0035  1.64942e+18  4.25532e-21  9.13905e-07  9.14634e+06  3.60640e-01  0.00000e+00
0036  1.66681e+18  3.82492e-21  8.78438e-07  9.99867e+06  3.63622e-01  0.00000e+00
0037  1.68420e+18  3.46893e-21  8.44428e-07  1.08338e+07  3.66355e-01  0.00000e+00
0038  1.70160e+18  3.16954e-21  8.11776e-07  1.16509e+07  3.68860e-01  0.00000e+00
0039  1.71899e+18  2.91538e-21  7.80732e-07  1.24442e+07  3.71155e-01  0.00000e+00
0040  1.73638e+18  2.69778e-21  7.51269e-07  1.32115e+07  3.73257e-01  0.00000e+00
0041  1.75377e+18  2.51025e-21  7.23473e-07  1.39492e+07  3.75181e-01  0.00000e+00
0042  1.77116e+18  2.34689e-21  6.97321e-07  1.46583e+07  3.76945e-01  0.00000e+00
0043  1.78856e+18  2.20245e-21  6.72519e-07  1.53461e+07  3.78563e-01  0.00000e+00
0044  1.80595e+18  2.07346e-21  6.48838e-07  1.60165e+07  3.80047e-01  0.00000e+00
0045  1.82334e+18  1.95783e-21  6.26348e-07  1.66669e+07  3.81410e-01  0.00000e+00
0046  1.84073e+18  1.85368e-21  6.04996e-07  1.72967e+07  3.82660e-01  0.00000e+00
0047  1.85813e+18  1.75931e-21  5.84719e-07  1.79070e+07  3.83806e-01  0.00000e+00
0050  1.87552e+18  1.67326e-21  5.65360e-07  1.85005e+07  3.84857e-01  0.00000e+00
0051  1.89291e+18  1.59459e-21  5.46931e-07  1.90761e+07  3.85819e-01  0.00000e+00
0052  1.91030e+18  1.52248e-21  5.29406e-07  1.96335e+07  3.86699e-01  0.00000e+00
0053  1.92769e+18  1.45622e-21  5.12776e-07  2.01723e+07  3.87501e-01  0.00000e+00
0054  1.94509e+18  1.39522e-21  4.97015e-07  2.06922e+07  3.88233e-01  0.00000e+00
0055  1.96248e+18  1.33898e-21  4.82137e-07  2.11921e+07  3.88899e-01  0.00000e+00
0056  1.97987e+18  1.28667e-21  4.67956e-07  2.16778e+07  3.89504e-01  0.00000e+00
0057  1.99726e+18  1.23765e-21  4.54267e-07  2.21551e+07  3.90050e-01  0.00000e+00
0058  2.01466e+18  1.19168e-21  4.41099e-07  2.26228e+07  3.90539e-01  0.00000e+00
0059  2.03205e+18  1.14850e-21  4.28420e-07  2.30811e+07  3.90975e-01  0.00000e+00
0060  2.04944e+18  1.10789e-21  4.16216e-07  2.35300e+07  3.91358e-01  0.00000e+00
0061  2.06683e+18  1.06963e-21  4.04466e-07  2.39697e+07  3.91693e-01  0.00000e+00
0062  2.08423e+18  1.03354e-21  3.93157e-07  2.44002e+07  3.91980e-01  0.00000e+00
0063  2.10162e+18  9.99470e-22  3.82282e-07  2.48212e+07  3.92223e-01  0.00000e+00
0064  2.11901e+18  9.67325e-22  3.71861e-07  2.52313e+07  3.92424e-01  0.00000e+00
0065  2.13640e+18  9.37079e-22  3.61961e-07  2.56273e+07  3.92586e-01  0.00000e+00
0066  2.15379e+18  9.08358e-22  3.52408e-07  2.60157e+07  3.92711e-01  0.00000e+00
0067  2.17119e+18  8.81050e-22  3.43184e-07  2.63971e+07  3.92803e-01  0.00000e+00
0068  2.18858e+18  8.55061e-22  3.34278e-07  2.67714e+07  3.92859e-01  0.00000e+00
0069  2.20597e+18  8.30304e-22  3.25677e-07  2.71387e+07  3.92890e-01  0.00000e+00
0070  2.22336e+18  8.06699e-22  3.17371e-07  2.74993e+07  3.92879e-01  0.00000e+00
0071  2.24076e+18  7.84172e-22  3.09346e-07  2.78533e+07  3.92846e-01  0.00000e+00
0072  2.25815e+18  7.62656e-22  3.01593e-07  2.82007e+07  3.92785e-01  0.00000e+00
0073  2.27554e+18  7.42087e-22  2.94100e-07  2.85419e+07  3.92699e-01  0.00000e+00
0074  2.29293e+18  7.22409e-22  2.86856e-07  2.88769e+07  3.92587e-01  0.00000e+00
0075  2.31033e+18  7.03567e-22  2.79852e-07  2.92058e+07  3.92451e-01  0.00000e+00
0076  2.32772e+18  6.85512e-22  2.73078e-07  2.95289e+07  3.92292e-01  0.00000e+00
0077  2.34511e+18  6.68198e-22  2.66524e-07  2.98462e+07  3.92112e-01  0.00000e+00
0078  2.36250e+18  6.51585e-22  2.60183e-07  3.01578e+07  3.91910e-01  0.00000e+00
0079  2.37989e+18  6.35625e-22  2.54039e-07  3.04643e+07  3.91688e-01  0.00000e+00
0080  2.39729e+18  6.20322e-22  2.48122e-07  3.07639e+07  3.91447e-01  0.00000e+00
0081  2.41468e+18  6.05639e-22  2.42422e-07  3.10566e+07  3.91188e-01  0.00000e+00
0082  2.43207e+18  5.91535e-22  2.36926e-07  3.13430e+07  3.90912e-01  0.00000e+00
0083  2.44946e+18  5.77971e-22  2.31617e-07  3.16236e+07  3.90620e-01  0.00000e+00
0084  2.46686e+18  5.64913e-22  2.26484e-07  3.18987e+07  3.90313e-01  0.00000e+00
