# Athena++ data at time=9.500000e+12  cycle=713696700  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92542e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08519e-18  6.04981e-06  1.38988e+05  1.95011e-02  0.00000e+00
0004  1.11027e+18  6.83532e-19  4.76033e-06  1.41000e+05  4.26725e-02  0.00000e+00
0005  1.12766e+18  4.42669e-19  3.97183e-06  1.93020e+05  6.34462e-02  0.00000e+00
0006  1.14505e+18  2.80681e-19  3.50513e-06  2.86589e+05  8.16492e-02  0.00000e+00
0007  1.16244e+18  1.86359e-19  3.21215e-06  4.06775e+05  9.80546e-02  0.00000e+00
0008  1.17983e+18  1.61060e-19  2.98506e-06  4.64665e+05  1.13098e-01  0.00000e+00
0009  1.19723e+18  1.44510e-19  2.80991e-06  4.92701e+05  1.27121e-01  0.00000e+00
0010  1.21462e+18  1.30870e-19  2.65189e-06  5.27901e+05  1.40270e-01  0.00000e+00
0011  1.23201e+18  1.21761e-19  2.51010e-06  5.52789e+05  1.52638e-01  0.00000e+00
0012  1.24940e+18  1.13808e-19  2.38429e-06  5.73255e+05  1.64317e-01  0.00000e+00
0013  1.26679e+18  1.06544e-19  2.26858e-06  5.95762e+05  1.75365e-01  0.00000e+00
0014  1.28419e+18  9.99997e-20  2.16319e-06  6.17574e+05  1.85841e-01  0.00000e+00
0015  1.30158e+18  9.41698e-20  2.06669e-06  6.38413e+05  1.95791e-01  0.00000e+00
0016  1.31897e+18  8.90467e-20  1.97799e-06  6.57549e+05  2.05260e-01  0.00000e+00
0017  1.33636e+18  8.43691e-20  1.89641e-06  6.75824e+05  2.14286e-01  0.00000e+00
0018  1.35375e+18  8.00663e-20  1.82092e-06  6.93866e+05  2.22905e-01  0.00000e+00
0019  1.37115e+18  7.61222e-20  1.75118e-06  7.11247e+05  2.31148e-01  0.00000e+00
0020  1.38854e+18  7.29602e-20  1.68563e-06  7.24674e+05  2.39038e-01  0.00000e+00
0021  1.40593e+18  6.96297e-20  1.62583e-06  7.38998e+05  2.46608e-01  0.00000e+00
0022  1.42332e+18  6.63924e-20  1.56910e-06  7.56701e+05  2.53876e-01  0.00000e+00
0023  1.44071e+18  6.37672e-20  1.51594e-06  7.69922e+05  2.60861e-01  0.00000e+00
0024  1.45811e+18  6.12173e-20  1.46702e-06  7.81923e+05  2.67587e-01  0.00000e+00
0025  1.47550e+18  5.87869e-20  1.42056e-06  7.95436e+05  2.74069e-01  0.00000e+00
0026  1.49289e+18  5.65315e-20  1.37717e-06  8.07830e+05  2.80327e-01  0.00000e+00
0027  1.51028e+18  5.44394e-20  1.33658e-06  8.18828e+05  2.86362e-01  0.00000e+00
0028  1.52767e+18  5.25661e-20  1.29929e-06  8.26663e+05  2.92252e-01  0.00000e+00
0029  1.54507e+18  5.10379e-20  1.26637e-06  7.96514e+05  2.97775e-01  0.00000e+00
0030  1.56246e+18  1.75294e-20  1.30803e-06  2.04664e+06  3.04029e-01  0.00000e+00
