# Athena++ data at time=6.430000e+12  cycle=483059978  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
0002  1.07548e+18  2.40946e-18  1.00596e-05 -4.92387e+05  1.38461e-09  0.00000e+00
0003  1.09287e+18  1.08516e-18  6.04971e-06  1.39280e+05  1.94601e-02  0.00000e+00
0004  1.11027e+18  6.83505e-19  4.76024e-06  1.41410e+05  4.26256e-02  0.00000e+00
0005  1.12766e+18  4.42706e-19  3.97196e-06  1.93544e+05  6.34007e-02  0.00000e+00
0006  1.14505e+18  2.80730e-19  3.50524e-06  2.87324e+05  8.15921e-02  0.00000e+00
0007  1.16244e+18  1.86379e-19  3.21228e-06  4.07779e+05  9.79739e-02  0.00000e+00
0008  1.17983e+18  1.61075e-19  2.98517e-06  4.65814e+05  1.12992e-01  0.00000e+00
0009  1.19723e+18  1.44530e-19  2.81006e-06  4.93849e+05  1.26998e-01  0.00000e+00
0010  1.21462e+18  1.30885e-19  2.65208e-06  5.29083e+05  1.40137e-01  0.00000e+00
0011  1.23201e+18  1.21778e-19  2.51031e-06  5.53983e+05  1.52507e-01  0.00000e+00
0012  1.24940e+18  1.13828e-19  2.38454e-06  5.74419e+05  1.64197e-01  0.00000e+00
0013  1.26679e+18  1.06567e-19  2.26885e-06  5.96897e+05  1.75264e-01  0.00000e+00
0014  1.28419e+18  1.00025e-19  2.16348e-06  6.18668e+05  1.85761e-01  0.00000e+00
0015  1.30158e+18  9.41944e-20  2.06702e-06  6.39470e+05  1.95733e-01  0.00000e+00
0016  1.31897e+18  8.90729e-20  1.97833e-06  6.58557e+05  2.05222e-01  0.00000e+00
0017  1.33636e+18  8.43971e-20  1.89677e-06  6.76762e+05  2.14264e-01  0.00000e+00
0018  1.35375e+18  8.00960e-20  1.82129e-06  6.94733e+05  2.22891e-01  0.00000e+00
0019  1.37115e+18  7.61528e-20  1.75156e-06  7.12037e+05  2.31137e-01  0.00000e+00
0020  1.38854e+18  7.29781e-20  1.68604e-06  7.25499e+05  2.39025e-01  0.00000e+00
0021  1.40593e+18  6.96625e-20  1.62621e-06  7.39701e+05  2.46587e-01  0.00000e+00
0022  1.42332e+18  6.64310e-20  1.56952e-06  7.57171e+05  2.53844e-01  0.00000e+00
0023  1.44071e+18  6.38002e-20  1.51636e-06  7.70372e+05  2.60817e-01  0.00000e+00
0024  1.45811e+18  6.12502e-20  1.46742e-06  7.82319e+05  2.67532e-01  0.00000e+00
0025  1.47550e+18  5.88209e-20  1.42097e-06  7.95720e+05  2.74006e-01  0.00000e+00
0026  1.49289e+18  5.65660e-20  1.37756e-06  8.08019e+05  2.80259e-01  0.00000e+00
0027  1.51028e+18  5.44743e-20  1.33697e-06  8.18932e+05  2.86293e-01  0.00000e+00
0028  1.52767e+18  5.25998e-20  1.29965e-06  8.26680e+05  2.92188e-01  0.00000e+00
0029  1.54507e+18  5.10710e-20  1.26672e-06  7.96433e+05  2.97722e-01  0.00000e+00
