# Athena++ data at time=3.200000e+12  cycle=266527871  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34526.2 1.33464e-09 0 
2 1.01366e+18 2.43484e-18 1.05432e-05 46745.7 0.00387452 0 
3 1.01569e+18 2.29592e-18 1.00939e-05 42783 0.0093869 0 
4 1.01773e+18 2.16467e-18 9.67394e-06 44739.2 0.0151086 0 
5 1.01977e+18 2.04195e-18 9.28409e-06 46979.4 0.0206856 0 
6 1.02181e+18 1.9269e-18 8.91794e-06 49507 0.0261068 0 
7 1.02384e+18 1.81641e-18 8.57422e-06 52221 0.0313375 0 
8 1.02588e+18 1.70957e-18 8.25177e-06 55199 0.0363112 0 
9 1.02792e+18 1.61138e-18 7.94903e-06 58258.9 0.0410189 0 
10 1.02996e+18 1.51763e-18 7.66517e-06 61502.5 0.0455183 0 
11 1.03199e+18 1.43223e-18 7.39827e-06 64830.8 0.0498766 0 
12 1.03403e+18 1.35135e-18 7.14761e-06 68300.8 0.0541261 0 
13 1.03607e+18 1.2737e-18 6.91198e-06 72045.2 0.0582602 0 
14 1.03811e+18 1.19746e-18 6.69112e-06 76163.9 0.0622564 0 
15 1.04014e+18 1.1251e-18 6.48422e-06 80586.1 0.0660984 0 
16 1.04218e+18 1.06074e-18 6.29036e-06 85016.4 0.0697854 0 
17 1.04422e+18 1.01317e-18 6.10621e-06 88588.2 0.0733241 0 
18 1.04626e+18 9.60002e-19 5.93342e-06 92689.9 0.0767258 0 
19 1.04829e+18 9.10589e-19 5.76867e-06 97366.3 0.0800017 0 
20 1.05033e+18 8.64635e-19 5.61351e-06 101937 0.0831641 0 
21 1.05237e+18 8.19265e-19 5.46686e-06 106942 0.0862251 0 
22 1.05441e+18 7.73889e-19 5.32875e-06 112551 0.0891979 0 
23 1.05644e+18 7.36666e-19 5.19751e-06 117809 0.0920929 0 
24 1.05848e+18 7.01488e-19 5.07386e-06 122949 0.0949204 0 
25 1.06052e+18 6.66599e-19 4.95636e-06 128724 0.0976889 0 
26 1.06256e+18 6.33011e-19 4.84507e-06 134909 0.100405 0 
27 1.06459e+18 6.02242e-19 4.73946e-06 141191 0.103072 0 
28 1.06663e+18 5.71649e-19 4.63975e-06 147953 0.105692 0 
29 1.06867e+18 5.39986e-19 4.5456e-06 155801 0.108265 0 
30 1.07071e+18 5.095e-19 4.45683e-06 164340 0.110791 0 
31 1.07274e+18 4.84414e-19 4.37264e-06 172263 0.113268 0 
32 1.07478e+18 4.6334e-19 4.2929e-06 179312 0.115695 0 
33 1.07682e+18 4.41874e-19 4.21738e-06 187012 0.118072 0 
34 1.07886e+18 4.19097e-19 4.1454e-06 196296 0.120397 0 
35 1.08089e+18 3.95523e-19 4.07732e-06 207129 0.122674 0 
36 1.08293e+18 3.71742e-19 4.01304e-06 219510 0.124903 0 
37 1.08497e+18 3.44619e-19 3.95394e-06 235337 0.12709 0 
38 1.08701e+18 3.15511e-19 3.89933e-06 255447 0.129239 0 
39 1.08904e+18 2.96908e-19 3.84532e-06 272247 0.13135 0 
40 1.09108e+18 2.78299e-19 3.79939e-06 287973 0.133431 0 
41 1.09312e+18 2.58143e-19 3.75477e-06 309040 0.135483 0 
42 1.09516e+18 2.40233e-19 3.71262e-06 331037 0.13751 0 
43 1.09719e+18 2.25544e-19 3.67418e-06 350804 0.139514 0 
44 1.09923e+18 2.15622e-19 3.6376e-06 365501 0.141497 0 
45 1.10127e+18 2.11273e-19 3.60196e-06 372665 0.143459 0 
46 1.10331e+18 2.07415e-19 3.56925e-06 377367 0.145401 0 
47 1.10534e+18 2.03524e-19 3.53628e-06 383187 0.147324 0 
48 1.10738e+18 1.99774e-19 3.50413e-06 388904 0.149229 0 
49 1.10942e+18 1.96146e-19 3.47272e-06 394583 0.151116 0 
50 1.11146e+18 1.92632e-19 3.44198e-06 400245 0.152985 0 
51 1.11349e+18 1.89231e-19 3.41191e-06 405863 0.154837 0 
52 1.11553e+18 1.86084e-19 3.38241e-06 411211 0.156671 0 
53 1.11757e+18 1.83139e-19 3.35357e-06 416232 0.158487 0 
54 1.11961e+18 1.80279e-19 3.32531e-06 421201 0.160287 0 
55 1.12164e+18 1.77493e-19 3.29756e-06 426189 0.162071 0 
56 1.12368e+18 1.74783e-19 3.27033e-06 431150 0.163839 0 
57 1.12572e+18 1.72147e-19 3.24362e-06 436088 0.165594 0 
58 1.12776e+18 1.69581e-19 3.2174e-06 441004 0.167335 0 
59 1.12979e+18 1.67083e-19 3.19166e-06 445897 0.169064 0 
60 1.13183e+18 1.64651e-19 3.16639e-06 450767 0.170782 0 
61 1.13387e+18 1.62281e-19 3.14158e-06 455613 0.172488 0 
62 1.13591e+18 1.59973e-19 3.11721e-06 460431 0.174183 0 
63 1.13794e+18 1.57726e-19 3.09328e-06 465206 0.175866 0 
64 1.13998e+18 1.55607e-19 3.06974e-06 469786 0.177539 0 
65 1.14202e+18 1.53671e-19 3.04658e-06 473976 0.1792 0 
66 1.14406e+18 1.51788e-19 3.02389e-06 478009 0.180851 0 
67 1.14609e+18 1.49937e-19 3.0015e-06 482116 0.18249 0 
68 1.14813e+18 1.48123e-19 2.97943e-06 486226 0.184118 0 
69 1.15017e+18 1.46e-19 2.95805e-06 491002 0.185736 0 
70 1.15221e+18 1.44566e-19 2.93622e-06 494772 0.187342 0 
71 1.15424e+18 1.43225e-19 2.91552e-06 497243 0.188938 0 
72 1.15628e+18 1.41876e-19 2.89476e-06 500171 0.190523 0 
73 1.15832e+18 1.40549e-19 2.87432e-06 503038 0.192097 0 
74 1.16036e+18 1.39241e-19 2.85413e-06 505904 0.19366 0 
75 1.16239e+18 1.37951e-19 2.8342e-06 508766 0.195212 0 
76 1.16443e+18 1.36678e-19 2.81452e-06 511622 0.196753 0 
77 1.16647e+18 1.35423e-19 2.79509e-06 514474 0.198284 0 
78 1.16851e+18 1.34186e-19 2.7759e-06 517320 0.199803 0 
79 1.17054e+18 1.32965e-19 2.75696e-06 520160 0.201312 0 
80 1.17258e+18 1.31761e-19 2.73825e-06 522994 0.202809 0 
81 1.17462e+18 1.30573e-19 2.71977e-06 525822 0.204295 0 
82 1.17666e+18 1.29401e-19 2.70152e-06 528643 0.20577 0 
83 1.17869e+18 1.28245e-19 2.68349e-06 531458 0.207234 0 
84 1.18073e+18 1.27104e-19 2.66569e-06 534266 0.208687 0 
85 1.18277e+18 1.25979e-19 2.64811e-06 537068 0.210129 0 
86 1.18481e+18 1.24869e-19 2.63074e-06 539862 0.211559 0 
87 1.18684e+18 1.23774e-19 2.61358e-06 542651 0.212979 0 
88 1.18888e+18 1.22693e-19 2.59663e-06 545432 0.214387 0 
89 1.19092e+18 1.21626e-19 2.57989e-06 548207 0.215785 0 
90 1.19296e+18 1.20574e-19 2.56334e-06 550975 0.217171 0 
91 1.19499e+18 1.19536e-19 2.547e-06 553737 0.218546 0 
92 1.19703e+18 1.18511e-19 2.53085e-06 556493 0.219911 0 
93 1.19907e+18 1.175e-19 2.5149e-06 559242 0.221265 0 
94 1.20111e+18 1.16502e-19 2.49913e-06 561985 0.222609 0 
95 1.20314e+18 1.15517e-19 2.48355e-06 564721 0.223943 0 
96 1.20518e+18 1.14544e-19 2.46815e-06 567452 0.225267 0 
97 1.20722e+18 1.13584e-19 2.45294e-06 570177 0.226581 0 
98 1.20926e+18 1.12637e-19 2.4379e-06 572896 0.227885 0 
99 1.21129e+18 1.11702e-19 2.42304e-06 575609 0.229181 0 
