# Athena++ data at time=8.340000e+12  cycle=694603915  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34712.6 1.33464e-09 0 
2 1.01366e+18 2.43487e-18 1.05433e-05 46533.5 0.00376922 0 
3 1.01569e+18 2.29598e-18 1.00941e-05 42570.7 0.0090568 0 
4 1.01773e+18 2.16474e-18 9.67416e-06 44537.5 0.0145859 0 
5 1.01977e+18 2.04204e-18 9.28437e-06 46791.2 0.0199973 0 
6 1.02181e+18 1.927e-18 8.91825e-06 49340 0.0252121 0 
7 1.02384e+18 1.81653e-18 8.57458e-06 52082.3 0.0302209 0 
8 1.02588e+18 1.70971e-18 8.25217e-06 55097.1 0.0350337 0 
9 1.02792e+18 1.61153e-18 7.94947e-06 58201.5 0.0396644 0 
10 1.02996e+18 1.5178e-18 7.66566e-06 61497.7 0.0441259 0 
11 1.03199e+18 1.43241e-18 7.3988e-06 64887.4 0.0484282 0 
12 1.03403e+18 1.35154e-18 7.14817e-06 68426.9 0.0525797 0 
13 1.03607e+18 1.27392e-18 6.91259e-06 72252.5 0.0565883 0 
14 1.03811e+18 1.1977e-18 6.69175e-06 76469.2 0.0604613 0 
15 1.04014e+18 1.12533e-18 6.48488e-06 81002.2 0.064206 0 
16 1.04218e+18 1.06099e-18 6.29104e-06 85550.5 0.0678305 0 
17 1.04422e+18 1.0134e-18 6.10689e-06 89243.5 0.0713414 0 
18 1.04626e+18 9.60239e-19 5.93412e-06 93469.7 0.0747454 0 
19 1.04829e+18 9.1081e-19 5.76938e-06 98280.1 0.0780485 0 
20 1.05033e+18 8.64865e-19 5.61421e-06 102985 0.081257 0 
21 1.05237e+18 8.19507e-19 5.46755e-06 108133 0.0843769 0 
22 1.05441e+18 7.74147e-19 5.32943e-06 113898 0.0874136 0 
23 1.05644e+18 7.36864e-19 5.19816e-06 119310 0.0903714 0 
24 1.05848e+18 7.0169e-19 5.07449e-06 124588 0.0932546 0 
25 1.06052e+18 6.66808e-19 4.95698e-06 130504 0.0960669 0 
26 1.06256e+18 6.33211e-19 4.84567e-06 136840 0.0988119 0 
27 1.06459e+18 6.02437e-19 4.74005e-06 143272 0.101493 0 
28 1.06663e+18 5.71861e-19 4.64033e-06 150191 0.104113 0 
29 1.06867e+18 5.40229e-19 4.54618e-06 158219 0.106675 0 
30 1.07071e+18 5.09721e-19 4.45742e-06 166968 0.109183 0 
31 1.07274e+18 4.84592e-19 4.37325e-06 175095 0.11164 0 
32 1.07478e+18 4.6354e-19 4.29353e-06 182316 0.114048 0 
33 1.07682e+18 4.42112e-19 4.21806e-06 190195 0.11641 0 
34 1.07886e+18 4.19368e-19 4.14611e-06 199694 0.118728 0 
35 1.08089e+18 3.95859e-19 4.07804e-06 210763 0.121005 0 
36 1.08293e+18 3.72114e-19 4.01377e-06 223414 0.123243 0 
37 1.08497e+18 3.45047e-19 3.95466e-06 239561 0.125445 0 
38 1.08701e+18 3.1582e-19 3.90009e-06 260122 0.127614 0 
39 1.08904e+18 2.97236e-19 3.84598e-06 277282 0.129749 0 
40 1.09108e+18 2.78715e-19 3.80009e-06 293216 0.131856 0 
41 1.09312e+18 2.58519e-19 3.75549e-06 314670 0.133936 0 
42 1.09516e+18 2.40669e-19 3.7132e-06 337050 0.13599 0 
43 1.09719e+18 2.25821e-19 3.67485e-06 357313 0.13802 0 
44 1.09923e+18 2.15722e-19 3.63821e-06 372600 0.140028 0 
45 1.10127e+18 2.11366e-19 3.60254e-06 379986 0.142014 0 
46 1.10331e+18 2.07519e-19 3.5699e-06 384765 0.143981 0 
47 1.10534e+18 2.03632e-19 3.53696e-06 390715 0.145928 0 
48 1.10738e+18 1.99884e-19 3.50484e-06 396569 0.147857 0 
49 1.10942e+18 1.96259e-19 3.47344e-06 402390 0.149767 0 
50 1.11146e+18 1.92747e-19 3.44272e-06 408200 0.151659 0 
51 1.11349e+18 1.89346e-19 3.41266e-06 413974 0.153534 0 
