# Athena++ data at time=2.390000e+12  cycle=199068463  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34693.2 1.33464e-09 0 
2 1.01366e+18 2.43631e-18 1.05479e-05 45977.6 0.0030574 0 
3 1.01569e+18 2.29837e-18 1.01015e-05 41924.5 0.00726811 0 
4 1.01773e+18 2.16811e-18 9.68454e-06 43765.3 0.0121846 0 
5 1.01977e+18 2.04604e-18 9.29682e-06 45951.4 0.0172868 0 
6 1.02181e+18 1.93164e-18 8.93235e-06 48467.6 0.0220756 0 
7 1.02384e+18 1.82175e-18 8.58999e-06 51224 0.0266041 0 
8 1.02588e+18 1.71553e-18 8.26867e-06 54292 0.0311304 0 
9 1.02792e+18 1.61749e-18 7.96697e-06 57494.2 0.035684 0 
10 1.02996e+18 1.52428e-18 7.68407e-06 60904 0.0400468 0 
11 1.03199e+18 1.43894e-18 7.41813e-06 64444 0.0440233 0 
12 1.03403e+18 1.35842e-18 7.16837e-06 68144.9 0.0476278 0 
13 1.03607e+18 1.28141e-18 6.93362e-06 72114 0.0510312 0 
14 1.03811e+18 1.20596e-18 6.71357e-06 76429.7 0.0544215 0 
15 1.04014e+18 1.13323e-18 6.50763e-06 81049.1 0.0579149 0 
16 1.04218e+18 1.06957e-18 6.31465e-06 85535 0.0615361 0 
17 1.04422e+18 1.02146e-18 6.13165e-06 89119.4 0.0652509 0 
18 1.04626e+18 9.688e-19 5.95977e-06 93124 0.0689791 0 
19 1.04829e+18 9.19126e-19 5.79608e-06 97695.1 0.0726314 0 
20 1.05033e+18 8.73759e-19 5.64155e-06 102137 0.0761391 0 
21 1.05237e+18 8.29112e-19 5.49545e-06 106964 0.07946 0 
22 1.05441e+18 7.8459e-19 5.35748e-06 112408 0.0825772 0 
23 1.05644e+18 7.45545e-19 5.22673e-06 117839 0.0854956 0 
24 1.05848e+18 7.10743e-19 5.10304e-06 123035 0.088234 0 
25 1.06052e+18 6.76507e-19 4.98591e-06 128620 0.090819 0 
26 1.06256e+18 6.42789e-19 4.87486e-06 134790 0.0932803 0 
27 1.06459e+18 6.12081e-19 4.7694e-06 141052 0.0956472 0 
