# Athena++ data at time=5.980000e+12  cycle=498055308  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34699.2 1.33464e-09 0 
2 1.01366e+18 2.43486e-18 1.05433e-05 46551.8 0.00376671 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 42587.6 0.00905042 0 
4 1.01773e+18 2.16472e-18 9.67409e-06 44551.8 0.0145834 0 
5 1.01977e+18 2.04201e-18 9.28428e-06 46802.4 0.0200016 0 
6 1.02181e+18 1.92697e-18 8.91816e-06 49346.4 0.0252197 0 
7 1.02384e+18 1.8165e-18 8.57447e-06 52082.5 0.0302286 0 
8 1.02588e+18 1.70967e-18 8.25205e-06 55089.6 0.0350397 0 
9 1.02792e+18 1.61149e-18 7.94935e-06 58185 0.0396674 0 
10 1.02996e+18 1.51776e-18 7.66553e-06 61471 0.0441249 0 
11 1.03199e+18 1.43237e-18 7.39868e-06 64849.6 0.0484238 0 
12 1.03403e+18 1.3515e-18 7.14805e-06 68377.4 0.052574 0 
13 1.03607e+18 1.27387e-18 6.91246e-06 72190.6 0.0565838 0 
14 1.03811e+18 1.19765e-18 6.69164e-06 76394 0.0604603 0 
15 1.04014e+18 1.12529e-18 6.48477e-06 80913.6 0.0642092 0 
16 1.04218e+18 1.06096e-18 6.29095e-06 85449.7 0.0678368 0 
17 1.04422e+18 1.01337e-18 6.10682e-06 89132.4 0.0713488 0 
18 1.04626e+18 9.60222e-19 5.93407e-06 93350.2 0.0747516 0 
19 1.04829e+18 9.10801e-19 5.76935e-06 98153.2 0.0780512 0 
20 1.05033e+18 8.64865e-19 5.61421e-06 102853 0.081255 0 
21 1.05237e+18 8.19516e-19 5.46758e-06 107998 0.0843697 0 
22 1.05441e+18 7.74167e-19 5.32949e-06 113763 0.0874016 0 
23 1.05644e+18 7.3689e-19 5.19824e-06 119177 0.0903558 0 
24 1.05848e+18 7.01727e-19 5.07461e-06 124458 0.093237 0 
25 1.06052e+18 6.66858e-19 4.95712e-06 130380 0.0960487 0 
