# Athena++ data at time=7.080000e+12  cycle=589666947  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35629.1 1.33464e-09 0 
2 1.01366e+18 2.4349e-18 1.05434e-05 45511.9 0.0037893 0 
3 1.01569e+18 2.29611e-18 1.00945e-05 41467 0.00905441 0 
4 1.01773e+18 2.16496e-18 9.67483e-06 43383.8 0.0145409 0 
5 1.01977e+18 2.04229e-18 9.28516e-06 45583.6 0.0199061 0 
6 1.02181e+18 1.9273e-18 8.91915e-06 48073.2 0.0250818 0 
7 1.02384e+18 1.81686e-18 8.57555e-06 50754.9 0.0300612 0 
8 1.02588e+18 1.71008e-18 8.25321e-06 53707.1 0.0348477 0 
9 1.02792e+18 1.6119e-18 7.95058e-06 56751.3 0.0394507 0 
10 1.02996e+18 1.51821e-18 7.6668e-06 59988.3 0.043886 0 
11 1.03199e+18 1.43281e-18 7.39999e-06 63322.1 0.0481699 0 
12 1.03403e+18 1.35196e-18 7.14939e-06 66807.9 0.0523147 0 
13 1.03607e+18 1.27436e-18 6.91383e-06 70578.8 0.0563271 0 
14 1.03811e+18 1.19818e-18 6.69301e-06 74740.8 0.060211 0 
15 1.04014e+18 1.12577e-18 6.48614e-06 79222.2 0.0639697 0 
16 1.04218e+18 1.06145e-18 6.29231e-06 83724.1 0.0676085 0 
17 1.04422e+18 1.01382e-18 6.10819e-06 87393.2 0.0711327 0 
18 1.04626e+18 9.60669e-19 5.93541e-06 91593.3 0.0745494 0 
19 1.04829e+18 9.11218e-19 5.77068e-06 96371.3 0.0778645 0 
20 1.05033e+18 8.65291e-19 5.61551e-06 101053 0.0810845 0 
21 1.05237e+18 8.19955e-19 5.46885e-06 106178 0.0842154 0 
22 1.05441e+18 7.74626e-19 5.33071e-06 111925 0.0872627 0 
23 1.05644e+18 7.37251e-19 5.19942e-06 117341 0.0902308 0 
24 1.05848e+18 7.02084e-19 5.07573e-06 122615 0.0931241 0 
25 1.06052e+18 6.67222e-19 4.9582e-06 128519 0.095946 0 
26 1.06256e+18 6.33608e-19 4.84687e-06 134851 0.0987002 0 
27 1.06459e+18 6.02826e-19 4.74122e-06 141281 0.10139 0 
28 1.06663e+18 5.72272e-19 4.64147e-06 148189 0.104018 0 
29 1.06867e+18 5.4068e-19 4.54727e-06 156199 0.106588 0 
30 1.07071e+18 5.10113e-19 4.45848e-06 164947 0.109102 0 
