# Athena++ data at time=2.520000e+12  cycle=209895282  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -26151 1.33464e-09 0 
2 1.01366e+18 2.43469e-18 1.05427e-05 56033.5 0.00346789 0 
3 1.01569e+18 2.29493e-18 1.00908e-05 52784.7 0.00899002 0 
4 1.01773e+18 2.16304e-18 9.66889e-06 55129.7 0.0148124 0 
5 1.01977e+18 2.04011e-18 9.27837e-06 57776.9 0.0199361 0 
6 1.02181e+18 1.92486e-18 8.91172e-06 60748.8 0.0245084 0 
7 1.02384e+18 1.81422e-18 8.56774e-06 63924.4 0.028933 0 
8 1.02588e+18 1.70725e-18 8.24518e-06 67402.3 0.0333307 0 
9 1.02792e+18 1.60912e-18 7.94241e-06 70983.9 0.0376258 0 
10 1.02996e+18 1.51535e-18 7.65869e-06 74796.9 0.0417732 0 
11 1.03199e+18 1.43008e-18 7.39191e-06 78735.4 0.0458161 0 
12 1.03403e+18 1.34926e-18 7.14148e-06 82862.9 0.0498 0 
13 1.03607e+18 1.2716e-18 6.9061e-06 87343 0.0537029 0 
14 1.03811e+18 1.19534e-18 6.68554e-06 92269.5 0.057448 0 
15 1.04014e+18 1.12326e-18 6.47894e-06 97526.5 0.0609685 0 
16 1.04218e+18 1.05894e-18 6.28541e-06 102759 0.0642565 0 
17 1.04422e+18 1.01161e-18 6.10141e-06 106946 0.06736 0 
18 1.04626e+18 9.58588e-19 5.92919e-06 111685 0.0703521 0 
19 1.04829e+18 9.0932e-19 5.76462e-06 117099 0.0733057 0 
20 1.05033e+18 8.6341e-19 5.60976e-06 122346 0.0762764 0 
21 1.05237e+18 8.18068e-19 5.46341e-06 128068 0.0792929 0 
22 1.05441e+18 7.72697e-19 5.32559e-06 134426 0.0823547 0 
23 1.05644e+18 7.35746e-19 5.19449e-06 140323 0.0854467 0 
24 1.05848e+18 7.00625e-19 5.07116e-06 146073 0.0885388 0 
25 1.06052e+18 6.65745e-19 4.95384e-06 152532 0.0915942 0 
26 1.06256e+18 6.32232e-19 4.84273e-06 159402 0.0945791 0 
27 1.06459e+18 6.01497e-19 4.73722e-06 166370 0.0974698 0 
28 1.06663e+18 5.70877e-19 4.63763e-06 173888 0.100252 0 
