# Athena++ data at time=4.930000e+12  cycle=410607841  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35734.2 1.33464e-09 0 
2 1.01366e+18 2.43482e-18 1.05431e-05 45427.9 0.00381693 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41377.7 0.00912047 0 
4 1.01773e+18 2.16479e-18 9.67428e-06 43297 0.0146496 0 
5 1.01977e+18 2.04208e-18 9.28449e-06 45499.7 0.0200569 0 
6 1.02181e+18 1.92704e-18 8.91836e-06 47993.8 0.0252724 0 
7 1.02384e+18 1.81657e-18 8.57468e-06 50681.3 0.030293 0 
8 1.02588e+18 1.70975e-18 8.25227e-06 53640.8 0.035122 0 
9 1.02792e+18 1.61157e-18 7.94958e-06 56692 0.0397622 0 
10 1.02996e+18 1.51784e-18 7.66577e-06 59937 0.0442227 0 
11 1.03199e+18 1.43246e-18 7.39893e-06 63278.6 0.0485197 0 
12 1.03403e+18 1.35159e-18 7.14832e-06 66772.3 0.0526713 0 
13 1.03607e+18 1.27398e-18 6.91275e-06 70552.8 0.0566911 0 
14 1.03811e+18 1.19777e-18 6.69195e-06 74726.3 0.0605867 0 
15 1.04014e+18 1.1254e-18 6.4851e-06 79215.7 0.0643617 0 
16 1.04218e+18 1.06109e-18 6.2913e-06 83726.5 0.0680187 0 
17 1.04422e+18 1.0135e-18 6.10721e-06 87400.6 0.0715595 0 
18 1.04626e+18 9.60353e-19 5.93447e-06 91603.8 0.0749888 0 
19 1.04829e+18 9.10934e-19 5.76978e-06 96381.6 0.0783109 0 
20 1.05033e+18 8.6501e-19 5.61465e-06 101059 0.0815323 0 
21 1.05237e+18 8.19674e-19 5.46803e-06 106179 0.0846593 0 
22 1.05441e+18 7.74342e-19 5.32995e-06 111915 0.0876989 0 
23 1.05644e+18 7.37036e-19 5.19872e-06 117308 0.0906567 0 
24 1.05848e+18 7.01878e-19 5.07508e-06 122561 0.0935385 0 
25 1.06052e+18 6.67019e-19 4.9576e-06 128445 0.0963491 0 
26 1.06256e+18 6.33426e-19 4.84632e-06 134750 0.0990929 0 
27 1.06459e+18 6.0266e-19 4.74072e-06 141150 0.101773 0 
28 1.06663e+18 5.72109e-19 4.64102e-06 148028 0.104395 0 
29 1.06867e+18 5.40514e-19 4.54687e-06 156003 0.106959 0 
30 1.07071e+18 5.0998e-19 4.45813e-06 164704 0.109471 0 
31 1.07274e+18 4.848e-19 4.37396e-06 172795 0.111933 0 
32 1.07478e+18 4.63763e-19 4.29424e-06 179966 0.114346 0 
33 1.07682e+18 4.42359e-19 4.21877e-06 187777 0.116713 0 
34 1.07886e+18 4.19635e-19 4.14681e-06 197192 0.119036 0 
35 1.08089e+18 3.96175e-19 4.07872e-06 208147 0.121318 0 
36 1.08293e+18 3.72453e-19 4.01444e-06 220669 0.12356 0 
37 1.08497e+18 3.45413e-19 3.95529e-06 236647 0.125764 0 
38 1.08701e+18 3.16076e-19 3.90074e-06 257042 0.127936 0 
39 1.08904e+18 2.97536e-19 3.84659e-06 274029 0.130074 0 
