# Athena++ data at time=3.530000e+12  cycle=294011334  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34913.2 1.33464e-09 0 
2 1.01366e+18 2.43474e-18 1.05429e-05 46364.1 0.00382808 0 
3 1.01569e+18 2.29578e-18 1.00934e-05 42390.2 0.00917367 0 
4 1.01773e+18 2.16446e-18 9.67329e-06 44361 0.0146896 0 
5 1.01977e+18 2.04169e-18 9.28328e-06 46620.7 0.020082 0 
6 1.02181e+18 1.92658e-18 8.91697e-06 49179.4 0.025353 0 
7 1.02384e+18 1.81604e-18 8.57312e-06 51935.9 0.0304835 0 
8 1.02588e+18 1.70915e-18 8.25057e-06 54970.2 0.0354237 0 
9 1.02792e+18 1.61094e-18 7.94775e-06 58097.2 0.0401542 0 
10 1.02996e+18 1.51717e-18 7.66385e-06 61422.4 0.0446961 0 
11 1.03199e+18 1.43177e-18 7.39692e-06 64845.8 0.0490827 0 
12 1.03403e+18 1.35088e-18 7.14624e-06 68425 0.0533369 0 
13 1.03607e+18 1.27322e-18 6.91063e-06 72300.4 0.0574674 0 
14 1.03811e+18 1.19696e-18 6.68981e-06 76579.4 0.0614749 0 
15 1.04014e+18 1.12465e-18 6.48294e-06 81174.8 0.065359 0 
16 1.04218e+18 1.0603e-18 6.28915e-06 85793.2 0.0691215 0 
17 1.04422e+18 1.01279e-18 6.10503e-06 89552.2 0.0727649 0 
18 1.04626e+18 9.59636e-19 5.93232e-06 93846.6 0.0762898 0 
19 1.04829e+18 9.10256e-19 5.76761e-06 98727.2 0.0796978 0 
20 1.05033e+18 8.64303e-19 5.61249e-06 103501 0.0829934 0 
21 1.05237e+18 8.18925e-19 5.46588e-06 108723 0.0861831 0 
22 1.05441e+18 7.73537e-19 5.32782e-06 114563 0.0892755 0 
23 1.05644e+18 7.36377e-19 5.19656e-06 120022 0.0922797 0 
24 1.05848e+18 7.01199e-19 5.07296e-06 125342 0.095205 0 
25 1.06052e+18 6.66299e-19 4.95547e-06 131313 0.0980591 0 
26 1.06256e+18 6.32724e-19 4.84421e-06 137686 0.100849 0 
