# Athena++ data at time=7.230000e+12  cycle=602159443  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35893.5 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45254.6 0.00381725 0 
3 1.01569e+18 2.29599e-18 1.00941e-05 41192.9 0.00911106 0 
4 1.01773e+18 2.1648e-18 9.67433e-06 43107.9 0.0146322 0 
5 1.01977e+18 2.04209e-18 9.28453e-06 45306.3 0.0200283 0 
6 1.02181e+18 1.92705e-18 8.91841e-06 47797.1 0.0252167 0 
7 1.02384e+18 1.81658e-18 8.57472e-06 50482.4 0.0301947 0 
8 1.02588e+18 1.70976e-18 8.25231e-06 53441.1 0.0349793 0 
9 1.02792e+18 1.61158e-18 7.94961e-06 56493.1 0.039586 0 
10 1.02996e+18 1.51785e-18 7.6658e-06 59740.4 0.0440259 0 
11 1.03199e+18 1.43246e-18 7.39895e-06 63085.8 0.0483073 0 
12 1.03403e+18 1.3516e-18 7.14834e-06 66584.9 0.0524379 0 
13 1.03607e+18 1.27398e-18 6.91277e-06 70372.6 0.056426 0 
14 1.03811e+18 1.19778e-18 6.69196e-06 74556.1 0.060281 0 
15 1.04014e+18 1.12541e-18 6.48511e-06 79057.4 0.0640132 0 
16 1.04218e+18 1.06109e-18 6.2913e-06 83582.3 0.0676325 0 
17 1.04422e+18 1.0135e-18 6.1072e-06 87273.5 0.071146 0 
18 1.04626e+18 9.60348e-19 5.93445e-06 91495 0.0745609 0 
19 1.04829e+18 9.10926e-19 5.76975e-06 96292.1 0.0778809 0 
20 1.05033e+18 8.64999e-19 5.61462e-06 100991 0.0811099 0 
21 1.05237e+18 8.19659e-19 5.46799e-06 106136 0.0842508 0 
22 1.05441e+18 7.74324e-19 5.32991e-06 111902 0.0873073 0 
23 1.05644e+18 7.37016e-19 5.19865e-06 117324 0.0902826 0 
24 1.05848e+18 7.01854e-19 5.07501e-06 122606 0.0931809 0 
25 1.06052e+18 6.66991e-19 4.95752e-06 128522 0.0960061 0 
26 1.06256e+18 6.33394e-19 4.84623e-06 134862 0.0987619 0 
27 1.06459e+18 6.02624e-19 4.74061e-06 141297 0.101452 0 
28 1.06663e+18 5.72065e-19 4.6409e-06 148213 0.104081 0 
29 1.06867e+18 5.4046e-19 4.54674e-06 156235 0.106651 0 
30 1.07071e+18 5.09927e-19 4.45798e-06 164982 0.109167 0 
31 1.07274e+18 4.84753e-19 4.3738e-06 173112 0.111632 0 
32 1.07478e+18 4.6371e-19 4.29407e-06 180322 0.114048 0 
33 1.07682e+18 4.42296e-19 4.21858e-06 188179 0.116418 0 
34 1.07886e+18 4.19562e-19 4.14662e-06 197647 0.118744 0 
35 1.08089e+18 3.96083e-19 4.07852e-06 208669 0.121028 0 
36 1.08293e+18 3.72348e-19 4.01423e-06 221268 0.123273 0 
37 1.08497e+18 3.45292e-19 3.95507e-06 237342 0.125481 0 
