# Athena++ data at time=9.000000e+11  cycle=74976468  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.6 1.11419e-15 0 0 3.83719e-05 
2 1.01366e+18 5.57102 31619.2 2.05278e-16 0 0 3.82178e-05 
3 1.01569e+18 5.95231 32223.5 7.4117e-17 0 0 3.80646e-05 
4 1.01773e+18 6.34769 32877 7.97466e-17 0 0 3.79124e-05 
5 1.01977e+18 6.75507 33545.3 7.11163e-17 0 0 3.7761e-05 
6 1.02181e+18 7.19255 34303.1 6.30301e-17 0 0 3.76106e-05 
7 1.02384e+18 7.67277 35190.6 5.29859e-17 0 0 3.7461e-05 
8 1.02588e+18 8.17571 36087.5 2.78905e-17 0 0 3.73124e-05 
9 1.02792e+18 8.70834 37060.7 1.35453e-17 0 0 3.71646e-05 
10 1.02996e+18 9.26195 38048.2 -3.99619e-17 0 0 3.70177e-05 
11 1.03199e+18 9.77606 38980.4 -1.4576e-16 0 0 3.68717e-05 
12 1.03403e+18 10.2533 39888.8 -2.57738e-16 0 0 3.67265e-05 
13 1.03607e+18 10.7197 40820.3 -3.25003e-16 0 0 3.65822e-05 
14 1.03811e+18 11.1979 41779.4 -2.592e-16 0 0 3.64387e-05 
15 1.04014e+18 11.711 42749.3 -1.65689e-16 0 0 3.62961e-05 
16 1.04218e+18 12.2321 43509 -1.32441e-16 0 0 3.61543e-05 
17 1.04422e+18 12.9593 44781 -1.15044e-16 0 0 3.60134e-05 
18 1.04626e+18 13.7656 46166.1 -6.50814e-17 0 0 3.58733e-05 
19 1.04829e+18 14.6435 47676.2 -3.27624e-17 0 0 3.5734e-05 
20 1.05033e+18 15.6563 49530.6 -7.81151e-18 0 0 3.55954e-05 
21 1.05237e+18 16.6141 51195.1 6.12281e-18 0 0 3.54577e-05 
22 1.05441e+18 17.5846 52828.5 2.70956e-17 0 0 3.53208e-05 
23 1.05644e+18 18.5892 54602.3 6.31582e-17 0 0 3.51847e-05 
24 1.05848e+18 19.5697 56318.5 8.48636e-17 0 0 3.50494e-05 
25 1.06052e+18 20.5063 57964.8 1.18767e-16 0 0 3.49149e-05 
26 1.06256e+18 21.5229 59839.6 1.63989e-16 0 0 3.47811e-05 
27 1.06459e+18 22.6802 62096.1 2.09761e-16 0 0 3.46481e-05 
28 1.06663e+18 23.8618 64335.5 1.82441e-16 0 0 3.45158e-05 
29 1.06867e+18 24.8504 66057.3 1.35897e-16 0 0 3.43844e-05 
30 1.07071e+18 25.7168 67539.6 1.38595e-16 0 0 3.42536e-05 
31 1.07274e+18 26.7041 69295.7 1.52347e-16 0 0 3.41236e-05 
32 1.07478e+18 27.9326 71588.2 1.7141e-16 0 0 3.39944e-05 
33 1.07682e+18 29.4781 74572.1 2.0021e-16 0 0 3.38658e-05 
34 1.07886e+18 31.4798 78554.2 2.47908e-16 0 0 3.3738e-05 
35 1.08089e+18 34.402 84704.5 3.29943e-16 0 0 3.3611e-05 
36 1.08293e+18 38.1561 92584 3.34473e-16 0 0 3.34846e-05 
37 1.08497e+18 41.9692 100497 3.12336e-16 0 0 3.3359e-05 
38 1.08701e+18 46.0852 109165 2.7823e-16 0 0 3.3234e-05 
39 1.08904e+18 50.2285 117913 1.71809e-16 0 0 3.31098e-05 
40 1.09108e+18 52.5455 122546 4.72135e-17 0 0 3.29862e-05 
41 1.09312e+18 53.4247 123839 -4.10751e-18 0 0 3.28634e-05 
42 1.09516e+18 54.0216 124713 -1.79164e-17 0 0 3.27412e-05 
43 1.09719e+18 54.5791 125527 -3.05274e-17 0 0 3.26197e-05 
44 1.09923e+18 55.0475 126210 -4.42062e-17 0 0 3.24989e-05 
45 1.10127e+18 55.4473 126792 -5.4095e-17 0 0 3.23788e-05 
46 1.10331e+18 55.7989 127303 -6.21302e-17 0 0 3.22593e-05 
47 1.10534e+18 56.1079 127751 -6.93817e-17 0 0 3.21405e-05 
48 1.10738e+18 56.3766 128141 -7.48776e-17 0 0 3.20223e-05 
49 1.10942e+18 56.6123 128482 -7.63518e-17 0 0 3.19048e-05 
50 1.11146e+18 56.8336 128801 -7.16716e-17 0 0 3.17879e-05 
51 1.11349e+18 57.0736 129146 -5.93468e-17 0 0 3.16717e-05 
52 1.11553e+18 57.3803 129586 -3.83682e-17 0 0 3.15561e-05 
53 1.11757e+18 57.8052 130194 -1.30191e-17 0 0 3.14412e-05 
54 1.11961e+18 58.3517 130978 1.95918e-18 0 0 3.13268e-05 
55 1.12164e+18 58.9477 131810 1.49781e-17 0 0 3.12131e-05 
56 1.12368e+18 59.6385 132734 2.43849e-17 0 0 3.11e-05 
57 1.12572e+18 60.4416 133804 3.52788e-17 0 0 3.09876e-05 
58 1.12776e+18 61.4012 135077 5.06728e-17 0 0 3.08757e-05 
59 1.12979e+18 62.5543 136600 6.73823e-17 0 0 3.07644e-05 
60 1.13183e+18 63.8946 138362 8.00993e-17 0 0 3.06538e-05 
61 1.13387e+18 65.3728 140295 8.54578e-17 0 0 3.05437e-05 
62 1.13591e+18 66.9145 142301 8.224e-17 0 0 3.04342e-05 
63 1.13794e+18 68.3712 144087 6.92785e-17 0 0 3.03253e-05 
64 1.13998e+18 69.7225 145659 6.61351e-17 0 0 3.0217e-05 
65 1.14202e+18 71.1754 147438 5.91973e-17 0 0 3.01093e-05 
66 1.14406e+18 72.1326 148209 4.09491e-17 0 0 3.00021e-05 
67 1.14609e+18 72.994 148902 4.25187e-17 0 0 2.98956e-05 
68 1.14813e+18 73.9177 149648 4.22054e-17 0 0 2.97896e-05 
69 1.15017e+18 74.8559 150409 4.06369e-17 0 0 2.96841e-05 
70 1.15221e+18 75.7651 151149 4.027e-17 0 0 2.95792e-05 
71 1.15424e+18 76.6228 151849 3.93692e-17 0 0 2.94749e-05 
72 1.15628e+18 77.424 152507 3.6689e-17 0 0 2.93711e-05 
73 1.15832e+18 78.1772 153128 3.23259e-17 0 0 2.92679e-05 
74 1.16036e+18 78.8942 153721 2.7274e-17 0 0 2.91652e-05 
75 1.16239e+18 79.5798 154290 2.28876e-17 0 0 2.9063e-05 
76 1.16443e+18 80.2323 154833 1.99924e-17 0 0 2.89614e-05 
77 1.16647e+18 80.8527 155350 1.85548e-17 0 0 2.88603e-05 
78 1.16851e+18 81.4517 155850 1.82539e-17 0 0 2.87597e-05 
