# Athena++ data at time=5.070000e+12  cycle=422267498  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35740.9 1.33464e-09 0 
2 1.01366e+18 2.43478e-18 1.0543e-05 45432.4 0.00384053 0 
3 1.01569e+18 2.29593e-18 1.00939e-05 41380.8 0.00917677 0 
4 1.01773e+18 2.16472e-18 9.67408e-06 43300.1 0.0147237 0 
5 1.01977e+18 2.04199e-18 9.28422e-06 45502.8 0.020135 0 
6 1.02181e+18 1.92694e-18 8.91805e-06 47996.8 0.0253459 0 
7 1.02384e+18 1.81645e-18 8.57432e-06 50684.5 0.0303573 0 
8 1.02588e+18 1.70961e-18 8.25187e-06 53644.8 0.03518 0 
9 1.02792e+18 1.61141e-18 7.94913e-06 56697.4 0.0398242 0 
10 1.02996e+18 1.51767e-18 7.66528e-06 59946 0.0443 0 
11 1.03199e+18 1.43227e-18 7.39839e-06 63293.2 0.0486161 0 
12 1.03403e+18 1.35139e-18 7.14773e-06 66796.1 0.0527801 0 
13 1.03607e+18 1.27375e-18 6.91211e-06 70591 0.0567983 0 
14 1.03811e+18 1.19751e-18 6.69126e-06 74786.3 0.0606785 0 
15 1.04014e+18 1.12514e-18 6.48434e-06 79302.2 0.0644299 0 
16 1.04218e+18 1.06079e-18 6.29048e-06 83848.2 0.0680634 0 
17 1.04422e+18 1.01321e-18 6.10631e-06 87561.7 0.0715877 0 
18 1.04626e+18 9.60028e-19 5.9335e-06 91813.5 0.0750118 0 
19 1.04829e+18 9.10602e-19 5.76872e-06 96648.2 0.0783413 0 
20 1.05033e+18 8.64637e-19 5.61351e-06 101392 0.0815808 0 
21 1.05237e+18 8.1925e-19 5.46681e-06 106594 0.0847337 0 
22 1.05441e+18 7.73857e-19 5.32867e-06 112431 0.0878028 0 
23 1.05644e+18 7.36611e-19 5.19733e-06 117914 0.0907907 0 
24 1.05848e+18 7.01414e-19 5.07363e-06 123264 0.0937005 0 
25 1.06052e+18 6.66501e-19 4.95607e-06 129273 0.096535 0 
26 1.06256e+18 6.32892e-19 4.84471e-06 135706 0.0992977 0 
27 1.06459e+18 6.02103e-19 4.73904e-06 142239 0.101992 0 
28 1.06663e+18 5.71483e-19 4.63929e-06 149275 0.104622 0 
29 1.06867e+18 5.39789e-19 4.54512e-06 157446 0.107192 0 
30 1.07071e+18 5.09311e-19 4.45632e-06 166321 0.109704 0 
31 1.07274e+18 4.84255e-19 4.3721e-06 174529 0.112164 0 
32 1.07478e+18 4.63174e-19 4.29237e-06 181845 0.114574 0 
33 1.07682e+18 4.41696e-19 4.21687e-06 189849 0.116938 0 
34 1.07886e+18 4.18907e-19 4.14491e-06 199474 0.119257 0 
35 1.08089e+18 3.95307e-19 4.07685e-06 210704 0.121534 0 
36 1.08293e+18 3.7151e-19 4.01258e-06 223527 0.123771 0 
37 1.08497e+18 3.4438e-19 3.95353e-06 239862 0.125971 0 
38 1.08701e+18 3.15344e-19 3.89891e-06 260491 0.128137 0 
39 1.08904e+18 2.96708e-19 3.84491e-06 277740 0.130271 0 
40 1.09108e+18 2.78092e-19 3.79903e-06 293916 0.132377 0 
41 1.09312e+18 2.57972e-19 3.75442e-06 315475 0.134455 0 
42 1.09516e+18 2.40029e-19 3.71234e-06 338019 0.136508 0 
43 1.09719e+18 2.25416e-19 3.67386e-06 358204 0.138537 0 
44 1.09923e+18 2.15576e-19 3.6373e-06 373101 0.140545 0 
45 1.10127e+18 2.11233e-19 3.60171e-06 380399 0.142531 0 
46 1.10331e+18 2.07382e-19 3.56904e-06 385217 0.144498 0 
47 1.10534e+18 2.03497e-19 3.5361e-06 391169 0.146447 0 
48 1.10738e+18 1.9975e-19 3.50398e-06 397023 0.148377 0 
49 1.10942e+18 1.96126e-19 3.47259e-06 402842 0.150289 0 
50 1.11146e+18 1.92615e-19 3.44187e-06 408647 0.152184 0 
51 1.11349e+18 1.89216e-19 3.41182e-06 414413 0.154061 0 
52 1.11553e+18 1.86072e-19 3.38232e-06 419904 0.155921 0 
53 1.11757e+18 1.83127e-19 3.35348e-06 425065 0.157763 0 
54 1.11961e+18 1.80268e-19 3.32523e-06 430179 0.159589 0 
55 1.12164e+18 1.77482e-19 3.29747e-06 435315 0.161397 0 
56 1.12368e+18 1.74772e-19 3.27024e-06 440430 0.16319 0 
57 1.12572e+18 1.72134e-19 3.24352e-06 445525 0.164966 0 
58 1.12776e+18 1.69567e-19 3.21729e-06 450602 0.166726 0 
59 1.12979e+18 1.67066e-19 3.19154e-06 455658 0.16847 0 
60 1.13183e+18 1.64632e-19 3.16625e-06 460694 0.1702 0 
61 1.13387e+18 1.6226e-19 3.14141e-06 465709 0.171914 0 
62 1.13591e+18 1.59949e-19 3.11702e-06 470696 0.173613 0 
63 1.13794e+18 1.57699e-19 3.09307e-06 475641 0.175298 0 
64 1.13998e+18 1.55581e-19 3.06951e-06 480379 0.176968 0 
65 1.14202e+18 1.53642e-19 3.04633e-06 484715 0.178624 0 
66 1.14406e+18 1.51757e-19 3.02362e-06 488901 0.180266 0 
67 1.14609e+18 1.49904e-19 3.0012e-06 493160 0.181895 0 
68 1.14813e+18 1.48087e-19 2.97911e-06 497425 0.18351 0 
69 1.15017e+18 1.45972e-19 2.95771e-06 502343 0.185111 0 
70 1.15221e+18 1.44537e-19 2.93585e-06 506233 0.1867 0 
71 1.15424e+18 1.43194e-19 2.91514e-06 508812 0.188276 0 
72 1.15628e+18 1.41844e-19 2.89436e-06 511856 0.189839 0 
73 1.15832e+18 1.40516e-19 2.8739e-06 514841 0.191389 0 
74 1.16036e+18 1.39206e-19 2.8537e-06 517827 0.192927 0 
75 1.16239e+18 1.37914e-19 2.83375e-06 520811 0.194453 0 
76 1.16443e+18 1.36641e-19 2.81406e-06 523793 0.195968 0 
77 1.16647e+18 1.35384e-19 2.79461e-06 526773 0.19747 0 
78 1.16851e+18 1.34145e-19 2.7754e-06 529751 0.198961 0 
79 1.17054e+18 1.32923e-19 2.75644e-06 532726 0.20044 0 
80 1.17258e+18 1.31717e-19 2.73771e-06 535698 0.201908 0 
81 1.17462e+18 1.30527e-19 2.71921e-06 538668 0.203365 0 
82 1.17666e+18 1.29354e-19 2.70095e-06 541635 0.20481 0 
83 1.17869e+18 1.28196e-19 2.6829e-06 544599 0.206245 0 
84 1.18073e+18 1.27054e-19 2.66508e-06 547560 0.207669 0 
85 1.18277e+18 1.25927e-19 2.64747e-06 550519 0.209082 0 
86 1.18481e+18 1.24815e-19 2.63008e-06 553474 0.210484 0 
87 1.18684e+18 1.23718e-19 2.6129e-06 556427 0.211876 0 
88 1.18888e+18 1.22636e-19 2.59593e-06 559376 0.213258 0 
89 1.19092e+18 1.21567e-19 2.57916e-06 562322 0.214629 0 
90 1.19296e+18 1.20513e-19 2.5626e-06 565265 0.215991 0 
91 1.19499e+18 1.19472e-19 2.54623e-06 568205 0.217342 0 
92 1.19703e+18 1.18445e-19 2.53005e-06 571141 0.218684 0 
93 1.19907e+18 1.17432e-19 2.51407e-06 574073 0.220016 0 
94 1.20111e+18 1.16431e-19 2.49828e-06 577002 0.221339 0 
95 1.20314e+18 1.15444e-19 2.48267e-06 579928 0.222652 0 
96 1.20518e+18 1.14469e-19 2.46725e-06 582849 0.223955 0 
97 1.20722e+18 1.13506e-19 2.452e-06 585767 0.22525 0 
98 1.20926e+18 1.12557e-19 2.43693e-06 588680 0.226535 0 
99 1.21129e+18 1.11619e-19 2.42204e-06 591590 0.227812 0 
100 1.21333e+18 1.10693e-19 2.40732e-06 594494 0.22908 0 
101 1.21537e+18 1.09779e-19 2.39277e-06 597391 0.230339 0 
102 1.21741e+18 1.08877e-19 2.3784e-06 600270 0.231589 0 
103 1.21944e+18 1.08021e-19 2.36417e-06 603006 0.232831 0 
104 1.22148e+18 1.07192e-19 2.35013e-06 605594 0.234064 0 
105 1.22352e+18 1.06372e-19 2.33624e-06 608184 0.23529 0 
106 1.22556e+18 1.05562e-19 2.3225e-06 610784 0.236507 0 
107 1.22759e+18 1.0476e-19 2.3089e-06 613379 0.237716 0 
108 1.22963e+18 1.03968e-19 2.29546e-06 615971 0.238917 0 
109 1.23167e+18 1.03185e-19 2.28215e-06 618560 0.24011 0 
110 1.23371e+18 1.0241e-19 2.26899e-06 621146 0.241295 0 
111 1.23574e+18 1.01645e-19 2.25597e-06 623729 0.242473 0 
112 1.23778e+18 1.00888e-19 2.24309e-06 626309 0.243643 0 
113 1.23982e+18 1.00139e-19 2.23035e-06 628886 0.244805 0 
114 1.24186e+18 9.93985e-20 2.21774e-06 631459 0.24596 0 
115 1.24389e+18 9.86663e-20 2.20527e-06 634029 0.247108 0 
116 1.24593e+18 9.79423e-20 2.19292e-06 636597 0.248248 0 
117 1.24797e+18 9.72263e-20 2.18071e-06 639160 0.249381 0 
118 1.25001e+18 9.65181e-20 2.16862e-06 641721 0.250507 0 
119 1.25204e+18 9.58178e-20 2.15666e-06 644278 0.251626 0 
120 1.25408e+18 9.51251e-20 2.14483e-06 646832 0.252738 0 
121 1.25612e+18 9.44399e-20 2.13311e-06 649382 0.253843 0 
122 1.25816e+18 9.37623e-20 2.12152e-06 651929 0.254941 0 
123 1.26019e+18 9.30919e-20 2.11005e-06 654473 0.256032 0 
124 1.26223e+18 9.24289e-20 2.0987e-06 657012 0.257117 0 
125 1.26427e+18 9.1773e-20 2.08746e-06 659548 0.258195 0 
126 1.26631e+18 9.11241e-20 2.07633e-06 662081 0.259266 0 
127 1.26834e+18 9.04822e-20 2.06532e-06 664609 0.260331 0 
128 1.27038e+18 8.98472e-20 2.05442e-06 667134 0.261389 0 
