# Athena++ data at time=4.060000e+12  cycle=338151440  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34448.9 1.33464e-09 0 
2 1.01366e+18 2.43479e-18 1.05431e-05 46854.4 0.00376882 0 
3 1.01569e+18 2.29583e-18 1.00936e-05 42919.6 0.00903185 0 
4 1.01773e+18 2.16452e-18 9.67346e-06 44909.1 0.0144741 0 
5 1.01977e+18 2.04177e-18 9.28351e-06 47188.2 0.0197602 0 
6 1.02181e+18 1.92668e-18 8.91726e-06 49766.9 0.024861 0 
7 1.02384e+18 1.81616e-18 8.57347e-06 52542.5 0.0297898 0 
8 1.02588e+18 1.70929e-18 8.25097e-06 55594.9 0.0345424 0 
9 1.02792e+18 1.61109e-18 7.94819e-06 58738.5 0.0391086 0 
10 1.02996e+18 1.51733e-18 7.66432e-06 62077.6 0.0434916 0 
11 1.03199e+18 1.43194e-18 7.39741e-06 65512.3 0.0477092 0 
12 1.03403e+18 1.35106e-18 7.14674e-06 69099.6 0.0517846 0 
13 1.03607e+18 1.2734e-18 6.91113e-06 72979.4 0.055736 0 
14 1.03811e+18 1.19715e-18 6.6903e-06 77257.6 0.0595728 0 
15 1.04014e+18 1.12482e-18 6.48342e-06 81851.5 0.0632979 0 
16 1.04218e+18 1.06047e-18 6.2896e-06 86463.2 0.0669127 0 
17 1.04422e+18 1.01293e-18 6.10546e-06 90209.3 0.0704186 0 
18 1.04626e+18 9.59774e-19 5.93274e-06 94492.6 0.0738189 0 
19 1.04829e+18 9.10379e-19 5.768e-06 99366.5 0.0771185 0 
20 1.05033e+18 8.64426e-19 5.61287e-06 104134 0.0803243 0 
21 1.05237e+18 8.19052e-19 5.46624e-06 109351 0.0834431 0 
22 1.05441e+18 7.73669e-19 5.32817e-06 115191 0.0864812 0 
23 1.05644e+18 7.36483e-19 5.19691e-06 120658 0.0894437 0 
24 1.05848e+18 7.01306e-19 5.07329e-06 125991 0.0923354 0 
25 1.06052e+18 6.66409e-19 4.9558e-06 131979 0.0951602 0 
26 1.06256e+18 6.32828e-19 4.84452e-06 138381 0.0979212 0 
27 1.06459e+18 6.02063e-19 4.73892e-06 144878 0.100621 0 
28 1.06663e+18 5.71464e-19 4.63924e-06 151873 0.103263 0 
29 1.06867e+18 5.39791e-19 4.54512e-06 159993 0.105849 0 
30 1.07071e+18 5.09337e-19 4.45639e-06 168817 0.108381 0 
31 1.07274e+18 4.84292e-19 4.37223e-06 176992 0.110862 0 
32 1.07478e+18 4.63226e-19 4.29254e-06 184277 0.113294 0 
33 1.07682e+18 4.41767e-19 4.21708e-06 192240 0.115679 0 
34 1.07886e+18 4.18998e-19 4.14514e-06 201829 0.118019 0 
35 1.08089e+18 3.95424e-19 4.07711e-06 213015 0.120315 0 
36 1.08293e+18 3.71648e-19 4.01286e-06 225785 0.122569 0 
37 1.08497e+18 3.44541e-19 3.9538e-06 242073 0.124784 0 
38 1.08701e+18 3.15468e-19 3.89922e-06 262729 0.126962 0 
39 1.08904e+18 2.96835e-19 3.84517e-06 279996 0.129104 0 
40 1.09108e+18 2.78249e-19 3.7993e-06 296106 0.131215 0 
41 1.09312e+18 2.5812e-19 3.75471e-06 317659 0.133296 0 
42 1.09516e+18 2.40199e-19 3.71257e-06 340193 0.135349 0 
43 1.09719e+18 2.25529e-19 3.67414e-06 360420 0.137377 0 
44 1.09923e+18 2.1562e-19 3.63758e-06 375458 0.139382 0 
45 1.10127e+18 2.11274e-19 3.60197e-06 382803 0.141364 0 
46 1.10331e+18 2.07428e-19 3.56933e-06 387615 0.143326 0 
47 1.10534e+18 2.03545e-19 3.5364e-06 393579 0.145269 0 
48 1.10738e+18 1.99801e-19 3.5043e-06 399451 0.147192 0 
49 1.10942e+18 1.96179e-19 3.47293e-06 405289 0.149097 0 
50 1.11146e+18 1.9267e-19 3.44222e-06 411117 0.150983 0 
51 1.11349e+18 1.89273e-19 3.41219e-06 416908 0.152852 0 
52 1.11553e+18 1.86126e-19 3.38271e-06 422435 0.154703 0 
53 1.11757e+18 1.83183e-19 3.35389e-06 427628 0.156537 0 
54 1.11961e+18 1.80327e-19 3.32566e-06 432765 0.158355 0 
55 1.12164e+18 1.77543e-19 3.29792e-06 437930 0.160156 0 
56 1.12368e+18 1.74835e-19 3.27072e-06 443072 0.161941 0 
57 1.12572e+18 1.72201e-19 3.24401e-06 448195 0.16371 0 
58 1.12776e+18 1.69636e-19 3.21781e-06 453298 0.165463 0 
59 1.12979e+18 1.67139e-19 3.19208e-06 458380 0.167202 0 
60 1.13183e+18 1.64707e-19 3.16681e-06 463440 0.168926 0 
61 1.13387e+18 1.62338e-19 3.142e-06 468476 0.170635 0 
62 1.13591e+18 1.60031e-19 3.11764e-06 473484 0.172331 0 
63 1.13794e+18 1.57784e-19 3.09372e-06 478446 0.174012 0 
