# Athena++ data at time=1.860000e+12  cycle=154928357  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -28534.6 1.33464e-09 0 
2 1.01366e+18 2.4374e-18 1.05513e-05 52322.4 0.00330493 0 
3 1.01569e+18 2.2997e-18 1.01057e-05 48667 0.00913205 0 
4 1.01773e+18 2.17012e-18 9.69075e-06 50499.6 0.0153072 0 
5 1.01977e+18 2.04883e-18 9.30551e-06 52609.6 0.019921 0 
6 1.02181e+18 1.93523e-18 8.94328e-06 55045.1 0.0237042 0 
7 1.02384e+18 1.82607e-18 8.60276e-06 57749.3 0.0280267 0 
8 1.02588e+18 1.72043e-18 8.28262e-06 60804.1 0.03362 0 
9 1.02792e+18 1.62243e-18 7.98151e-06 64017.8 0.0402383 0 
10 1.02996e+18 1.52936e-18 7.69853e-06 67359.8 0.0468977 0 
11 1.03199e+18 1.44366e-18 7.43213e-06 70688.2 0.0527378 0 
12 1.03403e+18 1.36284e-18 7.18141e-06 73980.3 0.0575616 0 
13 1.03607e+18 1.28556e-18 6.94534e-06 77293.1 0.0616609 0 
14 1.03811e+18 1.20968e-18 6.72346e-06 80696.8 0.0654133 0 
15 1.04014e+18 1.136e-18 6.51565e-06 84342.4 0.0690775 0 
16 1.04218e+18 1.0716e-18 6.32027e-06 87822.5 0.0727649 0 
17 1.04422e+18 1.02261e-18 6.13517e-06 90464.5 0.0764806 0 
18 1.04626e+18 9.69228e-19 5.96106e-06 93719 0.0801486 0 
19 1.04829e+18 9.18942e-19 5.79548e-06 97699 0.0836776 0 
20 1.05033e+18 8.73053e-19 5.63937e-06 101787 0.087009 0 
21 1.05237e+18 8.27952e-19 5.49206e-06 106491 0.0901296 0 
22 1.05441e+18 7.83058e-19 5.35332e-06 112058 0.0930643 0 
23 1.05644e+18 7.4414e-19 5.22209e-06 117692 0.0958572 0 
24 1.05848e+18 7.09284e-19 5.09841e-06 123113 0.0985539 0 
25 1.06052e+18 6.7505e-19 4.98152e-06 128911 0.101193 0 
26 1.06256e+18 6.41524e-19 4.87097e-06 135128 0.103802 0 
27 1.06459e+18 6.11016e-19 4.76613e-06 141258 0.106396 0 
28 1.06663e+18 5.81393e-19 4.66705e-06 147518 0.108981 0 
29 1.06867e+18 5.51068e-19 4.57317e-06 154560 0.111549 0 
30 1.07071e+18 5.18918e-19 4.48482e-06 162727 0.114092 0 
31 1.07274e+18 4.92539e-19 4.40067e-06 170571 0.116594 0 
32 1.07478e+18 4.72007e-19 4.32078e-06 176912 0.119044 0 
33 1.07682e+18 4.51436e-19 4.24538e-06 183356 0.121433 0 
34 1.07886e+18 4.29942e-19 4.17322e-06 190919 0.123745 0 
35 1.08089e+18 4.07631e-19 4.10495e-06 199483 0.125976 0 
36 1.08293e+18 3.84567e-19 4.0406e-06 209450 0.128128 0 
37 1.08497e+18 3.60404e-19 3.98004e-06 221234 0.130213 0 
38 1.08701e+18 3.33675e-19 3.92419e-06 236069 0.132258 0 
39 1.08904e+18 3.08951e-19 3.87171e-06 253115 0.134283 0 
40 1.09108e+18 2.90877e-19 3.82144e-06 268201 0.136294 0 
41 1.09312e+18 2.72071e-19 3.77694e-06 284380 0.138296 0 
42 1.09516e+18 2.53357e-19 3.73358e-06 304434 0.14029 0 
43 1.09719e+18 2.35441e-19 3.69392e-06 325863 0.142279 0 
44 1.09923e+18 2.22641e-19 3.65557e-06 344044 0.144261 0 
45 1.10127e+18 2.14199e-19 3.62025e-06 355942 0.14623 0 
46 1.10331e+18 2.09987e-19 3.58548e-06 362520 0.148179 0 
47 1.10534e+18 2.06163e-19 3.55302e-06 367279 0.150098 0 
48 1.10738e+18 2.02327e-19 3.52042e-06 372868 0.151976 0 
