# Athena++ data at time=1.630000e+12  cycle=135773217  variables=uov 
# i       x1v         user_out_var0          user_out_var1          user_out_var2          user_out_var3          user_out_var4          user_out_var5      
1 1.01162e+18 4.98827 30503.6 1.10292e-15 0 0 3.83719e-05 
2 1.01366e+18 5.56027 31602.5 -4.58189e-17 0 0 3.82178e-05 
3 1.01569e+18 5.90148 32141.6 -5.0118e-17 0 0 3.80646e-05 
4 1.01773e+18 6.30055 32797.6 -6.10242e-17 0 0 3.79124e-05 
5 1.01977e+18 6.71616 33480.1 -7.36214e-17 0 0 3.7761e-05 
6 1.02181e+18 7.17704 34275.5 -9.22305e-17 0 0 3.76106e-05 
7 1.02384e+18 7.69063 35221.8 -1.0378e-16 0 0 3.7461e-05 
8 1.02588e+18 8.23276 36192 -1.09734e-16 0 0 3.73124e-05 
9 1.02792e+18 8.80379 37227.4 -7.89253e-17 0 0 3.71646e-05 
10 1.02996e+18 9.37013 38240.6 -1.80681e-17 0 0 3.70177e-05 
11 1.03199e+18 9.92975 39268.1 8.40609e-18 0 0 3.68717e-05 
12 1.03403e+18 10.5323 40440.2 7.54212e-17 0 0 3.67265e-05 
13 1.03607e+18 11.1353 41662.8 1.55705e-16 0 0 3.65822e-05 
14 1.03811e+18 11.6577 42646.4 2.04915e-16 0 0 3.64387e-05 
15 1.04014e+18 12.1004 43281.8 1.53143e-16 0 0 3.62961e-05 
16 1.04218e+18 12.4922 43959.3 1.99104e-16 0 0 3.61543e-05 
17 1.04422e+18 12.9937 44841.4 1.58218e-16 0 0 3.60134e-05 
18 1.04626e+18 13.5836 45863.3 9.28979e-17 0 0 3.58733e-05 
19 1.04829e+18 14.2332 46959.6 5.82939e-17 0 0 3.5734e-05 
20 1.05033e+18 15.0011 48316.3 3.22383e-17 0 0 3.55954e-05 
21 1.05237e+18 15.9059 50007.7 1.57297e-17 0 0 3.54577e-05 
22 1.05441e+18 16.7445 51410.4 9.60457e-18 0 0 3.53208e-05 
23 1.05644e+18 17.6267 52901.1 1.44247e-17 0 0 3.51847e-05 
24 1.05848e+18 18.5941 54611.5 2.4642e-17 0 0 3.50494e-05 
25 1.06052e+18 19.57 56319.5 3.0618e-17 0 0 3.49149e-05 
26 1.06256e+18 20.5658 58072.6 3.72264e-17 0 0 3.47811e-05 
27 1.06459e+18 21.6869 60152.3 4.28292e-17 0 0 3.46481e-05 
28 1.06663e+18 23.0143 62775.6 4.76361e-17 0 0 3.45158e-05 
29 1.06867e+18 24.2397 65044.7 3.33777e-17 0 0 3.43844e-05 
30 1.07071e+18 25.2814 66789.5 3.16184e-17 0 0 3.42536e-05 
31 1.07274e+18 26.4593 68855.1 3.96154e-17 0 0 3.41236e-05 
32 1.07478e+18 27.8401 71413.4 5.04646e-17 0 0 3.39944e-05 
33 1.07682e+18 29.4194 74458.7 6.4628e-17 0 0 3.38658e-05 
34 1.07886e+18 31.2236 78037.5 7.70199e-17 0 0 3.3738e-05 
35 1.08089e+18 33.7177 83262.3 7.56545e-17 0 0 3.3611e-05 
36 1.08293e+18 36.6567 89631.5 8.4332e-17 0 0 3.34846e-05 
37 1.08497e+18 38.8385 93978.4 5.48643e-17 0 0 3.3359e-05 
38 1.08701e+18 41.5385 99601 6.73617e-17 0 0 3.3234e-05 
39 1.08904e+18 44.9045 106712 7.9705e-17 0 0 3.31098e-05 
40 1.09108e+18 48.5242 114420 8.64458e-17 0 0 3.29862e-05 
41 1.09312e+18 51.2377 119938 5.50558e-17 0 0 3.28634e-05 
42 1.09516e+18 52.9346 123118 2.80668e-17 0 0 3.27412e-05 
43 1.09719e+18 53.7946 124378 1.74242e-17 0 0 3.26197e-05 
44 1.09923e+18 54.6056 125560 2.12366e-17 0 0 3.24989e-05 
45 1.10127e+18 55.4274 126754 2.1877e-17 0 0 3.23788e-05 
46 1.10331e+18 56.2368 127927 2.13013e-17 0 0 3.22593e-05 
47 1.10534e+18 57.0405 129088 2.07879e-17 0 0 3.21405e-05 
48 1.10738e+18 57.8413 130242 2.05742e-17 0 0 3.20223e-05 
49 1.10942e+18 58.6379 131386 2.05657e-17 0 0 3.19048e-05 
50 1.11146e+18 59.3661 132370 1.93029e-17 0 0 3.17879e-05 
51 1.11349e+18 60.0742 133317 2.0368e-17 0 0 3.16717e-05 
52 1.11553e+18 60.7844 134263 2.11602e-17 0 0 3.15561e-05 
53 1.11757e+18 61.4981 135211 2.08107e-17 0 0 3.14412e-05 
54 1.11961e+18 62.2185 136165 1.94686e-17 0 0 3.13268e-05 
55 1.12164e+18 62.9465 137126 1.76272e-17 0 0 3.12131e-05 
56 1.12368e+18 63.6792 138091 1.59249e-17 0 0 3.11e-05 
57 1.12572e+18 64.4105 139051 1.47639e-17 0 0 3.09876e-05 
58 1.12776e+18 65.1343 139998 1.41603e-17 0 0 3.08757e-05 
59 1.12979e+18 65.8458 140926 1.38393e-17 0 0 3.07644e-05 
60 1.13183e+18 66.5425 141832 1.34238e-17 0 0 3.06538e-05 
61 1.13387e+18 67.2236 142716 1.2407e-17 0 0 3.05437e-05 
62 1.13591e+18 67.848 143488 1.02759e-17 0 0 3.04342e-05 
63 1.13794e+18 68.4175 144153 8.35553e-18 0 0 3.03253e-05 
64 1.13998e+18 68.9761 144804 7.27296e-18 0 0 3.0217e-05 
65 1.14202e+18 69.5288 145447 6.12102e-18 0 0 3.01093e-05 
66 1.14406e+18 70.0781 146085 6.27523e-18 0 0 3.00021e-05 
67 1.14609e+18 70.8322 147174 1.02325e-17 0 0 2.98956e-05 
68 1.14813e+18 71.2375 147500 2.2186e-18 0 0 2.97896e-05 
69 1.15017e+18 71.6116 147800 3.56314e-18 0 0 2.96841e-05 
70 1.15221e+18 71.9949 148107 4.2464e-18 0 0 2.95792e-05 
71 1.15424e+18 72.3717 148410 4.7918e-18 0 0 2.94749e-05 
72 1.15628e+18 72.7456 148711 5.59268e-18 0 0 2.93711e-05 
73 1.15832e+18 73.1168 149010 6.46573e-18 0 0 2.92679e-05 
74 1.16036e+18 73.4865 149308 7.34503e-18 0 0 2.91652e-05 
75 1.16239e+18 73.8566 149607 8.16539e-18 0 0 2.9063e-05 
76 1.16443e+18 74.2299 149909 8.89786e-18 0 0 2.89614e-05 
77 1.16647e+18 74.6094 150217 9.54966e-18 0 0 2.88603e-05 
78 1.16851e+18 74.9986 150533 1.01443e-17 0 0 2.87597e-05 
79 1.17054e+18 75.4002 150859 1.06929e-17 0 0 2.86597e-05 
80 1.17258e+18 75.8157 151198 1.11762e-17 0 0 2.85602e-05 
81 1.17462e+18 76.2452 151548 1.15538e-17 0 0 2.84612e-05 
82 1.17666e+18 76.6865 151909 1.17896e-17 0 0 2.83627e-05 
83 1.17869e+18 77.1365 152278 1.18724e-17 0 0 2.82648e-05 
84 1.18073e+18 77.5915 152652 1.18163e-17 0 0 2.81673e-05 
85 1.18277e+18 78.048 153027 1.16517e-17 0 0 2.80703e-05 
86 1.18481e+18 78.5033 153403 1.14138e-17 0 0 2.79739e-05 
87 1.18684e+18 78.9554 153776 1.11254e-17 0 0 2.78779e-05 
