# Athena++ data at time=5.180000e+12  cycle=431428662  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35952.4 1.33464e-09 0 
2 1.01366e+18 2.43481e-18 1.05431e-05 45187 0.00379624 0 
3 1.01569e+18 2.296e-18 1.00942e-05 41116.8 0.00902712 0 
4 1.01773e+18 2.16482e-18 9.6744e-06 43025.6 0.0145028 0 
5 1.01977e+18 2.04211e-18 9.2846e-06 45219.1 0.0199066 0 
6 1.02181e+18 1.92707e-18 8.91847e-06 47704.8 0.0251381 0 
7 1.02384e+18 1.8166e-18 8.57477e-06 50385.8 0.0301655 0 
8 1.02588e+18 1.70978e-18 8.25234e-06 53340.8 0.0349904 0 
9 1.02792e+18 1.61158e-18 7.94963e-06 56389.5 0.0396274 0 
10 1.02996e+18 1.51786e-18 7.6658e-06 59633.8 0.0440924 0 
11 1.03199e+18 1.43246e-18 7.39895e-06 62976.1 0.0483984 0 
12 1.03403e+18 1.3516e-18 7.14833e-06 66471.6 0.0525558 0 
13 1.03607e+18 1.27398e-18 6.91277e-06 70254.9 0.0565729 0 
14 1.03811e+18 1.19778e-18 6.69197e-06 74433 0.0604574 0 
15 1.04014e+18 1.12541e-18 6.48512e-06 78927.5 0.0642162 0 
16 1.04218e+18 1.0611e-18 6.29133e-06 83445.2 0.067856 0 
17 1.04422e+18 1.01351e-18 6.10724e-06 87129.8 0.0713823 0 
18 1.04626e+18 9.60368e-19 5.93451e-06 91344.1 0.0748016 0 
19 1.04829e+18 9.10952e-19 5.76983e-06 96133.4 0.0781191 0 
20 1.05033e+18 8.65033e-19 5.61472e-06 100826 0.081341 0 
21 1.05237e+18 8.19702e-19 5.46812e-06 105964 0.0844733 0 
22 1.05441e+18 7.74378e-19 5.33005e-06 111724 0.0875223 0 
23 1.05644e+18 7.37067e-19 5.19882e-06 117145 0.0904932 0 
24 1.05848e+18 7.01914e-19 5.07519e-06 122428 0.0933912 0 
25 1.06052e+18 6.67061e-19 4.95772e-06 128348 0.0962204 0 
26 1.06256e+18 6.33469e-19 4.84645e-06 134695 0.0989841 0 
27 1.06459e+18 6.02704e-19 4.74085e-06 141143 0.101685 0 
28 1.06663e+18 5.72159e-19 4.64116e-06 148076 0.104325 0 
29 1.06867e+18 5.40572e-19 4.54701e-06 156121 0.106908 0 
30 1.07071e+18 5.10031e-19 4.45826e-06 164906 0.109435 0 
31 1.07274e+18 4.84839e-19 4.37409e-06 173078 0.111909 0 
32 1.07478e+18 4.63806e-19 4.29437e-06 180325 0.114333 0 
33 1.07682e+18 4.42407e-19 4.2189e-06 188226 0.116708 0 
34 1.07886e+18 4.19685e-19 4.14694e-06 197750 0.119038 0 
35 1.08089e+18 3.96232e-19 4.07884e-06 208839 0.121324 0 
36 1.08293e+18 3.72515e-19 4.01456e-06 221534 0.123568 0 
37 1.08497e+18 3.45454e-19 3.95535e-06 237658 0.125774 0 
38 1.08701e+18 3.16115e-19 3.90083e-06 258196 0.127945 0 
39 1.08904e+18 2.97571e-19 3.84666e-06 275400 0.130081 0 
40 1.09108e+18 2.79094e-19 3.80073e-06 291372 0.132187 0 
41 1.09312e+18 2.58832e-19 3.75611e-06 312939 0.134263 0 
42 1.09516e+18 2.41038e-19 3.71371e-06 335398 0.136313 0 
43 1.09719e+18 2.26049e-19 3.6754e-06 355881 0.138339 0 
44 1.09923e+18 2.158e-19 3.6387e-06 371475 0.140342 0 
45 1.10127e+18 2.11439e-19 3.603e-06 378947 0.142324 0 
46 1.10331e+18 2.07594e-19 3.57038e-06 383750 0.144286 0 
47 1.10534e+18 2.03707e-19 3.53744e-06 389747 0.14623 0 
48 1.10738e+18 1.9996e-19 3.50532e-06 395646 0.148155 0 
49 1.10942e+18 1.96334e-19 3.47392e-06 401513 0.150061 0 
50 1.11146e+18 1.92822e-19 3.4432e-06 407370 0.151948 0 
51 1.11349e+18 1.89421e-19 3.41314e-06 413193 0.153818 0 
52 1.11553e+18 1.86256e-19 3.38365e-06 418770 0.155669 0 
