# Athena++ data at time=7.550000e+12  cycle=628810101  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34720.6 1.33464e-09 0 
2 1.01366e+18 2.43486e-18 1.05433e-05 46529.6 0.0037738 0 
3 1.01569e+18 2.29596e-18 1.0094e-05 42565.7 0.00906391 0 
4 1.01773e+18 2.16472e-18 9.67408e-06 44532 0.0145932 0 
5 1.01977e+18 2.042e-18 9.28426e-06 46785.2 0.0200044 0 
6 1.02181e+18 1.92696e-18 8.91812e-06 49333.1 0.0252183 0 
7 1.02384e+18 1.81648e-18 8.57443e-06 52074.3 0.0302261 0 
8 1.02588e+18 1.70966e-18 8.25201e-06 55087.6 0.0350382 0 
9 1.02792e+18 1.61147e-18 7.9493e-06 58190.1 0.039669 0 
10 1.02996e+18 1.51774e-18 7.66546e-06 61484 0.044131 0 
11 1.03199e+18 1.43234e-18 7.3986e-06 64871.1 0.0484339 0 
12 1.03403e+18 1.35147e-18 7.14796e-06 68407.6 0.0525858 0 
13 1.03607e+18 1.27384e-18 6.91236e-06 72230.2 0.056594 0 
14 1.03811e+18 1.19761e-18 6.69152e-06 76443.5 0.0604661 0 
15 1.04014e+18 1.12524e-18 6.48464e-06 80972.5 0.0642097 0 
16 1.04218e+18 1.0609e-18 6.2908e-06 85517.5 0.0678329 0 
17 1.04422e+18 1.01332e-18 6.10665e-06 89207.3 0.0713426 0 
18 1.04626e+18 9.60161e-19 5.93389e-06 93431.3 0.0747459 0 
19 1.04829e+18 9.10737e-19 5.76915e-06 98239.7 0.0780486 0 
20 1.05033e+18 8.64792e-19 5.61399e-06 102944 0.0812572 0 
21 1.05237e+18 8.19431e-19 5.46733e-06 108092 0.0843774 0 
22 1.05441e+18 7.74068e-19 5.32923e-06 113859 0.0874145 0 
23 1.05644e+18 7.36803e-19 5.19795e-06 119271 0.0903727 0 
24 1.05848e+18 7.01629e-19 5.0743e-06 124550 0.0932563 0 
25 1.06052e+18 6.66747e-19 4.9568e-06 130470 0.0960689 0 
26 1.06256e+18 6.33154e-19 4.8455e-06 136809 0.0988141 0 
27 1.06459e+18 6.02384e-19 4.73989e-06 143245 0.101495 0 
28 1.06663e+18 5.71807e-19 4.64019e-06 150170 0.104115 0 
29 1.06867e+18 5.40173e-19 4.54605e-06 158206 0.106677 0 
30 1.07071e+18 5.09675e-19 4.4573e-06 166961 0.109185 0 
31 1.07274e+18 4.84559e-19 4.37314e-06 175092 0.111642 0 
32 1.07478e+18 4.63508e-19 4.29343e-06 182319 0.11405 0 
33 1.07682e+18 4.42079e-19 4.21796e-06 190206 0.116412 0 
