# Athena++ data at time=4.100000e+12  cycle=341482769  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -34904 1.33464e-09 0 
2 1.01366e+18 2.43491e-18 1.05434e-05 46310.4 0.00371263 0 
3 1.01569e+18 2.29606e-18 1.00943e-05 42339.4 0.00891272 0 
4 1.01773e+18 2.16485e-18 9.67448e-06 44305.8 0.0143677 0 
5 1.01977e+18 2.04217e-18 9.28476e-06 46560.3 0.0196878 0 
6 1.02181e+18 1.92716e-18 8.91872e-06 49113.8 0.0247919 0 
7 1.02384e+18 1.81671e-18 8.57511e-06 51865.3 0.0296997 0 
8 1.02588e+18 1.70993e-18 8.25277e-06 54894.7 0.0344364 0 
9 1.02792e+18 1.61176e-18 7.95014e-06 58019.3 0.0390069 0 
10 1.02996e+18 1.51807e-18 7.6664e-06 61340.6 0.0434068 0 
11 1.03199e+18 1.43269e-18 7.39962e-06 64761.4 0.0476371 0 
12 1.03403e+18 1.35185e-18 7.14906e-06 68336.3 0.0517102 0 
13 1.03607e+18 1.27426e-18 6.91355e-06 72202.9 0.0556446 0 
14 1.03811e+18 1.19809e-18 6.69279e-06 76468.1 0.059458 0 
15 1.04014e+18 1.12571e-18 6.48599e-06 81057.2 0.063162 0 
16 1.04218e+18 1.06142e-18 6.29222e-06 85662.9 0.0667631 0 
17 1.04422e+18 1.01381e-18 6.10815e-06 89417.4 0.0702636 0 
18 1.04626e+18 9.60687e-19 5.93546e-06 93704.6 0.0736649 0 
19 1.04829e+18 9.11252e-19 5.77079e-06 98580.6 0.0769676 0 
20 1.05033e+18 8.65348e-19 5.61569e-06 103350 0.0801755 0 
21 1.05237e+18 8.20041e-19 5.46909e-06 108563 0.0832933 0 
22 1.05441e+18 7.74745e-19 5.33103e-06 114393 0.0863271 0 
23 1.05644e+18 7.37371e-19 5.19981e-06 119876 0.0892826 0 
24 1.05848e+18 7.02237e-19 5.07621e-06 125200 0.0921655 0 
25 1.06052e+18 6.67414e-19 4.95877e-06 131140 0.0949801 0 
26 1.06256e+18 6.33825e-19 4.84753e-06 137506 0.0977304 0 
