# Athena++ data at time=3.850000e+12  cycle=320661964  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35155.9 1.33464e-09 0 
2 1.01366e+18 2.4348e-18 1.05431e-05 46072.5 0.00380919 0 
3 1.01569e+18 2.29591e-18 1.00938e-05 42075.3 0.00909117 0 
4 1.01773e+18 2.16465e-18 9.67386e-06 44028.8 0.0145155 0 
5 1.01977e+18 2.04191e-18 9.28397e-06 46269.6 0.0197775 0 
6 1.02181e+18 1.92684e-18 8.91776e-06 48807.1 0.0248772 0 
7 1.02384e+18 1.81634e-18 8.574e-06 51541.3 0.0298301 0 
8 1.02588e+18 1.70949e-18 8.25152e-06 54551.8 0.0346228 0 
9 1.02792e+18 1.61128e-18 7.94875e-06 57656.1 0.0392404 0 
10 1.02996e+18 1.51753e-18 7.66487e-06 60958.1 0.043685 0 
11 1.03199e+18 1.43213e-18 7.39796e-06 64359.4 0.0479697 0 
12 1.03403e+18 1.35124e-18 7.14728e-06 67917 0.05211 0 
13 1.03607e+18 1.27358e-18 6.91164e-06 71769.8 0.0561181 0 
14 1.03811e+18 1.19733e-18 6.69078e-06 76026.2 0.0600043 0 
15 1.04014e+18 1.12497e-18 6.48386e-06 80603.5 0.0637774 0 
16 1.04218e+18 1.06061e-18 6.29e-06 85207.3 0.0674451 0 
17 1.04422e+18 1.01305e-18 6.10582e-06 88963.1 0.0710122 0 
18 1.04626e+18 9.59875e-19 5.93304e-06 93257.8 0.0744813 0 
19 1.04829e+18 9.10459e-19 5.76826e-06 98140.9 0.0778526 0 
20 1.05033e+18 8.64493e-19 5.61307e-06 102926 0.0811279 0 
21 1.05237e+18 8.19102e-19 5.46639e-06 108168 0.0843094 0 
22 1.05441e+18 7.73702e-19 5.32826e-06 114041 0.0874013 0 
23 1.05644e+18 7.36488e-19 5.19692e-06 119546 0.0904086 0 
24 1.05848e+18 7.01292e-19 5.07325e-06 124916 0.0933375 0 
25 1.06052e+18 6.66373e-19 4.95569e-06 130946 0.0961935 0 
26 1.06256e+18 6.32771e-19 4.84435e-06 137393 0.0989817 0 
