# Athena++ data at time=3.990000e+12  cycle=332321615  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -35492.3 1.33464e-09 0 
2 1.01366e+18 2.43486e-18 1.05433e-05 45676 0.00377215 0 
3 1.01569e+18 2.29604e-18 1.00942e-05 41638.3 0.0089605 0 
4 1.01773e+18 2.16486e-18 9.67451e-06 43556.6 0.0143525 0 
5 1.01977e+18 2.04217e-18 9.28478e-06 45756.6 0.019662 0 
6 1.02181e+18 1.92716e-18 8.91873e-06 48244.6 0.0248075 0 
7 1.02384e+18 1.81671e-18 8.5751e-06 50922.6 0.0297453 0 
8 1.02588e+18 1.70992e-18 8.25273e-06 53869.3 0.0344698 0 
9 1.02792e+18 1.61174e-18 7.95009e-06 56906.1 0.0390068 0 
10 1.02996e+18 1.51803e-18 7.66631e-06 60135.1 0.0433893 0 
11 1.03199e+18 1.43265e-18 7.3995e-06 63460.4 0.0476378 0 
12 1.03403e+18 1.35179e-18 7.14891e-06 66938.7 0.0517582 0 
13 1.03607e+18 1.27419e-18 6.91335e-06 70704.2 0.055749 0 
14 1.03811e+18 1.198e-18 6.69255e-06 74863.6 0.0596097 0 
15 1.04014e+18 1.12561e-18 6.48569e-06 79344.7 0.0633441 0 
16 1.04218e+18 1.06129e-18 6.29187e-06 83850.9 0.0669604 0 
17 1.04422e+18 1.01368e-18 6.10776e-06 87525.7 0.0704665 0 
18 1.04626e+18 9.60526e-19 5.93498e-06 91735.9 0.0738721 0 
19 1.04829e+18 9.11084e-19 5.77025e-06 96527.5 0.0771839 0 
20 1.05033e+18 8.65152e-19 5.61509e-06 101225 0.0804083 0 
21 1.05237e+18 8.19807e-19 5.46842e-06 106372 0.0835506 0 
22 1.05441e+18 7.74467e-19 5.33029e-06 112148 0.0866151 0 
23 1.05644e+18 7.37119e-19 5.19899e-06 117590 0.0896051 0 
24 1.05848e+18 7.01945e-19 5.07529e-06 122897 0.092524 0 
25 1.06052e+18 6.67072e-19 4.95776e-06 128843 0.0953742 0 
26 1.06256e+18 6.33459e-19 4.84642e-06 135219 0.098158 0 
27 1.06459e+18 6.02675e-19 4.74076e-06 141693 0.100877 0 
28 1.06663e+18 5.72109e-19 4.64102e-06 148652 0.103534 0 
29 1.06867e+18 5.40497e-19 4.54683e-06 156726 0.106131 0 
30 1.07071e+18 5.09948e-19 4.45804e-06 165539 0.108671 0 
31 1.07274e+18 4.84759e-19 4.37382e-06 173741 0.111156 0 
32 1.07478e+18 4.63704e-19 4.29405e-06 181029 0.113589 0 
33 1.07682e+18 4.42277e-19 4.21853e-06 188988 0.115973 0 
34 1.07886e+18 4.19522e-19 4.14651e-06 198588 0.118311 0 
35 1.08089e+18 3.96014e-19 4.07837e-06 209784 0.120604 0 
36 1.08293e+18 3.72244e-19 4.01403e-06 222600 0.122857 0 
37 1.08497e+18 3.45152e-19 3.95484e-06 238954 0.125071 0 
38 1.08701e+18 3.15857e-19 3.90019e-06 259734 0.12725 0 
39 1.08904e+18 2.97248e-19 3.846e-06 277103 0.129394 0 
40 1.09108e+18 2.787e-19 3.80006e-06 293303 0.131509 0 
41 1.09312e+18 2.58463e-19 3.75538e-06 315075 0.133594 0 
42 1.09516e+18 2.4057e-19 3.71307e-06 337832 0.135652 0 
43 1.09719e+18 2.25729e-19 3.67462e-06 358432 0.137683 0 
44 1.09923e+18 2.15674e-19 3.63792e-06 373858 0.139692 0 
45 1.10127e+18 2.11316e-19 3.60223e-06 381325 0.141679 0 
46 1.10331e+18 2.07464e-19 3.56955e-06 386218 0.143647 0 
47 1.10534e+18 2.03572e-19 3.53658e-06 392282 0.145596 0 
48 1.10738e+18 1.9982e-19 3.50442e-06 398252 0.147526 0 
49 1.10942e+18 1.9619e-19 3.47299e-06 404190 0.149438 0 
50 1.11146e+18 1.92673e-19 3.44224e-06 410120 0.151332 0 
51 1.11349e+18 1.89268e-19 3.41215e-06 416016 0.153208 0 
52 1.11553e+18 1.86114e-19 3.38262e-06 421645 0.155066 0 
53 1.11757e+18 1.83165e-19 3.35376e-06 426938 0.156907 0 
54 1.11961e+18 1.80302e-19 3.32548e-06 432181 0.158731 0 
55 1.12164e+18 1.77513e-19 3.2977e-06 437456 0.160537 0 
56 1.12368e+18 1.74799e-19 3.27044e-06 442712 0.162328 0 
57 1.12572e+18 1.72158e-19 3.2437e-06 447952 0.164102 0 
58 1.12776e+18 1.69588e-19 3.21744e-06 453176 0.165861 0 
59 1.12979e+18 1.67085e-19 3.19167e-06 458382 0.167604 0 
60 1.13183e+18 1.64647e-19 3.16636e-06 463569 0.169332 0 
61 1.13387e+18 1.62272e-19 3.1415e-06 468736 0.171046 0 
62 1.13591e+18 1.59959e-19 3.11709e-06 473877 0.172745 0 
63 1.13794e+18 1.57707e-19 3.09313e-06 478977 0.17443 0 
64 1.13998e+18 1.55586e-19 3.06955e-06 483864 0.1761 0 
65 1.14202e+18 1.53646e-19 3.04636e-06 488337 0.177757 0 
66 1.14406e+18 1.51759e-19 3.02363e-06 492657 0.1794 0 
67 1.14609e+18 1.49905e-19 3.00121e-06 497052 0.18103 0 
68 1.14813e+18 1.48088e-19 2.97911e-06 501454 0.182647 0 
69 1.15017e+18 1.45972e-19 2.9577e-06 506502 0.18425 0 
70 1.15221e+18 1.44536e-19 2.93584e-06 510496 0.18584 0 
71 1.15424e+18 1.43194e-19 2.91513e-06 513170 0.187418 0 
72 1.15628e+18 1.41843e-19 2.89435e-06 516312 0.188983 0 
73 1.15832e+18 1.40515e-19 2.87389e-06 519397 0.190535 0 
74 1.16036e+18 1.39206e-19 2.85369e-06 522482 0.192075 0 
75 1.16239e+18 1.37915e-19 2.83375e-06 525567 0.193603 0 
76 1.16443e+18 1.36641e-19 2.81406e-06 528649 0.195118 0 
77 1.16647e+18 1.35385e-19 2.79461e-06 531730 0.196622 0 
78 1.16851e+18 1.34146e-19 2.77541e-06 534808 0.198113 0 
79 1.17054e+18 1.32924e-19 2.75646e-06 537884 0.199593 0 
80 1.17258e+18 1.31719e-19 2.73773e-06 540958 0.201061 0 
81 1.17462e+18 1.3053e-19 2.71924e-06 544029 0.202518 0 
82 1.17666e+18 1.29357e-19 2.70098e-06 547097 0.203963 0 
83 1.17869e+18 1.282e-19 2.68295e-06 550162 0.205398 0 
84 1.18073e+18 1.27059e-19 2.66513e-06 553225 0.206821 0 
85 1.18277e+18 1.25933e-19 2.64754e-06 556284 0.208233 0 
86 1.18481e+18 1.24822e-19 2.63016e-06 559340 0.209635 0 
87 1.18684e+18 1.23725e-19 2.61299e-06 562393 0.211026 0 
88 1.18888e+18 1.22643e-19 2.59602e-06 565443 0.212406 0 
89 1.19092e+18 1.21576e-19 2.57927e-06 568489 0.213775 0 
90 1.19296e+18 1.20522e-19 2.56271e-06 571531 0.215133 0 
91 1.19499e+18 1.19483e-19 2.54635e-06 574570 0.216481 0 
92 1.19703e+18 1.18457e-19 2.53019e-06 577605 0.217818 0 
93 1.19907e+18 1.17444e-19 2.51422e-06 580637 0.219145 0 
94 1.20111e+18 1.16444e-19 2.49843e-06 583664 0.220462 0 
95 1.20314e+18 1.15458e-19 2.48284e-06 586688 0.221769 0 
96 1.20518e+18 1.14484e-19 2.46742e-06 589707 0.223067 0 
97 1.20722e+18 1.13522e-19 2.45219e-06 592722 0.224354 0 
98 1.20926e+18 1.12573e-19 2.43713e-06 595732 0.225633 0 
99 1.21129e+18 1.11637e-19 2.42225e-06 598738 0.226902 0 
100 1.21333e+18 1.10712e-19 2.40755e-06 601739 0.228163 0 
101 1.21537e+18 1.09799e-19 2.39301e-06 604731 0.229415 0 
102 1.21741e+18 1.08898e-19 2.37865e-06 607706 0.230658 0 
103 1.21944e+18 1.08041e-19 2.36443e-06 610539 0.231893 0 
104 1.22148e+18 1.07213e-19 2.3504e-06 613216 0.23312 0 
105 1.22352e+18 1.06395e-19 2.33653e-06 615887 0.234339 0 
106 1.22556e+18 1.05585e-19 2.3228e-06 618569 0.23555 0 
107 1.22759e+18 1.04785e-19 2.30921e-06 621246 0.236753 0 
108 1.22963e+18 1.03993e-19 2.29578e-06 623920 0.237948 0 
109 1.23167e+18 1.03211e-19 2.28249e-06 626589 0.239136 0 
110 1.23371e+18 1.02438e-19 2.26934e-06 629255 0.240316 0 
111 1.23574e+18 1.01673e-19 2.25634e-06 631917 0.241488 0 
112 1.23778e+18 1.00917e-19 2.24347e-06 634575 0.242653 0 
113 1.23982e+18 1.00169e-19 2.23074e-06 637229 0.243811 0 
114 1.24186e+18 9.94298e-20 2.21814e-06 639878 0.244961 0 
115 1.24389e+18 9.86986e-20 2.20568e-06 642524 0.246105 0 
116 1.24593e+18 9.79756e-20 2.19335e-06 645165 0.247241 0 
117 1.24797e+18 9.72605e-20 2.18114e-06 647802 0.24837 0 
118 1.25001e+18 9.65534e-20 2.16907e-06 650434 0.249492 0 
119 1.25204e+18 9.5854e-20 2.15712e-06 653062 0.250608 0 
120 1.25408e+18 9.51622e-20 2.1453e-06 655686 0.251716 0 
121 1.25612e+18 9.4478e-20 2.13359e-06 658305 0.252818 0 
122 1.25816e+18 9.38013e-20 2.12201e-06 660919 0.253914 0 
123 1.26019e+18 9.31319e-20 2.11055e-06 663528 0.255003 0 
124 1.26223e+18 9.24698e-20 2.0992e-06 666133 0.256086 0 
125 1.26427e+18 9.18148e-20 2.08798e-06 668733 0.257163 0 
126 1.26631e+18 9.11668e-20 2.07686e-06 671328 0.258234 0 
127 1.26834e+18 9.05259e-20 2.06586e-06 673917 0.259298 0 
128 1.27038e+18 8.98918e-20 2.05497e-06 676502 0.260356 0 
129 1.27242e+18 8.92644e-20 2.0442e-06 679081 0.261409 0 
130 1.27446e+18 8.86438e-20 2.03353e-06 681655 0.262455 0 
131 1.27649e+18 8.80298e-20 2.02296e-06 684223 0.263495 0 
132 1.27853e+18 8.74225e-20 2.01251e-06 686779 0.26453 0 
133 1.28057e+18 8.68223e-20 2.00217e-06 689309 0.265558 0 
134 1.28261e+18 8.6231e-20 1.99197e-06 691750 0.266581 0 
135 1.28464e+18 8.57774e-20 1.98175e-06 693444 0.267598 0 
136 1.28668e+18 8.53477e-20 1.97182e-06 694593 0.26861 0 
137 1.28872e+18 8.49177e-20 1.96189e-06 695926 0.269616 0 
138 1.29076e+18 8.44909e-20 1.95203e-06 697269 0.270616 0 
139 1.29279e+18 8.40006e-20 1.9423e-06 699046 0.271611 0 
140 1.29483e+18 8.34367e-20 1.93258e-06 701520 0.2726 0 
141 1.29687e+18 8.28705e-20 1.92289e-06 704166 0.273583 0 
142 1.29891e+18 8.2313e-20 1.91335e-06 706698 0.274561 0 
143 1.30094e+18 8.17595e-20 1.9039e-06 709245 0.275533 0 
144 1.30298e+18 8.12099e-20 1.89454e-06 711805 0.276499 0 
145 1.30502e+18 8.06644e-20 1.88527e-06 714373 0.277461 0 
146 1.30706e+18 8.01228e-20 1.87608e-06 716950 0.278416 0 
147 1.30909e+18 7.9585e-20 1.86699e-06 719538 0.279367 0 
148 1.31113e+18 7.90509e-20 1.85799e-06 722136 0.280312 0 
149 1.31317e+18 7.85205e-20 1.84907e-06 724741 0.281252 0 
150 1.31521e+18 7.79943e-20 1.84024e-06 727346 0.282187 0 
151 1.31724e+18 7.7473e-20 1.83152e-06 729898 0.283117 0 
152 1.31928e+18 7.69627e-20 1.82299e-06 732281 0.284043 0 
153 1.32132e+18 7.67007e-20 1.81416e-06 733071 0.284963 0 
154 1.32336e+18 7.63133e-20 1.80609e-06 733968 0.285878 0 
155 1.32539e+18 7.5841e-20 1.79748e-06 736475 0.286788 0 
156 1.32743e+18 7.53828e-20 1.7891e-06 738680 0.287694 0 
157 1.32947e+18 7.4932e-20 1.78083e-06 740807 0.288594 0 
158 1.33151e+18 7.44847e-20 1.77262e-06 742947 0.28949 0 
159 1.33354e+18 7.40413e-20 1.76449e-06 745083 0.29038 0 
160 1.33558e+18 7.36017e-20 1.75643e-06 747213 0.291266 0 
161 1.33762e+18 7.3166e-20 1.74845e-06 749338 0.292147 0 
162 1.33966e+18 7.27341e-20 1.74053e-06 751457 0.293022 0 
163 1.34169e+18 7.23059e-20 1.73269e-06 753570 0.293893 0 
164 1.34373e+18 7.18814e-20 1.72491e-06 755677 0.294759 0 
165 1.34577e+18 7.14606e-20 1.71721e-06 757779 0.29562 0 
166 1.34781e+18 7.10434e-20 1.70958e-06 759874 0.296476 0 
167 1.34984e+18 7.06297e-20 1.70201e-06 761964 0.297328 0 
168 1.35188e+18 7.02195e-20 1.69451e-06 764048 0.298175 0 
169 1.35392e+18 6.98129e-20 1.68707e-06 766126 0.299017 0 
170 1.35596e+18 6.94096e-20 1.6797e-06 768199 0.299855 0 
171 1.35799e+18 6.90098e-20 1.6724e-06 770266 0.300688 0 
172 1.36003e+18 6.86133e-20 1.66516e-06 772328 0.301516 0 
173 1.36207e+18 6.82201e-20 1.65798e-06 774386 0.30234 0 
174 1.36411e+18 6.78301e-20 1.65087e-06 776438 0.30316 0 
175 1.36614e+18 6.74434e-20 1.64381e-06 778487 0.303975 0 
176 1.36818e+18 6.70598e-20 1.63682e-06 780532 0.304786 0 
177 1.37022e+18 6.66794e-20 1.62989e-06 782573 0.305592 0 
178 1.37226e+18 6.6302e-20 1.62302e-06 784611 0.306395 0 
179 1.37429e+18 6.59277e-20 1.6162e-06 786647 0.307193 0 
180 1.37633e+18 6.55563e-20 1.60945e-06 788680 0.307986 0 
181 1.37837e+18 6.51879e-20 1.60275e-06 790712 0.308776 0 
182 1.38041e+18 6.48224e-20 1.59611e-06 792742 0.309561 0 
183 1.38244e+18 6.44598e-20 1.58952e-06 794772 0.310342 0 
184 1.38448e+18 6.41e-20 1.58299e-06 796802 0.311119 0 
185 1.38652e+18 6.37429e-20 1.57652e-06 798832 0.311892 0 
186 1.38856e+18 6.33885e-20 1.5701e-06 800863 0.312661 0 
187 1.39059e+18 6.30369e-20 1.56373e-06 802896 0.313426 0 
