# Athena++ data at time=5.200000e+11  cycle=43307270  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3     
1 1.01162e+18 2.68461e-18 1.12659e-05 -148038 6.39041e-08 0 
2 1.01366e+18 2.43039e-18 1.05291e-05 -73893.4 0.146423 0 
3 1.01569e+18 2.29738e-18 1.00985e-05 -84816.4 0.148578 0 
4 1.01773e+18 2.16537e-18 9.67607e-06 -88892.8 0.151695 0 
5 1.01977e+18 2.04331e-18 9.28832e-06 -94499.7 0.154485 0 
6 1.02181e+18 1.92825e-18 8.92203e-06 -100417 0.15727 0 
7 1.02384e+18 1.81662e-18 8.57485e-06 -106598 0.159978 0 
8 1.02588e+18 1.70795e-18 8.24718e-06 -112441 0.162612 0 
9 1.02792e+18 1.60783e-18 7.93863e-06 -118340 0.165162 0 
10 1.02996e+18 1.51288e-18 7.6517e-06 -124941 0.167636 0 
11 1.03199e+18 1.42749e-18 7.38428e-06 -132791 0.170027 0 
12 1.03403e+18 1.34661e-18 7.13375e-06 -141744 0.172345 0 
13 1.03607e+18 1.26817e-18 6.89653e-06 -151135 0.174583 0 
14 1.03811e+18 1.19035e-18 6.67252e-06 -160255 0.176732 0 
15 1.04014e+18 1.11716e-18 6.46148e-06 -169119 0.178779 0 
16 1.04218e+18 1.05435e-18 6.26649e-06 -177213 0.180731 0 
17 1.04422e+18 1.0045e-18 6.07969e-06 -185734 0.182608 0 
18 1.04626e+18 9.50542e-19 5.90524e-06 -195473 0.184432 0 
19 1.04829e+18 9.01632e-19 5.74017e-06 -206252 0.186175 0 
20 1.05033e+18 8.54528e-19 5.58283e-06 -218583 0.18785 0 
21 1.05237e+18 8.07595e-19 5.4336e-06 -232861 0.189452 0 
22 1.05441e+18 7.63436e-19 5.29577e-06 -246520 0.190973 0 
23 1.05644e+18 7.26394e-19 5.16412e-06 -258263 0.192418 0 
24 1.05848e+18 6.89561e-19 5.03692e-06 -269624 0.193803 0 
25 1.06052e+18 6.5236e-19 4.91502e-06 -281407 0.195114 0 
26 1.06256e+18 6.17999e-19 4.7988e-06 -294715 0.196347 0 
27 1.06459e+18 5.85493e-19 4.69036e-06 -311454 0.197508 0 
28 1.06663e+18 5.52187e-19 4.58826e-06 -334763 0.198595 0 
29 1.06867e+18 5.18488e-19 4.49693e-06 -360336 0.199596 0 
30 1.07071e+18 4.92688e-19 4.4115e-06 -380623 0.20051 0 
31 1.07274e+18 4.69826e-19 4.32438e-06 -397327 0.201371 0 
32 1.07478e+18 4.45204e-19 4.23823e-06 -414921 0.202181 0 
33 1.07682e+18 4.18519e-19 4.15566e-06 -434459 0.202926 0 
34 1.07886e+18 3.90174e-19 4.07776e-06 -458420 0.203588 0 
35 1.08089e+18 3.58374e-19 4.00319e-06 -498651 0.20416 0 
36 1.08293e+18 3.26978e-19 3.94321e-06 -564170 0.204627 0 
37 1.08497e+18 3.04e-19 3.88567e-06 -672309 0.204938 0 
38 1.08701e+18 2.67929e-19 3.81135e-06 -813422 0.205079 0 
39 1.08904e+18 2.10951e-19 3.65391e-06 -978131 0.205133 0 
40 1.09108e+18 1.29271e-19 2.91587e-06 -2.04593e+06 0.205185 0 
41 1.09312e+18 7.43568e-20 2.51871e-06 -3.60081e+06 0.204796 0 
42 1.09516e+18 7.09672e-20 2.45739e-06 -4.01881e+06 0.204179 0 
43 1.09719e+18 7.30624e-20 2.42523e-06 -4.20898e+06 0.203649 0 
44 1.09923e+18 7.2613e-20 2.41322e-06 -4.35836e+06 0.203161 0 
45 1.10127e+18 6.97371e-20 2.40634e-06 -4.4597e+06 0.202709 0 
46 1.10331e+18 6.6722e-20 2.42698e-06 -4.48465e+06 0.202277 0 
47 1.10534e+18 6.50052e-20 2.43456e-06 -4.42777e+06 0.201842 0 
48 1.10738e+18 6.45192e-20 2.43029e-06 -4.35244e+06 0.201392 0 
49 1.10942e+18 6.47919e-20 2.41859e-06 -4.29003e+06 0.20093 0 
50 1.11146e+18 6.53951e-20 2.4016e-06 -4.26309e+06 0.200463 0 
51 1.11349e+18 6.56559e-20 2.38593e-06 -4.25887e+06 0.199997 0 
52 1.11553e+18 6.56889e-20 2.37296e-06 -4.26193e+06 0.199536 0 
53 1.11757e+18 6.54885e-20 2.36255e-06 -4.26452e+06 0.199079 0 
54 1.11961e+18 6.51927e-20 2.35356e-06 -4.25959e+06 0.198625 0 
55 1.12164e+18 6.50012e-20 2.34393e-06 -4.25077e+06 0.198173 0 
56 1.12368e+18 6.48567e-20 2.33405e-06 -4.24227e+06 0.197723 0 
57 1.12572e+18 6.47327e-20 2.32402e-06 -4.23533e+06 0.197274 0 
58 1.12776e+18 6.45921e-20 2.31419e-06 -4.22992e+06 0.196828 0 
59 1.12979e+18 6.44166e-20 2.30477e-06 -4.22495e+06 0.196383 0 
60 1.13183e+18 6.42133e-20 2.29571e-06 -4.21923e+06 0.195941 0 
61 1.13387e+18 6.40023e-20 2.28683e-06 -4.21216e+06 0.195501 0 
62 1.13591e+18 6.38015e-20 2.27793e-06 -4.20392e+06 0.195063 0 
63 1.13794e+18 6.36186e-20 2.26892e-06 -4.19511e+06 0.194627 0 
64 1.13998e+18 6.34514e-20 2.2598e-06 -4.1863e+06 0.194192 0 
65 1.14202e+18 6.32935e-20 2.25062e-06 -4.1778e+06 0.193759 0 
66 1.14406e+18 6.31387e-20 2.24145e-06 -4.16967e+06 0.193327 0 
67 1.14609e+18 6.29839e-20 2.23233e-06 -4.16183e+06 0.192897 0 
68 1.14813e+18 6.2828e-20 2.22327e-06 -4.15416e+06 0.192468 0 
69 1.15017e+18 6.26717e-20 2.21427e-06 -4.14658e+06 0.192042 0 
70 1.15221e+18 6.25155e-20 2.20533e-06 -4.13906e+06 0.191617 0 
71 1.15424e+18 6.23596e-20 2.19646e-06 -4.13162e+06 0.191193 0 
72 1.15628e+18 6.22037e-20 2.18765e-06 -4.12423e+06 0.190772 0 
